"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",79769.7253544083,8.11353179629974,79745.9650323539,79764.2498710848,79769.7721602862,79775.2413153954,79794.8529645031
"Num Offtake","Neonatal Female",5537.78945677165,1.09751872198992,5534.56694251395,5537.05154848811,5537.79318567093,5538.5335317665,5541.18101246308
"Num Offtake","Neonatal Male",16935.7797565447,6.03376100947729,16917.7945311941,16931.8065893104,16935.8757756935,16939.8692636732,16954.2160406785
"Num Offtake","Neonatal Combined",22473.5692133164,7.13038849028204,22452.373477731,22468.8644295931,22473.6715778416,22478.4029522359,22495.3016884229
"Num Offtake","Juvenile Female",19523.8650416186,0.887903817114924,19521.3333196323,19523.2355465407,19523.8926743675,19524.4830775604,19526.8355745618
"Num Offtake","Juvenile Male",0,0,0,0,0,0,0
"Num Offtake","Juvenile Combined",19523.8650416186,0.887903817114924,19521.3333196323,19523.2355465407,19523.8926743675,19524.4830775604,19526.8355745618
"Num Offtake","Adult Female",36218.2796408795,0.0896322688089857,36218.0322440559,36218.2172903438,36218.2775682141,36218.3434095505,36218.5759688574
"Num Offtake","Adult Male",1554.01145859378,0.062392037938473,1553.83921300861,1553.96797339624,1554.00994777836,1554.05591522434,1554.21753019333
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",-13302.4249328853,40.885888643853,-13427.5439516656,-13329.5382502394,-13302.8467621315,-13276.7000654939,-13153.7027304966
"Cml Pop Growth","Neonatal Female",-6612.04751746509,14.9749909582543,-6657.27904439765,-6622.15667011807,-6612.23832488714,-6602.29623621964,-6556.23372084887
"Cml Pop Growth","Neonatal Male",12162.4475873607,12.5322430001996,12125.5111817089,12153.9798163486,12162.4250165782,12170.6318599731,12209.0505355504
"Cml Pop Growth","Neonatal Combined",5550.40006989563,27.4165493722946,5468.23213731122,5531.61407037828,5550.2084362198,5568.70328957772,5652.81681470157
"Cml Pop Growth","Juvenile Female",-4462.73777929493,7.61592257582498,-4485.85322436877,-4467.64706923717,-4462.58057176995,-4457.56887886771,-4439.07503443233
"Cml Pop Growth","Juvenile Male",16329.1396694034,7.07060175342069,16307.5373743515,16324.5903365354,16329.2527259592,16333.9693540379,16351.2357138906
"Cml Pop Growth","Juvenile Combined",11866.4018901084,14.6857705004157,11821.6841499827,11856.91187403,11866.7559609677,11876.4600389454,11912.1606794582
"Cml Pop Growth","Adult Female",-35767.3649152374,1.24691271730729,-35770.9698747974,-35768.2425473195,-35767.3204046182,-35766.5030278467,-35763.2004376559
"Cml Pop Growth","Adult Male",5048.138022348,1.27316655041689,5044.47191858517,5047.23788612668,5048.17838540828,5049.01940459975,5052.39137420223
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",66467.300421523,47.9790111457471,66321.753660514,66436.8621281264,66467.8774165281,66497.8251655251,66637.7488358606
"Total Number Increase","Neonatal Female",-1074.25806069344,15.7651352077831,-1122.24753215097,-1084.65776173184,-1074.48717812527,-1064.30441653887,-1015.50233537468
"Total Number Increase","Neonatal Male",29098.2273439054,16.8741668611049,29046.0809151585,29087.109178259,29098.038912282,29108.6654606978,29161.1941261885
"Total Number Increase","Neonatal Combined",28023.969283212,32.6114139577091,27923.8333830075,28002.5238275273,28023.5163395485,28044.4280837161,28145.6917908138
"Total Number Increase","Juvenile Female",15061.1272623237,8.4485539605765,15035.8491159145,15055.5567330418,15061.2651324926,15066.8361685483,15087.0352180422
"Total Number Increase","Juvenile Male",16329.1396694034,7.07060175342069,16307.5373743515,16324.5903365354,16329.2527259592,16333.9693540379,16351.2357138906
"Total Number Increase","Juvenile Combined",31390.266931727,15.5126268711761,31343.386490266,31380.2169035575,31390.6269320978,31400.8852848244,31438.2709319328
"Total Number Increase","Adult Female",450.914725642145,1.33420396899111,447.087425678961,449.971537375684,450.958153661835,451.840763818011,455.375531201447
"Total Number Increase","Adult Male",6602.14948094178,1.33396576930146,6598.32895971088,6601.20678289569,6602.19380728379,6603.07524566226,6606.60890439557
"Total Number Increase","Oxen",0,0,0,0,0,0,0
"Total Mortality","Overall",27588.0546502898,2.96231039500532,27579.3632480543,27586.0545482634,27588.0624356996,27590.0727383298,27597.294696018
"Total Mortality","Neonatal Female",6997.75213173872,1.38686456687819,6993.68004554035,6996.81968399861,6997.75684371145,6998.69237195949,7002.03782483971
"Total Mortality","Neonatal Male",3315.59631853481,1.18125743706667,3312.07526737462,3314.81847311851,3315.61511664986,3316.39694035292,3319.20567556946
"Total Mortality","Neonatal Combined",10313.3484502735,2.56750972366806,10305.7704816349,10311.6420637742,10313.3777909101,10315.0901446802,10321.2095996304
"Total Mortality","Juvenile Female",4323.14154492983,0.196607273789744,4322.58094934716,4323.002156734,4323.14766360994,4323.27839574552,4323.79930579584
"Total Mortality","Juvenile Male",921.921774365744,0.186274499316879,921.388278157825,921.790136350299,921.927964080169,922.051047817702,922.544486649832
"Total Mortality","Juvenile Combined",5245.06331929558,0.38287794160516,5243.96922750498,5244.79275544927,5245.0757784943,5245.32936467125,5246.34379244567
"Total Mortality","Adult Female",12029.6428807207,0.0297707178544077,12029.5607096329,12029.6221714356,12029.6421922997,12029.6640610293,12029.7413039419
"Total Mortality","Adult Male",0,0,0,0,0,0,0
"Total Mortality","Oxen",0,0,0,0,0,0,0
"Value of Total Mortality","Overall",483256790.459659,34288.3870253835,483156220.891425,483233337.740464,483256757.0286,483280474.824425,483364985.806182
"Value of Total Mortality","Neonatal Female",77787012.6964076,15416.3865254182,77741747.3862266,77776647.6073285,77787065.0746965,77797464.4067017,77834652.4609182
"Value of Total Mortality","Neonatal Male",31766728.3278821,11317.6275045357,31732993.1367162,31759275.7909484,31766908.4326223,31774399.0855214,31801309.577631
"Value of Total Mortality","Neonatal Combined",109553741.02429,26727.7499075216,109474909.138434,109535962.317015,109554078.929681,109571836.289415,109635637.235188
"Value of Total Mortality","Juvenile Female",73225371.4880215,3330.13400345056,73215876.1200422,73223010.5307605,73225475.1262251,73227689.4671376,73236512.6415699
"Value of Total Mortality","Juvenile Male",19032153.1100064,3845.4507638977,19021139.6142901,19029435.5748156,19032280.890471,19034821.8311487,19045008.3823991
"Value of Total Mortality","Juvenile Combined",92257524.5980279,7175.51327947764,92237015.7343323,92252454.1203998,92257761.1458276,92262510.7503141,92281521.023969
"Value of Total Mortality","Adult Female",281445524.837341,696.51571492195,281443602.36257,281445040.322908,281445508.731043,281446020.371841,281447827.547025
"Value of Total Mortality","Adult Male",0,0,0,0,0,0,0
"Value of Total Mortality","Oxen",0,0,0,0,0,0,0
"Population Liveweight (kg)","Overall",59132653.0665659,19725807.1873443,10918089.6994778,43803316.360369,59215082.95062,74632984.4278771,106766065.577234
"Population Liveweight (kg)","Neonatal Female",3334339.12763001,1936628.8376165,46125.6964383289,1706933.18292839,3231305.48666614,5031002.76129224,6785646.69537355
"Population Liveweight (kg)","Neonatal Male",2027500.37658255,1158905.54662982,27204.5551406292,1033936.47728278,2056404.05691776,3023711.85350045,4006421.45882742
"Population Liveweight (kg)","Juvenile Female",12661559.293092,7228017.58226832,67032.0539160567,6636944.14195369,12738167.3924498,18973649.1301012,25144765.0907701
"Population Liveweight (kg)","Juvenile Male",4557425.55215258,2645560.53252447,24026.3832632214,2236584.46648824,4650636.27559677,6832409.73225653,9014024.92491495
