"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",547498.799946958,8.6336510377165,547474.302141302,547492.676917504,547498.648972109,547504.461839041,547526.89197922
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",3099.61092942531,0.474969918126166,3098.10934798779,3099.27543470201,3099.623729469,3099.93029269813,3100.99234604871
"Num Offtake","Juvenile Male",17871.1444804965,2.65560932386804,17863.8277988849,17869.2703374275,17871.1561839418,17872.9660224266,17880.1504828025
"Num Offtake","Juvenile Combined",20970.7554099218,2.71753504566652,20962.3284008553,20968.8447997302,20970.7333031976,20972.5178826631,20980.0236027854
"Num Offtake","Adult Female",7090.18702897441,0.055762285339722,7090.01545683502,7090.14776763364,7090.1886903841,7090.22497732366,7090.34065077741
"Num Offtake","Adult Male",519437.857508062,5.97626914280186,519421.046588996,519433.652155739,519437.817341218,519441.938015763,519457.35408719
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",-358537.570581797,697.273225638478,-360882.764414124,-358990.087924995,-358516.415714481,-358087.342933865,-356044.262508603
"Cml Pop Growth","Neonatal Female",-18635.5108843864,338.319758594064,-19796.2357131457,-18860.040557319,-18632.1662076141,-18422.6041575552,-17423.4750095128
"Cml Pop Growth","Neonatal Male",-12040.9249403414,321.96444122506,-13174.3104511407,-12258.3836234719,-12041.4844868583,-11833.4083189329,-11122.3114766122
"Cml Pop Growth","Neonatal Combined",-30676.4358247278,473.211249305812,-32074.2764547163,-30989.0930253874,-30665.4901459411,-30359.4274508663,-29014.8035412981
"Cml Pop Growth","Juvenile Female",7067.5310529835,172.301911093256,6534.93915176141,6953.87707585871,7071.96798585515,7177.42578328833,7587.35507338482
"Cml Pop Growth","Juvenile Male",-4879.88564238061,159.64813989277,-5353.35708692495,-4985.89001631711,-4887.97016884759,-4770.60287845746,-4374.89187343779
"Cml Pop Growth","Juvenile Combined",2187.64541060289,239.274395529341,1352.25644256914,2024.3664684712,2190.81379119394,2348.56610983201,3088.46860534395
"Cml Pop Growth","Adult Female",38744.0576887051,32.526935465218,38641.2218968542,38721.0201787167,38744.7800233832,38765.9965113856,38838.7727144045
"Cml Pop Growth","Adult Male",-368792.837856377,25.0938021680202,-368862.088717728,-368810.229618333,-368792.790999585,-368775.510905247,-368707.45123506
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",188961.229365162,701.578672863743,186591.537727179,188502.159175982,188976.352421435,189410.647963938,191476.100467783
"Total Number Increase","Neonatal Female",-18635.5108843864,338.319758594064,-19796.2357131457,-18860.040557319,-18632.1662076141,-18422.6041575552,-17423.4750095128
"Total Number Increase","Neonatal Male",-12040.9249403414,321.96444122506,-13174.3104511407,-12258.3836234719,-12041.4844868583,-11833.4083189329,-11122.3114766122
"Total Number Increase","Neonatal Combined",-30676.4358247278,473.211249305812,-32074.2764547163,-30989.0930253874,-30665.4901459411,-30359.4274508663,-29014.8035412981
"Total Number Increase","Juvenile Female",10167.1419824088,172.74424756603,9633.23380066152,10053.0920666735,10171.6362805783,10277.5131929294,10688.0317426972
"Total Number Increase","Juvenile Male",12991.2588381159,162.115381384907,12510.9199920797,12883.7531724667,12983.478979097,13103.0006914542,13504.6330829077
"Total Number Increase","Juvenile Combined",23158.4008205247,241.322485279883,22314.5848434244,22993.5741563227,23161.8874711299,23319.5951397452,24068.4922081294
"Total Number Increase","Adult Female",45834.2447176795,32.581199198038,45731.2373536893,45811.1740411648,45834.9743668582,45856.2170027951,45929.1133651819
"Total Number Increase","Adult Male",150645.019651686,30.9145530095029,150559.822875894,150623.220950683,150645.226511787,150666.242526051,150749.90285213
"Total Number Increase","Oxen",0,0,0,0,0,0,0
"Total Mortality","Overall",212814.217872984,678.107526704612,210681.099804115,212388.328506311,212786.492199782,213268.42316834,215349.092221057
"Total Mortality","Neonatal Female",30158.8060679002,492.166665877748,28625.1780248022,29832.0039750602,30160.0324266028,30485.1757103116,31629.7621750248
"Total Mortality","Neonatal Male",29389.1639354737,467.528863781989,28006.2505413854,29052.2780381749,29382.7431762403,29707.1202335768,30982.420977316
"Total Mortality","Neonatal Combined",59547.9700033739,678.743334547499,57411.6881016395,59121.8544891673,59521.2764991774,60003.2957224178,62086.3565558013
"Total Mortality","Juvenile Female",0,0,0,0,0,0,0
"Total Mortality","Juvenile Male",0,0,0,0,0,0,0
"Total Mortality","Juvenile Combined",0,0,0,0,0,0,0
"Total Mortality","Adult Female",91159.5475153853,0.716943668654434,91157.3415878789,91159.0427267182,91159.5688763669,91160.0354227328,91161.5226528524
"Total Mortality","Adult Male",62106.7003542248,0.714553919248467,62104.6903530321,62106.1975403601,62106.6955516673,62107.1882410152,62109.0314669466
"Total Mortality","Oxen",0,0,0,0,0,0,0
"Value of Total Mortality","Overall",3193116653.82515,6725498.39006572,3173345182.25122,3188534493.72782,3192837484.14808,3197631379.2752,3218717487.39974
"Value of Total Mortality","Neonatal Female",203293955.791647,3317588.50764213,192956102.53272,201091053.923952,203302222.409076,205493942.605009,213209351.153784
"Value of Total Mortality","Neonatal Male",368680798.791401,5865049.96656692,351332444.958974,364454636.99958,368600251.735071,372669492.795177,388667868.861041
"Value of Total Mortality","Neonatal Combined",571974754.583048,6737593.25045885,552206971.912357,567400608.162708,571688374.920601,576484732.612115,597640983.769677
"Value of Total Mortality","Juvenile Female",0,0,0,0,0,0,0
"Value of Total Mortality","Juvenile Male",0,0,0,0,0,0,0
"Value of Total Mortality","Juvenile Combined",0,0,0,0,0,0,0
"Value of Total Mortality","Adult Female",1151641974.40432,9057.33348409484,1151614106.35563,1151635597.27945,1151642244.26309,1151648138.26314,1151666926.82317
"Value of Total Mortality","Adult Male",1469499924.83778,16906.9830572108,1469452366.41679,1469488027.81327,1469499811.20499,1469511468.6744,1469555081.04395
"Value of Total Mortality","Oxen",0,0,0,0,0,0,0
"Population Liveweight (kg)","Overall",330346318.786688,82138183.008631,119098867.668815,265749431.612116,334518037.553552,395438832.784031,530488081.195633
"Population Liveweight (kg)","Neonatal Female",11583223.0254855,6407099.51787394,223934.052738056,6487299.77227292,11433881.8229364,17262370.2785826,22435468.2203296
"Population Liveweight (kg)","Neonatal Male",11158866.8243421,6484752.06180432,220512.256969825,5328643.12131563,11054526.2225215,17011912.9390594,22162731.1849353
"Population Liveweight (kg)","Juvenile Female",94409263.2316007,16825661.6671376,49893944.6504667,82234617.1894168,95043999.2166268,107569625.064656,131821190.461949
"Population Liveweight (kg)","Juvenile Male",37964088.9064229,22061915.2626001,421809.767591901,18151704.9075122,37988707.2977421,56985069.5880428,76023502.9211659
"Population Liveweight (kg)","Juvenile Combined",132373352.138024,27908618.1076844,56436419.8059125,112375720.136843,131985978.056514,152697675.136147,204047766.424705
"Population Liveweight (kg)","Adult Female",126263207.411803,72215457.9285453,1033512.9657868,61757513.7097121,130231678.709832,189147934.641606,248063767.62717
"Population Liveweight (kg)","Adult Male",48967669.387034,27073735.8428336,396849.566346233,26590738.0184258,48421839.3390464,71938204.4960418,95256656.9999402
"Population Liveweight (kg)","Oxen",0,0,0,0,0,0,0
"Offtake Liveweight (kg)","Overall",64990923.5209788,36245660.0192947,2583120.45615347,33132525.974346,64993059.8406099,96589391.5436719,128968069.727037
