"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",545075.794897086,18.1572006466409,545017.371106875,545064.11040164,545075.769867415,545087.898700571,545137.014699237
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",2993.76219193563,0.748413001954191,2991.23725082438,2993.2142782949,2993.75574549576,2994.27979744847,2996.29165107131
"Num Offtake","Juvenile Male",17264.3900621634,4.41723306315267,17249.3202518581,17261.5861728217,17264.3303678763,17267.2877164542,17278.8183890411
"Num Offtake","Juvenile Combined",20258.152254099,4.50333675174032,20242.6678756688,20255.2254740979,20258.197456486,20261.1160771621,20271.6741171453
"Num Offtake","Adult Female",7074.42330264268,0.126672374312638,7074.03371582428,7074.33223169756,7074.42192826,7074.51395222261,7074.81856381049
"Num Offtake","Adult Male",517743.219340344,13.8005819126242,517700.026176251,517734.240372552,517743.077864929,517752.633903277,517791.033967532
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",-385134.846548527,359.964820400736,-386284.149351025,-385376.207052162,-385143.935343141,-384886.758229117,-383957.72797766
"Cml Pop Growth","Neonatal Female",315.185261497739,68.7950491589542,58.5951671260991,267.921984282788,316.879208328755,360.728764544707,551.071653601772
"Cml Pop Growth","Neonatal Male",6458.26670792372,68.7950491589561,6201.67661355209,6411.00343070881,6459.96065475472,6503.8102109707,6694.15310002776
"Cml Pop Growth","Neonatal Combined",6773.45196942146,137.59009831791,6260.27178067819,6678.9254149916,6776.83986308347,6864.5389755154,7245.22475362953
"Cml Pop Growth","Juvenile Female",-19516.7472987301,180.219947995185,-20094.4534974592,-19639.0965905996,-19519.8426936541,-19390.828636754,-18892.0395054566
"Cml Pop Growth","Juvenile Male",-29862.2416253142,178.94831944371,-30412.5024245909,-29986.9321925315,-29869.5762881705,-29736.6444104118,-29283.8194165787
"Cml Pop Growth","Juvenile Combined",-49378.9889240443,259.055919504036,-50235.375554581,-49547.2168070788,-49381.5260517608,-49204.4934355463,-48593.4520423042
"Cml Pop Growth","Adult Female",31589.5371987501,50.3460184414355,31419.2207607442,31552.7276996858,31589.2959903352,31624.1554818234,31760.0301707382
"Cml Pop Growth","Adult Male",-374118.846792654,37.9006958054724,-374252.139723828,-374142.229970553,-374119.851437092,-374093.418206891,-373993.573941436
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",159940.948348559,369.703628426943,158756.623817339,159690.033560187,159936.324991334,160191.720230972,161154.534724911
"Total Number Increase","Neonatal Female",315.185261497739,68.7950491589542,58.5951671260991,267.921984282788,316.879208328755,360.728764544707,551.071653601772
"Total Number Increase","Neonatal Male",6458.26670792372,68.7950491589561,6201.67661355209,6411.00343070881,6459.96065475472,6503.8102109707,6694.15310002776
"Total Number Increase","Neonatal Combined",6773.45196942146,137.59009831791,6260.27178067819,6678.9254149916,6776.83986308347,6864.5389755154,7245.22475362953
"Total Number Increase","Juvenile Female",-16522.9851067944,180.796495884437,-17102.2441418346,-16645.7714561499,-16525.9838350137,-16397.0230633367,-15896.2693870131
"Total Number Increase","Juvenile Male",-12597.8515631509,182.451209140536,-13163.1821727328,-12726.7453754083,-12605.2035757043,-12470.0482688211,-12006.9729938727
"Total Number Increase","Juvenile Combined",-29120.8366699453,262.04210575262,-29991.6704715035,-29291.8725965563,-29123.9680591303,-28944.7131343627,-28325.1751778312
"Total Number Increase","Adult Female",38663.9605013928,50.4664625343964,38493.2544765685,38627.053038073,38663.7343436763,38698.657899124,38834.8487345487
"Total Number Increase","Adult Male",143624.37254769,50.9961988660133,143450.007623867,143592.015926764,143623.585514939,143657.979747982,143790.421377559
"Total Number Increase","Oxen",0,0,0,0,0,0,0
"Total Mortality","Overall",240907.240230896,316.77339798307,239949.923519346,240691.498558506,240908.565840131,241126.167254817,242027.799146163
"Total Mortality","Neonatal Female",0,0,0,0,0,0,0
"Total Mortality","Neonatal Male",0,0,0,0,0,0,0
"Total Mortality","Neonatal Combined",0,0,0,0,0,0,0
"Total Mortality","Juvenile Female",44901.4000839241,222.494868687249,44135.9825459339,44745.2300904884,44907.206773381,45050.4324536586,45622.275127881
"Total Mortality","Juvenile Male",43144.8885396928,223.757375081494,42409.0619890864,42987.8539921518,43156.6233164652,43294.9885270971,43862.8866798574
"Total Mortality","Juvenile Combined",88046.2886236169,318.507079195965,87083.5572736887,87828.8940903355,88047.2389603033,88265.9184700924,89174.0088310307
"Total Mortality","Adult Female",90956.8710339773,1.62864481259172,90951.8620605979,90955.7001218258,90956.8533633429,90958.0365285764,90961.9529632778
