"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",547499.602564665,9.18134306068169,547473.23040261,547493.495052946,547500.028746569,547505.967356018,547524.760822568
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",3099.67092037838,0.475601607117747,3098.36244853054,3099.32901502789,3099.6663761944,3099.99065247739,3100.9358887833
"Num Offtake","Juvenile Male",17871.365762631,2.82623020790573,17863.4683773569,17869.4505726074,17871.5114930131,17873.2719739246,17879.2267696261
"Num Offtake","Juvenile Combined",20971.0366830094,2.91054074958054,20962.4948125695,20969.1120165398,20971.1808082593,20972.9467586751,20979.2660452068
"Num Offtake","Adult Female",7090.19388946094,0.0558881857173293,7090.03860428657,7090.15442911208,7090.19220327182,7090.2315897894,7090.33713414152
"Num Offtake","Adult Male",519438.371992195,6.33207437546345,519420.032411031,519433.937060519,519438.748970073,519442.756725323,519455.540044931
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",-358437.22126734,719.852906088965,-360377.277013175,-358954.787871094,-358427.268583379,-357925.849084353,-356243.934195609
"Cml Pop Growth","Neonatal Female",-18598.0118129583,326.900293181068,-19563.0873655921,-18816.6813476181,-18599.1530450864,-18372.3013477126,-17665.7141094757
"Cml Pop Growth","Neonatal Male",-12016.972306332,336.996412224756,-13145.0304434598,-12243.3610035661,-12002.1548503589,-11784.075153575,-11006.5807179004
"Cml Pop Growth","Neonatal Combined",-30614.9841192903,480.417201132562,-31955.8830633939,-30960.6998233875,-30606.5979408032,-30278.6222777852,-29105.6888908643
"Cml Pop Growth","Juvenile Female",7088.19839210958,171.430691137757,6607.08521471615,6973.08222311625,7086.41462094252,7201.04461645435,7618.42756879487
"Cml Pop Growth","Juvenile Male",-4867.82201394959,171.731414761265,-5419.96089342097,-4980.38899261309,-4861.63836347486,-4746.74283369831,-4346.08090059023
"Cml Pop Growth","Juvenile Combined",2220.37637815998,252.696206216646,1458.7943474988,2049.11528813561,2205.76325904767,2395.56857624906,3022.82870025485
"Cml Pop Growth","Adult Female",38748.1660175813,32.5657205362727,38658.7041846078,38724.7255910462,38747.8034359781,38770.4701202666,38835.081176947
"Cml Pop Growth","Adult Male",-368790.779543791,26.7456979322737,-368867.161302733,-368808.825945236,-368789.346344002,-368772.595606553,-368716.416881876
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",189062.381297325,724.505483870882,187109.602023602,188541.924988353,189068.084413647,189578.152073762,191264.94346805
"Total Number Increase","Neonatal Female",-18598.0118129583,326.900293181068,-19563.0873655921,-18816.6813476181,-18599.1530450864,-18372.3013477126,-17665.7141094757
"Total Number Increase","Neonatal Male",-12016.972306332,336.996412224756,-13145.0304434598,-12243.3610035661,-12002.1548503589,-11784.075153575,-11006.5807179004
"Total Number Increase","Neonatal Combined",-30614.9841192903,480.417201132562,-31955.8830633939,-30960.6998233875,-30606.5979408032,-30278.6222777852,-29105.6888908643
"Total Number Increase","Juvenile Female",10187.869312488,171.874040316188,9705.51260145312,10072.533916731,10185.9950655263,10300.815127173,10719.3351579032
"Total Number Increase","Juvenile Male",13003.5437486814,174.36400454665,12443.5894787979,12889.7136819441,13009.4390588144,13126.0225571871,13532.7478004956
"Total Number Increase","Juvenile Combined",23191.4130611694,254.969254323843,22421.2891600683,23018.7766554675,23176.2900589956,23368.1761597459,24002.0947454617
"Total Number Increase","Adult Female",45838.3599070422,32.6202350980503,45748.7427888944,45814.8780630822,45837.9928879565,45860.680899551,45925.4085862983
"Total Number Increase","Adult Male",150647.592448403,32.9048775910658,150555.763931658,150625.52212601,150649.243123185,150669.83294685,150739.123163055
"Total Number Increase","Oxen",0,0,0,0,0,0,0
"Total Mortality","Overall",212718.326554621,691.339734733318,210441.85570817,212218.803964182,212707.55786895,213198.29140074,214795.11434199
"Total Mortality","Neonatal Female",30098.9657414451,482.504543177257,28559.4037325448,29767.1649844287,30093.7617298337,30425.9160677604,31570.5262677452
"Total Mortality","Neonatal Male",29352.9632229029,487.748048063361,27725.3974179664,29017.3123384168,29340.2321979049,29679.6600810524,31209.8607139673
"Total Mortality","Neonatal Combined",59451.928964348,692.008977174288,57172.7900563283,58952.1026818347,59441.2902882707,59931.6343215335,61530.4496271834
"Total Mortality","Juvenile Female",0,0,0,0,0,0,0
"Total Mortality","Juvenile Male",0,0,0,0,0,0,0
"Total Mortality","Juvenile Combined",0,0,0,0,0,0,0
"Total Mortality","Adult Female",91159.6357216406,0.718562387794299,91157.6391979702,91159.1283742981,91159.6140420663,91160.1204401495,91161.4774389624
