"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",182821.129299518,32.2141168900238,182689.605855461,182799.736313361,182824.849030356,182845.417463113,182901.809922368
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",-4110.04235480243,2.98783343742874,-4117.19916509527,-4112.25099610399,-4110.29380572356,-4107.98931984404,-4098.07660222154
"Num Offtake","Juvenile Male",25344.0468284162,23.0233480023546,25253.3304025637,25328.8214368813,25346.6762373379,25360.6316661342,25397.8690328773
"Num Offtake","Juvenile Combined",21234.0044736137,23.0772580310758,21140.2053284342,21218.7285364947,21236.685657967,21251.3451548555,21294.6000325226
"Num Offtake","Adult Female",-12868.9937341725,0.350679184289388,-12869.7410612547,-12869.2426013646,-12869.0292045444,-12868.7527367483,-12867.6983647347
"Num Offtake","Adult Male",21861.2670353242,9.26289283298958,21824.1481007034,21854.9911537377,21862.6325688888,21868.3921691371,21880.7105712777
"Num Offtake","Oxen",152594.851524752,0.0795042327856771,152594.538099677,152594.799615499,152594.863679082,152594.912769646,152595.009003094
"Cml Pop Growth","Overall",828891.232516936,7547.04452266157,806049.674102746,823954.29387742,829217.590177035,834099.199936692,849563.68513998
"Cml Pop Growth","Neonatal Female",-42953.5099857558,3646.77990551864,-56020.8243729373,-45463.8943373562,-42712.6489022566,-40351.6384555693,-31339.9340815978
"Cml Pop Growth","Neonatal Male",11337.6140283289,3458.87731091132,-292.965030416381,9160.80830046337,11505.9923534049,13764.3343970446,20491.5495452557
"Cml Pop Growth","Neonatal Combined",-31615.8959574269,5098.76397574177,-49127.0031045725,-34884.6311481892,-31432.3622635803,-28094.7918263799,-17976.0876922726
"Cml Pop Growth","Juvenile Female",212342.433378796,1927.53717528878,205017.238471733,211086.253958168,212391.036612703,213761.975942342,217807.322751417
"Cml Pop Growth","Juvenile Male",275913.517715256,1722.97134250465,269939.958817812,274708.223819648,276023.76772008,277185.083967655,280814.773986068
"Cml Pop Growth","Juvenile Combined",488255.951094053,2618.47204647337,480006.435253673,486475.484835485,488334.738686858,490178.466607937,494503.817728941
