"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",544705.432403016,19.3035133162008,544647.647641119,544692.195255752,544705.654291995,544718.900821285,544760.520798287
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",2973.41350687186,0.862162105106254,2970.95229012268,2972.86081875355,2973.39254249781,2974.00941391383,2975.87603709562
"Num Offtake","Juvenile Male",17146.6779599873,4.96424053672275,17132.0917955477,17143.2290720286,17146.7653668461,17150.2656352691,17160.4780636339
"Num Offtake","Juvenile Combined",20120.0914668591,5.03481787977247,20104.2846924604,20116.6134391399,20120.1794729902,20123.6130587273,20135.1969637443
"Num Offtake","Adult Female",7072.38155646739,0.13283673673768,7071.97941490568,7072.29071216685,7072.37912624923,7072.46936720432,7072.78825487791
"Num Offtake","Adult Male",517512.959379689,14.470209907249,517470.251196155,517503.155806893,517513.274822044,517522.846219246,517552.741606575
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",-443604.127267956,735.270995236275,-445917.363899779,-444107.49404429,-443588.58837594,-443105.260336557,-440824.643919898
"Cml Pop Growth","Neonatal Female",-19077.0029000327,321.502671307308,-20198.6671215789,-19296.0976943604,-19077.9943080621,-18857.0628155837,-18160.2389722888
"Cml Pop Growth","Neonatal Male",-12502.6014146227,318.261339341079,-13415.0838847752,-12718.5567709595,-12502.0334890495,-12285.6329448284,-11590.7320937342
"Cml Pop Growth","Neonatal Combined",-31579.6043146554,464.443948950785,-33155.4822379641,-31864.098480305,-31562.813717092,-31259.3174693403,-29803.471239139
"Cml Pop Growth","Juvenile Female",-28466.3652385463,243.948948559277,-29182.8684310443,-28635.1194871316,-28467.2745305561,-28301.7347817523,-27740.8651042162
"Cml Pop Growth","Juvenile Male",-38484.4263800024,225.843937612332,-39147.8746045716,-38629.4119528512,-38475.7667173689,-38330.2560155926,-37869.1605054292
"Cml Pop Growth","Juvenile Combined",-66950.7916185487,331.549423954347,-68009.7784128221,-67162.9432199655,-66947.1854796862,-66746.1879708724,-65767.8507735785
"Cml Pop Growth","Adult Female",30188.658964711,58.3428645712553,30021.5126724717,30151.5675199699,30187.3017064817,30228.9903333503,30354.0766549751
"Cml Pop Growth","Adult Male",-375262.390299463,43.7932057333952,-375389.209961826,-375292.206492781,-375261.057260521,-375230.97143659,-375138.264313791
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",101101.30513506,742.72439890548,98766.892030556,100598.424554539,101118.892381137,101601.299134495,103917.097375363
"Total Number Increase","Neonatal Female",-19077.0029000327,321.502671307308,-20198.6671215789,-19296.0976943604,-19077.9943080621,-18857.0628155837,-18160.2389722888
"Total Number Increase","Neonatal Male",-12502.6014146227,318.261339341079,-13415.0838847752,-12718.5567709595,-12502.0334890495,-12285.6329448284,-11590.7320937342
"Total Number Increase","Neonatal Combined",-31579.6043146554,464.443948950785,-33155.4822379641,-31864.098480305,-31562.813717092,-31259.3174693403,-29803.471239139
"Total Number Increase","Juvenile Female",-25492.9517316745,244.661365837137,-26211.5214065282,-25662.7377182562,-25493.1887664784,-25327.9485914666,-24765.7364478312
"Total Number Increase","Juvenile Male",-21337.7484200151,229.903780996259,-22013.1255478557,-21487.011713649,-21328.8723029924,-21181.5139545193,-20710.3464838713
"Total Number Increase","Juvenile Combined",-46830.7001516896,334.762485128548,-47895.4975609762,-47044.6685562305,-46825.6416177249,-46623.7999911481,-45635.7010633193
"Total Number Increase","Adult Female",37261.0405211784,58.4682503760941,37093.5582714775,37223.846432561,37259.6559116865,37301.4688276994,37426.864909853
"Total Number Increase","Adult Male",142250.569080227,57.4401777547103,142081.925009901,142210.870679584,142251.63406141,142291.86420253,142410.099457796
"Total Number Increase","Oxen",0,0,0,0,0,0,0
"Total Mortality","Overall",299659.759582851,728.385357849483,296900.172231187,299176.286627753,299665.105640623,300154.687865585,301928.177763346
"Total Mortality","Neonatal Female",30064.814906772,469.379545298728,28662.459369925,29737.5178631008,30078.0407266274,30362.8107590356,31719.1856954219
"Total Mortality","Neonatal Male",29322.4807324428,467.26984908914,27907.0861091106,29011.4980001073,29314.5662750753,29622.7833537873,30910.4558368892
"Total Mortality","Neonatal Combined",59387.2956392148,670.228296644614,57128.3029299775,58909.3258228948,59394.7891015302,59830.3256488826,61778.5830756673
"Total Mortality","Juvenile Female",44596.502286302,224.313009631445,43914.2042630231,44450.480481246,44591.1034866905,44757.7770899461,45295.4365762999
"Total Mortality","Juvenile Male",42868.7921545607,206.189137394016,42153.6976630347,42730.3113495136,42866.4298920894,43005.1241472784,43475.8165067878
"Total Mortality","Juvenile Combined",87465.2944408627,297.6234115216,86637.4658548447,87272.6783553079,87461.307009359,87647.8548131794,88360.482795928
"Total Mortality","Adult Female",90930.6200117236,1.70790090091284,90925.4496202159,90929.4520135738,90930.5887660616,90931.7490069127,90935.8489912874
