"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",545075.030514575,17.5434823799146,545026.036524318,545063.246504692,545075.315149996,545087.116216678,545127.90778739
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",2993.79287502955,0.73605561779557,2991.32710170195,2993.30399433374,2993.75798255281,2994.28412931492,2996.19408906964
"Num Offtake","Juvenile Male",17264.2183833578,4.26292071228201,17250.5404937598,17261.3818357493,17264.3582743466,17267.2381931771,17276.8323566898
"Num Offtake","Juvenile Combined",20258.0112583874,4.34019491025319,20245.5818782604,20255.0456860671,20258.0880321664,20261.0710975135,20271.7799813501
"Num Offtake","Adult Female",7074.4263071657,0.12475512181607,7074.00937097811,7074.33799557351,7074.42519465428,7074.50927533632,7074.81435182763
"Num Offtake","Adult Male",517742.592949022,13.3617255683652,517705.77687786,517733.504113872,517743.014667379,517751.804055044,517782.031723954
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",-385090.085316852,373.631509701166,-386357.977649526,-385344.406191333,-385095.713368552,-384832.481868925,-383945.814800116
"Cml Pop Growth","Neonatal Female",331.762262025938,73.483353518817,116.98235406389,281.641535259696,331.150903248941,382.969351983083,529.533797306154
"Cml Pop Growth","Neonatal Male",6474.84370845192,73.483353518819,6260.06380048976,6424.72298168563,6474.23234967494,6526.05079840906,6672.61524373217
"Cml Pop Growth","Neonatal Combined",6806.60597047785,146.966707037636,6377.04615455365,6706.36451694532,6805.38325292389,6909.02015039214,7202.14904103833
"Cml Pop Growth","Juvenile Female",-19502.3563391062,188.54832853632,-20064.2060482219,-19634.9587730724,-19503.9007064857,-19365.131804068,-18935.1145315085
"Cml Pop Growth","Juvenile Male",-29865.7970922814,172.311885663904,-30547.5391536353,-29987.4647545757,-29869.4090155796,-29748.2831967689,-29230.1574838813
"Cml Pop Growth","Juvenile Combined",-49368.1534313876,260.10033994889,-50186.1076511592,-49543.2089171794,-49369.8997854847,-49201.3768650058,-48456.1278597739
"Cml Pop Growth","Adult Female",31591.65144608,49.5263624687707,31426.265850179,31558.2160229902,31589.7578761944,31624.9478358272,31753.1699650335
"Cml Pop Growth","Adult Male",-374120.189302022,36.5144183718506,-374241.803328332,-374144.27543565,-374118.794994064,-374094.89185357,-374010.82479754
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",159984.945197724,381.910345792354,158681.214680378,159724.293635815,159981.787427177,160245.939762673,161163.68620536
"Total Number Increase","Neonatal Female",331.762262025938,73.483353518817,116.98235406389,281.641535259696,331.150903248941,382.969351983083,529.533797306154
"Total Number Increase","Neonatal Male",6474.84370845192,73.483353518819,6260.06380048976,6424.72298168563,6474.23234967494,6526.05079840906,6672.61524373217
"Total Number Increase","Neonatal Combined",6806.60597047785,146.966707037636,6377.04615455365,6706.36451694532,6805.38325292389,6909.02015039214,7202.14904103833
"Total Number Increase","Juvenile Female",-16508.5634640766,189.12227333071,-17072.54037223,-16640.7452415501,-16509.9134111119,-16370.7630798423,-15939.5001887004
"Total Number Increase","Juvenile Male",-12601.5787089236,175.622297594563,-13296.9986598755,-12723.9548976961,-12603.7155358079,-12481.6754000902,-11955.9879519018
"Total Number Increase","Juvenile Combined",-29110.1421730003,262.804626807255,-29939.550331588,-29289.4267528238,-29109.4879589477,-28938.3263125252,-28187.8033634563
"Total Number Increase","Adult Female",38666.0777532457,49.6443289609012,38500.2752211571,38632.5545749334,38664.1844643959,38699.4969975659,38827.9843168612
"Total Number Increase","Adult Male",143622.403647001,49.2083503931946,143463.973549528,143589.233218189,143623.848525082,143657.212982009,143767.854490493
"Total Number Increase","Oxen",0,0,0,0,0,0,0
"Total Mortality","Overall",240913.309440197,310.147059528361,239957.806194752,240711.629924634,240912.314080511,241114.378836775,241763.199533893
"Total Mortality","Neonatal Female",0,0,0,0,0,0,0
"Total Mortality","Neonatal Male",0,0,0,0,0,0,0
"Total Mortality","Neonatal Combined",0,0,0,0,0,0,0
"Total Mortality","Juvenile Female",44893.260704411,228.192453428415,44119.1676809497,44728.1050276688,44898.9494002834,45049.7855341869,45583.9036155232
"Total Mortality","Juvenile Male",43159.13339354,213.492817138296,42461.9040429864,43011.8268289867,43160.1160041494,43306.2319606672,43970.9778732311
"Total Mortality","Juvenile Combined",88052.394097951,311.770358424337,87093.6411075065,87848.8148265751,88050.2212842592,88254.4615869162,88909.2220195128
"Total Mortality","Adult Female",90956.909663559,1.60399442335025,90951.5490554329,90955.7742288022,90956.8953598407,90957.9763971813,90961.8988092124
"Total Mortality","Adult Male",61904.0056786875,1.59759762230466,61899.6037571354,61902.9189701369,61904.0561015344,61905.1070065813,61908.7211843858
"Total Mortality","Oxen",0,0,0,0,0,0,0
"Value of Total Mortality","Overall",4899676952.46468,4147947.81599374,4885963681.95007,4896982312.05767,4899583562.14915,4902494579.39536,4912589732.21199
"Value of Total Mortality","Neonatal Female",0,0,0,0,0,0,0
"Value of Total Mortality","Neonatal Male",0,0,0,0,0,0,0
"Value of Total Mortality","Neonatal Combined",0,0,0,0,0,0,0
"Value of Total Mortality","Juvenile Female",459958830.476032,2337970.8302649,452027775.432041,458266709.860847,460017114.634041,461562522.801217,467034888.23364
"Value of Total Mortality","Juvenile Male",705220680.870539,3488474.81459797,693827946.154648,702813690.099809,705236736.737941,707624272.9612,718486227.968257
"Value of Total Mortality","Juvenile Combined",1165179511.34657,4190488.14462189,1151371024.61822,1162449685.96947,1165069871.65113,1167995527.20352,1178209069.18904
"Value of Total Mortality","Adult Female",1815957498.74845,32023.7979919055,1815850474.04235,1815934829.75861,1815957213.17427,1815978796.11802,1816057107.19486
"Value of Total Mortality","Adult Male",1918539942.36967,49513.0293528257,1918403517.23484,1918506262.90519,1918541505.0835,1918574074.91942,1918686086.16006
"Value of Total Mortality","Oxen",0,0,0,0,0,0,0
"Population Liveweight (kg)","Overall",287710849.081793,84105170.1441095,81881594.7939159,222713170.274527,287651301.706652,350705163.254292,497841569.070944
"Population Liveweight (kg)","Neonatal Female",11915437.5337338,7122809.2713253,243021.357112167,5832686.69263116,11423697.1917878,18224822.828504,24322267.4343576
"Population Liveweight (kg)","Neonatal Male",29157907.8839821,6220196.16825762,7856469.82180015,24989989.3383101,30110778.572787,34015725.1459905,40663376.9893117
"Population Liveweight (kg)","Juvenile Female",38608108.1626659,21479835.8868471,418039.274017459,20077247.1758007,39100699.6272771,57691620.3330766,75335961.5690338
"Population Liveweight (kg)","Juvenile Male",35979005.7759069,20324587.8794984,396681.159529714,19444651.5392016,34927010.4576722,53527991.2498371,71524601.3653438
"Population Liveweight (kg)","Juvenile Combined",74587113.9385729,30079356.2287953,1232796.52643509,53441522.1670808,74561762.6951801,96721158.6421792,143581950.338766
"Population Liveweight (kg)","Adult Female",124171209.280298,72026886.1682021,1026334.63577006,62612431.5462468,126245978.013555,187841414.071573,246346772.010678
"Population Liveweight (kg)","Adult Male",47879180.4452063,26620087.2373386,391533.390386135,25839514.2300451,47965634.8765671,70188492.4275223,93971603.9710527
"Population Liveweight (kg)","Oxen",0,0,0,0,0,0,0
"Offtake Liveweight (kg)","Overall",65579643.7489492,35262329.3973399,1347610.00150181,35376622.2091613,65922592.1962747,94614716.9336576,129162641.099417
"Offtake Liveweight (kg)","Juvenile Female",274137.139346601,155414.718354867,2993.33989870658,140739.382297687,272349.053375116,407089.313202572,539029.44391905
"Offtake Liveweight (kg)","Juvenile Male",1554422.69045624,893082.860758521,17262.0152839776,794067.814721473,1571047.79672321,2313989.51247249,3109408.24594358
"Offtake Liveweight (kg)","Adult Female",852150.351644096,501031.48062784,7074.25328781503,403241.391103684,859540.639318666,1282246.73896474,1697897.00093951
"Offtake Liveweight (kg)","Adult Male",62898933.5675023,35232112.5581683,517727.796106535,33005696.8462089,63680806.2163361,92159180.2918952,124262461.847316
"Offtake Liveweight (kg)","Oxen",0,0,0,0,0,0,0
"Meat (kg)","Overall",220577264.618414,39354712.0101724,98548621.9823172,195947161.579437,219305104.216113,248032496.362998,331430908.286933
"Manure","Overall",1517699908.30332,48922326.594169,1355298191.63417,1483670295.04215,1517103928.86406,1549437167.57845,1667471041.61292
"Manure","Neonatal Female",56676327.8610989,1421277.31902934,52151951.2264871,55723899.870004,56669334.163732,57611171.3521013,61039582.8909356
"Manure","Neonatal Male",55278263.6960036,1308597.57485871,51175857.2483905,54299886.0414611,55256674.4623487,56194637.3200274,59479477.7977859
"Manure","Neonatal Combined",111954591.557103,1898997.00804141,105894979.285167,110648743.085523,111909677.271272,113291578.48758,117905318.252339
