Item,Group,Mean,StDev,Min,Q1,Median,Q3,Max
Births,Neonatal Female,4759900.07686958,776385.463600925,2796848.68158745,4176426.64284749,4726378.19588274,5284964.28353361,7723196.80362156
Births,Neonatal Male,4759900.07686958,776385.463600925,2796848.68158745,4176426.64284749,4726378.19588274,5284964.28353361,7723196.80362156
Births,Juvenile Female,0,0,0,0,0,0,0
Births,Juvenile Male,0,0,0,0,0,0,0
Births,Adult Female,0,0,0,0,0,0,0
Births,Adult Male,0,0,0,0,0,0,0
Births,Overall,9519800.15373915,1552770.92720185,5593697.3631749,8352853.28569498,9452756.39176548,10569928.5670672,15446393.6072431
Births,Neonatal Combined,9519800.15373915,1552770.92720185,5593697.3631749,8352853.28569498,9452756.39176548,10569928.5670672,15446393.6072431
Births,Juvenile Combined,0,0,0,0,0,0,0
Births,Adult Combined,0,0,0,0,0,0,0
Births,Female Combined,4759900.07686958,776385.463600925,2796848.68158745,4176426.64284749,4726378.19588274,5284964.28353361,7723196.80362156
Births,Male Combined,4759900.07686958,776385.463600925,2796848.68158745,4176426.64284749,4726378.19588274,5284964.28353361,7723196.80362156
Growth in,Neonatal Female,0,0,0,0,0,0,0
Growth in,Neonatal Male,0,0,0,0,0,0,0
Growth in,Juvenile Female,4172287.95504447,413589.46147516,3121389.96317394,3861660.45007487,4155253.42923537,4452596.87479578,5740684.37011051
Growth in,Juvenile Male,3645621.94619274,413589.46147516,2594723.95432221,3334994.44122314,3628587.42038364,3925930.86594405,5214018.36125878
Growth in,Adult Female,3569533.96247765,178100.126276625,3115929.79367944,3435812.17276445,3562368.72550935,3690364.69264708,4242811.75904644
Growth in,Adult Male,2646099.06259578,175112.11919582,2200113.2196712,2514620.4261346,2639052.73548687,2764901.65376489,3308097.30875824
Growth in,Overall,14033542.9263106,1180390.9788329,11032156.9308468,13147087.4901971,13985262.3106152,14833794.0871518,18505611.799174
Growth in,Neonatal Combined,0,0,0,0,0,0,0
Growth in,Juvenile Combined,7817909.9012372,827178.92295032,5716113.91749615,7196654.89129801,7783840.84961901,8378527.74073984,10954702.7313693
Growth in,Adult Combined,6215633.02507343,353212.245468319,5316043.01335064,5950432.59889906,6201421.46099622,6455266.34641197,7550909.06780468
Growth in,Female Combined,7741821.91752211,591689.491658392,6237319.75685338,7297472.62283932,7717622.15474472,8142961.56744286,9983496.12915696
Growth in,Male Combined,6291721.00878852,588701.487182342,4794837.1739934,5849614.86735775,6267640.15587051,6690832.51970895,8522115.67001702
Growth out,Neonatal Female,4172287.95504447,413589.46147516,3121389.96317394,3861660.45007487,4155253.42923537,4452596.87479578,5740684.37011051
Growth out,Neonatal Male,3645621.94619274,413589.46147516,2594723.95432221,3334994.44122314,3628587.42038364,3925930.86594405,5214018.36125878
Growth out,Juvenile Female,3569533.96247765,178100.126276625,3115929.79367944,3435812.17276445,3562368.72550935,3690364.69264708,4242811.75904644
Growth out,Juvenile Male,2646099.06259578,175112.11919582,2200113.2196712,2514620.4261346,2639052.73548687,2764901.65376489,3308097.30875824
Growth out,Adult Female,0,0,0,0,0,0,0
Growth out,Adult Male,0,0,0,0,0,0,0
Growth out,Overall,14033542.9263106,1180390.9788329,11032156.9308468,13147087.4901971,13985262.3106152,14833794.0871518,18505611.799174
Growth out,Neonatal Combined,7817909.9012372,827178.92295032,5716113.91749615,7196654.89129801,7783840.84961901,8378527.74073984,10954702.7313693
Growth out,Juvenile Combined,6215633.02507343,353212.245468319,5316043.01335064,5950432.59889906,6201421.46099622,6455266.34641197,7550909.06780468
Growth out,Adult Combined,0,0,0,0,0,0,0
Growth out,Female Combined,7741821.91752211,591689.491658392,6237319.75685338,7297472.62283932,7717622.15474472,8142961.56744286,9983496.12915696
