Item,Group,Mean,StDev,Min,Q1,Median,Q3,Max
Births,Neonatal Female,8303756.64894535,1881177.04158893,3174467.92302263,6922487.62789836,8241228.80447984,9622621.84057185,14427755.4621647
Births,Neonatal Male,8303756.64894535,1881177.04158893,3174467.92302263,6922487.62789836,8241228.80447984,9622621.84057185,14427755.4621647
Births,Juvenile Female,0,0,0,0,0,0,0
Births,Juvenile Male,0,0,0,0,0,0,0
Births,Adult Female,0,0,0,0,0,0,0
Births,Adult Male,0,0,0,0,0,0,0
Births,Overall,16607513.2978907,3762354.08317787,6348935.84604526,13844975.2557967,16482457.6089597,19245243.6811437,28855510.9243294
Births,Neonatal Combined,16607513.2978907,3762354.08317787,6348935.84604526,13844975.2557967,16482457.6089597,19245243.6811437,28855510.9243294
Births,Juvenile Combined,0,0,0,0,0,0,0
Births,Adult Combined,0,0,0,0,0,0,0
Births,Female Combined,8303756.64894535,1881177.04158893,3174467.92302263,6922487.62789836,8241228.80447984,9622621.84057185,14427755.4621647
Births,Male Combined,8303756.64894535,1881177.04158893,3174467.92302263,6922487.62789836,8241228.80447984,9622621.84057185,14427755.4621647
Growth in,Neonatal Female,0,0,0,0,0,0,0
Growth in,Neonatal Male,0,0,0,0,0,0,0
Growth in,Juvenile Female,6991704.22287543,1002785.67287703,4227115.54927234,6254286.90767661,6960390.03101636,7700680.52710732,10147800.7809798
Growth in,Juvenile Male,6800234.49023656,1002763.96058534,4035813.07899696,6062760.48696757,6768815.43667979,7508418.59990326,9957300.46099308
Growth in,Adult Female,4957935.46782029,431402.248466793,3755589.26659864,4640193.21320941,4946059.83696793,5264316.19480611,6327271.50539317
Growth in,Adult Male,3925468.84555546,389769.815124018,2840994.58434927,3638193.8394805,3914353.92370498,4201932.15035783,5160185.49826765
Growth in,Overall,22675343.0264877,2826456.72009364,14859512.4792172,20599057.9104591,22588250.3586163,24679457.6456804,31592558.2456337
Growth in,Neonatal Combined,0,0,0,0,0,0,0
Growth in,Juvenile Combined,13791938.713112,2005549.4765087,8262928.62826931,12316782.9818242,13729386.5939093,15209225.2907979,20105101.2419729
Growth in,Adult Combined,8883404.31337575,821166.161996883,6596583.85094791,8278028.57642631,8860557.83986061,9465997.40770649,11487457.0036608
Growth in,Female Combined,11949639.6906957,1434019.98442019,7982704.81587099,10894768.2110843,11905280.2968246,12967676.7743413,16475072.286373
Growth in,Male Combined,10725703.335792,1392439.75405088,6876807.66334623,9703482.1620073,10684345.8392201,11712111.0947323,15117485.9592607
Growth out,Neonatal Female,6991704.22287543,1002785.67287703,4227115.54927234,6254286.90767661,6960390.03101636,7700680.52710732,10147800.7809798
Growth out,Neonatal Male,6800234.49023656,1002763.96058534,4035813.07899696,6062760.48696757,6768815.43667979,7508418.59990326,9957300.46099308
Growth out,Juvenile Female,4957935.46782029,431402.248466793,3755589.26659864,4640193.21320941,4946059.83696793,5264316.19480611,6327271.50539317
Growth out,Juvenile Male,3925468.84555546,389769.815124018,2840994.58434927,3638193.8394805,3914353.92370498,4201932.15035783,5160185.49826765
Growth out,Adult Female,0,0,0,0,0,0,0
Growth out,Adult Male,0,0,0,0,0,0,0
Growth out,Overall,22675343.0264877,2826456.72009364,14859512.4792172,20599057.9104591,22588250.3586163,24679457.6456804,31592558.2456337
Growth out,Neonatal Combined,13791938.713112,2005549.4765087,8262928.62826931,12316782.9818242,13729386.5939093,15209225.2907979,20105101.2419729
Growth out,Juvenile Combined,8883404.31337575,821166.161996883,6596583.85094791,8278028.57642631,8860557.83986061,9465997.40770649,11487457.0036608
Growth out,Adult Combined,0,0,0,0,0,0,0
Growth out,Female Combined,11949639.6906957,1434019.98442019,7982704.81587099,10894768.2110843,11905280.2968246,12967676.7743413,16475072.286373
Growth out,Male Combined,10725703.335792,1392439.75405088,6876807.66334623,9703482.1620073,10684345.8392201,11712111.0947323,15117485.9592607
Deaths,Neonatal Female,83954.271262804,42916.4848028033,8736.86055299361,50094.6250417024,78715.3037965311,111276.384018668,296810.556188843
Deaths,Neonatal Male,81655.3412548793,41853.5428038348,8428.51122158357,48662.824931891,76508.4212804194,108263.637192822,291269.133732384
Deaths,Juvenile Female,60487.1327222379,29569.0402910332,6529.89165493005,37717.3155773434,56477.3694122162,79599.1463508427,177153.373532034
Deaths,Juvenile Male,47905.0775763777,23586.9629085667,5071.49580726652,29734.9484762657,44663.5762010718,63113.1754434243,143421.228921084
Deaths,Adult Female,182582.543700543,91950.1812725389,25790.70420858,111007.919029296,169135.15227331,242310.991973209,520552.364441624
Deaths,Adult Male,29073.6943418539,13924.8848560881,4276.29855704305,17861.8991016289,27487.138579428,38638.4052825114,77824.7357567405
Deaths,Overall,485658.060858696,138436.175385611,119889.875827999,384821.962428402,476606.322848431,576104.040679635,1001300.26263162
Deaths,Neonatal Combined,165609.612517683,84769.3028029644,17165.3717745772,98768.9773617898,155199.695784868,219501.13721113,588079.689921227
Deaths,Juvenile Combined,108392.210298616,53151.342983214,11601.3874621966,67416.777715006,101154.605284355,142685.143976689,320574.602453118
Deaths,Adult Combined,211656.238042397,92999.3088451859,34757.9845920726,139310.252010055,198982.517431544,274452.703828695,538142.256224779
Deaths,Female Combined,327023.947685585,106160.334076157,67784.5745130771,246930.589515966,317430.180800188,397493.419457652,693173.902655271
Deaths,Male Combined,158634.113173111,51474.2300204175,37328.8224678744,120769.178249805,153554.887135088,191555.030162541,371730.598234647
Offtakes,Neonatal Female,0,0,0,0,0,0,0
Offtakes,Neonatal Male,0,0,0,0,0,0,0
Offtakes,Juvenile Female,218732.447109718,19032.4521382409,165687.761761705,204714.406465121,218208.522219173,232249.243888505,279144.331120287
Offtakes,Juvenile Male,1366217.09820803,135655.180753947,988777.526905872,1266234.13040743,1362348.66952477,1462437.16997748,1795946.91361276
Offtakes,Adult Female,1054278.09614928,9303.97203119769,1023662.26858127,1047574.61024167,1054028.76379906,1060693.6064314,1082937.52243745
Offtakes,Adult Male,2293998.44418039,56367.6919279658,2132267.54654353,2252502.8304327,2292349.08789573,2333621.61932057,2472007.5853508
Offtakes,Overall,4933226.08564742,219645.138262419,4314981.46286569,4771755.23884162,4926945.51578457,5088741.24977235,5622894.70195511
Offtakes,Neonatal Combined,0,0,0,0,0,0,0
Offtakes,Juvenile Combined,1584949.54531775,154687.151845162,1154465.28866758,1470819.7212508,1580566.6509334,1694763.19851188,2075091.24473305
Offtakes,Adult Combined,3348276.54032968,65079.600592976,3160516.17419811,3300325.19564595,3346323.84642499,3393885.60204357,3553575.63147244
Offtakes,Female Combined,1273010.543259,27887.4618533134,1193555.408563,1252419.83630849,1272019.00355443,1292555.08964582,1361490.84487723
Offtakes,Male Combined,3660215.54238842,191950.71225408,3121045.0734494,3518821.7851612,3654672.93341051,3796474.44270871,4263022.76360465
Culls,Neonatal Female,0,0,0,0,0,0,0
Culls,Neonatal Male,0,0,0,0,0,0,0
Culls,Juvenile Female,0,0,0,0,0,0,0
Culls,Juvenile Male,0,0,0,0,0,0,0
Culls,Adult Female,1301577.8964806,11486.3852237008,1263780.5784954,1293301.98795268,1301270.07876427,1309498.27954494,1336959.90424376
