Item,Group,Mean,StDev,Min,Q1,Median,Q3,Max
Births,Neonatal Female,4715034.71915394,757024.401226503,2782712.72286613,4164153.59164756,4677641.84948534,5225114.97170147,7450863.47314099
Births,Neonatal Male,4715034.71915394,757024.401226503,2782712.72286613,4164153.59164756,4677641.84948534,5225114.97170147,7450863.47314099
Births,Juvenile Female,0,0,0,0,0,0,0
Births,Juvenile Male,0,0,0,0,0,0,0
Births,Adult Female,0,0,0,0,0,0,0
Births,Adult Male,0,0,0,0,0,0,0
Births,Overall,9430069.43830789,1514048.80245301,5565425.44573227,8328307.18329512,9355283.69897068,10450229.9434029,14901726.946282
Births,Neonatal Combined,9430069.43830789,1514048.80245301,5565425.44573227,8328307.18329512,9355283.69897068,10450229.9434029,14901726.946282
Births,Juvenile Combined,0,0,0,0,0,0,0
Births,Adult Combined,0,0,0,0,0,0,0
Births,Female Combined,4715034.71915394,757024.401226503,2782712.72286613,4164153.59164756,4677641.84948534,5225114.97170147,7450863.47314099
Births,Male Combined,4715034.71915394,757024.401226503,2782712.72286613,4164153.59164756,4677641.84948534,5225114.97170147,7450863.47314099
Growth in,Neonatal Female,0,0,0,0,0,0,0
Growth in,Neonatal Male,0,0,0,0,0,0,0
Growth in,Juvenile Female,4136622.48533873,402690.341767587,3104621.90725279,3844329.24313491,4119071.68230648,4409611.95193078,5586541.50273165
Growth in,Juvenile Male,3612352.18479077,402677.021251661,2580469.62056966,3320126.63978893,3594703.34134637,3885091.39094118,5061679.43593386
Growth in,Adult Female,3541225.13698936,173402.10830815,3103120.44815894,3415945.33151159,3533496.00140287,3659873.16743675,4163178.57014274
Growth in,Adult Male,2623521.47082461,170407.851203282,2190778.47662897,2500209.69644118,2616208.45930003,2740041.96425735,3234626.24919364
Growth in,Overall,13913721.2779435,1149036.93410098,10978990.4526104,13079859.051947,13864507.5188117,14694289.6114516,18046025.7580019
Growth in,Neonatal Combined,0,0,0,0,0,0,0
Growth in,Juvenile Combined,7748974.6701295,805366.406974779,5685091.52782245,7164213.61526471,7713820.19521898,8294594.50483742,10648220.9386655
Growth in,Adult Combined,6164746.60781396,343803.581699953,5293898.92478791,5916422.43827669,6149747.45983484,6399949.60755625,7397804.81933638
Growth in,Female Combined,7677847.62232808,576000.295947016,6207742.35541173,7259969.72900149,7653073.12237442,8069407.11576687,9749720.07287439
Growth in,Male Combined,6235873.65561537,573039.984115479,4771248.09719863,5820305.75753324,6211419.70924048,6624206.49033287,8296305.6851275
Growth out,Neonatal Female,4136622.48533873,402690.341767587,3104621.90725279,3844329.24313491,4119071.68230648,4409611.95193078,5586541.50273165
Growth out,Neonatal Male,3612352.18479077,402677.021251661,2580469.62056966,3320126.63978893,3594703.34134637,3885091.39094118,5061679.43593386
Growth out,Juvenile Female,3541225.13698936,173402.10830815,3103120.44815894,3415945.33151159,3533496.00140287,3659873.16743675,4163178.57014274
Growth out,Juvenile Male,2623521.47082461,170407.851203282,2190778.47662897,2500209.69644118,2616208.45930003,2740041.96425735,3234626.24919364
Growth out,Adult Female,0,0,0,0,0,0,0
Growth out,Adult Male,0,0,0,0,0,0,0
Growth out,Overall,13913721.2779435,1149036.93410098,10978990.4526104,13079859.051947,13864507.5188117,14694289.6114516,18046025.7580019
Growth out,Neonatal Combined,7748974.6701295,805366.406974779,5685091.52782245,7164213.61526471,7713820.19521898,8294594.50483742,10648220.9386655
Growth out,Juvenile Combined,6164746.60781396,343803.581699953,5293898.92478791,5916422.43827669,6149747.45983484,6399949.60755625,7397804.81933638
Growth out,Adult Combined,0,0,0,0,0,0,0
Growth out,Female Combined,7677847.62232808,576000.295947016,6207742.35541173,7259969.72900149,7653073.12237442,8069407.11576687,9749720.07287439
Growth out,Male Combined,6235873.65561537,573039.984115479,4771248.09719863,5820305.75753324,6211419.70924048,6624206.49033287,8296305.6851275
Deaths,Neonatal Female,27104.182061287,14354.9210426366,3072.68911243111,15846.4819939796,24905.2945190859,36069.6564957706,84699.3957113155
Deaths,Neonatal Male,23671.1245486702,12622.1944131725,2639.73771072054,13786.0555381611,21665.8173068467,31509.1511024745,75540.3742354572
Deaths,Juvenile Female,25950.1612440542,12849.8553874692,3783.60174325002,15845.9919687575,24271.6981198597,34293.7182285891,72541.8568399314
Deaths,Juvenile Male,19225.3922803921,9565.87339542348,2761.9533442579,11708.7607895713,17964.2128985973,25401.8423031073,54830.8337337818
Deaths,Adult Female,75114.466686572,39319.4889935487,12239.253003736,43753.4518932091,68886.7615128425,100392.896361198,227300.502478893
Deaths,Adult Male,21564.1448230232,10960.7774206183,2793.25476629774,12992.4320977795,20254.9672022828,28741.7776193853,63606.2236568384
Deaths,Overall,192629.471643999,53883.7342901338,60945.3902925994,152550.259930698,187657.579597638,226681.913561296,453895.840883445
Deaths,Neonatal Combined,50775.3066099572,26974.2868209734,5712.42682315165,29626.4092901985,46508.3847728428,67516.8575505422,160239.769946773
