"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",1189130.30802543,144.647407640905,1188681.41396036,1189026.21911676,1189132.92874991,1189230.41431176,1189607.60261845
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",83945.7176439329,24.7333788290873,83883.8887251889,83930.167192569,83944.8563154974,83962.3978490452,84030.1362343665
"Num Offtake","Juvenile Male",348561.167106349,119.690126876289,348174.628999808,348476.572449693,348563.471516841,348646.823459877,348921.226962886
"Num Offtake","Juvenile Combined",432506.884750282,124.567896778849,432120.96137601,432417.620633917,432509.235903679,432593.22768873,432917.01058247
"Num Offtake","Adult Female",190979.960333665,2.94172092325526,190972.163678515,190978.010108636,190979.856604609,190981.960460332,190990.073273709
"Num Offtake","Adult Male",565643.462941482,20.0636336508635,565580.833345269,565629.69382962,565643.995696609,565658.007217924,565703.444979517
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",-454262.979041944,2358.37837890946,-462303.572971299,-455936.512599669,-454264.907622369,-452707.303556672,-446753.042121241
"Cml Pop Growth","Neonatal Female",-377125.237622883,1207.6658325796,-380714.828387748,-377951.089360811,-377116.725072661,-376276.041755859,-373738.201132342
"Cml Pop Growth","Neonatal Male",-51734.3423542369,927.367287069119,-54620.813208095,-52369.3600972315,-51712.7469006786,-51093.6015800977,-48609.325315873
"Cml Pop Growth","Neonatal Combined",-428859.57997712,1577.78127397237,-433787.589736621,-429890.946729759,-428836.799750298,-427793.82772369,-424221.816053966
"Cml Pop Growth","Juvenile Female",364009.978238148,700.30306459645,362073.08634567,363533.480576532,364011.101621523,364454.589866647,366164.254893907
"Cml Pop Growth","Juvenile Male",81683.8025237758,377.71575131785,80452.0799510137,81430.3721333997,81691.6095103039,81940.136803834,82788.1705641018
"Cml Pop Growth","Juvenile Combined",445693.780761924,827.336172336835,443039.466995282,445125.435359322,445640.9534915,446236.586584144,448377.878609643
"Cml Pop Growth","Adult Female",-85388.7020305161,138.415698849821,-85736.0156973042,-85475.7279377297,-85394.3027945999,-85294.9222415057,-84917.1913323556
"Cml Pop Growth","Adult Male",-385708.477796232,57.6601001895237,-385894.681922739,-385748.621030817,-385706.385750012,-385667.596336353,-385532.217162081
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",734867.328983486,2435.9436134893,726423.771018439,733161.341384126,734873.08568351,736499.044246697,742601.656433395
"Total Number Increase","Neonatal Female",-377125.237622883,1207.6658325796,-380714.828387748,-377951.089360811,-377116.725072661,-376276.041755859,-373738.201132342
"Total Number Increase","Neonatal Male",-51734.3423542369,927.367287069119,-54620.813208095,-52369.3600972315,-51712.7469006786,-51093.6015800977,-48609.325315873
"Total Number Increase","Neonatal Combined",-428859.57997712,1577.78127397237,-433787.589736621,-429890.946729759,-428836.799750298,-427793.82772369,-424221.816053966
"Total Number Increase","Juvenile Female",447955.695882081,723.54722252228,445958.560793091,447465.997161528,447949.148474997,448415.211827697,450174.715748862
"Total Number Increase","Juvenile Male",430244.969630125,488.244593186343,428626.708950822,429907.053279872,430264.789622122,430568.894215167,431709.397526987
