"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",1180365.55769411,172.353741506857,1179778.35440708,1180258.74651102,1180363.29720041,1180484.56571104,1180978.8579004
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",80882.5009070625,31.1428692712946,80786.6553967715,80861.4652014062,80882.1864040731,80903.4975593115,80983.8796050212
"Num Offtake","Juvenile Male",337856.831164574,141.486802060789,337362.635852012,337765.420858457,337855.553760259,337952.435746931,338374.108609431
"Num Offtake","Juvenile Combined",418739.332071637,146.767493734836,418238.890503395,418647.533472433,418736.519067026,418838.806644143,419259.894624285
"Num Offtake","Adult Female",198131.248755498,4.27735218985691,198116.503281489,198128.409272516,198131.214990435,198134.05795123,198146.599953792
"Num Offtake","Adult Male",563494.97686698,25.8438621947528,563407.167552182,563478.535235145,563495.259688012,563512.171716963,563586.501368583
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",-345725.12794766,2519.68284434079,-352520.073342073,-347533.529106621,-345765.173749899,-344017.298742989,-338286.396673399
"Cml Pop Growth","Neonatal Female",-358236.108088934,1307.12902194948,-362066.716044806,-359152.769794919,-358284.96239252,-357339.211488165,-354078.707657202
"Cml Pop Growth","Neonatal Male",-32808.8136981018,980.300586390556,-35874.7462593489,-33494.5973704999,-32819.2826826444,-32107.2353962151,-29694.9408366322
"Cml Pop Growth","Neonatal Combined",-391044.921787036,1656.47923575063,-396546.090818467,-392183.914329723,-391109.026384147,-389849.465753315,-386311.932881104
"Cml Pop Growth","Juvenile Female",290196.071640469,818.046578305514,287827.107549182,289629.382113395,290211.203479748,290770.868926438,292533.782059479
"Cml Pop Growth","Juvenile Male",58785.043456164,414.461288119603,57448.6086190254,58522.4887099824,58780.9853121123,59076.4668009761,60089.8710104229
"Cml Pop Growth","Juvenile Combined",348981.115096633,937.290408501629,346324.933191714,348332.103891336,348957.562835,349630.200881527,351878.098134698
"Cml Pop Growth","Adult Female",86753.4304973571,177.27253130499,86212.2954279757,86633.0122119755,86751.5099885594,86872.8476249896,87326.2945663822
"Cml Pop Growth","Adult Male",-390414.751754614,66.3576998204118,-390644.40504236,-390456.521589159,-390415.517543762,-390368.988617457,-390173.952382025
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",834640.429746454,2605.17575112671,827560.881519847,832746.229661008,834619.938638298,836337.768612358,842361.507603844
"Total Number Increase","Neonatal Female",-358236.108088934,1307.12902194948,-362066.716044806,-359152.769794919,-358284.96239252,-357339.211488165,-354078.707657202
"Total Number Increase","Neonatal Male",-32808.8136981018,980.300586390556,-35874.7462593489,-33494.5973704999,-32819.2826826444,-32107.2353962151,-29694.9408366322
"Total Number Increase","Neonatal Combined",-391044.921787036,1656.47923575063,-396546.090818467,-392183.914329723,-391109.026384147,-389849.465753315,-386311.932881104
"Total Number Increase","Juvenile Female",371078.572547531,845.549629130401,368618.757393949,370487.318548513,371090.524768936,371667.099078022,373479.576930207
"Total Number Increase","Juvenile Male",396641.874620738,541.233132475178,394811.244471038,396306.341791551,396629.562504255,397001.741072147,398405.860367112
"Total Number Increase","Juvenile Combined",767720.447168269,1027.75589131088,764715.53247617,767011.174407133,767686.020295332,768420.736158157,770947.231640922
"Total Number Increase","Adult Female",284884.679252855,181.334713711302,284328.798709465,284761.515624,284881.615561223,285007.122775063,285472.894520174
"Total Number Increase","Adult Male",173080.225112367,90.9069626922647,172762.762509822,173021.60550902,173079.353889957,173141.693697927,173412.548986558
"Total Number Increase","Oxen",0,0,0,0,0,0,0
"Total Mortality","Overall",407590.523596525,2539.86015011054,400308.417499834,405836.34543734,407609.416894556,409380.214754216,414856.425563956
"Total Mortality","Neonatal Female",124030.804971647,2040.82499084671,117986.517447564,122598.456963107,124026.469254613,125489.025033416,130189.030492843
"Total Mortality","Neonatal Male",86630.2374963769,1439.7569048421,82253.9062151479,85620.3876997726,86674.0014067616,87590.4706116659,91187.4838295115
"Total Mortality","Neonatal Combined",210661.042468024,2509.39751133421,203374.812051625,208890.853637653,210665.415948176,212442.653417442,218261.749944053
"Total Mortality","Juvenile Female",101078.138724752,508.913437943919,99604.4551579538,100733.71847512,101075.729784589,101415.431329183,102672.809784837
"Total Mortality","Juvenile Male",46657.3364867909,232.558234400261,45950.290216404,46497.8523480282,46651.7135769113,46818.9226685892,47416.8951026855
"Total Mortality","Juvenile Combined",147735.475211543,555.712433462513,146013.75938139,147368.237777428,147721.840242686,148117.081511201,149481.165750095
"Total Mortality","Adult Female",0,0,0,0,0,0,0
"Total Mortality","Adult Male",49194.0059169586,2.25621019160482,49186.3400243969,49192.5705364016,49194.0306076836,49195.5070546555,49201.9961512255
"Total Mortality","Oxen",0,0,0,0,0,0,0
"Value of Total Mortality","Overall",5467240603.74001,20241113.8541814,5413024701.19966,5453640808.66037,5467834788.47371,5480928118.52561,5524454697.30893
"Value of Total Mortality","Neonatal Female",883081642.268834,14530382.8747397,840047177.126628,872883528.727838,883050772.581909,893463961.138979,926927329.700781
"Value of Total Mortality","Neonatal Male",744076320.174957,12366225.1271814,706487545.51946,735402612.90712,744452213.054124,752323864.491849,783218993.445723
"Value of Total Mortality","Neonatal Combined",1627157962.44379,19174889.52074,1573456317.7591,1613527131.50896,1626822717.18884,1641087780.50394,1687969644.99708
"Value of Total Mortality","Juvenile Female",1275930827.35931,6424122.48704225,1257328206.49219,1271583137.34823,1275900418.79566,1280188543.59018,1296060699.06778
"Value of Total Mortality","Juvenile Male",814321970.679442,4058896.07067833,801981718.20005,811538454.775011,814223832.650165,817142174.058044,827578734.042197
"Value of Total Mortality","Juvenile Combined",2090252798.03875,7536939.72022638,2065530312.51204,2085257853.55849,2090064397.21729,2095304871.90243,2115908820.63984
"Value of Total Mortality","Adult Female",0,0,0,0,0,0,0
"Value of Total Mortality","Adult Male",1749829843.25747,80253.353073054,1749557167.60665,1749778786.79869,1749830721.50608,1749883238.69644,1750114055.73649
"Value of Total Mortality","Oxen",0,0,0,0,0,0,0
"Population Liveweight (kg)","Overall",541271358.066603,176502891.461722,88477069.3549522,402884378.825642,543895372.82959,683600846.466184,925298923.129983
"Population Liveweight (kg)","Neonatal Female",40172905.4492559,22233513.6758452,792847.967345002,21482897.8411288,39747112.6601333,58805969.4983448,79858412.9412477
"Population Liveweight (kg)","Neonatal Male",32248046.5671912,19065640.4510657,651569.150529347,16775259.6566898,30740839.198152,48999613.7254683,65511359.5269136
"Population Liveweight (kg)","Juvenile Female",98471601.9514409,55900499.1797473,1071423.75663767,49052705.2508034,98654471.990816,146904153.017901,193182786.676008
"Population Liveweight (kg)","Juvenile Male",41988632.5797748,24228653.1278463,466607.297271512,20883462.7312743,41561260.5817218,63640350.2162848,84073895.7717835
"Population Liveweight (kg)","Juvenile Combined",140460234.531216,61410943.2911365,5088372.55076505,90999687.4610263,142694885.763218,190167134.834584,274291589.45096
"Population Liveweight (kg)","Adult Female",293746151.038402,167422282.40002,2416776.35891327,145011172.667928,297257666.982207,442326230.232682,580017824.916708
"Population Liveweight (kg)","Adult Male",34644020.4805374,19623901.7783219,283441.519328226,18995116.4092805,34300534.9002699,52165217.6943008,68078782.7047739
"Population Liveweight (kg)","Oxen",0,0,0,0,0,0,0
"Offtake Liveweight (kg)","Overall",130794019.533835,45116232.4104905,15953486.0558328,93996541.8942655,129788092.410426,166738044.057316,242781507.260947
"Offtake Liveweight (kg)","Juvenile Female",7357704.53425816,4145364.76903822,80870.6711137688,3720053.10033589,7365906.63409631,10919974.2141981,14555588.0805931
"Offtake Liveweight (kg)","Juvenile Male",30870386.563428,17269378.1234888,337517.238534216,16131036.3813695,31413134.816298,45609432.6540087,60824035.6977375
"Offtake Liveweight (kg)","Adult Female",23887094.6085185,13627993.3073765,198129.020259865,12086234.4499113,23973356.8869689,35663131.2674671,47553071.6325393
"Offtake Liveweight (kg)","Adult Male",68678833.8276307,39250047.4777423,563463.740078833,36063176.3377923,67900217.8769951,102002100.427216,135239552.089339
"Offtake Liveweight (kg)","Oxen",0,0,0,0,0,0,0
"Meat (kg)","Overall",424540953.017403,50276669.1822076,274670411.386607,390564925.169845,424845989.537094,459433825.976414,559733797.546901
"Manure","Overall",2865217919.69988,103439905.300971,2521830065.47487,2791435079.57357,2869060347.45437,2935433655.55938,3224939130.12374
"Manure","Neonatal Female",216454673.506272,5395584.51537642,199528374.57304,212985673.425147,216435051.40973,220170547.842235,232574380.40603
"Manure","Neonatal Male",155256295.328909,3836258.72263292,143721817.373029,152745614.985749,155281589.725807,157854267.48113,167771532.600978
"Manure","Neonatal Combined",371710968.835181,6670084.43696721,345449323.79505,367178808.139936,371743987.264169,376210423.042766,395542239.595436
"Manure","Juvenile Female",408698142.087656,13706013.069236,356337785.265337,399343568.559132,408834931.408018,417194927.923507,448853913.132703
"Manure","Juvenile Male",186309259.459529,6325044.56155711,169038843.238924,181908057.164475,186216258.375661,190753641.525084,207542459.924579
"Manure","Juvenile Combined",595007401.547184,15290191.4852972,533209631.429552,584091880.069521,595522887.339224,605149444.320427,638649742.544422
"Manure","Adult Female",1614412308.26981,99972410.8562585,1277610408.08479,1560301517.27315,1618151064.34063,1675758276.64002,1959021690.25601
"Manure","Adult Male",284087241.047704,17654549.4338209,231088296.426138,272045796.049109,285470365.436164,295832951.739716,334260511.971686
"Manure","Oxen",0,0,0,0,0,0,0
"Hides","Overall",98464.7405642506,277.714523584851,97606.1763885855,98279.9612456164,98458.9314132821,98654.8017179075,99337.5470055799
"Hides","Juvenile Female",50539.0693623759,254.456718971959,49802.2275789769,50366.85923756,50537.8648922946,50707.7156645917,51336.4048924183
"Hides","Juvenile Male",23328.6682433954,116.27911720013,22975.145108202,23248.9261740141,23325.8567884556,23409.4613342946,23708.4475513427
"Hides","Juvenile Combined",73867.7376057714,277.856216731256,73006.8796906948,73684.1188887138,73860.920121343,74058.5407556005,74740.5828750477
"Hides","Adult Female",0,0,0,0,0,0,0
"Hides","Adult Male",24597.0029584793,1.12810509580241,24593.1700121984,24596.2852682008,24597.0153038418,24597.7535273277,24600.9980756127
"Hides","Oxen",0,0,0,0,0,0,0
"Milk","Overall",227247486.065141,37386036.0431916,112675324.725529,202270379.009851,227712391.274063,252700111.101821,327453120.53455
"Wool","Overall",0,0,0,0,0,0,0
"Cml Dry Matter","Overall",5650322745.52502,457481971.379294,4388046550.75294,5320488206.69248,5650115235.9241,5965525781.03191,7169415562.48102
"Cml Dry Matter","Neonatal Female",500208801.508374,47213817.5723191,361383057.313135,469047952.338671,499437549.260827,529593212.80202,665863043.887686
