"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",6549111.40787503,326.476824589475,6548116.94569052,6548907.8258426,6549113.38016383,6549322.04191586,6550265.20290029
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",94068.1606679215,99.6172396244553,93716.954964616,93999.0138514594,94070.3072929331,94132.4334776495,94360.3762792885
"Num Offtake","Juvenile Male",0,0,0,0,0,0,0
"Num Offtake","Juvenile Combined",94068.1606679215,99.6172396244553,93716.954964616,93999.0138514594,94070.3072929331,94132.4334776495,94360.3762792885
"Num Offtake","Adult Female",1152121.54061684,53.1401206234213,1151944.73509359,1152087.42957985,1152121.83913151,1152156.52879292,1152283.63985717
"Num Offtake","Adult Male",833389.799147344,229.040717049,832729.138949996,833246.544076082,833392.811767191,833537.900580542,834266.699940033
"Num Offtake","Oxen",4469531.90744292,10.4110793034812,4469501.71821974,4469524.9164412,4469531.97675328,4469538.7438195,4469569.60891261
"Cml Pop Growth","Overall",-1141317.89196917,62186.4868270701,-1317538.94418874,-1184857.25013487,-1141941.21870508,-1099645.91003149,-932928.588282973
"Cml Pop Growth","Neonatal Female",51650.4780846092,20705.98745784,-15606.604457241,37199.4765859076,51617.7599998941,65556.9671691377,113081.636724161
"Cml Pop Growth","Neonatal Male",-254889.934096419,20705.9874578401,-322147.016638271,-269340.935595121,-254922.652181134,-240983.44501189,-193458.775456867
"Cml Pop Growth","Neonatal Combined",-203239.45601181,41411.9749156801,-337753.621095512,-232141.459009213,-203304.89218124,-175426.477842752,-80377.1387327062
"Cml Pop Growth","Juvenile Female",1212947.83123126,12103.3059991375,1175254.18524858,1204647.6897722,1212847.69455464,1221408.13692683,1256458.35300248
"Cml Pop Growth","Juvenile Male",1063207.09688059,12793.1900930267,1025287.38062349,1054086.25605183,1063035.19437738,1071447.48090683,1105263.19901916
"Cml Pop Growth","Juvenile Combined",2276154.92811184,22594.6834917926,2213689.28749188,2260280.50043581,2275755.17156731,2291841.77273304,2358590.37904994
"Cml Pop Growth","Adult Female",-749341.303223672,2548.43790311945,-758328.198571339,-751118.429965221,-749289.048446837,-747679.259221809,-741820.55463139
"Cml Pop Growth","Adult Male",1512166.102688,2534.95923031533,1504220.53825532,1510540.9920685,1512167.27291509,1513832.70105558,1521218.42016237
"Cml Pop Growth","Oxen",-3977058.16353353,167.260061618059,-3977543.86675445,-3977162.31455403,-3977056.99667674,-3976950.15466727,-3976416.8109906
"Total Number Increase","Overall",5407793.51590586,62381.7638617503,5230998.42463508,5364084.31600215,5407026.15240061,5450036.5225869,5617076.25834512
"Total Number Increase","Neonatal Female",51650.4780846092,20705.98745784,-15606.604457241,37199.4765859076,51617.7599998941,65556.9671691377,113081.636724161
"Total Number Increase","Neonatal Male",-254889.934096419,20705.9874578401,-322147.016638271,-269340.935595121,-254922.652181134,-240983.44501189,-193458.775456867
"Total Number Increase","Neonatal Combined",-203239.45601181,41411.9749156801,-337753.621095512,-232141.459009213,-203304.89218124,-175426.477842752,-80377.1387327062
"Total Number Increase","Juvenile Female",1307015.99189918,12188.1271626018,1268971.1402132,1298620.398909,1306891.67341536,1315514.2811952,1350732.55147889
"Total Number Increase","Juvenile Male",1063207.09688059,12793.1900930267,1025287.38062349,1054086.25605183,1063035.19437738,1071447.48090683,1105263.19901916
"Total Number Increase","Juvenile Combined",2370223.08877976,22669.8487373432,2307559.85154073,2354300.64310088,2369774.57432211,2385930.69221225,2452864.57752636
"Total Number Increase","Adult Female",402780.23739317,2598.70831712393,393616.53652225,400973.22403492,402836.183311496,404459.560321488,410432.927783816
"Total Number Increase","Adult Male",2345555.90183534,2750.92513947931,2336952.20752867,2343761.563764,2345580.67294355,2347350.06371181,2355485.1201024
"Total Number Increase","Oxen",492473.743909393,177.355244672386,491962.058654024,492362.823629666,492476.055814393,492588.419507526,493152.797922005
"Total Mortality","Overall",1344310.35204083,12255.4209603587,1306435.10261411,1336793.51561149,1344520.16861506,1351950.94136119,1386342.72645285
"Total Mortality","Neonatal Female",0,0,0,0,0,0,0
"Total Mortality","Neonatal Male",0,0,0,0,0,0,0
"Total Mortality","Neonatal Combined",0,0,0,0,0,0,0
"Total Mortality","Juvenile Female",381613.964998255,8226.81026517888,355604.583587933,376063.99241256,381608.548591866,387219.947497656,407549.679441657
"Total Mortality","Juvenile Male",453456.978015011,9469.10583664706,423528.450389444,447189.817039477,453044.922794002,460288.049934644,480111.679772246
"Total Mortality","Juvenile Combined",835070.943013266,12263.112128745,797215.763300123,827546.474472351,835283.054731537,842711.496219511,877146.488160277
"Total Mortality","Adult Female",326380.0398348,15.0538585335469,326329.953284303,326370.376651514,326380.12439986,326389.951499411,326425.960299482
"Total Mortality","Adult Male",28737.5792809429,7.89795576031044,28714.7978948275,28732.6394508994,28737.6831643859,28742.6862269152,28767.8172393115
"Total Mortality","Oxen",154121.789911825,0.359002734603114,154120.748904129,154121.5488428,154121.792301837,154122.025648948,154123.089962504
