"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",505210.166101572,48.3813638392055,505055.622795766,505177.754814126,505208.818611881,505243.639362127,505361.101470672
"Num Offtake","Neonatal Female",35695.7384534508,6.59559283082928,35674.6394165285,35691.3068643972,35695.5405196343,35700.312658494,35716.330573876
"Num Offtake","Neonatal Male",110003.908677309,36.1541510873759,109885.158720323,109979.205593661,110002.692788293,110028.030031481,110115.748076293
"Num Offtake","Neonatal Combined",145699.64713076,42.7434252953523,145559.798136852,145670.494848922,145698.219415083,145728.34043623,145832.078650169
"Num Offtake","Juvenile Female",114000.225069671,5.02204133952154,113984.683105024,113996.907372275,114000.093530454,114003.793109813,114015.887445317
"Num Offtake","Juvenile Male",0,0,0,0,0,0,0
"Num Offtake","Juvenile Combined",114000.225069671,5.02204133952154,113984.683105024,113996.907372275,114000.093530454,114003.793109813,114015.887445317
"Num Offtake","Adult Female",237036.74112306,0.631246209163208,237034.803616143,237036.319244858,237036.726797059,237037.174496183,237038.65928232
"Num Offtake","Adult Male",8473.55277808006,0.36221178561081,8472.4410502773,8473.31048973722,8473.54477733043,8473.80166662124,8474.65315972846
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",72979.7299867378,252.058726167845,72153.8055129838,72797.4741629934,72976.4374041344,73149.201817897,73859.6253926444
"Cml Pop Growth","Neonatal Female",-14651.8945867133,93.6261933139772,-14929.1607405659,-14718.0874888023,-14653.3128509773,-14587.3665605723,-14328.1610819668
"Cml Pop Growth","Neonatal Male",92481.5798983562,79.3798116425753,92254.7344080164,92426.7614858559,92477.5791489268,92535.2979005346,92757.7184965074
"Cml Pop Growth","Neonatal Combined",77829.6853116428,172.406513834272,77327.1796981844,77709.2319846494,77824.9383679651,77948.1123962017,78412.7026598194
"Cml Pop Growth","Juvenile Female",-13109.3379546828,45.9537333684011,-13263.6455823562,-13140.4271103983,-13110.1339170586,-13078.6072066124,-12968.5215877815
"Cml Pop Growth","Juvenile Male",107116.686017666,42.27504401543,106973.034688156,107087.895974794,107116.004767381,107144.706652828,107245.188749823
"Cml Pop Growth","Juvenile Combined",94007.3480629833,88.2217611243399,93709.3891057999,93948.1337930968,94006.2331922112,94065.5890447775,94276.6671620416
"Cml Pop Growth","Adult Female",-137264.531616114,8.73386222445774,-137291.549972743,-137270.275682455,-137264.784887464,-137258.348179934,-137237.127321806
"Cml Pop Growth","Adult Male",38407.2282282254,8.74357919128112,38380.1786045842,38401.4697777922,38406.993996885,38413.43931323,38434.6409931038
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",578189.896088309,293.606747324468,577209.42830875,577980.475988581,578192.399893572,578385.141326375,579201.724039357
"Total Number Increase","Neonatal Female",21043.8438667375,98.16913289645,20745.4786759626,20974.1629310005,21042.1595254421,21111.0153576558,21385.6221327614
"Total Number Increase","Neonatal Male",202485.488575666,104.178816826974,202160.848501246,202411.471504601,202483.970042406,202555.743699635,202847.69080289
"Total Number Increase","Neonatal Combined",223529.332442403,202.186438895617,222906.327177209,223388.211133638,223527.026787019,223667.467756492,224233.312935651
"Total Number Increase","Juvenile Female",100890.887114988,50.627842387538,100723.916542234,100856.531710589,100889.316701117,100924.416474807,101047.365857535
"Total Number Increase","Juvenile Male",107116.686017666,42.27504401543,106973.034688156,107087.895974794,107116.004767381,107144.706652828,107245.188749823
"Total Number Increase","Juvenile Combined",208007.573132654,92.8572721846029,207696.95123039,207944.238909702,208005.748718828,208069.492360739,208292.554607358
"Total Number Increase","Adult Female",99772.2095069463,9.34760828384804,99743.2828408066,99766.0437866558,99771.949129172,99778.8549845424,99801.4194636073
"Total Number Increase","Adult Male",46880.7810063054,9.09569422103352,46852.6365760327,46874.7618909144,46880.5380242695,46887.2572873847,46909.2295828761
"Total Number Increase","Oxen",0,0,0,0,0,0,0
"Total Mortality","Overall",64279.9590630338,8.17604994558985,64253.7365319017,64274.4343414002,64279.6814842179,64285.6172170092,64305.4543937045
"Total Mortality","Neonatal Female",22715.4699249233,4.19719543780038,22702.0432650636,22712.6498227982,22715.34396704,22718.380782678,22728.5740015575
"Total Mortality","Neonatal Male",10845.4557850868,3.56449376917791,10833.7480428488,10843.0202697976,10845.335908705,10847.8339467658,10856.482204705
"Total Mortality","Neonatal Combined",33560.9257100101,7.75950560365438,33535.7913079124,33555.6529106837,33560.6891102187,33566.2518181639,33585.0562062624
"Total Mortality","Juvenile Female",4384.6240411412,0.193155436135481,4384.02627327017,4384.49643739521,4384.61898194053,4384.76127345436,4385.22644020449
"Total Mortality","Juvenile Male",937.615620126108,0.181913884420656,937.052731520654,937.495237818289,937.61076048539,937.745145747694,938.184591657521
"Total Mortality","Juvenile Combined",5322.2396612673,0.375063843873481,5321.07900479082,5321.99171048657,5322.22961576279,5322.5065784317,5323.41103186201
"Total Mortality","Adult Female",25396.7936917564,0.0676335224102646,25396.5861017297,25396.7484905205,25396.7921568277,25396.8401245911,25396.99920882
"Total Mortality","Adult Male",0,0,0,0,0,0,0
"Total Mortality","Oxen",0,0,0,0,0,0,0
"Value of Total Mortality","Overall",1044221759.64543,88891.6555161577,1043939298.0194,1044162205.85655,1044219770.53718,1044282980.88784,1044499544.2509
"Value of Total Mortality","Neonatal Female",252505163.685447,46656.0244865889,252355912.934447,252473815.430225,252503763.537617,252537520.780249,252650828.601313
"Value of Total Mortality","Neonatal Male",103910311.876917,34151.4148024935,103798139.998534,103886977.20493,103909163.341302,103933097.043963,104015956.003278
"Value of Total Mortality","Neonatal Combined",356415475.562364,80785.1016656746,356154052.932981,356360601.641021,356412966.67193,356470736.052157,356666784.604591
"Value of Total Mortality","Juvenile Female",74266762.0088496,3271.66677726265,74256637.0166501,74264600.6566001,74266676.3161088,74269086.44977,74276965.4441836
"Value of Total Mortality","Juvenile Male",19356136.8618834,3755.43022998003,19344516.5895124,19353651.6895208,19356036.5394604,19358810.7888154,19367882.7101779
"Value of Total Mortality","Juvenile Combined",93622898.870733,7026.99479353639,93601153.6061625,93618251.0362825,93622709.2884591,93627900.3216747,93644848.1543615
"Value of Total Mortality","Adult Female",594183385.212334,1582.35389031066,594178528.436067,594182327.684217,594183349.301141,594184471.554933,594188193.489553
"Value of Total Mortality","Adult Male",0,0,0,0,0,0,0
"Value of Total Mortality","Oxen",0,0,0,0,0,0,0
"Population Liveweight (kg)","Overall",381006133.235142,131553731.87569,50661145.3050724,278078517.35823,384448581.409542,479098399.862899,716004986.368862
"Population Liveweight (kg)","Neonatal Female",22872913.5927552,13264195.3059894,312855.630800193,11263956.9799018,23003277.2672628,34196300.9992039,46027200.4023999
"Population Liveweight (kg)","Neonatal Male",13313487.608733,8000454.94989684,185973.949835956,6278755.88168698,12844569.3821314,20274860.567259,27360957.4558214
"Population Liveweight (kg)","Juvenile Female",80671348.7789897,45953334.6402631,431024.775117297,43413516.9453379,79735610.4197243,119368630.696177,161620747.835021
"Population Liveweight (kg)","Juvenile Male",29413504.0411251,16268058.8910767,154938.733065783,16271896.3452696,29061430.572198,43238511.0131318,58125308.6812517
"Population Liveweight (kg)","Juvenile Combined",110084852.820115,48401783.6476668,2533776.90821267,72388210.5082245,109078240.948241,147927710.389545,215277782.769657
"Population Liveweight (kg)","Adult Female",213707766.827911,122511801.189329,776542.192613516,111046684.97103,215105151.678541,317028320.109541,427099782.923154
"Population Liveweight (kg)","Adult Male",21027112.3856285,12242730.3753514,77450.5270500796,10417035.317022,21185608.5416087,31413929.8098175,42524799.5212975
"Population Liveweight (kg)","Oxen",0,0,0,0,0,0,0
"Offtake Liveweight (kg)","Overall",88120170.513813,40034328.723569,8508091.38982525,52937866.8265278,87829210.4952901,122545118.873304,173275192.205974
"Offtake Liveweight (kg)","Juvenile Female",21174019.0360019,12177069.5343936,113997.58673554,10716166.4299031,20862773.1071362,31464497.0807591,42749096.684241
"Offtake Liveweight (kg)","Juvenile Male",0,0,0,0,0,0,0
"Offtake Liveweight (kg)","Adult Female",64551026.7272636,37698001.6874787,237036.380055017,31762903.1121025,64236939.4445336,95999742.0117333,130370652.709845
"Offtake Liveweight (kg)","Adult Male",2395124.75054742,1311056.5706559,8473.33291394316,1279492.23279641,2470090.23332098,3476332.06454455,4660570.77267596
"Offtake Liveweight (kg)","Oxen",0,0,0,0,0,0,0
"Meat (kg)","Overall",293239003.914939,43904132.0756729,148600857.857666,264024628.154178,291440810.727451,321164316.767287,441552843.290435
"Manure","Overall",947563142.916833,33881539.6449599,839969094.015423,925154010.725972,947228634.165249,970090791.002942,1039234242.8713
"Manure","Neonatal Female",75639151.1656613,1896007.97804982,70659334.7518124,74380229.8621606,75607675.7477569,76968095.9996477,81199126.7314064
"Manure","Neonatal Male",38022027.8092694,959982.001806393,35070065.7616559,37382717.5731441,38021594.9020518,38666812.5506862,40975160.9944918
"Manure","Neonatal Combined",113661178.974931,2110673.85313944,107743500.31765,112210556.719751,113589768.792559,115119993.512371,120588014.101784
"Manure","Juvenile Female",181262834.743649,5942784.15203537,162851609.559217,177367049.73686,181427540.658628,185030303.108563,203334238.469543
"Manure","Juvenile Male",42564093.986137,1490576.74226827,37500374.0687597,41499191.2320727,42454515.4946473,43597920.0933889,47310936.4411915
"Manure","Juvenile Combined",223826928.729786,6085599.14636282,202598956.817187,219776237.296402,224026355.887603,227774936.421792,246177811.265181
"Manure","Adult Female",571741182.268758,33458105.8125034,469833937.613592,550575946.538816,571259193.63648,592020417.392747,653975854.10104
"Manure","Adult Male",38333852.9433586,2321944.78319688,31102092.050961,36912518.1849922,38362380.9576884,39873869.0554978,44465444.5668323
"Manure","Oxen",0,0,0,0,0,0,0
"Hides","Overall",15359.5166765119,0.220620450630806,15358.834117407,15359.3694687704,15359.5096336616,15359.6698709631,15360.199093721
"Hides","Juvenile Female",2192.3120205706,0.0965777180677403,2192.01313663509,2192.2482186976,2192.30949097027,2192.38063672718,2192.61322010224
"Hides","Juvenile Male",468.807810063054,0.090956942210328,468.526365760327,468.747618909144,468.805380242695,468.872572873847,469.092295828761
"Hides","Juvenile Combined",2661.11983063365,0.18753192193674,2660.53950239541,2660.99585524328,2661.1148078814,2661.25328921585,2661.705515931
"Hides","Adult Female",12698.3968458782,0.0338167612051323,12698.2930508648,12698.3742452602,12698.3960784139,12698.4200622955,12698.49960441
"Hides","Adult Male",0,0,0,0,0,0,0
"Hides","Oxen",0,0,0,0,0,0,0
"Milk","Overall",2568138037.1412,139248349.5961,2176700161.03584,2478787963.9814,2567342741.88184,2659843699.23567,3055475700.26061
"Wool","Overall",0,0,0,0,0,0,0
"Cml Dry Matter","Overall",3716493532.72241,373076745.459974,2352800452.03261,3467508040.44623,3700643326.37531,3968998030.72429,4786604099.3877
"Cml Dry Matter","Neonatal Female",232337416.67937,27239198.6270533,144995130.949149,213421280.70403,232712996.279747,251991935.62917,319715716.771219
"Cml Dry Matter","Neonatal Male",117473999.408439,13756155.3606997,76705611.0105251,107613638.531486,117520365.419073,126639991.187754,161719014.094939
"Cml Dry Matter","Neonatal Combined",349811416.087809,30178884.9418071,259617965.642951,329321654.63848,349052876.090241,371766202.467664,449894379.213748
"Cml Dry Matter","Juvenile Female",781420269.879447,116283316.469334,419901800.778829,697589803.54821,786082007.73769,865692826.094284,1129132743.37002
"Cml Dry Matter","Juvenile Male",183763997.60875,28183874.3596717,93616690.3103642,165150674.071392,183387857.748829,202952254.586431,272059257.94005
"Cml Dry Matter","Juvenile Combined",965184267.488197,118333227.759159,586246711.441923,889957130.756929,964725768.904241,1052169816.00042,1315243249.89431
"Cml Dry Matter","Adult Female",2249920949.72236,354745014.75302,1118953748.91808,2012479701.1667,2244164432.48671,2487406804.41407,3242285378.4625
"Cml Dry Matter","Adult Male",151576899.424049,24204432.0859863,55825671.5069054,135422801.77467,152401377.512257,167195020.241202,221353979.294314
"Cml Dry Matter","Oxen",0,0,0,0,0,0,0
"Value of Offtake","Overall",7801387844.21235,113191.593680806,7801037990.23651,7801311058.33327,7801386407.56577,7801466716.16345,7801735075.25474
"Value of Offtake","Neonatal Female",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Male",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Female",1930935812.23009,85063.3362088171,1930672562.4329,1930879617.0716,1930933584.21883,1930996247.69402,1931201101.54877
"Value of Offtake","Juvenile Male",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Combined",1930935812.23009,85063.3362088171,1930672562.4329,1930879617.0716,1930933584.21883,1930996247.69402,1931201101.54877
"Value of Offtake","Adult Female",5545711595.31512,14768.6363095759,5545666265.40329,5545701725.0527,5545711260.14399,5545721734.51271,5545756472.56917
"Value of Offtake","Adult Male",324740436.66714,13881.4044717492,324697830.810827,324731151.208689,324740130.046411,324749975.071592,324782607.693434
"Value of Offtake","Oxen",0,0,0,0,0,0,0
"Value of draught","Overall",0,0,0,0,0,0,0
"Value of Herd Increase","Overall",972944089.580436,3567790.34625178,960927438.296016,970474894.379631,972945407.999547,975345048.292177,985005418.44913
"Value of Herd Increase","Neonatal Female",-162870460.225906,1040748.76487817,-165952550.79213,-163606260.525526,-162886225.651463,-162153166.687321,-159271838.587143
"Value of Herd Increase","Neonatal Male",886066017.00615,760537.975347514,883892610.363205,885540801.795985,886027685.825867,886580689.185022,888711700.915038
"Value of Herd Increase","Neonatal Combined",723195556.780245,1795154.66860506,717957912.208713,721943331.338426,723143881.92011,724432947.777725,729278376.922911
"Value of Herd Increase","Juvenile Female",-222045966.276418,778364.335793978,-224659628.873949,-222572554.395927,-222059448.287139,-221525448.8656,-219660818.653844
"Value of Herd Increase","Juvenile Male",2211316866.1487,872726.00865453,2208351328.10229,2210722524.50365,2211302802.41781,2211895324.14099,2213969676.55135
"Value of Herd Increase","Juvenile Combined",1989270899.87228,1650959.24495354,1983691699.22835,1988161789.71599,1989250843.01793,1990360883.84979,1994308857.8975
"Value of Herd Increase","Adult Female",-3211440981.6906,204337.440603414,-3212073103.1623,-3211575369.86671,-3211446907.2271,-3211296314.01774,-3210799830.82097
"Value of Herd Increase","Adult Male",1471918614.61851,335088.928926657,1470881964.84208,1471697927.76411,1471909637.93662,1472156648.24023,1472969181.41971
"Value of Herd Increase","Oxen",0,0,0,0,0,0,0
"Value of Herd Increase plus Offtake","Overall",8774331933.79278,3656960.06838704,8762042217.31353,8771806020.59995,8774326682.63333,8776758514.36688,8786594903.01565
"Value of Herd Increase plus Offtake","Neonatal Female",-162870460.225906,1040748.76487817,-165952550.79213,-163606260.525526,-162886225.651463,-162153166.687321,-159271838.587143
"Value of Herd Increase plus Offtake","Neonatal Male",886066017.00615,760537.975347514,883892610.363205,885540801.795985,886027685.825867,886580689.185022,888711700.915038
"Value of Herd Increase plus Offtake","Neonatal Combined",723195556.780245,1795154.66860506,717957912.208713,721943331.338426,723143881.92011,724432947.777725,729278376.922911
"Value of Herd Increase plus Offtake","Juvenile Female",1708889845.95367,857534.394360122,1706061698.39236,1708307934.11396,1708863246.28352,1709457766.25029,1711540282.89493
"Value of Herd Increase plus Offtake","Juvenile Male",2211316866.1487,872726.00865453,2208351328.10229,2210722524.50365,2211302802.41781,2211895324.14099,2213969676.55135
"Value of Herd Increase plus Offtake","Juvenile Combined",3920206712.10237,1729404.00664921,3914413026.49465,3919033601.06953,3920175073.51297,3921359266.05059,3925509959.44628
"Value of Herd Increase plus Offtake","Adult Female",2334270613.62452,218696.643408903,2333593845.34351,2334126360.4326,2334264521.82611,2334426091.21835,2334954009.77056
"Value of Herd Increase plus Offtake","Adult Male",1796659051.28565,348583.385326893,1795580444.13988,1796428374.7074,1796649739.24211,1796907248.28173,1797749314.53414
"Value of Herd Increase plus Offtake","Oxen",0,0,0,0,0,0,0
"Value of Manure","Overall",473781571.458417,16940769.8224799,419984547.007712,462577005.362986,473614317.082624,485045395.501471,519617121.435651
"Value of Manure","Neonatal Female",37819575.5828306,948003.989024912,35329667.3759062,37190114.9310803,37803837.8738784,38484047.9998238,40599563.3657032
"Value of Manure","Neonatal Male",19011013.9046347,479991.000903197,17535032.8808279,18691358.786572,19010797.4510259,19333406.2753431,20487580.4972459
"Value of Manure","Neonatal Combined",56830589.4874653,1055336.92656972,53871750.1588252,56105278.3598755,56794884.3962796,57559996.7561856,60294007.0508919
"Value of Manure","Juvenile Female",90631417.3718247,2971392.07601769,81425804.7796083,88683524.8684302,90713770.3293141,92515151.5542817,101667119.234771
"Value of Manure","Juvenile Male",21282046.9930685,745288.371134133,18750187.0343799,20749595.6160363,21227257.7473237,21798960.0466944,23655468.2205957
