"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",505208.449116855,52.3668854164987,505031.178251182,505172.683486584,505206.642094331,505246.56108613,505397.889503963
"Num Offtake","Neonatal Female",35695.50419183,7.13870743785529,35671.3734577137,35690.619674444,35695.2280785618,35700.6879870468,35721.3003635318
"Num Offtake","Neonatal Male",110002.630060129,39.1997524633883,109870.780254436,109975.740962793,110001.400306711,110030.463077827,110144.418731703
"Num Offtake","Neonatal Combined",145698.134251959,46.3316628520741,145542.153712149,145666.311482894,145696.65815715,145731.395002256,145865.719095235
"Num Offtake","Juvenile Female",114000.051962946,5.38133834730261,113982.154252684,113996.39781688,113999.970757972,114003.808672016,114018.481963038
"Num Offtake","Juvenile Male",0,0,0,0,0,0,0
"Num Offtake","Juvenile Combined",114000.051962946,5.38133834730261,113982.154252684,113996.39781688,113999.970757972,114003.808672016,114018.481963038
"Num Offtake","Adult Female",237036.721422262,0.674079643620785,237034.565705866,237036.271194814,237036.708164086,237037.181620882,237038.898058993
"Num Offtake","Adult Male",8473.54147968845,0.386793593914035,8472.30458048267,8473.28318288548,8473.5340786975,8473.8058713929,8474.79038669799
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",72969.8032335475,279.241528735042,72068.6377113338,72770.644617059,72974.6359844953,73155.9056676244,73803.2632997439
"Cml Pop Growth","Neonatal Female",-14655.3524747831,103.941837115227,-14970.171351457,-14726.6339198702,-14654.0725258286,-14582.8633723904,-14324.4370930031
"Cml Pop Growth","Neonatal Male",92478.8145692871,87.8897369842829,92217.7850279756,92415.9615755932,92478.6840922411,92538.1946274837,92760.681601864
"Cml Pop Growth","Neonatal Combined",77823.462094504,191.231120635039,77261.3514042244,77690.4499423744,77825.1553225686,77953.4675954855,78436.2445088609
"Cml Pop Growth","Juvenile Female",-13110.9549435569,49.8964879799003,-13277.3204963906,-13145.0245222425,-13112.5753509832,-13076.050112638,-12931.0254458394
"Cml Pop Growth","Juvenile Male",107115.206033836,45.9489661502648,106962.605196727,107083.363891159,107113.895904412,107147.024130371,107280.785449609
"Cml Pop Growth","Juvenile Combined",94004.2510902792,95.8378960038742,93685.2847003359,93938.7828267611,94001.469262191,94071.4327515817,94349.7600037697
"Cml Pop Growth","Adult Female",-137264.834884286,9.36175147644747,-137296.011428844,-137271.280895295,-137264.996607715,-137258.252726698,-137232.666168962
"Cml Pop Growth","Adult Male",38406.9249330506,9.37218290965935,38375.7077983626,38400.4964874201,38406.7837928709,38413.4867264907,38439.1298873706
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",578178.252350403,324.563991948326,577121.929278069,577953.626997452,578176.678920628,578401.080079227,579109.785521548
"Total Number Increase","Neonatal Female",21040.1517170469,108.993101747226,20704.1916141674,20966.1229643142,21041.8156109729,21116.3266138607,21384.4272924435
"Total Number Increase","Neonatal Male",202481.444629416,115.587610811324,202116.757601609,202401.916767268,202484.296961123,202562.840838452,202840.04223546
"Total Number Increase","Neonatal Combined",223521.596346463,224.417753368902,222820.949215776,223367.126103909,223526.514402055,223677.462701163,224224.469527903
"Total Number Increase","Juvenile Female",100889.097019389,54.9027506895796,100704.833756293,100851.485826683,100887.453299594,100928.178781078,101087.456517198
"Total Number Increase","Juvenile Male",107115.206033836,45.9489661502648,106962.605196727,107083.363891159,107113.895904412,107147.024130371,107280.785449609
"Total Number Increase","Juvenile Combined",208004.303053225,100.802917448469,207667.43895302,207935.808989982,208000.906104025,208075.195339536,208368.241966807
"Total Number Increase","Adult Female",99771.8865379751,10.0174027473658,99738.5542770222,99765.0572861372,99771.7682873362,99778.8766955773,99806.2318900305
"Total Number Increase","Adult Male",46880.466412739,9.74834277505736,46848.0123788452,46873.8144475043,46880.3590297749,46887.2485497548,46913.9202740686
"Total Number Increase","Oxen",0,0,0,0,0,0,0
"Total Mortality","Overall",64279.6688659861,8.85118437716601,64249.7452438947,64273.5997946186,64279.3408894781,64286.0985505037,64311.6749108798
"Total Mortality","Neonatal Female",22715.3208493464,4.54281382408959,22699.964927636,22712.2125201008,22715.145140903,22718.6196281207,22731.7365949748
"Total Mortality","Neonatal Male",10845.3297242381,3.86476432737633,10832.3304476204,10842.6786864726,10845.2084809433,10848.0738245745,10859.3088890411
"Total Mortality","Neonatal Combined",33560.6505735845,8.40522762578753,33532.2953752564,33554.9099296999,33560.3442969011,33566.7728320042,33591.0454840159
"Total Mortality","Juvenile Female",4384.61738319023,0.206974551819344,4383.92900971862,4384.47683911075,4384.614259922,4384.76187200061,4385.3262293476
"Total Mortality","Juvenile Male",937.60932825478,0.194966855501148,936.960247576904,937.476288950086,937.607180595497,937.744970995096,938.278405481372
"Total Mortality","Juvenile Combined",5322.22671144501,0.40193561294833,5320.88925729552,5321.95329391615,5322.22195095745,5322.50712338121,5323.60463482897
"Total Mortality","Adult Female",25396.7915809566,0.0722228189593058,25396.5606113428,25396.7433423015,25396.7901604378,25396.8408879516,25397.0247920349
"Total Mortality","Adult Male",0,0,0,0,0,0,0
"Total Mortality","Oxen",0,0,0,0,0,0,0
"Value of Total Mortality","Overall",1044218602.68629,96180.4114832949,1043892897.13482,1044153140.1821,1044215038.07876,1044288653.63171,1044566289.56554
"Value of Total Mortality","Neonatal Female",252503506.561334,50497.9184685798,252332810.135602,252468954.37344,252501553.386277,252540175.78619,252685983.98974
"Value of Total Mortality","Neonatal Male",103909104.087925,37028.3070205925,103784558.018651,103883704.495093,103907942.455918,103935395.313248,104043038.465903
"Value of Total Mortality","Neonatal Combined",356412610.649259,87502.1787584024,356117368.154253,356352926.1468,356409314.10347,356476352.61316,356729022.455643
"Value of Total Mortality","Juvenile Female",74266649.2364761,3505.73495871596,74254989.5666139,74264268.7008579,74266596.3345589,74269096.5879463,74278655.6726896
"Value of Total Mortality","Juvenile Male",19356006.9724917,4024.89576496567,19342607.3509776,19353260.5090856,19355962.6362134,19358807.1812228,19369819.4027574
"Value of Total Mortality","Juvenile Combined",93622656.2089678,7530.52258184291,93597596.9175915,93617530.3977981,93622566.9160074,93627912.6173596,93648475.0754471
"Value of Total Mortality","Adult Female",594183335.828061,1689.72507237019,594177932.062976,594182207.236485,594183302.593603,594184489.414516,594188792.034449
"Value of Total Mortality","Adult Male",0,0,0,0,0,0,0
"Value of Total Mortality","Oxen",0,0,0,0,0,0,0
"Population Liveweight (kg)","Overall",382080804.150948,138756728.251086,56664431.423442,270104803.00965,380604208.653401,496353272.33865,705719396.783568
"Population Liveweight (kg)","Neonatal Female",22822147.3080091,13192960.538819,312784.265198223,11265802.702468,22544610.4744498,33458032.9176431,46014024.8776169
"Population Liveweight (kg)","Neonatal Male",13949033.8234268,8063896.30965564,185876.165335443,6700214.10144678,13963159.9952192,21215159.0812382,27359923.8246412
"Population Liveweight (kg)","Juvenile Female",80651944.275623,46680708.5423754,430945.641144977,39860934.296385,79072151.5103921,121955569.760541,161606682.062958
"Population Liveweight (kg)","Juvenile Male",29353699.3906644,16584846.9871189,154919.610196512,15034865.5808117,29735150.9175687,43391461.729618,58134846.1704899
"Population Liveweight (kg)","Juvenile Combined",110005643.666287,50169764.6606978,3171764.12070082,70558226.3031541,108171348.23735,151475465.782322,216284616.107275
"Population Liveweight (kg)","Adult Female",213581932.810179,127276694.086046,776561.89134082,107164946.16267,208893762.394214,329449017.750034,427093498.692006
"Population Liveweight (kg)","Adult Male",21722046.543046,12313948.6333311,77447.3900807084,11132657.5360885,22037899.0459735,32447572.8006758,42608457.3759214
"Population Liveweight (kg)","Oxen",0,0,0,0,0,0,0
"Offtake Liveweight (kg)","Overall",86371240.0447692,40106904.2758519,4380742.26438935,52703208.498309,84001687.2109956,117524418.462402,174349760.657072
"Offtake Liveweight (kg)","Juvenile Female",21078493.9269569,12337578.0520585,113991.328961039,10487672.5428516,20804963.1886542,31495088.0332153,42751187.6881399
"Offtake Liveweight (kg)","Juvenile Male",0,0,0,0,0,0,0
"Offtake Liveweight (kg)","Adult Female",62953639.8091605,37866044.1650623,237037.693247159,28444323.7647641,60562848.7210797,96236728.8530363,130133997.736005
"Offtake Liveweight (kg)","Adult Male",2339106.30865176,1312051.2314663,16946.5884865895,1226597.24421966,2330169.26692244,3425527.17834826,4643377.17348002
"Offtake Liveweight (kg)","Oxen",0,0,0,0,0,0,0
"Meat (kg)","Overall",291674360.912674,43236315.8476334,150576631.319755,262480133.280124,291162088.853561,321773513.664135,418648166.033074
"Manure","Overall",947286978.233075,37010557.728839,820424668.669942,923623823.011901,947574685.977027,971528825.609008,1064557323.39851
"Manure","Neonatal Female",75678136.6590043,1848875.65104718,70138147.2300635,74409498.6942744,75677530.9195894,76974924.9002628,81285211.2619529
"Manure","Neonatal Male",38082475.5699537,956699.00468372,35121498.5444447,37427864.3577838,38074705.7406504,38715481.98779,41188318.1825275
"Manure","Neonatal Combined",113760612.228958,2069306.0203975,107388920.813694,112436459.615962,113723898.217212,115099468.467273,119659602.970708
"Manure","Juvenile Female",180907133.739033,5896253.56795464,163048438.482998,177050064.292185,180681336.763072,185046444.970865,201218083.604581
"Manure","Juvenile Male",42516189.9736841,1447232.75786229,38378631.1191244,41530509.5700876,42493300.6789245,43524634.8889078,47044183.4565144
"Manure","Juvenile Combined",223423323.712717,6009087.10530002,204719247.23115,219339175.024827,223296269.166826,227544989.335691,244341558.378725
"Manure","Adult Female",571916032.426353,36640042.4669138,450965342.828997,550282338.343298,571351894.332182,592611269.261071,672842586.862362
"Manure","Adult Male",38187009.8650471,2397428.38695499,31241483.689372,36587992.0166736,38170918.4411381,39788213.8989019,44776583.6621745
"Manure","Oxen",0,0,0,0,0,0,0
"Hides","Overall",15359.5091462008,0.236311583027729,15358.7249343192,15359.3491811993,15359.5069804753,15359.6745743466,15360.3147134319
"Hides","Juvenile Female",2192.30869159512,0.103487275909672,2191.96450485931,2192.23841955538,2192.307129961,2192.3809360003,2192.6631146738
"Hides","Juvenile Male",468.80466412739,0.0974834277505738,468.480123788452,468.738144475043,468.803590297749,468.872485497548,469.139202740686
"Hides","Juvenile Combined",2661.11335572251,0.200967806474165,2660.44462864776,2660.97664695808,2661.11097547873,2661.2535616906,2661.80231741449
"Hides","Adult Female",12698.3957904783,0.0361114094796529,12698.2803056714,12698.3716711507,12698.3950802189,12698.4204439758,12698.5123960175
"Hides","Adult Male",0,0,0,0,0,0,0
"Hides","Oxen",0,0,0,0,0,0,0
"Milk","Overall",2571787323.73742,129039003.376382,2157569139.18074,2485687184.50897,2570034293.88826,2662211762.77444,2962474350.18804
"Wool","Overall",0,0,0,0,0,0,0
"Cml Dry Matter","Overall",3738933130.38905,364974499.6266,2397164671.58535,3497654201.14782,3728656418.06518,3985479815.79131,4749887569.14264
"Cml Dry Matter","Neonatal Female",233299120.176617,27718401.7233911,155361171.341184,213432923.248083,232798211.037102,252133593.026586,320153208.615445
"Cml Dry Matter","Neonatal Male",116997866.517337,13555721.6347362,76278434.631624,107421970.66382,116871945.464654,126090777.351368,157661795.597979
"Cml Dry Matter","Neonatal Combined",350296986.693954,31108015.54698,266983733.636302,329382153.338862,349092096.970759,371378724.763066,447722286.532748
"Cml Dry Matter","Juvenile Female",787824629.498647,115019742.646085,366943858.281301,719246957.923279,787552600.29679,866151635.688705,1140736912.15053
"Cml Dry Matter","Juvenile Male",185213303.268939,29790885.3710674,101434025.128992,165688373.857807,185591861.011464,205818602.753512,294838030.322673
"Cml Dry Matter","Juvenile Combined",973037932.767587,118534115.583271,578404099.369481,895193895.026441,973725156.022561,1054712309.87978,1336416228.19385
"Cml Dry Matter","Adult Female",2265999410.36481,343559979.881862,1091319970.04271,2027857632.09949,2276909198.7759,2498249000.04617,3215139420.16482
"Cml Dry Matter","Adult Male",149598800.5627,23653744.8283503,79303475.1631857,133010712.11893,148743840.536533,165704992.636535,222204430.135035
"Cml Dry Matter","Oxen",0,0,0,0,0,0,0
"Value of Offtake","Overall",7801384018.21119,121193.255359779,7800983028.72882,7801304187.84423,7801382189.11468,7801469029.8692,7801794973.25793
"Value of Offtake","Neonatal Female",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Male",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Female",1930932880.14838,91149.1089266114,1930629728.73196,1930870986.22231,1930931504.69853,1930996511.2866,1931245047.48993
"Value of Offtake","Juvenile Male",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Combined",1930932880.14838,91149.1089266114,1930629728.73196,1930870986.22231,1930931504.69853,1930996511.2866,1931245047.48993
