"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",505619.497496354,48.8772683682803,505478.312975671,505586.189162419,505621.415468915,505652.958361375,505783.43651215
"Num Offtake","Neonatal Female",35696.966078279,6.66506745567387,35677.6337865803,35692.4285337631,35697.2076693114,35701.5529460705,35719.3597782733
"Num Offtake","Neonatal Male",110011.564971068,36.6346400802397,109904.828110188,109986.703023445,110012.602966652,110036.596008301,110136.159012963
"Num Offtake","Neonatal Combined",145708.531049347,43.2926534787054,145582.461896769,145679.279106921,145709.978270813,145738.117681508,145855.518791236
"Num Offtake","Juvenile Female",114428.727018446,5.02579968726299,114414.726110067,114425.235450766,114428.913644408,114432.112238307,114443.546371587
"Num Offtake","Juvenile Male",0,0,0,0,0,0,0
"Num Offtake","Juvenile Combined",114428.727018446,5.02579968726299,114414.726110067,114425.235450766,114428.913644408,114432.112238307,114443.546371587
"Num Offtake","Adult Female",237099.954887845,0.627289833079934,237098.271169503,237099.528116442,237099.963839843,237100.354608559,237101.739298392
"Num Offtake","Adult Male",8382.28454071653,0.35819640550414,8381.32309448823,8382.04090777223,8382.28959134674,8382.51285495235,8383.30370703133
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",76468.1746127169,257.750579881698,75655.0938359464,76296.9397703207,76467.3516732856,76637.4678843574,77284.612741648
"Cml Pop Growth","Neonatal Female",-14580.1789819702,95.9740061106984,-14884.904592788,-14641.1441554123,-14580.0162743426,-14515.1518267327,-14301.5871944866
"Cml Pop Growth","Neonatal Male",92547.2699174793,81.166394419784,92283.603489469,92494.4113488073,92546.9088469458,92601.6232735791,92785.6775889195
"Cml Pop Growth","Neonatal Combined",77967.0909355091,176.543409785498,77398.6988966811,77853.353303149,77967.9436286185,78087.7518762718,78480.099044255
"Cml Pop Growth","Juvenile Female",-9966.09784578826,46.8654412532884,-10103.5760983565,-9997.87384665791,-9964.48101728724,-9933.37930431271,-9805.13541440724
"Cml Pop Growth","Juvenile Male",107914.239558743,43.1867415282621,107787.838190718,107885.236632615,107915.675871159,107944.133047936,108063.117897602
"Cml Pop Growth","Juvenile Combined",97948.1417129547,90.0444662358648,97684.262092362,97887.3479297379,97951.760474518,98011.082317608,98257.9824831945
"Cml Pop Growth","Adult Female",-136535.560902381,8.74998487429036,-136559.992425228,-136541.683187339,-136535.269390076,-136529.828689873,-136509.745843155
"Cml Pop Growth","Adult Male",37088.502866634,8.695867314921,37064.242983067,37082.4371640348,37088.7876576055,37094.2000801956,37114.1699488559
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",582087.672109071,299.719024172679,581139.461913327,581894.11797461,582088.479604934,582284.774972519,583068.049253798
"Total Number Increase","Neonatal Female",21116.7870963088,100.578570400516,20801.7197249588,21052.0378516145,21116.7883976608,21185.8078410068,21406.9913362005
"Total Number Increase","Neonatal Male",202558.834888547,106.457235970274,202229.102516642,202489.169571265,202558.261016124,202630.854761679,202874.982895149
"Total Number Increase","Neonatal Combined",223675.621984856,206.873941677942,223036.259742436,223541.182781381,223678.149454962,223815.787710811,224277.856856513
"Total Number Increase","Juvenile Female",104462.629172658,51.5013381964247,104312.05860169,104427.346125072,104464.146918892,104498.00685638,104638.170987544
"Total Number Increase","Juvenile Male",107914.239558743,43.1867415282621,107787.838190718,107885.236632615,107915.675871159,107944.133047936,108063.117897602
"Total Number Increase","Juvenile Combined",212376.868731401,94.6379877623758,212099.896792408,212312.338621747,212379.919073104,212442.681776597,212701.288885146
"Total Number Increase","Adult Female",100564.393985463,9.35775651037453,100538.304647731,100557.934520235,100564.745239851,100570.602649568,100591.993455237
"Total Number Increase","Adult Male",45470.7874073506,9.0427676922481,45445.5808596146,45464.5422940242,45471.1057160451,45476.8071362412,45497.4736558873
"Total Number Increase","Oxen",0,0,0,0,0,0,0
"Total Mortality","Overall",60526.8675571399,7.96498446813242,60503.7669364198,60521.490933692,60527.1592263748,60532.3007222512,60553.7243131993
"Total Mortality","Neonatal Female",22716.251140723,4.24140656270154,22703.9487732783,22713.3636123947,22716.4048804709,22719.1700565903,22730.501677083
"Total Mortality","Neonatal Male",10846.2106309504,3.61186592340385,10835.6872784693,10843.7594530157,10846.3129685432,10848.6784796917,10858.4945505738
"Total Mortality","Neonatal Combined",33562.4617716734,7.85083214562189,33539.6360517476,33557.1512891572,33562.7558947388,33567.836590672,33588.9962276568
"Total Mortality","Juvenile Female",0,0,0,0,0,0,0
"Total Mortality","Juvenile Male",0,0,0,0,0,0,0
"Total Mortality","Juvenile Combined",0,0,0,0,0,0,0
"Total Mortality","Adult Female",25403.5665951262,0.0672096249729019,25403.3861967324,25403.5208696188,25403.5675542689,25403.6094223456,25403.7577819705
"Total Mortality","Adult Male",1560.83919034032,0.0666986410249148,1560.66016242195,1560.79382420586,1560.8401308025,1560.88170402561,1561.02896613687
"Total Mortality","Oxen",0,0,0,0,0,0,0
"Value of Total Mortality","Overall",1010590836.92559,85269.0713378384,1010344783.73875,1010532665.52049,1010594298.19718,1010649195.909,1010876875.30675
"Value of Total Mortality","Neonatal Female",252513847.680277,47147.47535099,252377094.563762,252481749.91538,252515556.651314,252546294.349058,252672256.642455
"Value of Total Mortality","Neonatal Male",103917544.055135,34605.2874121325,103816719.815014,103894059.319344,103918524.551612,103941188.513926,104035236.289047
"Value of Total Mortality","Neonatal Combined",356431391.735412,81727.7963088239,356193814.378776,356376156.024215,356434368.530851,356487344.505704,356707492.931502
"Value of Total Mortality","Juvenile Female",0,0,0,0,0,0,0
"Value of Total Mortality","Juvenile Male",0,0,0,0,0,0,0
"Value of Total Mortality","Juvenile Combined",0,0,0,0,0,0,0
"Value of Total Mortality","Adult Female",594341844.059573,1572.43638586829,594337623.458752,594340774.265602,594341866.499675,594342846.045199,594346317.066983
"Value of Total Mortality","Adult Male",59817601.1306024,2556.15871863887,59810740.0646587,59815862.5188655,59817637.1728749,59819230.4250775,59824874.0982293
"Value of Total Mortality","Oxen",0,0,0,0,0,0,0
