"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",1337413.96719808,44.5723273376765,1337268.37680808,1337383.59742853,1337414.69770333,1337444.22783305,1337564.46115974
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",44840.5322943294,17.2877827452983,44781.9461901929,44828.5046822135,44840.2904568411,44852.3400005634,44894.3391052332
"Num Offtake","Juvenile Male",22952.7854104433,9.97458350133048,22920.6708428606,22945.8413156717,22953.2694117429,22959.8139344922,22980.1480297434
"Num Offtake","Juvenile Combined",67793.3177047727,20.5124325172261,67725.279306384,67779.7483894614,67793.6267475921,67806.8393323591,67853.2437420306
"Num Offtake","Adult Female",245277.921218145,4.34355652868414,245262.703256672,245274.905159825,245277.972056422,245280.95952857,245290.908143715
"Num Offtake","Adult Male",1024342.72827516,27.9961335272903,1024253.80583533,1024322.90176183,1024343.80440446,1024361.26488161,1024427.53628995
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",408926.164274679,5546.88378860087,393795.206006741,404942.476458208,408824.898190408,412856.83203844,427796.28693991
"Cml Pop Growth","Neonatal Female",-400254.799869828,2738.91276685569,-409721.729575504,-402111.144429369,-400161.948974252,-398341.364993998,-392160.241708446
"Cml Pop Growth","Neonatal Male",73709.1633973162,2283.4190655312,65755.0833242578,72219.8657264619,73724.0096421711,75285.4850281906,79652.1359985722
"Cml Pop Growth","Neonatal Combined",-326545.636472512,3617.44332975784,-336382.32444141,-329110.734761007,-326582.643471416,-323976.749498714,-315274.762819878
"Cml Pop Growth","Juvenile Female",784545.63617068,1624.46183645264,778340.499688205,783462.585739222,784533.032406906,785616.461729703,789776.727758308
"Cml Pop Growth","Juvenile Male",777585.600988909,1222.42444220588,773722.869208203,776774.471711899,777590.575821398,778413.886062749,781357.343603296
"Cml Pop Growth","Juvenile Combined",1562131.23715959,2104.5845396171,1555127.39431128,1560747.58429878,1562076.23824813,1563518.5539577,1568558.17281944
"Cml Pop Growth","Adult Female",-376136.343398324,324.359199639064,-377229.087079151,-376359.726662552,-376137.562124629,-375914.109793207,-375127.606918965
"Cml Pop Growth","Adult Male",-450523.093014074,222.660826798153,-451244.313586252,-450677.753189118,-450510.359433075,-450364.490746245,-449923.835546367
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",1746340.13147275,5574.50201976402,1731144.0860471,1742347.69269187,1746193.43850564,1750316.3577402,1765331.5518262
"Total Number Increase","Neonatal Female",-400254.799869828,2738.91276685569,-409721.729575504,-402111.144429369,-400161.948974252,-398341.364993998,-392160.241708446
"Total Number Increase","Neonatal Male",73709.1633973162,2283.4190655312,65755.0833242578,72219.8657264619,73724.0096421711,75285.4850281906,79652.1359985722
"Total Number Increase","Neonatal Combined",-326545.636472512,3617.44332975784,-336382.32444141,-329110.734761007,-326582.643471416,-323976.749498714,-315274.762819878
"Total Number Increase","Juvenile Female",829386.16846501,1639.3911264512,823123.443712726,828298.695946509,829368.729382283,830475.496303901,834671.066863542
"Total Number Increase","Juvenile Male",800538.386399352,1231.24858937438,796643.540051064,799718.984218111,800540.064796723,801375.923292981,804331.834690465
"Total Number Increase","Juvenile Combined",1629924.55486436,2122.41862054002,1622870.53719612,1628529.69190408,1629864.89819605,1631321.55199513,1636411.41656147
"Total Number Increase","Adult Female",-130858.422180178,328.470056806308,-131966.383822478,-131085.985193694,-130860.314369502,-130634.012228603,-129836.698775251
"Total Number Increase","Adult Male",573819.635261083,249.364587533217,573016.771071515,573646.032891792,573831.735293573,573995.348362308,574503.700743585
"Total Number Increase","Oxen",0,0,0,0,0,0,0
"Total Mortality","Overall",1211830.31775718,5232.36953713064,1196170.69074858,1208242.52994834,1211951.03942919,1215394.40706776,1227889.77763885
"Total Mortality","Neonatal Female",248622.715072647,3999.78255690646,237377.191909031,245928.530171656,248546.056002621,251400.605623008,262623.914573344
"Total Mortality","Neonatal Male",194373.724150121,3212.36371266367,186555.142257244,192187.889676038,194254.63662756,196656.705140182,203971.862315122
"Total Mortality","Neonatal Combined",442996.439222769,5080.70665714545,427805.230449513,439573.855706237,443055.834470496,446553.314622855,458959.728858314
"Total Mortality","Juvenile Female",188406.977951921,945.294413033475,185660.364071451,187780.01206052,188428.740308666,189052.039414953,191640.587592677
"Total Mortality","Juvenile Male",120530.798298465,638.298177215529,118248.9829117,120086.138513758,120528.146219071,120930.25863003,122548.542504233
"Total Mortality","Juvenile Combined",308937.776250386,1142.3133284925,305217.59571198,308165.522958537,308942.510256749,309721.413394176,312796.70594987
"Total Mortality","Adult Female",459896.102284022,8.14416849127969,459867.56860626,459890.447174673,459896.197605791,459901.799116069,459920.452769465
"Total Mortality","Adult Male",0,0,0,0,0,0,0
"Total Mortality","Oxen",0,0,0,0,0,0,0
"Value of Total Mortality","Overall",20117006191.4819,64517510.7868347,19927301618.9192,20073104762.9088,20118814824.6201,20160923907.8465,20311469177.2217
"Value of Total Mortality","Neonatal Female",2797653225.67947,45007973.5034512,2671111794.64428,2767336626.98641,2796790611.43896,2828911730.98752,2955203194.25357
"Value of Total Mortality","Neonatal Male",2546758223.44958,42089607.212643,2444316199.3619,2518118591.49155,2545197893.58134,2576670705.88947,2672516668.4678
"Value of Total Mortality","Neonatal Combined",5344411449.12905,61015987.8504984,5164874306.00228,5303791806.12848,5344613977.64685,5387125350.7419,5534548528.66125
"Value of Total Mortality","Juvenile Female",2975536500.5145,14929160.5878383,2932158861.62343,2965634744.6734,2975880196.31355,2985724042.12891,3026605328.32055
"Value of Total Mortality","Juvenile Male",2404445823.3588,12733288.1548081,2358926324.99128,2395575390.43005,2404392917.53463,2412414581.04885,2444697416.28488
"Value of Total Mortality","Juvenile Combined",5379982323.8733,19652910.0336646,5316077300.83969,5366616250.11546,5379713458.02407,5393599135.91129,5445489826.42365
"Value of Total Mortality","Adult Female",9392612418.47958,166331.085933291,9392029665.60396,9392496922.28372,9392614365.26805,9392728766.79208,9393109736.61476
"Value of Total Mortality","Adult Male",0,0,0,0,0,0,0
"Value of Total Mortality","Oxen",0,0,0,0,0,0,0
"Population Liveweight (kg)","Overall",1340621620.10923,397985087.611348,297388930.043837,1045122897.94682,1348276884.69938,1653275630.16074,2452356521.52498
"Population Liveweight (kg)","Neonatal Female",86422804.9793371,49799384.7646694,1721716.89633613,44779192.2276367,86376732.9638284,129961024.301246,173319675.829155
"Population Liveweight (kg)","Neonatal Male",75661452.7568089,44019147.7370466,1512850.00143671,36398923.1321933,77185418.1030669,113675240.74565,151895334.752059
"Population Liveweight (kg)","Juvenile Female",193557757.583462,114350252.010435,2140212.77249021,92221804.9482466,197145342.636333,294191656.980405,386188617.432762
"Population Liveweight (kg)","Juvenile Male",138156288.806447,80419529.9314597,1533765.89654076,68608330.8580402,139524900.887807,205968478.722145,276440275.689116
"Population Liveweight (kg)","Juvenile Combined",331714046.389908,143093455.446097,11655168.5162784,226457485.016353,333545228.34683,437936330.984489,638546619.129484
"Population Liveweight (kg)","Adult Female",603911024.589201,338880903.264204,4947370.68256066,315421778.282859,618432215.198976,885682194.338816,1187563469.75071
"Population Liveweight (kg)","Adult Male",242912291.393978,139940157.85429,1986209.95705576,123173535.234052,246305359.865227,364017040.809071,476834479.799172
"Population Liveweight (kg)","Oxen",0,0,0,0,0,0,0
"Offtake Liveweight (kg)","Overall",158633828.586737,73029604.0644776,8831458.34979038,95049885.5938938,157829858.321953,221208545.895568,308651511.315758
"Offtake Liveweight (kg)","Juvenile Female",3951511.12030563,2279440.39143615,44818.3336300665,1961084.29832179,3923632.71233994,5887074.94821711,8074321.27178996
"Offtake Liveweight (kg)","Juvenile Male",2084447.60496333,1216291.4863176,22938.9726080977,1049850.61522023,2064305.09152671,3190994.5492983,4134703.0695953
"Offtake Liveweight (kg)","Adult Female",29809847.126043,16564928.2567491,245270.365760572,16126893.344142,30413424.3821587,44211754.191513,58868907.9464058
"Offtake Liveweight (kg)","Adult Male",122788022.735425,70376183.2468058,1024261.08465777,62486305.5451919,121895010.713342,183356370.70156,245847752.238965
"Offtake Liveweight (kg)","Oxen",0,0,0,0,0,0,0
"Meat (kg)","Overall",504365644.320903,75715496.2065609,256037199.222925,453061376.753235,506233917.167442,556130816.522269,757883840.584039
"Manure","Overall",7017093899.91401,224584049.997018,6289648681.68545,6865010797.29371,7020469630.42816,7163452554.696,7744121035.08182
"Manure","Neonatal Female",439566113.766218,11119547.8104189,402758086.471476,431930541.940091,439564576.41253,447793690.937542,472124109.610064
"Manure","Neonatal Male",350300778.027384,9046860.49434587,324154548.582805,344118100.579479,350203872.130403,356357710.479232,377411530.453306
"Manure","Neonatal Combined",789866891.793603,14176310.8640857,747144290.914798,780217156.032147,789765379.08856,800433407.381642,835978499.72968
"Manure","Juvenile Female",769968813.217056,25688707.3247766,679764925.79187,751424673.541879,770317398.704364,787508684.562005,840551740.675181
"Manure","Juvenile Male",502121674.311447,17158305.4836062,452279808.670488,490061487.237962,502712323.333478,514512372.846245,553528877.819093
"Manure","Juvenile Combined",1272090487.5285,30769954.442766,1181178809.60147,1251194278.49458,1272222248.45167,1293822940.39478,1366465240.94122
"Manure","Adult Female",3490787371.19486,208324164.739304,2861234623.20215,3351914362.21821,3476072641.42334,3599941850.01457,4205152569.6517
"Manure","Adult Male",1464349149.39704,88508618.3466266,1156651389.30513,1410698692.93336,1465233141.40791,1518404404.84003,1723736346.04599
"Manure","Oxen",0,0,0,0,0,0,0
"Hides","Overall",384416.939267204,569.894122788507,382556.758379489,384033.358827326,384419.91395121,384810.90033911,386334.833950508
"Hides","Juvenile Female",94203.4889759603,472.647206516738,92830.1820357257,93890.0060302599,94214.370154333,94526.0197074767,95820.2937963383
