"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",6549245.65416774,379.800876873735,6548069.4763159,6548985.52735163,6549250.49353344,6549494.28532598,6550329.96430443
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",93070.5941138757,129.326836858328,92715.3315105022,92979.7211499385,93070.5799963144,93162.9559705938,93438.0305306831
"Num Offtake","Juvenile Male",0,0,0,0,0,0,0
"Num Offtake","Juvenile Combined",93070.5941138757,129.326836858328,92715.3315105022,92979.7211499385,93070.5799963144,93162.9559705938,93438.0305306831
"Num Offtake","Adult Female",1151741.78678566,64.1906235173432,1151544.58705528,1151697.08727461,1151742.59470649,1151787.33396201,1151925.41529649
"Num Offtake","Adult Male",834776.75024042,274.946187569208,833995.482783913,834580.867275622,834784.323511551,834969.210884184,835744.746409474
"Num Offtake","Oxen",4469656.52302778,11.7538240465739,4469620.6771874,4469647.99961531,4469656.9154249,4469664.43017551,4469696.93929864
"Cml Pop Growth","Overall",-2259140.89931405,77976.2642840208,-2506817.62292318,-2313417.18345982,-2260578.5628596,-2207836.63698174,-2011864.41785783
"Cml Pop Growth","Neonatal Female",-307755.658483916,29547.1149431359,-415349.419874367,-328423.144719622,-307022.099315202,-288419.016678493,-208261.730490071
"Cml Pop Growth","Neonatal Male",-637553.602652942,30783.8848984607,-735066.346434865,-658241.847701701,-638610.111914698,-617233.19174233,-541096.058821759
"Cml Pop Growth","Neonatal Combined",-945309.261136858,51471.8564508398,-1105832.91040245,-980467.763907352,-944735.862130133,-910557.659536513,-782712.094515254
"Cml Pop Growth","Juvenile Female",1046532.3468538,16512.8674689411,993699.323574802,1035114.06016162,1046248.84507573,1057649.38340215,1095264.59900445
"Cml Pop Growth","Juvenile Male",882056.628262077,17488.6782502664,824944.050283462,870152.584169083,881419.501863415,894284.35677611,933506.400904549
"Cml Pop Growth","Juvenile Combined",1928588.97511588,28310.3642912546,1842477.9044691,1909504.65080108,1927790.0718111,1947633.5208856,2013812.98659659
"Cml Pop Growth","Adult Female",-775217.567570926,3320.54275293298,-784329.925265757,-777523.879383617,-775201.025235171,-772860.323754796,-765811.498234207
"Cml Pop Growth","Adult Male",1508907.94774074,3293.57841340119,1498903.3817805,1506609.73588208,1508896.33172146,1511185.34725038,1520376.12757484
"Cml Pop Growth","Oxen",-3976110.99346289,201.568278440233,-3976680.06734427,-3976253.66098863,-3976105.61006428,-3975969.57461934,-3975401.77188779
"Total Number Increase","Overall",4290104.75485368,78212.6591476996,4041461.34221403,4235608.75922752,4288363.459904,4341681.12020893,4538415.26216778
"Total Number Increase","Neonatal Female",-307755.658483916,29547.1149431359,-415349.419874367,-328423.144719622,-307022.099315202,-288419.016678493,-208261.730490071
"Total Number Increase","Neonatal Male",-637553.602652942,30783.8848984607,-735066.346434865,-658241.847701701,-638610.111914698,-617233.19174233,-541096.058821759
"Total Number Increase","Neonatal Combined",-945309.261136858,51471.8564508398,-1105832.91040245,-980467.763907352,-944735.862130133,-910557.659536513,-782712.094515254
"Total Number Increase","Juvenile Female",1139602.94096768,16628.8540930998,1086515.09968425,1128113.34145029,1139301.05218899,1150707.50921823,1188625.71865518
"Total Number Increase","Juvenile Male",882056.628262077,17488.6782502664,824944.050283462,870152.584169083,881419.501863415,894284.35677611,933506.400904549
"Total Number Increase","Juvenile Combined",2021659.56922975,28404.0522395888,1935310.71467746,2002559.2758293,2020779.3025184,2040646.9122654,2107143.00300664
