"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",505111.994419336,51.9072190927365,504876.943339714,505077.307741463,505112.479766315,505147.200857732,505287.115440446
"Num Offtake","Neonatal Female",35695.598094796,7.07867543187315,35663.6031809702,35690.8660228103,35695.6659344873,35700.400705825,35719.5221035464
"Num Offtake","Neonatal Male",110003.123608706,38.9190869126208,109827.01650821,109976.983219165,110003.450808371,110029.5079972,110137.019679723
"Num Offtake","Neonatal Combined",145698.721703502,45.9910488546155,145490.619689181,145667.793418415,145699.195704013,145729.864667349,145856.541783269
"Num Offtake","Juvenile Female",114000.134921644,5.29044194996484,113977.431941122,113996.533064052,114000.169624652,114003.726767993,114017.641165346
"Num Offtake","Juvenile Male",0,0,0,0,0,0,0
"Num Offtake","Juvenile Combined",114000.134921644,5.29044194996484,113977.431941122,113996.533064052,114000.169624652,114003.726767993,114017.641165346
"Num Offtake","Adult Female",237036.730406211,0.656962496753301,237033.969706716,237036.290209935,237036.736998591,237037.173803575,237039.046101387
"Num Offtake","Adult Male",8376.40738797916,0.375132023460696,8374.83138354157,8376.15594132977,8376.41116821714,8376.66055869862,8377.72969149223
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",71508.3666971772,272.807244231738,70198.5679498392,71322.6970112395,71511.8420778533,71689.9275740908,72505.7446377233
"Cml Pop Growth","Neonatal Female",-14655.3734259468,100.903777923032,-15137.6810636295,-14723.2319596461,-14654.9674098669,-14586.9544662304,-14269.3529337862
"Cml Pop Growth","Neonatal Male",92478.5635937122,84.9009123289006,92086.2717834387,92421.7534705922,92478.8727608954,92536.4500130501,92803.7294879407
"Cml Pop Growth","Neonatal Combined",77823.1901677654,185.188309440835,76948.5907198092,77697.8650915743,77823.636964686,77949.6504761392,78534.3765541545
"Cml Pop Growth","Juvenile Female",-13110.3469656051,49.6159895395745,-13333.9740685596,-13143.6534614351,-13109.9224244248,-13076.9768807607,-12937.0209984702
"Cml Pop Growth","Juvenile Male",107115.747226713,45.7129353941071,106909.732063363,107085.210930062,107116.190133551,107146.239845254,107276.543224238
"Cml Pop Growth","Juvenile Combined",94005.4002611081,95.3215040576211,93575.7579948037,93941.4560376415,94005.9615183924,94069.2711941158,94339.522225768
"Cml Pop Growth","Adult Female",-137264.688859903,9.21300528305195,-137304.283696931,-137270.929436963,-137264.631049991,-137258.460791606,-137234.185846448
"Cml Pop Growth","Adult Male",36944.4651282068,9.15557379248379,36905.096902927,36938.2517177014,36944.5283212916,36950.6509332321,36974.7725611101
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",576620.361116513,317.880435694542,575113.070717901,576402.435392467,576625.973095721,576830.971278684,577785.233111619
"Total Number Increase","Neonatal Female",21040.2246688492,105.928643105399,20531.0199975184,20968.5174279939,21040.7076266618,21111.9251203451,21443.8070108401
"Total Number Increase","Neonatal Male",202481.687202418,112.445871558318,201938.401669413,202405.043524186,202482.73752928,202557.799995341,202906.271185954
"Total Number Increase","Neonatal Combined",223521.911871268,218.212599077564,222469.421666931,223372.789773276,223522.964499178,223668.753804026,224350.078196795
"Total Number Increase","Juvenile Female",100889.787956039,54.5335601841944,100643.457872563,100853.124521376,100890.327099667,100926.695370332,101078.026787578
"Total Number Increase","Juvenile Male",107115.747226713,45.7129353941071,106909.732063363,107085.210930062,107116.190133551,107146.239845254,107276.543224238
