"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",548734.941628407,5599.06432288254,533352.276790483,544725.700330974,548386.649913265,552291.345187284,577430.910205076
"Num Offtake","Neonatal Female",41528.4639506564,764.639682058772,39427.4954281068,40980.3421116768,41480.8143801745,42014.4748421672,45435.6963184937
"Num Offtake","Neonatal Male",139979.986500873,4199.32296864818,128277.227767204,136980.859694691,139713.803638352,142662.57182272,160938.150182756
"Num Offtake","Neonatal Combined",181508.450451529,4963.23436029757,167704.72319531,177955.339339775,181196.352927545,184675.079978636,206373.84650125
"Num Offtake","Juvenile Female",118056.382777747,567.804631700774,116708.04261498,117642.859132383,118001.784912487,118409.112254584,121244.527740792
"Num Offtake","Juvenile Male",0,0,0,0,0,0,0
"Num Offtake","Juvenile Combined",118056.382777747,567.804631700774,116708.04261498,117642.859132383,118001.784912487,118409.112254584,121244.527740792
"Num Offtake","Adult Female",240490.600578336,70.2887091255375,240335.519405385,240439.123365843,240481.783120479,240533.139946704,240899.560366241
"Num Offtake","Adult Male",8679.50782079556,40.1150619116125,8590.80511176564,8650.16032532526,8674.53018550391,8703.75242508137,8912.9755967931
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",354737.460719109,29893.4059401923,263505.508257415,333773.590387237,353191.212414251,373910.5507233,491380.591760749
"Cml Pop Growth","Neonatal Female",80342.3582501046,11070.3531024685,48199.4265971514,72554.7275007718,79624.4585515723,87404.9250198474,133006.565382002
"Cml Pop Growth","Neonatal Male",162629.503909352,9280.6364251213,137494.51549131,156055.918533424,161833.072834003,168471.806129961,207056.008138567
"Cml Pop Growth","Neonatal Combined",242971.862159456,20284.1859764697,185693.942088462,228773.214306902,241474.853338293,255880.826798492,340062.573520568
"Cml Pop Growth","Juvenile Female",32264.8429907732,5385.92076411523,17104.8285977078,28462.543703086,31924.7944361776,35730.0405254615,58465.742550136
"Cml Pop Growth","Juvenile Male",144019.160957757,4954.39259959578,129987.755382479,140525.340024457,143720.584354206,147213.729059596,167778.734842372
"Cml Pop Growth","Juvenile Combined",176284.00394853,10339.4578946132,147092.583980187,168989.917885303,175638.774931095,182916.662079254,226244.477392508
"Cml Pop Growth","Adult Female",-108932.322872847,996.358706489306,-111326.495133962,-109656.805016757,-109024.059099814,-108311.489338634,-103371.18730015
"Cml Pop Growth","Adult Male",44413.9174839693,989.260444801871,42045.4773227289,43693.839854341,44321.5497085003,45030.0134710509,49937.0785850976
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",903472.402347517,34783.7012301864,796857.785047898,879029.642779676,901691.967728812,925878.830253435,1058100.71449731
"Total Number Increase","Neonatal Female",121870.822200761,11623.2327305439,87626.9220252581,113680.861380434,121150.060107871,129229.399022175,176982.702691009
"Total Number Increase","Neonatal Male",302609.490410225,12299.4759023277,265771.743258514,293947.63919507,301873.012335712,310520.993944913,360698.23012372
"Total Number Increase","Neonatal Combined",424480.312610986,23907.7647055663,353398.665283772,407644.656455017,423070.659489304,439648.08221981,537680.932814728
"Total Number Increase","Juvenile Female",150321.22576852,5915.31320206434,133812.871212688,146114.48361884,149948.644022868,154094.525085046,179710.270290928
"Total Number Increase","Juvenile Male",144019.160957757,4954.39259959578,129987.755382479,140525.340024457,143720.584354206,147213.729059596,167778.734842372
"Total Number Increase","Juvenile Combined",294340.386726277,10864.572065922,263800.626595167,286660.632250297,293661.872227805,301302.827583467,347489.005133301
"Total Number Increase","Adult Female",131558.277705489,1064.74367939228,129016.946379371,130783.162690871,131457.223731953,132218.851497774,137528.373066091
"Total Number Increase","Adult Male",53093.4253047648,1028.27265283028,50641.546789588,52344.1980013968,52995.111232971,53730.7555431451,58850.0541818907
"Total Number Increase","Oxen",0,0,0,0,0,0,0
"Total Mortality","Overall",1416.39964378652,53.9047373858877,1220.76231865626,1379.62063771644,1414.85261412429,1451.89296807355,1636.14209406427
"Total Mortality","Neonatal Female",758.477338015511,42.0627490126594,621.287116787502,730.081615077319,757.412068660096,786.802873168451,931.40005282019
"Total Mortality","Neonatal Male",396.389024455303,24.3876312516098,317.427315388102,379.499456637592,395.513040000684,412.574506472263,488.551578412927
"Total Mortality","Neonatal Combined",1154.86636247081,52.048694367567,967.936677637394,1119.01235578455,1153.07600990688,1188.52941915275,1373.96065684402
"Total Mortality","Juvenile Female",178.759350172367,10.3311445986357,144.158408416427,171.652626661055,178.360173048563,185.711063420199,218.406191380774
"Total Mortality","Juvenile Male",41.8422907245644,2.76073994950882,32.8066243088508,39.8989858446088,41.8060149006221,43.6992815600196,52.1382008135754
"Total Mortality","Juvenile Combined",220.601640896932,10.7731619860554,185.596194281683,213.266602407436,220.358156186075,227.848644745391,259.793694083127
"Total Mortality","Adult Female",40.4496290558033,2.29416217882686,32.3579041965237,38.8772928519771,40.4450214692032,42.0199852836868,49.3362684092861
"Total Mortality","Adult Male",0.482011362966725,0.0256626314097508,0.391533229114815,0.464357283599935,0.481865913890876,0.499544100022124,0.571497609272206
"Total Mortality","Oxen",0,0,0,0,0,0,0
"Value of Total Mortality","Overall",18611173.9010787,660139.957434868,16114367.5395566,18159507.8204408,18597911.1660744,19047936.6292892,21305376.4368617
"Value of Total Mortality","Neonatal Female",9274357.49831846,514326.469827194,7596850.34923086,8927145.95651943,9261331.81074819,9620710.81195455,11388787.2858642
"Value of Total Mortality","Neonatal Male",4177583.56763688,257023.684523841,3345398.21960674,3999582.72344925,4168351.47987121,4348163.98116183,5148893.94005168
"Value of Total Mortality","Neonatal Combined",13451941.0659553,612418.85162559,11251935.1194641,13033844.1982587,13432416.2406597,13847293.1475582,16022496.8869839
"Value of Total Mortality","Juvenile Female",3330608.46054152,192487.819932861,2685930.63393319,3198197.40942344,3323171.07220622,3460131.39143246,4069300.47656831
"Value of Total Mortality","Juvenile Male",863792.249717908,56992.7155176602,677259.952231917,823674.663776105,863043.371608444,902127.968525045,1076341.01759545
"Value of Total Mortality","Juvenile Combined",4194400.71025942,202376.430537973,3530263.44295025,4057470.77003056,4190099.14639819,4330252.85893662,4923704.08235569
"Value of Total Mortality","Adult Female",946359.521389575,53674.2183358333,757045.526581869,909573.143564856,946251.722293479,983099.575697137,1154271.33570366
"Value of Total Mortality","Adult Male",18472.6034743368,983.494686147292,15005.1194725962,17796.0285366839,18467.0292839539,19144.5280892479,21902.074377748
"Value of Total Mortality","Oxen",0,0,0,0,0,0,0
"Population Liveweight (kg)","Overall",753307832.634834,55083378.7826874,544139845.959977,718417890.801253,758252445.478036,792179911.418896,921691053.569587
"Population Liveweight (kg)","Neonatal Female",59431570.8985847,12174314.5606772,20774016.8715882,51301455.6378624,60582585.3367594,68872814.4258255,86984818.3269728
"Population Liveweight (kg)","Neonatal Male",38301370.0303067,8838010.65079011,10366521.4223958,32168216.7950395,38847837.0757293,44988440.0593236,59156751.7021009
"Population Liveweight (kg)","Juvenile Female",130135705.381863,21947484.0464306,89814342.9012923,112544873.861429,128118794.696099,145240601.007921,206494205.69871
"Population Liveweight (kg)","Juvenile Male",73218790.9099037,11096274.6271231,39701622.7664616,65249445.1785345,73965114.8768829,81835966.9776946,102047851.271448
"Population Liveweight (kg)","Juvenile Combined",203354496.291767,24768185.5948459,135815898.360304,185034564.228655,201673429.602363,220419987.219209,298143658.377958
"Population Liveweight (kg)","Adult Female",408963945.727861,46797317.8850607,243227149.85881,378854879.788813,416797873.386952,446245512.055373,483509270.553327
"Population Liveweight (kg)","Adult Male",43256449.6863149,5963683.21781271,22750945.1356216,39174341.4748542,43987463.1181672,47909692.2744129,55368893.0268784
"Population Liveweight (kg)","Oxen",0,0,0,0,0,0,0
"Offtake Liveweight (kg)","Overall",159104443.86639,15072255.613879,102901169.027147,149486533.419689,161155037.991704,170256516.304808,197776029.396015
"Offtake Liveweight (kg)","Juvenile Female",32346502.2740789,5447072.07166098,22481194.1366973,28033536.7574724,31765227.3111052,36055739.8498429,51378019.7914989
"Offtake Liveweight (kg)","Juvenile Male",0,0,0,0,0,0,0
"Offtake Liveweight (kg)","Adult Female",122253644.250556,14074468.4818557,72105819.7069835,113209519.742107,124677069.530899,133496669.622484,144396316.955226
"Offtake Liveweight (kg)","Adult Male",4504297.34175545,619614.070820759,2313603.70498866,4079764.47966324,4579456.23214886,4991766.54097165,5680771.24057408
"Offtake Liveweight (kg)","Oxen",0,0,0,0,0,0,0
"Meat (kg)","Overall",521642033.473893,16200538.1734138,450611784.703374,510842647.832705,522396820.771509,532944719.820475,574396710.280787
"Manure","Overall",998135271.755076,36310397.991594,876605442.92849,973642725.701062,998016742.542504,1023388055.04877,1118142282.39796
"Manure","Neonatal Female",89987335.3009425,2888768.39141812,78983931.3028007,88012578.1536644,89946307.4107701,91874411.4729051,103192792.756834
"Manure","Neonatal Male",49377222.5632877,1957958.7383923,42798529.8657812,48005573.2546003,49310354.3067228,50627662.3079982,57717278.4637927
"Manure","Neonatal Combined",139364557.86423,4198749.46559764,125715193.742878,136404965.636961,139211247.769667,142053840.724048,158869709.142692
"Manure","Juvenile Female",189044772.275314,6301681.02783139,165011333.589939,184793554.059695,189017692.889212,193350243.761335,211765766.476826
"Manure","Juvenile Male",48960383.631062,2007601.26412972,40438256.641315,47564574.4837236,48915649.3305084,50287739.8147127,57618459.4350532
"Manure","Juvenile Combined",238005155.906376,6775220.34886049,212798128.366687,233379625.322645,237934172.157209,242695501.827484,263343255.194944
"Manure","Adult Female",581265935.524657,35161743.3279086,459186017.101547,560207457.440745,581265198.62105,602446129.564441,703531779.529602
"Manure","Adult Male",39499622.4598123,2436591.32496203,31986133.8496564,37794373.0389361,39497039.3502395,41151781.5417155,48318125.7695036
"Manure","Oxen",0,0,0,0,0,0,0
"Hides","Overall",130.766640657851,5.50460355179297,113.336769502501,126.983072223929,130.633238476067,134.465227461736,150.364132801702
"Hides","Juvenile Female",89.3796750861837,5.16557229931787,72.0792042082136,85.8263133305274,89.1800865242816,92.8555317100995,109.203095690387
"Hides","Juvenile Male",20.9211453622822,1.38036997475441,16.4033121544254,19.9494929223044,20.9030074503111,21.8496407800098,26.0691004067877
"Hides","Juvenile Combined",110.300820448466,5.3865809930277,92.7980971408415,106.633301203718,110.179078093037,113.924322372695,129.896847041564
"Hides","Adult Female",20.2248145279017,1.14708108941343,16.1789520982619,19.4386464259886,20.2225107346016,21.0099926418434,24.6681342046431
"Hides","Adult Male",0.241005681483363,0.0128313157048754,0.195766614557408,0.232178641799968,0.240932956945438,0.249772050011062,0.285748804636103
"Hides","Oxen",0,0,0,0,0,0,0
"Milk","Overall",3216821930.84475,523667962.265449,1606769254.08486,2850209407.72792,3190139154.98579,3567488952.77113,5397800925.74759
"Wool","Overall",0,0,0,0,0,0,0
"Cml Dry Matter","Overall",6734155530.11351,154893057.665775,6014901421.79284,6633338857.38835,6740774820.18329,6838453143.23298,7272951737.39574
"Cml Dry Matter","Neonatal Female",525032351.627118,32094223.0909926,397175993.364366,503768575.635289,525394577.067673,546611642.689394,635541835.1362
"Cml Dry Matter","Neonatal Male",294123374.400599,21426638.1125625,206828145.721105,279737618.562816,294298844.405295,308481739.576582,382756043.599579
"Cml Dry Matter","Neonatal Combined",819155726.027718,40838423.1278882,669915900.427562,791980357.589634,819379604.33228,846202230.504257,1000260346.58568
"Cml Dry Matter","Juvenile Female",1168898277.97498,56364943.5311775,981049337.814669,1129601829.48981,1167568359.25557,1206609208.23929,1410436736.27506
"Cml Dry Matter","Juvenile Male",423018630.310177,21202717.4132139,345335395.787371,408725641.327839,422982667.322425,437445362.874713,507262305.720924
"Cml Dry Matter","Juvenile Combined",1591916908.28516,60692207.9792002,1384523740.36807,1549933640.88681,1591112718.59056,1632529565.49246,1851259076.17697
"Cml Dry Matter","Adult Female",4043905681.87114,134228484.680493,3425991607.82558,3956158789.16757,4049200763.22276,4137511388.70994,4488999740.41395
"Cml Dry Matter","Adult Male",279177213.929491,11514177.6859234,235470711.440825,271603153.659943,279521528.527907,287305954.197977,319598237.619467
"Cml Dry Matter","Oxen",0,0,0,0,0,0,0
"Value of Offtake","Overall",8158754461.49333,13702134.8166005,8126991832.28763,8148769616.9285,8157307739.50271,8167144958.96537,8236670783.06096
"Value of Offtake","Neonatal Female",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Male",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Female",2199602912.63842,10579222.3369225,2174480908.39378,2191898222.78274,2198585656.13248,2206174897.70496,2259003791.9609
"Value of Offtake","Juvenile Male",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Combined",2199602912.63842,10579222.3369225,2174480908.39378,2191898222.78274,2198585656.13248,2206174897.70496,2259003791.9609
"Value of Offtake","Adult Female",5626518091.13074,1644474.63870108,5622889812.0084,5625313730.26726,5626311797.88673,5627513342.19308,5636086114.32857
"Value of Offtake","Adult Male",332633457.724169,1537369.63270064,329234015.103306,331508744.307765,332442694.829252,333562607.938818,341580876.771499
"Value of Offtake","Oxen",0,0,0,0,0,0,0
"Value of draught","Overall",0,0,0,0,0,0,0
"Value of Herd Increase","Overall",5424184832.55997,449818139.149646,4047348917.21855,5105375348.67509,5401074066.46721,5716994847.85127,7373486200.77215
"Value of Herd Increase","Neonatal Female",982394219.738979,135363849.595744,589363308.659328,887170185.988437,973616029.385206,1068752461.17269,1626351078.86496
"Value of Herd Increase","Neonatal Male",1713968604.65105,97809555.3479959,1449068448.21447,1644688931.01561,1705574937.90484,1775541211.98427,2182183975.37317
"Value of Herd Increase","Neonatal Combined",2696362824.39003,232422062.897356,2038431756.8738,2534028636.6366,2679056413.02962,2843615631.56918,3808535054.23813
"Value of Herd Increase","Juvenile Female",601152101.635487,100349398.492842,318693745.466772,530308421.767158,594816384.975973,665714969.062293,1089322022.04562
"Value of Herd Increase","Juvenile Male",2973131558.81194,102278480.826055,2683467222.1159,2901005119.4649,2966967743.40823,3039080222.70631,3463624202.08593
"Value of Herd Increase","Juvenile Combined",3574283660.44743,202611087.895174,3002160967.58267,3431358037.37259,3561672411.64613,3704162077.43627,4552946224.13156
"Value of Herd Increase","Adult Female",-2548580625.93312,23310808.2970238,-2604594680.15418,-2565530610.17205,-2550726886.69925,-2534055604.56667,-2418472298.07431
"Value of Herd Increase","Adult Male",1702118973.65564,37912417.2865869,1611350872.91626,1674522718.57776,1698579071.02857,1725730236.26455,1913788599.69528
"Value of Herd Increase","Oxen",0,0,0,0,0,0,0
