"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",509008.070825496,50.0344183969309,508857.162847365,508976.626556598,509007.519080968,509042.260746586,509154.195991168
"Num Offtake","Neonatal Female",35816.4627061936,6.82136492186416,35795.9576643601,35812.1404917889,35816.3828720459,35821.1160426366,35836.4493502412
"Num Offtake","Neonatal Male",110707.541740518,37.3968054832471,110595.252497374,110683.693818205,110706.634182856,110733.448759121,110818.614354567
"Num Offtake","Neonatal Combined",146524.004446712,44.2118319132825,146391.210161734,146495.734316655,146522.916406059,146554.566171852,146655.063704809
"Num Offtake","Juvenile Female",114052.846504287,5.17626240201658,114037.235276739,114049.501978486,114052.781468582,114056.306556506,114067.169925292
"Num Offtake","Juvenile Male",0,0,0,0,0,0,0
"Num Offtake","Juvenile Combined",114052.846504287,5.17626240201658,114037.235276739,114049.501978486,114052.781468582,114056.306556506,114067.169925292
"Num Offtake","Adult Female",240052.547491615,0.645999908553209,240050.582074729,240052.119975986,240052.545949085,240052.973031564,240054.418715609
"Num Offtake","Adult Male",8378.67238288279,0.367139007948327,8377.55552754567,8378.4292287699,8378.67155763576,8378.91406325041,8379.73570888252
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",101027.573227995,267.67271266077,100077.235887205,100852.51666559,101023.34630847,101211.832223991,101865.823451689
"Cml Pop Growth","Neonatal Female",-11268.919323074,100.106927920679,-11655.5964233531,-11330.3080217026,-11267.3250458279,-11200.9255355557,-10902.9332447016
"Cml Pop Growth","Neonatal Male",95395.5593255246,85.0502488973266,95057.1396956459,95343.1272089482,95396.2441806819,95452.6133219025,95725.8273758776
"Cml Pop Growth","Neonatal Combined",84126.6400024506,184.583972761623,83401.5432722928,84011.1374776008,84127.7447343056,84253.8684053897,84822.894131176
"Cml Pop Growth","Juvenile Female",-12167.6851504456,47.5362117525841,-12309.2905832418,-12198.1950869756,-12168.5600124045,-12134.6998501283,-12024.5032658789
"Cml Pop Growth","Juvenile Male",108008.555041655,43.730737960224,107878.336512355,107980.355319626,108008.191385757,108038.720776381,108140.749110938
"Cml Pop Growth","Juvenile Combined",95840.8698912092,91.2596617858204,95569.0459291128,95782.1243909336,95839.4014414015,95904.3415406396,96116.2458450593
"Cml Pop Growth","Adult Female",-115979.097785294,9.0732861907273,-116006.513130482,-115984.861361955,-115979.200105353,-115972.953404795,-115954.166518097
"Cml Pop Growth","Adult Male",37039.1611196293,8.95380927468982,37012.1023265207,37033.4825503281,37039.0639062634,37045.2138477078,37063.7678289208
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",610035.644053491,310.704173064101,608984.239253848,609838.281407564,610043.46795977,610251.010755718,610934.096804311
"Total Number Increase","Neonatal Female",24547.5433831196,104.865232644204,24147.0918477217,24481.8497357486,24549.4182602399,24617.67872473,24921.7707463569
"Total Number Increase","Neonatal Male",206103.101066043,111.120980027211,205686.493845864,206031.213864837,206103.517606348,206178.917162969,206482.879465978
"Total Number Increase","Neonatal Combined",230650.644449162,215.826475215947,229833.585693585,230513.044883729,230652.69089265,230795.243953436,231404.650212335
"Total Number Increase","Juvenile Female",101885.161353841,52.3699866152207,101728.427284696,101851.779100359,101884.200038531,101921.654823031,102041.348262655
"Total Number Increase","Juvenile Male",108008.555041655,43.730737960224,107878.336512355,107980.355319626,108008.191385757,108038.720776381,108140.749110938
"Total Number Increase","Juvenile Combined",209893.716395496,96.0548693560177,209606.763797051,209832.168849689,209892.401424188,209960.225236187,210182.097373594
"Total Number Increase","Adult Female",124073.449706321,9.70365054239499,124044.16852575,124067.192858756,124073.313380505,124079.965542748,124100.252197511
"Total Number Increase","Adult Male",45417.8335025121,9.31187434921813,45389.7140589365,45411.8388013941,45417.7116221685,45424.1293985363,45443.5035378034
"Total Number Increase","Oxen",0,0,0,0,0,0,0
"Total Mortality","Overall",40593.4970341161,8.45536709632654,40568.0465533999,40588.1331236544,40593.3785965598,40599.2528532969,40618.2814018187
"Total Mortality","Neonatal Female",22792.2944493959,4.34086858664085,22779.245786411,22789.5439493202,22792.2436458474,22795.255663496,22805.0132228808
"Total Mortality","Neonatal Male",10914.8280589243,3.68700899130599,10903.7572884735,10912.476855316,10914.7385814084,10917.382272026,10925.7788800278
"Total Mortality","Neonatal Combined",33707.1225083202,8.0256869978472,33683.0030748845,33701.977730856,33706.9491248559,33712.5670189495,33730.7921029085
"Total Mortality","Juvenile Female",4386.64794247256,0.199087015462185,4386.04751064381,4386.51930686485,4386.64544109932,4386.78102140408,4387.19884328046
"Total Mortality","Juvenile Male",939.560001683046,0.18757252050644,938.993662802898,939.439382819453,939.557194151949,939.686685224182,940.07736236156
"Total Mortality","Juvenile Combined",5326.20794415561,0.386654597493381,5325.04117344671,5325.95872984964,5326.20222087003,5326.46747398218,5327.27620564202
"Total Mortality","Adult Female",0,0,0,0,0,0,0
"Total Mortality","Adult Male",1560.16658164024,0.0683638152731436,1559.95861547402,1560.1213046675,1560.16642797356,1560.21158419146,1560.36458027468
"Total Mortality","Oxen",0,0,0,0,0,0,0
"Value of Total Mortality","Overall",511423256.331165,92826.8306497203,511143255.420246,511364509.320927,511422070.021838,511487096.280261,511693178.105916
