"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",1291696.00015113,41.7406337214722,1291534.08309254,1291667.63098757,1291696.48004557,1291724.35556548,1291846.92388098
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",44840.3267648801,17.0387310386849,44782.2293298356,44828.6720231846,44840.3469791833,44851.9523971455,44901.4118894951
"Num Offtake","Juvenile Male",22952.9225540827,9.40855464801675,22920.4428363446,22946.4897686278,22953.0583231037,22959.3278019037,22986.6717697469
"Num Offtake","Juvenile Combined",67793.2493189628,19.7581115144259,67726.6047904348,67780.0962916631,67793.3133519427,67806.7044877492,67870.6053854125
"Num Offtake","Adult Female",245277.935896248,4.29845898642258,245263.491640525,245274.975273323,245277.940775485,245280.873443439,245294.905198005
"Num Offtake","Adult Male",978624.814935921,26.1385811027574,978534.103089616,978607.056628221,978624.982999538,978642.639691808,978724.563409351
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",225633.115559216,5315.6694408856,205389.898822352,222063.403052366,225611.917833178,229248.916973712,246111.996819625
"Cml Pop Growth","Neonatal Female",-400345.22883136,2676.10824901375,-409814.147166961,-402152.921850817,-400347.19526629,-398554.295427607,-389417.618417108
"Cml Pop Growth","Neonatal Male",73792.942033094,2180.65044755496,66040.5312306995,72303.9337292427,73782.281308763,75282.0302650093,82364.8411928823
"Cml Pop Growth","Neonatal Combined",-326552.286798266,3522.9216874709,-339205.417873264,-328945.31341989,-326561.458966972,-324191.448659993,-313658.154733261
"Cml Pop Growth","Juvenile Female",784528.424782778,1596.42648102194,778951.844420197,783441.087082179,784510.231138334,785599.554484739,791112.356339677
"Cml Pop Growth","Juvenile Male",777639.109126651,1166.89411049087,773136.059774865,776841.144383695,777653.948561219,778428.093737455,782226.097894129
"Cml Pop Growth","Juvenile Combined",1562167.53390943,2007.65903621466,1554864.78025692,1560800.46711251,1562196.17636816,1563521.06117381,1569504.77181399
"Cml Pop Growth","Adult Female",-376140.530163943,319.588761875871,-377233.712490439,-376359.815032158,-376140.193116296,-375922.084823477,-375006.8952053
"Cml Pop Growth","Adult Male",-633841.601388004,204.512136981368,-634546.400348027,-633981.191738148,-633837.750502152,-633702.304653939,-633109.560173553
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",1517329.11571035,5340.32645960336,1496944.36985274,1513735.07292003,1517304.10911816,1520951.30333348,1537933.00759698
"Total Number Increase","Neonatal Female",-400345.22883136,2676.10824901375,-409814.147166961,-402152.921850817,-400347.19526629,-398554.295427607,-389417.618417108
"Total Number Increase","Neonatal Male",73792.942033094,2180.65044755496,66040.5312306995,72303.9337292427,73782.281308763,75282.0302650093,82364.8411928823
"Total Number Increase","Neonatal Combined",-326552.286798266,3522.9216874709,-339205.417873264,-328945.31341989,-326561.458966972,-324191.448659993,-313658.154733261
"Total Number Increase","Juvenile Female",829368.751547659,1611.2922844578,823740.219526359,828271.940605337,829351.607361585,830448.232205958,836010.892813846
"Total Number Increase","Juvenile Male",800592.031680734,1175.13872877648,796057.790467606,799789.654861863,800607.657507299,801385.502483571,805210.687476229
"Total Number Increase","Juvenile Combined",1629960.78322839,2024.83041850424,1622595.08082075,1628583.68820791,1629987.83513453,1631326.60167327,1637375.3771994
"Total Number Increase","Adult Female",-130862.594267695,323.65923061009,-131969.026850097,-131084.418114469,-130862.345204996,-130641.637036535,-129711.990007296
"Total Number Increase","Adult Male",344783.213547917,229.358339883589,343991.550497873,344626.824192101,344786.665096778,344939.236528969,345605.761509371
"Total Number Increase","Oxen",0,0,0,0,0,0,0
"Total Mortality","Overall",1440778.31683129,5137.69038520685,1421816.88234677,1437263.7012531,1440773.25305369,1444296.02473554,1460843.63967189
"Total Mortality","Neonatal Female",248773.900015083,3997.70596940953,233018.380308297,246064.456408038,248785.569424176,251482.358573012,264015.220653239
"Total Mortality","Neonatal Male",194220.319155819,3104.43808654048,182533.679468798,192116.89080255,194203.407852908,196349.02679332,204685.276480372
"Total Mortality","Neonatal Combined",442994.219170902,5063.25526074699,425153.590218333,439548.309168653,442966.564379278,446452.239910734,460608.771119672
"Total Mortality","Juvenile Female",188336.258121752,963.736536834426,184760.887575803,187677.588694687,188318.208321329,188990.174063758,192196.884786497
"Total Mortality","Juvenile Male",120511.85942902,620.408445740269,118107.624498462,120094.526408261,120507.984862237,120938.716000285,122692.350686836
"Total Mortality","Juvenile Combined",308848.117550772,1139.44278102384,304497.406972301,308059.936331296,308842.263824278,309607.459737954,313197.12058457
"Total Mortality","Adult Female",459896.129805464,8.05961059954271,459869.046825985,459890.57863748,459896.138954034,459901.637706449,459927.947246259
"Total Mortality","Adult Male",229039.850304152,6.11754025809237,229018.619872038,229035.694104477,229039.88963819,229044.02205553,229063.19569155
"Total Mortality","Oxen",0,0,0,0,0,0,0
"Value of Total Mortality","Overall",26518302541.4459,59457996.8143609,26298620572.4345,26477908807.9518,26518312853.9396,26559559491.7373,26763900755.6682
"Value of Total Mortality","Neonatal Female",2766226436.65442,44452251.3731599,2591033881.75417,2736098941.22995,2766356193.94781,2796342978.88442,2935701385.90045
"Value of Total Mortality","Neonatal Male",2207377233.73674,35282950.7518055,2074554764.40839,2183471084.88484,2207185031.26688,2231570689.89377,2326314884.80563
"Value of Total Mortality","Neonatal Combined",4973603670.39116,56772209.6117586,4773323132.97882,4934932747.30404,4973213416.47101,5012496931.28899,5170272991.13097
"Value of Total Mortality","Juvenile Female",3225304573.69819,16504224.3649266,3164075476.92458,3214024698.34729,3224995466.4427,3236503044.45257,3291418751.41056
"Value of Total Mortality","Juvenile Male",2482305052.42906,12779182.2873482,2432782585.97947,2473708820.73133,2482225244.04548,2491097450.36013,2527218843.41775
"Value of Total Mortality","Juvenile Combined",5707609626.12724,20743119.6733073,5626839057.2437,5693332214.94921,5707578256.94554,5721328924.75561,5785944355.88532
"Value of Total Mortality","Adult Female",10651362580.0552,186663.529406306,10650735328.3445,10651234012.9743,10651362791.9395,10651490145.0566,10652099483.6217
"Value of Total Mortality","Adult Male",5185726664.87225,138508.174877392,5185245983.37612,5185632563.7128,5185727555.44029,5185821118.14024,5186255231.39801
"Value of Total Mortality","Oxen",0,0,0,0,0,0,0
"Population Liveweight (kg)","Overall",1303633788.29384,393636306.771957,256059476.970706,1010115303.17703,1297691839.658,1603487704.10143,2406174275.35021
"Population Liveweight (kg)","Neonatal Female",87403994.0945639,49435665.6250143,1719164.68664769,44875687.7402038,88007069.6238864,129492970.292125,173275059.763623
"Population Liveweight (kg)","Neonatal Male",76298539.5236452,43578526.3772211,1510486.51334087,39385809.8619873,75909023.4205842,113784335.681529,152290224.394863
"Population Liveweight (kg)","Juvenile Female",191723603.81725,111298743.418294,2138226.12793181,94205330.3555816,192567508.51599,287203637.222143,386237099.975559
"Population Liveweight (kg)","Juvenile Male",138756559.351073,79450848.7534883,1530963.29686097,70590667.2138176,138137864.42652,207259004.020027,276558701.56507
"Population Liveweight (kg)","Juvenile Combined",330480163.168323,137586768.123412,8271181.40231303,229893091.35052,329612213.17474,430086842.187417,659937979.900193
"Population Liveweight (kg)","Adult Female",593146352.289648,344473053.312374,4946967.20554977,296833590.481801,588754350.45005,890614001.792704,1187562970.66747
"Population Liveweight (kg)","Adult Male",216304739.217657,124668254.817754,1802777.99528202,108199119.061655,218148556.451507,322796414.966203,432887624.378977
"Population Liveweight (kg)","Oxen",0,0,0,0,0,0,0
"Offtake Liveweight (kg)","Overall",153935097.777372,69824298.5477816,5951307.7327391,95102252.8126704,154233661.267724,212959929.720435,304229473.571269
"Offtake Liveweight (kg)","Juvenile Female",4087645.61533417,2324944.56764512,44791.0817796882,2106286.38260898,4127744.3369363,6100076.27832649,8077429.79648185
"Offtake Liveweight (kg)","Juvenile Male",2091040.30809767,1186952.94286696,22931.699763618,1056117.56796266,2110599.43335356,3122133.94443133,4134570.30084961
"Offtake Liveweight (kg)","Adult Female",29946324.8183673,16945539.0577316,245270.09030905,15452504.8437939,29923604.8122501,44641445.297153,58869324.4811735
"Offtake Liveweight (kg)","Adult Male",117810087.035573,67704936.2044371,978582.079038432,59693273.9624312,117438434.736671,177122536.667489,234884786.489208
"Offtake Liveweight (kg)","Oxen",0,0,0,0,0,0,0
"Meat (kg)","Overall",490443550.2559,72484347.3148031,257907586.186624,440979056.056889,490971772.94761,539832696.180678,760082129.633546
"Manure","Overall",6925714571.57447,227848454.019911,6165421514.07286,6772229375.8553,6923368239.92054,7081306968.01317,7765198643.56455
"Manure","Neonatal Female",440688319.655276,11055916.6406772,402019531.183783,433093330.175295,440630908.222626,448311244.220742,480837939.02371
"Manure","Neonatal Male",351484301.865644,8877737.49609724,320520651.979854,345336168.349108,351538678.929081,357519818.419781,387342323.625775
"Manure","Neonatal Combined",792172621.52092,14303486.3561987,739436659.439977,782451849.268958,792159170.832975,801846220.083098,843627147.733717
"Manure","Juvenile Female",770476282.167434,25772534.7797061,679166584.247598,752767798.40925,770423704.80241,787802892.300096,870004188.919242
"Manure","Juvenile Male",502197304.502828,17161789.0022997,440023791.003023,490612337.999415,502041700.523482,513973010.405625,568172291.524398
"Manure","Juvenile Combined",1272673586.67026,30870990.2897876,1164428745.99781,1251907283.74896,1272239630.31279,1293515760.42047,1379301554.52385
"Manure","Adult Female",3472792633.53213,209462212.361614,2861499501.28041,3349363709.22522,3473653147.56986,3597908539.30871,4205101404.53873
"Manure","Adult Male",1388075729.85116,85268056.1309628,1095801479.95684,1335089241.18924,1387671818.89393,1441684010.7866,1680307545.32083
"Manure","Oxen",0,0,0,0,0,0,0
"Hides","Overall",498892.048830194,567.868409640449,496729.461546097,498499.945049026,498889.604554644,499269.881728641,501054.146871812
"Hides","Juvenile Female",94168.129060876,481.868268417213,92380.4437879014,93838.7943473434,94159.1041606647,94495.0870318791,96098.4423932486
"Hides","Juvenile Male",60255.9297145102,310.204222870134,59053.8122492311,60047.2632041305,60253.9924311184,60469.3580001425,61346.1753434181
"Hides","Juvenile Combined",154424.058775386,569.721390511922,152248.703486151,154029.968165648,154421.131912139,154803.729868977,156598.560292285
"Hides","Adult Female",229948.064902732,4.02980529977135,229934.523412992,229945.28931874,229948.069477017,229950.818853224,229963.973623129
"Hides","Adult Male",114519.925152076,3.05877012904619,114509.309936019,114517.847052239,114519.944819095,114522.011027765,114531.597845775
"Hides","Oxen",0,0,0,0,0,0,0
"Milk","Overall",369516993.108179,60381913.5813116,159495835.346595,327680914.86999,369144697.488546,411008299.302536,572838671.220275
"Wool","Overall",0,0,0,0,0,0,0
"Cml Dry Matter","Overall",13555867603.2027,1018460512.46775,9693027038.25358,12866744981.6295,13554292638.2856,14246195991.517,17487276696.8159
"Cml Dry Matter","Neonatal Female",1015639810.87439,98582906.7749202,676145374.687746,955688329.531612,1016107042.21438,1075891765.3586,1351186634.69578
"Cml Dry Matter","Neonatal Male",808900815.339934,78670633.2722283,540067893.726563,764638734.888512,810429161.766124,856223556.901451,1036831833.98178
"Cml Dry Matter","Neonatal Combined",1824540626.21432,125725087.873124,1374467992.56523,1737356656.39154,1825700325.78386,1913383013.65938,2288058477.99161
"Cml Dry Matter","Juvenile Female",1671604745.7806,216551735.716107,930092589.230134,1522697695.64578,1672971843.95684,1816928714.69548,2441917430.42341
"Cml Dry Matter","Juvenile Male",1093417208.7145,145449859.089281,589043504.916073,994516555.159921,1092535969.0827,1191943114.45355,1634132395.73947
"Cml Dry Matter","Juvenile Combined",2765021954.4951,259329022.993408,1840260407.2303,2592513242.91692,2765134756.36866,2940852565.41778,3749772105.89079
"Cml Dry Matter","Adult Female",6402635314.08256,910892091.037329,2760183466.95247,5791467667.7035,6397613486.75093,7016372482.05732,9756748388.2339
"Cml Dry Matter","Adult Male",2563669708.41076,362632934.941303,1220438036.54704,2319004082.20491,2561046884.42355,2813194104.38423,3806162918.70596
"Cml Dry Matter","Oxen",0,0,0,0,0,0,0
"Value of Offtake","Overall",39397481450.4692,6104871834.18451,23275120195.7945,34879560892.6102,39424257162.9844,43959774771.0135,54604204025.1116
"Value of Offtake","Neonatal Female",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Male",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Combined",0,0,0,0,0,0,0
