"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",6556951.26883305,319.285468825529,6555975.14932606,6556735.68955768,6556958.05189764,6557158.87179359,6557941.33554346
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",95750.0726449261,112.062963328427,95377.4919658104,95672.2695692348,95753.6858713334,95824.4719901083,96081.4441119432
"Num Offtake","Juvenile Male",0,0,0,0,0,0,0
"Num Offtake","Juvenile Combined",95750.0726449261,112.062963328427,95377.4919658104,95672.2695692348,95753.6858713334,95824.4719901083,96081.4441119432
"Num Offtake","Adult Female",1153137.2894756,50.0007113335318,1152987.71839345,1153103.42534144,1153138.61855651,1153171.62196305,1153272.19780867
"Num Offtake","Adult Male",838306.582551104,205.140201752698,837716.306922277,838169.798688744,838306.938888355,838457.360321407,838898.376271739
"Num Offtake","Oxen",4469757.32416142,7.41034897361354,4469736.11554396,4469752.29427077,4469757.49795661,4469762.5485265,4469777.9248212
"Cml Pop Growth","Overall",-1462439.79513168,78630.41014948,-1703798.50992154,-1516596.82468378,-1461977.65422708,-1411117.59144877,-1135119.37176211
"Cml Pop Growth","Neonatal Female",-303184.832355676,29792.4268978361,-387216.501411062,-323361.365307601,-302269.151647009,-282700.578560477,-185238.253154873
"Cml Pop Growth","Neonatal Male",-633318.793536506,31180.5951466137,-733925.86993352,-654479.393764638,-634295.341076862,-612882.186308481,-533844.933883455
"Cml Pop Growth","Neonatal Combined",-936503.625892181,52948.468775402,-1098415.03295826,-970687.830156217,-935925.024541899,-900963.576243797,-719083.187038328
"Cml Pop Growth","Juvenile Female",1349328.07976176,15338.9616597186,1298246.35331259,1338460.20653198,1349357.79693302,1359393.97634307,1400104.64101954
"Cml Pop Growth","Juvenile Male",1243774.28004903,16112.3313974038,1201207.50094462,1232776.41663376,1243346.55787599,1254264.17786797,1291740.99773228
"Cml Pop Growth","Juvenile Combined",2593102.35981079,26969.1041593117,2501666.86617558,2574820.56621103,2592641.99513502,2610419.95736556,2687166.59641548
"Cml Pop Growth","Adult Female",-706786.316686329,2889.53942872983,-716428.725547157,-708788.967291555,-706714.028556048,-704872.838337247,-698215.777405186
"Cml Pop Growth","Adult Male",1561224.39513407,2813.90615317737,1553319.60843222,1559344.29674797,1561229.59489794,1563161.73270644,1569385.26735954
"Cml Pop Growth","Oxen",-3973476.60749802,151.606479131736,-3973912.64001957,-3973578.71897284,-3973476.08198338,-3973364.62829459,-3973038.76822489
"Total Number Increase","Overall",5094511.47370138,78842.0552360867,4852287.46493133,5040147.10492922,5094906.16348119,5146049.86556688,5422821.96378135
"Total Number Increase","Neonatal Female",-303184.832355676,29792.4268978361,-387216.501411062,-323361.365307601,-302269.151647009,-282700.578560477,-185238.253154873
"Total Number Increase","Neonatal Male",-633318.793536506,31180.5951466137,-733925.86993352,-654479.393764638,-634295.341076862,-612882.186308481,-533844.933883455
"Total Number Increase","Neonatal Combined",-936503.625892181,52948.468775402,-1098415.03295826,-970687.830156217,-935925.024541899,-900963.576243797,-719083.187038328
"Total Number Increase","Juvenile Female",1445078.15240669,15442.6941670647,1393664.7496135,1434128.24267252,1445095.69190563,1455240.17695417,1496165.88883097
"Total Number Increase","Juvenile Male",1243774.28004903,16112.3313974038,1201207.50094462,1232776.41663376,1243346.55787599,1254264.17786797,1291740.99773228
"Total Number Increase","Juvenile Combined",2688852.43245572,27056.3149458946,2597085.26247649,2670597.69313974,2688409.32796041,2706228.0188896,2783227.84422691
"Total Number Increase","Adult Female",446350.972789273,2938.2164067051,436558.992846296,444293.191490887,446435.163466179,448310.050368133,455056.420403489
"Total Number Increase","Adult Male",2399530.97768517,3013.48370683384,2391035.9153545,2397506.61220545,2399538.05952102,2401616.81291102,2408283.64363128
"Total Number Increase","Oxen",496280.716663398,158.908528015484,495823.475524389,496174.742803465,496281.01492134,496397.546207801,496739.156596311
"Total Mortality","Overall",1665133.97282739,49729.9298997184,1508549.95012624,1632217.05129271,1663195.59738648,1696519.15069865,1871288.88051694
"Total Mortality","Neonatal Female",557500.122518193,31805.0400309325,463617.449332578,534895.946385539,556621.066792332,578116.748378633,667475.931510261
"Total Mortality","Neonatal Male",597929.376483976,35581.4325569112,493188.624654283,572800.023967316,596322.124359656,621286.179612426,733415.380134728
"Total Mortality","Neonatal Combined",1155429.49900217,49735.4925752716,998825.217397947,1122508.59519762,1153497.04441592,1186829.71356718,1361590.10212749
"Total Mortality","Juvenile Female",0,0,0,0,0,0,0
"Total Mortality","Juvenile Male",0,0,0,0,0,0,0
"Total Mortality","Juvenile Combined",0,0,0,0,0,0,0
"Total Mortality","Adult Female",326667.787386856,14.1645074599237,326625.415975482,326658.194147717,326668.163897027,326677.513303982,326706.00504495
"Total Mortality","Adult Male",28907.123536245,7.07380006043799,28886.7692042164,28902.406851336,28907.1358237364,28912.3227697037,28927.5302162669
"Total Mortality","Oxen",154129.562902118,0.255529274951578,154128.831570481,154129.389457613,154129.568895056,154129.743052638,154130.273269697
"Value of Total Mortality","Overall",22153903048.8656,585362515.697266,20308681256.2847,21768689229.3096,22133209333.2096,22521001172.3199,24582607085.0049
"Value of Total Mortality","Neonatal Female",6217102107.79241,354681861.811214,5170145987.47618,5965025981.88152,6207299097.91785,6447013569.53981,7443524858.70123
"Value of Total Mortality","Neonatal Male",7329514195.12719,436162906.968045,6045585260.47883,7021474561.63687,7309812240.81007,7615825633.92861,8990323357.63846
"Value of Total Mortality","Neonatal Combined",13546616302.9196,585519657.488295,11700907446.479,13161139545.5726,13525999852.7762,13914158708.4059,15975400610.6256
"Value of Total Mortality","Juvenile Female",0,0,0,0,0,0,0
"Value of Total Mortality","Juvenile Male",0,0,0,0,0,0,0
"Value of Total Mortality","Juvenile Combined",0,0,0,0,0,0,0
"Value of Total Mortality","Adult Female",7002789949.40627,303645.092379963,7001881631.82748,7002584298.76907,7002798020.66932,7002998444.26657,7003609222.81591
"Value of Total Mortality","Adult Male",1145938685.61483,280420.192392942,1145131797.42818,1145751706.38467,1145939172.71663,1146144794.07624,1146747648.98515
"Value of Total Mortality","Oxen",4884524025.19755,8097.98496239367,4884500848.54745,4884518528.56317,4884524215.11989,4884529734.35241,4884546537.47513
"Population Liveweight (kg)","Overall",11384896643.8205,933461798.529808,9007858645.97184,10757714022.2768,11388372268.9164,12036630592.7614,14387640457.9361
"Population Liveweight (kg)","Neonatal Female",325430105.808753,68809624.0575127,122099276.331557,276440613.474532,331882056.332212,377574263.509958,460257998.951996
"Population Liveweight (kg)","Neonatal Male",354430023.52792,96262815.3793328,118685397.425243,281432772.504355,354039493.911764,424655840.464523,585300180.93183
"Population Liveweight (kg)","Juvenile Female",986213748.412252,206257623.799552,547638499.957414,837771697.639023,980116025.282386,1131323345.33867,1530929912.27752
"Population Liveweight (kg)","Juvenile Male",1332475838.04311,318611903.906011,697526392.440656,1090285078.20621,1294919236.71244,1563898356.34393,2258662503.44322
"Population Liveweight (kg)","Juvenile Combined",2318689586.45536,386417808.235019,1424873395.32848,2035665701.03923,2319002410.31075,2595368081.82269,3590187726.52796
"Population Liveweight (kg)","Adult Female",3853420803.56331,585387075.227131,2545102413.72198,3413289323.30407,3826801429.31093,4288146313.48671,5279055333.34643
"Population Liveweight (kg)","Adult Male",982810031.893645,159648055.650398,655969238.13471,857735330.282137,969488449.202675,1094822800.05813,1447354900.45725
"Population Liveweight (kg)","Oxen",3550116092.57148,549625189.76427,2354733713.98229,3127715773.13779,3515548753.7286,3943947974.02421,5059836136.56179
"Offtake Liveweight (kg)","Overall",1708400565.47411,210198996.975505,1224764440.17462,1550230129.9268,1705089296.69359,1870095860.74342,2288053592.82365
"Offtake Liveweight (kg)","Juvenile Female",16242646.537921,3434663.73939826,9211374.24441748,13723947.3737551,16153400.9442729,18533941.3554943,25522937.6982806
"Offtake Liveweight (kg)","Juvenile Male",0,0,0,0,0,0,0
"Offtake Liveweight (kg)","Adult Female",281320489.490307,40663511.4541011,183238550.70177,249455311.381015,282164146.549101,311947630.340971,379834502.08405
"Offtake Liveweight (kg)","Adult Male",220234693.031472,35006430.2583007,148885457.201446,193886803.296854,216992152.035031,246257730.946364,324173296.577514
"Offtake Liveweight (kg)","Oxen",1190602736.41441,203434243.414264,793762751.516165,1028778946.35524,1182989692.4504,1340590419.70805,1750608237.02921
"Meat (kg)","Overall",5636021601.51067,221395695.944546,4976985890.00316,5486156648.81482,5628360974.85342,5772143666.47185,6414714789.12664
"Manure","Overall",30203053856.7293,949971799.970708,27573500863.2907,29538409671.4816,30205681546.3296,30850237065.7498,32963356532.6342
"Manure","Neonatal Female",937566378.279631,24224441.1412554,866127522.923132,921631045.309941,937271456.780347,954114933.791048,1009734747.10119
"Manure","Neonatal Male",996979250.191437,26099586.7136,900616532.696433,979653494.673562,997668621.248957,1014915735.38852,1075364106.04568
"Manure","Neonatal Combined",1934545628.47107,36218956.3881886,1801558161.31445,1908480647.55537,1934726330.82486,1961099153.85825,2043845824.81299
"Manure","Juvenile Female",2188566494.21471,73820954.772948,1962248058.79888,2139625463.2377,2188372489.95614,2239364858.68042,2421391591.7869
"Manure","Juvenile Male",2593823701.63575,87407606.5208026,2317392279.41719,2529888526.16856,2596263298.50445,2650373373.56895,2960037646.39301
"Manure","Juvenile Combined",4782390195.85045,113051972.820799,4424928002.34639,4706907156.4682,4781998156.6948,4863456823.72368,5182013916.83338
"Manure","Adult Female",11112823588.2825,676228105.775449,9174053342.08534,10735162241.3618,11129545602.7028,11526658246.9727,13089686655.7199
"Manure","Adult Male",2064211777.62294,129622049.782205,1693353486.74319,1982041151.42918,2063049097.20468,2151036373.57869,2446462527.65734
"Manure","Oxen",10309082666.5024,638972748.796602,8144172302.6383,9922501877.4052,10321916135.8671,10711676066.9726,12138672387.5915
"Hides","Overall",254852.23691261,9.31924495797099,254823.398318357,254845.917658998,254852.247874451,254858.650739846,254879.320730362
"Hides","Juvenile Female",0,0,0,0,0,0,0
"Hides","Juvenile Male",0,0,0,0,0,0,0
"Hides","Juvenile Combined",0,0,0,0,0,0,0
"Hides","Adult Female",163333.893693428,7.08225372996184,163312.707987741,163329.097073858,163334.081948514,163338.756651991,163353.002522475
"Hides","Adult Male",14453.5617681225,3.536900030219,14443.3846021082,14451.203425668,14453.5679118682,14456.1613848519,14463.7651081334
"Hides","Oxen",77064.781451059,0.127764637475789,77064.4157852407,77064.6947288064,77064.7844475278,77064.871526319,77065.1366348483
"Milk","Overall",1325550371.65678,220650846.569612,680689231.593433,1179961398.9433,1329276115.84245,1478828037.03887,1957096866.81768
"Wool","Overall",0,0,0,0,0,0,0
"Cml Dry Matter","Overall",108665203161.759,2625844098.50424,101067151250.707,106895731565.974,108721474216.551,110488466695.958,116695516815.432
"Cml Dry Matter","Neonatal Female",3145266946.7445,189225441.57608,2413547582.5919,3014931782.38392,3151118192.76736,3275347231.84478,3829535402.76274
"Cml Dry Matter","Neonatal Male",3564485601.54322,280827332.721129,2624075306.8,3362780836.68686,3558110075.70688,3748301090.4049,4537900776.94672
"Cml Dry Matter","Neonatal Combined",6709752548.28772,337255151.611198,5514525598.97068,6467025139.09946,6713777536.12594,6937059798.36766,7853676885.775
"Cml Dry Matter","Juvenile Female",8374500206.79928,518296719.248584,6854484039.80176,8012966606.62544,8385827508.49145,8721997099.56781,10023226877.3268
"Cml Dry Matter","Juvenile Male",11791412416.1734,804258965.224658,9514758574.18846,11242733346.6713,11755585341.4786,12361908594.9641,14429114571.3814
"Cml Dry Matter","Juvenile Combined",20165912622.9727,935207170.489272,17251740232.9056,19498288880.1971,20175330751.323,20800787632.0276,23086337684.0916
"Cml Dry Matter","Adult Female",36808268325.7545,1576871482.12976,31923289584.3555,35743551679.6991,36848168515.3863,37914089042.3331,41188036103.3981
"Cml Dry Matter","Adult Male",7508268754.31581,356017444.760543,6249843255.24941,7275023447.40179,7501803997.98554,7757263330.10184,8679116191.61912
"Cml Dry Matter","Oxen",37473000910.4283,1691169424.22976,31444597605.7311,36290041434.0361,37480942619.9979,38589228292.5857,42961665237.3737
"Value of Offtake","Overall",205290615988.578,28123027693.3396,126616758971.47,184655293573.046,205283092816.775,226629855647.712,278758261058.472
"Value of Offtake","Neonatal Female",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Male",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Female",1575065909.3665,73838411.1370641,1310909287.66171,1527438861.32151,1585955793.92803,1633961272.61662,1704279767.77163
"Value of Offtake","Juvenile Male",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Combined",1575065909.3665,73838411.1370641,1310909287.66171,1527438861.32151,1585955793.92803,1633961272.61662,1704279767.77163
"Value of Offtake","Adult Female",26964862586.1746,2058497335.61761,21981499925.3626,25471085678.3436,26962022395.2571,28475809814.1245,31732629319.141
"Value of Offtake","Adult Male",27721414584.8699,5349818179.1581,14929918825.6746,23833872204.68,27756893237.2355,31831423079.5073,40247020462.8192
"Value of Offtake","Oxen",149029272908.167,27417292838.254,77574876091.4922,129230128412.285,148005162413.305,170716336083.875,215785334836.843
"Value of draught","Overall",162675545728.56,410490.446155928,162674364972.698,162675256310.665,162675558812.258,162675843757.708,162676705496.184
"Value of Herd Increase","Overall",-60788326962.5763,26631185581.9609,-135501002853.454,-79784586479.5793,-60576754798.3255,-40867043754.98,7428486259.64194
"Value of Herd Increase","Neonatal Female",-3377540996.95997,330522025.471328,-4386258293.0461,-3608565613.75517,-3368129353.98255,-3146674577.69302,-2030433379.66935
"Value of Herd Increase","Neonatal Male",-6930419504.01156,859856814.750764,-9827278844.72851,-7460683201.88917,-6769222651.7615,-6266980643.71516,-5334415022.26294
"Value of Herd Increase","Neonatal Combined",-10307960500.9715,983515205.511936,-13393671528.0213,-10938030316.38,-10185412113.8369,-9609508440.54482,-7407594908.90986
"Value of Herd Increase","Juvenile Female",22127069563.1162,1115333568.39297,18664469252.6471,21392500309.4415,22241230827.7876,23007555493.2196,24657519237.7691
"Value of Herd Increase","Juvenile Male",24943189616.3765,725712967.553746,22228959661.1891,24505568452.5909,25048823499.9558,25502604583.5246,26727723488.2075
"Value of Herd Increase","Juvenile Combined",47070259179.4927,1348101401.22272,42326921842.043,46159203829.6585,47127904424.7536,48020985683.0088,50445836069.6869
"Value of Herd Increase","Adult Female",-16461924920.4263,1308561333.98561,-19528958081.8421,-17424841822.9041,-16477866651.3575,-15476659909.6907,-13316487289.6289
"Value of Herd Increase","Adult Male",51459076757.4564,9844218868.11682,27092107417.9267,43924647577.9367,51362682143.5516,58981159539.0395,75037364065.1959
"Value of Herd Increase","Oxen",-132547777478.128,24425548283.7371,-188611405038.865,-150746272759.274,-132138787830.291,-114531623970.503,-72083656634.8616
"Value of Herd Increase plus Offtake","Overall",144502289026.002,38361166827.6589,37717172183.8165,118681094810.395,146239922155.746,169560668264.766,251431487152.065
"Value of Herd Increase plus Offtake","Neonatal Female",-3377540996.95997,330522025.471328,-4386258293.0461,-3608565613.75517,-3368129353.98255,-3146674577.69302,-2030433379.66935
"Value of Herd Increase plus Offtake","Neonatal Male",-6930419504.01156,859856814.750764,-9827278844.72851,-7460683201.88917,-6769222651.7615,-6266980643.71516,-5334415022.26294
