"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",505619.506563662,50.6627687363817,505408.899042581,505586.138586056,505620.126135915,505654.849846256,505785.913014517
"Num Offtake","Neonatal Female",35696.9673661317,6.90733529111591,35668.2853168947,35692.4756667498,35697.0259239293,35701.7778404176,35719.5875222597
"Num Offtake","Neonatal Male",110011.403711948,37.9153106041936,109855.698608049,109987.242207111,110011.67180439,110038.141727697,110131.360147199
"Num Offtake","Neonatal Combined",145708.37107808,44.8161709507685,145523.983924943,145679.635423146,145708.663715374,145739.858837742,145850.947669459
"Num Offtake","Juvenile Female",114428.863256869,5.21669682514918,114406.790190894,114425.321199347,114428.860962888,114432.475599062,114448.696389797
"Num Offtake","Juvenile Male",0,0,0,0,0,0,0
"Num Offtake","Juvenile Combined",114428.863256869,5.21669682514918,114406.790190894,114425.321199347,114428.860962888,114432.475599062,114448.696389797
"Num Offtake","Adult Female",237099.975772905,0.646810320659789,237097.33592213,237099.54958882,237099.952469587,237100.426677196,237102.519887931
"Num Offtake","Adult Male",8382.29645580878,0.369347510901714,8380.78900461348,8382.05317404948,8382.28320803288,8382.55395962374,8383.74906732921
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",76455.6429884013,264.004026263198,75503.6854429564,76287.2680791956,76453.3005239074,76649.531309748,77238.6559518971
"Cml Pop Growth","Neonatal Female",-14586.4552432039,98.0196279732732,-14907.2551922664,-14650.452829754,-14584.1709135894,-14515.328882949,-14284.9873118353
"Cml Pop Growth","Neonatal Male",92541.4117548217,82.9831086499334,92293.9412957369,92485.9244335474,92541.7900931408,92600.8861297748,92807.0181489667
"Cml Pop Growth","Neonatal Combined",77954.9565116179,180.369684472678,77388.5693732998,77836.3421222163,77956.3093914965,78084.4424808883,78522.0308371314
"Cml Pop Growth","Juvenile Female",-9966.48437342737,48.4223208890097,-10162.7090058087,-9997.43222541518,-9966.54787127944,-9932.7750820449,-9818.82036361942
"Cml Pop Growth","Juvenile Male",107913.769765526,44.5821470312503,107734.493033027,107885.220921838,107913.542689676,107944.546155616,108046.890410419
"Cml Pop Growth","Juvenile Combined",97947.2853920986,92.9972877833504,97571.7840272182,97887.8406908716,97946.9344701789,98011.7019560471,98228.0700467997
"Cml Pop Growth","Adult Female",-136535.33031588,9.08452690760427,-136573.808267919,-136541.530123602,-136535.340693214,-136529.051914646,-136501.015943869
"Cml Pop Growth","Adult Male",37088.731400565,9.02824933593788,37050.4933188301,37082.5597047965,37088.7398223949,37094.9906213682,37122.8403835748
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",582075.149552063,307.478497756673,580946.576742955,581883.453168152,582075.8818596,582295.269202614,582998.876233192
"Total Number Increase","Neonatal Female",21110.5121229279,102.762657042338,20765.6357584948,21045.4164282635,21112.3309894969,21185.538815928,21420.6686767792
"Total Number Increase","Neonatal Male",202552.81546677,108.930999096065,202174.208168534,202483.550522969,202554.46245455,202631.188229131,202869.903546171
"Total Number Increase","Neonatal Combined",223663.327589697,211.524822278961,222939.843927029,223528.445598127,223667.819776252,223816.845539393,224290.57222295
"Total Number Increase","Juvenile Female",104462.378883442,53.2840878847353,104244.081185085,104428.293178224,104462.535393523,104500.003307247,104629.876026178
"Total Number Increase","Juvenile Male",107913.769765526,44.5821470312503,107734.493033027,107885.220921838,107913.542689676,107944.546155616,108046.890410419
"Total Number Increase","Juvenile Combined",212376.148648968,97.8199743662131,211978.574218112,212313.775567846,212376.406912383,212444.392789971,212676.766436597
"Total Number Increase","Adult Female",100564.645457024,9.71402671254331,100523.527654212,100558.049513224,100564.627393872,100571.338181149,100601.503944062
"Total Number Increase","Adult Male",45471.0278563737,9.38757846667069,45431.2823234436,45464.642781664,45471.0320894527,45477.4994913965,45506.589450904
"Total Number Increase","Oxen",0,0,0,0,0,0,0
"Total Mortality","Overall",60526.8569342534,8.25179608249545,60492.6899747127,60521.5011380948,60526.9365132253,60532.5479291579,60553.6213398975
"Total Mortality","Neonatal Female",22716.2519602657,4.39557700343758,22697.9997471148,22713.3936061135,22716.2892243187,22719.3131711749,22730.6466050744
"Total Mortality","Neonatal Male",10846.1947321639,3.73812921449799,10830.8435247372,10843.8126119687,10846.2211638131,10848.8308745617,10858.0214229633
"Total Mortality","Neonatal Combined",33562.4466924295,8.13146740137224,33528.843271852,33557.138234851,33562.5390721786,33568.0960066525,33588.6680280377
"Total Mortality","Juvenile Female",0,0,0,0,0,0,0
"Total Mortality","Juvenile Male",0,0,0,0,0,0,0
"Total Mortality","Juvenile Combined",0,0,0,0,0,0,0
"Total Mortality","Adult Female",25403.5688328112,0.0693011057849088,25403.2859916568,25403.5231702307,25403.5663360272,25403.6171439853,25403.8414165641
"Total Mortality","Adult Male",1560.84140901267,0.068775053754115,1560.56071120389,1560.79610827128,1560.83894218543,1560.8893579989,1561.11189529578
"Total Mortality","Oxen",0,0,0,0,0,0,0
"Value of Total Mortality","Overall",1010590831.09063,88382.9607866599,1010223484.75642,1010532418.76462,1010591984.62795,1010652351.42884,1010880896.97267
"Value of Total Mortality","Neonatal Female",252513856.790313,48861.2339702125,252310965.188928,252482083.325558,252514271.017526,252547885.21078,252673867.662007
"Value of Total Mortality","Neonatal Male",103917391.728862,35815.0160041055,103770311.810507,103894568.635272,103917644.970493,103942648.609176,104030703.253412
"Value of Total Mortality","Neonatal Combined",356431248.519175,84653.346375924,356081276.999435,356376195.731448,356432211.126822,356489866.617194,356704570.915418
"Value of Total Mortality","Juvenile Female",0,0,0,0,0,0,0
"Value of Total Mortality","Juvenile Male",0,0,0,0,0,0,0
"Value of Total Mortality","Juvenile Combined",0,0,0,0,0,0,0
"Value of Total Mortality","Adult Female",594341896.412451,1621.36867094222,594335279.060802,594340828.090718,594341837.997691,594343026.70068,594348273.781933
"Value of Total Mortality","Adult Male",59817686.1590015,2635.73516007262,59806928.6961779,59815950.0533887,59817591.6203146,59819523.75595,59828052.2753157
"Value of Total Mortality","Oxen",0,0,0,0,0,0,0
"Population Liveweight (kg)","Overall",412587485.084912,131841762.391002,91052851.8384974,308325012.890262,413870918.658363,515244260.467464,719618370.033125
"Population Liveweight (kg)","Neonatal Female",23469809.6103701,12940549.9203566,313004.300375846,12438912.456046,23943366.728264,34744600.0756817,46025297.4508182
"Population Liveweight (kg)","Neonatal Male",13676937.2017869,7640407.70582905,185986.737673576,7445837.40542736,13773625.7475959,20094852.8850435,27364340.9064674
"Population Liveweight (kg)","Juvenile Female",84415516.8087983,46574640.0563941,434107.873972952,48075175.105702,86382082.8982232,124807411.542379,162799399.14161
"Population Liveweight (kg)","Juvenile Male",59793992.2200284,8297003.11171814,37545072.3376638,54384997.9385033,60858686.1869152,65909792.0558774,76813297.7526755
"Population Liveweight (kg)","Juvenile Combined",144209509.028827,47572345.8235322,41395980.0325798,105722241.842246,144472604.379268,183795926.590236,233708785.495887
