"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",543942.88606869,5628.60334904299,530582.364103739,539974.221949298,543322.584364749,547285.659638441,565909.890035969
"Num Offtake","Neonatal Female",40582.8131826646,767.38865707247,38762.0193621218,40043.3397249429,40498.970641902,41039.149853431,43572.8558324635
"Num Offtake","Neonatal Male",137359.694041026,4218.75635796281,127252.347538952,134375.700217365,136901.270296761,139911.798053983,153618.017237562
"Num Offtake","Neonatal Combined",177942.507223691,4985.48316343634,166014.366901074,174436.274767679,177384.308717038,180959.259142295,197190.873070025
"Num Offtake","Juvenile Female",117064.106862237,571.414570916187,115847.65045271,116636.001128448,117005.324711876,117404.989163233,119345.780512601
"Num Offtake","Juvenile Male",0,0,0,0,0,0,0
"Num Offtake","Juvenile Combined",117064.106862237,571.414570916187,115847.65045271,116636.001128448,117005.324711876,117404.989163233,119345.780512601
"Num Offtake","Adult Female",240374.497582195,70.8408161789953,240236.841457154,240321.278584065,240368.390064203,240416.197099131,240653.098180417
"Num Offtake","Adult Male",8561.77440056736,40.2616276248734,8483.50529280085,8531.55383041006,8558.30123256987,8585.43923560044,8720.13827292546
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",313908.264070882,29616.4843727473,237235.781331542,292994.747739343,312402.994901143,331964.423667286,420702.024210093
"Cml Pop Growth","Neonatal Female",64533.0375872571,10905.706246104,36618.4374275392,56827.5552942612,63838.76968608,71744.6922244838,100412.313797686
"Cml Pop Growth","Neonatal Male",155509.385746073,9154.8503673837,133145.522057492,148934.906004916,154907.345380406,161802.995519178,185389.563913784
"Cml Pop Growth","Neonatal Combined",220042.42333333,19995.4176281127,169763.959485032,205898.556170137,218518.420620381,233378.167281893,284847.64828954
"Cml Pop Growth","Juvenile Female",22244.8103587882,5374.96842868894,9294.7217065419,18459.8155915833,21653.8177821585,25462.6041837606,42669.7519938202
"Cml Pop Growth","Juvenile Male",139946.434751556,4951.71958923965,127967.59032715,136508.644053656,139385.345855895,142927.55296275,158627.654616445
"Cml Pop Growth","Juvenile Combined",162191.245110344,10325.9406749003,137262.312033692,154947.160018752,161044.490587767,168360.280316432,201297.406610265
"Cml Pop Growth","Adult Female",-110637.920544577,1002.28039739881,-112784.97822218,-111382.709824993,-110745.22302669,-110038.841507346,-106639.242992737
"Cml Pop Growth","Adult Male",42312.5161717837,989.184417652213,40192.7567092722,41577.1864119441,42207.3235261222,42903.2248688342,46259.7882569691
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",857851.150139571,34543.606297239,769321.890688336,833771.123286079,856091.188233082,877525.2266954,984598.413526113
"Total Number Increase","Neonatal Female",105115.850769922,11460.9909637575,75581.5346520036,97010.2138298335,104381.80401866,112479.195867691,143719.115478342
"Total Number Increase","Neonatal Male",292869.079787099,12192.2981010846,261360.626986281,284327.415044977,292127.870385292,300695.371301196,334934.776572203
"Total Number Increase","Neonatal Combined",397984.930557021,23636.6503453808,336942.161638285,381105.2320141,396466.389490167,413014.263305155,478653.892050545
"Total Number Increase","Juvenile Female",139308.917221025,5909.99789365355,125142.372159252,135130.155553155,138665.13929302,142885.107714283,162015.532506421
"Total Number Increase","Juvenile Male",139946.434751556,4951.71958923965,127967.59032715,136508.644053656,139385.345855895,142927.55296275,158627.654616445
"Total Number Increase","Juvenile Combined",279255.351972581,10856.9766664636,253109.962486402,271562.264333322,278057.244394293,285779.387569726,320643.187122865
"Total Number Increase","Adult Female",129736.577037619,1071.38898750111,127451.863234974,128933.650645761,129624.00575917,130380.461217433,134013.85518768
"Total Number Increase","Adult Male",50874.290572351,1028.4404996006,48676.262002073,50104.7574820774,50764.1276291574,51490.2556332817,54979.9265298945
"Total Number Increase","Oxen",0,0,0,0,0,0,0
"Total Mortality","Overall",46514.0297459873,951.509983009654,44253.230729376,45845.4812060073,46410.0561311902,47081.3763034364,50219.6650445062
"Total Mortality","Neonatal Female",25825.4265707866,488.338236318845,24666.7395940775,25482.1252795091,25772.0722266649,26115.8226340016,27728.180984295
"Total Mortality","Neonatal Male",13542.5050462983,415.933725432954,12546.0060953896,13248.3084721345,13497.3083391173,13794.1209348997,15145.4383191962
"Total Mortality","Neonatal Combined",39367.9316170849,904.042981687217,37212.7456894671,38730.284422357,39268.6202450195,39912.5965695135,42873.6193034912
"Total Mortality","Juvenile Female",4502.46564854757,21.9774834967765,4455.67886356578,4486.00004340186,4500.20479661062,4515.57650627821,4590.22232740771
"Total Mortality","Juvenile Male",1049.37104024913,20.7151755717806,1005.11898389051,1033.86400323296,1047.18074936615,1061.78216292567,1132.07352830396
"Total Mortality","Juvenile Combined",5551.8366887967,42.6921113537369,5460.79784745629,5519.84558182803,5547.37714259192,5577.51510055383,5722.29585571167
"Total Mortality","Adult Female",0,0,0,0,0,0,0
"Total Mortality","Adult Male",1594.26144010565,7.49699273014883,1579.68719245257,1588.63416152463,1593.61471227163,1598.66799559456,1623.74988530336
"Total Mortality","Oxen",0,0,0,0,0,0,0
"Value of Total Mortality","Overall",575850636.950058,10434305.3379428,551158658.585759,568423391.451943,574645999.922836,582130026.123218,616683206.661947
"Value of Total Mortality","Neonatal Female",287075441.760864,5428367.83492028,274195477.327765,283259304.607023,286482354.871607,290303484.399561,308226459.821423
"Value of Total Mortality","Neonatal Male",129750740.848584,3985061.02337313,120203284.399928,126932043.471521,129317711.197083,132161472.677274,145108444.536219
"Value of Total Mortality","Neonatal Combined",416826182.609448,9411086.20873911,394398761.727694,410203951.480504,415791599.826584,422480661.639503,453334904.357642
"Value of Total Mortality","Juvenile Female",76262763.1550987,372254.6154684,75470288.5910772,75983868.7351408,76224468.8449907,76484834.8633403,77749185.7816318
"Value of Total Mortality","Juvenile Male",21663215.7549031,427644.084503838,20749676.3034357,21343088.4827413,21617999.3899147,21919430.9714375,23370525.9183069
"Value of Total Mortality","Juvenile Combined",97925978.9100018,799888.478141751,96219964.8945129,97326642.7823243,97842306.9246652,98407064.1637199,101119711.699939
"Value of Total Mortality","Adult Female",0,0,0,0,0,0,0
