"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",324294.94033027,318.374017228134,323527.587613771,324051.630961273,324267.67458814,324506.737301229,325628.666630405
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",18077.2037287864,96.0567866321144,17845.4926209484,18003.4634440049,18070.5859781528,18141.4197367124,18473.3195967907
"Num Offtake","Juvenile Male",22814.497716951,164.289920780177,22418.1947504984,22688.3554554754,22803.2360148581,22924.2318127697,23491.6914919637
"Num Offtake","Juvenile Combined",40891.7014457373,260.346670365334,40263.6873714469,40691.8188994803,40873.8219930109,41065.5884004503,41965.0110887544
"Num Offtake","Adult Female",53062.8742752771,11.2088853994371,53036.5540520568,53054.5376338568,53061.3369543256,53070.3180852477,53112.0838257371
"Num Offtake","Adult Male",36112.3804862612,47.5530054277259,36000.6163814807,36077.0528211348,36105.9247085491,36143.9572184476,36321.080375163
"Num Offtake","Oxen",194227.984122995,0.569686773417137,194226.729808786,194227.553592262,194227.888524143,194228.332984026,194230.491340751
"Cml Pop Growth","Overall",873326.049344895,47172.1352259555,759826.207689041,838893.353794855,869992.562239059,905891.434665026,1026374.80080953
"Cml Pop Growth","Neonatal Female",122641.347223919,16277.9586501726,83418.579242366,110807.2963229,121293.537324127,134283.189534025,175205.495564547
"Cml Pop Growth","Neonatal Male",211384.249958639,16277.9586501726,172161.481977086,199550.19905762,210036.440058847,223026.092268745,263948.398299266
"Cml Pop Growth","Neonatal Combined",334025.597182559,32555.9173003451,255580.061219452,310357.49538052,331329.977382975,357309.28180277,439153.893863813
"Cml Pop Growth","Juvenile Female",244727.91983519,7846.26944452124,225087.564852768,238910.317813312,244401.768724041,250012.442122367,272235.348334558
"Cml Pop Growth","Juvenile Male",226299.506675038,7789.2684015718,206800.01703345,220526.942654381,225980.10801412,231524.102794225,253587.483258033
"Cml Pop Growth","Juvenile Combined",471027.426510228,15635.5230790964,431887.581886218,459435.756204652,470382.267105326,481536.544916592,525822.831592591
"Cml Pop Growth","Adult Female",91208.8655618091,1461.60142186167,87683.2419730304,90086.4244420447,91106.945738094,92184.4378260328,97220.816577927
"Cml Pop Growth","Adult Male",151713.142744838,1422.24284093611,148282.747605709,150621.768316753,151614.914207794,152662.438067081,157547.599359331
"Cml Pop Growth","Oxen",-174648.98265454,25.2207591133227,-174708.323336899,-174667.70218381,-174652.248832579,-174632.22572914,-174538.33933012
"Total Number Increase","Overall",1197620.98967516,47397.7156301288,1083605.83697338,1163082.49116522,1194122.42243236,1230710.03959734,1351568.2900178
"Total Number Increase","Neonatal Female",122641.347223919,16277.9586501726,83418.579242366,110807.2963229,121293.537324127,134283.189534025,175205.495564547
"Total Number Increase","Neonatal Male",211384.249958639,16277.9586501726,172161.481977086,199550.19905762,210036.440058847,223026.092268745,263948.398299266
"Total Number Increase","Neonatal Combined",334025.597182559,32555.9173003451,255580.061219452,310357.49538052,331329.977382975,357309.28180277,439153.893863813
"Total Number Increase","Juvenile Female",262805.123563977,7935.38506253776,242944.687401076,256931.431096042,262467.243471111,268120.046062763,290654.502090429
"Total Number Increase","Juvenile Male",249114.004391989,7941.67712019584,229237.966420408,243236.888657948,248774.964489924,254428.867810028,276987.098833391
"Total Number Increase","Juvenile Combined",511919.127955966,15877.0616453791,472182.653821484,500168.31975399,511242.207961035,522548.913872792,567641.600923821
"Total Number Increase","Adult Female",144271.739837086,1472.49551109374,140719.796025087,143140.634024795,144170.857502562,145255.198497395,150332.900403664
"Total Number Increase","Adult Male",187825.523231099,1468.45483997134,184283.363987189,186697.50480159,187724.44972912,188806.189185426,193868.679734494
"Total Number Increase","Oxen",19579.0014684547,25.7817499306792,19518.4064718871,19559.8479150727,19575.5013480085,19596.1213834954,19692.1520106308
"Total Mortality","Overall",0,0,0,0,0,0,0
"Total Mortality","Neonatal Female",0,0,0,0,0,0,0
"Total Mortality","Neonatal Male",0,0,0,0,0,0,0
"Total Mortality","Neonatal Combined",0,0,0,0,0,0,0
"Total Mortality","Juvenile Female",0,0,0,0,0,0,0
"Total Mortality","Juvenile Male",0,0,0,0,0,0,0
"Total Mortality","Juvenile Combined",0,0,0,0,0,0,0
"Total Mortality","Adult Female",0,0,0,0,0,0,0
"Total Mortality","Adult Male",0,0,0,0,0,0,0
"Total Mortality","Oxen",0,0,0,0,0,0,0
"Value of Total Mortality","Overall",0,0,0,0,0,0,0
"Value of Total Mortality","Neonatal Female",0,0,0,0,0,0,0
"Value of Total Mortality","Neonatal Male",0,0,0,0,0,0,0
"Value of Total Mortality","Neonatal Combined",0,0,0,0,0,0,0
"Value of Total Mortality","Juvenile Female",0,0,0,0,0,0,0
"Value of Total Mortality","Juvenile Male",0,0,0,0,0,0,0
"Value of Total Mortality","Juvenile Combined",0,0,0,0,0,0,0
"Value of Total Mortality","Adult Female",0,0,0,0,0,0,0
"Value of Total Mortality","Adult Male",0,0,0,0,0,0,0
"Value of Total Mortality","Oxen",0,0,0,0,0,0,0
"Population Liveweight (kg)","Overall",1284913041.50542,107038566.601695,980955832.891605,1211183065.09614,1285554036.12651,1358900943.54987,1571121698.1521
"Population Liveweight (kg)","Neonatal Female",60887759.1063936,14465890.6887108,16642736.4099607,50630971.8559376,62623455.7860141,72159796.2356386,94992148.5490321
"Population Liveweight (kg)","Neonatal Male",63589960.970843,16839289.772582,18180210.9913376,51028965.7304397,65072591.2527999,76142100.1178363,104383527.557712
"Population Liveweight (kg)","Juvenile Female",127562114.443477,27213250.8145806,69489127.6077286,106698931.721321,126961365.499732,146955593.080838,193814197.503369
"Population Liveweight (kg)","Juvenile Male",109498609.056785,25071933.5856949,56091057.6386183,89651177.4130455,109040534.157865,127732487.204587,190255089.523141
"Population Liveweight (kg)","Juvenile Combined",237060723.500262,36740145.3971878,132865352.569957,212944984.196031,235453770.622629,260532047.555916,356689552.495065
"Population Liveweight (kg)","Adult Female",419094479.872713,64269779.7033682,266465642.126926,371055624.917213,417689023.032504,466706581.098344,588134567.644413
"Population Liveweight (kg)","Adult Male",105091627.847854,18468900.880068,62225117.1112551,90659669.9818095,104940250.918299,118534778.509932,150472851.089255
"Population Liveweight (kg)","Oxen",399188490.207357,69615581.2299328,243795956.290444,344689207.402216,400038707.145793,452847239.38266,570498744.142694
"Offtake Liveweight (kg)","Overall",90694398.0526101,10310797.9889238,65390479.647955,82869070.6485612,90155744.5260974,98091149.2512999,117436124.537304
"Offtake Liveweight (kg)","Juvenile Female",3308127.83718478,705192.854125583,1826907.77334261,2754661.27504972,3292381.00263182,3794973.34479102,4990765.94733228
"Offtake Liveweight (kg)","Juvenile Male",4589347.85210209,1048826.5979462,2419483.27172538,3781015.94875271,4544484.51020634,5306040.69313994,7390608.58835954
"Offtake Liveweight (kg)","Adult Female",12944403.6800131,1988560.55177754,8122379.13047794,11459398.2479263,12947944.2091666,14481316.9235653,17863841.6100995
"Offtake Liveweight (kg)","Adult Male",10910997.1426572,1864730.97772082,6727531.80853308,9474441.49093791,10930642.5451171,12278544.3313535,16052451.8984248
"Offtake Liveweight (kg)","Oxen",58941521.5406529,9886950.66853631,35900732.2033664,51856429.1392988,58627241.0118921,66081601.0535895,84200367.3081019
"Meat (kg)","Overall",293930077.513883,11233523.5149324,265704354.798322,286322547.10941,294226858.037275,301566616.250927,329400017.338667
"Manure","Overall",2931118744.31007,90680176.1013596,2642484037.74692,2864938733.81398,2930246864.8267,2990646715.19832,3172309411.83787
"Manure","Neonatal Female",130204946.763802,4183079.82343552,120446906.340383,127219355.697922,129854112.97777,133118872.413723,144840290.515837
"Manure","Neonatal Male",111083900.644008,3786756.50596504,100713895.469743,108564862.038105,111010796.243556,113634965.749061,124724747.650877
"Manure","Neonatal Combined",241288847.407811,6679925.5437345,225017425.219431,236500800.682341,241190309.503794,245754105.602288,262386323.091826
"Manure","Juvenile Female",242559986.309333,8449083.94238006,218287725.758021,236373447.607201,242616733.377187,248413121.424666,268182146.780818
"Manure","Juvenile Male",179657770.398756,6321610.38520454,156952972.196751,175277834.930017,179585880.012488,184074573.225845,198910502.210037
"Manure","Juvenile Combined",422217756.708089,10905093.7367743,391986071.605006,414071871.024227,422370622.651009,430359339.403765,453888023.388673
"Manure","Adult Female",1135353663.32063,68747793.9558237,938503464.451272,1098261942.35524,1138909834.27505,1179821920.50451,1338114680.08524
"Manure","Adult Male",186876924.895409,11657930.9513971,147584299.0208,179118123.476668,186704860.909244,194887105.740775,219384629.002784
"Manure","Oxen",945381551.978132,56823795.1550054,784165715.622678,915463980.198205,949781687.207618,984004418.575536,1119007084.85727
"Hides","Overall",0,0,0,0,0,0,0
"Hides","Juvenile Female",0,0,0,0,0,0,0
"Hides","Juvenile Male",0,0,0,0,0,0,0
"Hides","Juvenile Combined",0,0,0,0,0,0,0
"Hides","Adult Female",0,0,0,0,0,0,0
"Hides","Adult Male",0,0,0,0,0,0,0
"Hides","Oxen",0,0,0,0,0,0,0
"Milk","Overall",1098341655.16876,163801510.102553,633127352.644734,983379086.179402,1091362284.98686,1212431161.13519,1775212994.76483
"Wool","Overall",0,0,0,0,0,0,0
"Cml Dry Matter","Overall",11378461978.1316,287786469.73888,10401986534.4224,11171230465.7676,11369584597.0827,11581308960.7037,12222650558.238
"Cml Dry Matter","Neonatal Female",527520126.102924,37925104.3508882,406375883.414596,501691997.086556,528279307.733483,554350823.474708,632576380.320631
"Cml Dry Matter","Neonatal Male",508589164.465936,38798705.7972268,406583843.224281,482313667.850176,508308130.212799,534683802.733609,618631490.729356
"Cml Dry Matter","Neonatal Combined",1036109290.56886,56861343.6783924,872905337.867492,997801501.071677,1037636954.15025,1073095895.09512,1244617753.62633
"Cml Dry Matter","Juvenile Female",1013202245.85843,63086535.173875,794129743.178333,968922434.500908,1013032064.63613,1056289035.33594,1241972338.21501
"Cml Dry Matter","Juvenile Male",819803302.772678,56349034.5711894,668505980.78132,780589889.047545,821158568.992032,859102866.94294,969115459.634793
"Cml Dry Matter","Juvenile Combined",1833005548.63111,84513258.4925808,1589739191.97189,1772303533.39427,1835912998.58374,1887891660.02794,2135002286.38628
"Cml Dry Matter","Adult Female",3792398885.26347,166471596.016984,3338194454.39492,3677412191.33506,3788779302.06987,3901163108.92575,4377074790.46234
