"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",318648.775321646,37.8805504902033,318520.782370574,318623.511775833,318647.65793538,318675.390681521,318749.616749988
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",16650.0797416437,18.6513671479289,16584.9078788929,16636.5677610014,16650.3724445188,16663.1428614179,16705.2681669787
"Num Offtake","Juvenile Male",20681.284543541,23.5516323795591,20591.7854177067,20666.0451343656,20681.4598116724,20698.2428117131,20762.2920297294
"Num Offtake","Juvenile Combined",37331.3642851846,30.0483077351745,37222.9136841241,37311.5857457596,37330.5435055299,37352.5638484938,37410.6090753447
"Num Offtake","Adult Female",52438.3616036752,2.61015610968678,52430.4588770055,52436.5259060026,52438.3557062345,52440.1644004947,52445.9695537959
"Num Offtake","Adult Male",35529.9554034629,7.99504270762533,35505.1641004039,35524.4228110921,35529.9503847904,35535.800884497,35556.5733124344
"Num Offtake","Oxen",193349.094029323,0.116145012540193,193348.727605351,193349.012837289,193349.094394199,193349.175580066,193349.456860246
"Cml Pop Growth","Overall",148911.984075119,4168.48344775961,134739.22919566,146197.43417116,149042.730665608,151678.820754885,159920.633436559
"Cml Pop Growth","Neonatal Female",-82056.8655810939,2108.02968237107,-89100.5985187608,-83454.5511738639,-82045.3224466178,-80505.9392511051,-76708.9415608476
"Cml Pop Growth","Neonatal Male",12969.4172449992,1851.78809864726,6132.67514671339,11803.7388925742,13072.5254581872,14221.2188218918,17679.8209942244
"Cml Pop Growth","Neonatal Combined",-69087.4483360947,2743.69096412682,-79436.3790464748,-70834.9763563977,-68962.1935386432,-67342.8179082228,-61855.446458293
"Cml Pop Growth","Juvenile Female",119883.05663029,1293.44353486214,115312.797508137,118971.212672542,119888.11201337,120854.726204282,123195.684404725
"Cml Pop Growth","Juvenile Male",114573.865472729,993.892147100778,110576.05127698,113857.899558232,114599.094195618,115263.071344758,117518.220333059
"Cml Pop Growth","Juvenile Combined",234456.922103019,1614.25226587447,228449.865941219,233435.526800595,234490.343492578,235565.386621158,238684.593534392
"Cml Pop Growth","Adult Female",38386.9250143056,280.928709851005,37401.499719461,38184.0344637451,38391.1578574571,38583.7215066443,39217.0688711132
"Cml Pop Growth","Adult Male",133218.493431888,202.442892908234,132438.878447684,133086.794926289,133221.064753086,133364.788990703,133913.875819109
"Cml Pop Growth","Oxen",-188062.908137999,4.21394742241571,-188075.984701165,-188065.827668169,-188062.889331986,-188059.821344274,-188048.865801234
"Total Number Increase","Overall",467560.759396765,4192.11256736301,453342.652110019,464826.603836998,467696.284366669,470374.847351305,478642.625488679
"Total Number Increase","Neonatal Female",-82056.8655810939,2108.02968237107,-89100.5985187608,-83454.5511738639,-82045.3224466178,-80505.9392511051,-76708.9415608476
"Total Number Increase","Neonatal Male",12969.4172449992,1851.78809864726,6132.67514671339,11803.7388925742,13072.5254581872,14221.2188218918,17679.8209942244
"Total Number Increase","Neonatal Combined",-69087.4483360947,2743.69096412682,-79436.3790464748,-70834.9763563977,-68962.1935386432,-67342.8179082228,-61855.446458293
"Total Number Increase","Juvenile Female",136533.136371934,1309.68873713175,131908.346592086,135610.415109944,136532.818428168,137517.597256672,139890.404803023
"Total Number Increase","Juvenile Male",135255.15001627,1014.05570435082,131167.836694686,134526.590425933,135277.407326624,135954.450064824,138280.512362789
"Total Number Increase","Juvenile Combined",271788.286388204,1639.35388115357,265672.779625344,270755.226346868,271816.3830307,272913.582790791,276076.921929365
"Total Number Increase","Adult Female",90825.2866179808,283.407505108035,89832.0855452515,90619.9684763936,90828.9593071908,91023.9681394639,91663.0384249092
"Total Number Increase","Adult Male",168748.448835351,209.996842036975,167946.778266029,168612.843600276,168749.78893711,168900.161384023,169470.449131543
"Total Number Increase","Oxen",5286.18589132418,4.32651684802998,5272.76939675523,5283.19230038208,5286.18500395514,5289.34832705083,5300.59105901248
"Total Mortality","Overall",215256.038455788,4165.79617409564,204213.374324953,212401.051652663,215082.75970898,218021.941749853,229386.291462043
"Total Mortality","Neonatal Female",55956.1520734201,3198.4769232333,47795.9797328671,53586.1232109574,55977.1207833869,58169.6858627467,66654.199572783
"Total Mortality","Neonatal Male",45232.6311775927,2714.05405544881,38170.737373325,43399.057173978,45094.4901127104,47025.4860934712,55680.3197473228
"Total Mortality","Neonatal Combined",101188.783251013,4076.9346072731,90283.4792611399,98528.4328426016,101106.077798201,104021.883126184,117097.290216319
"Total Mortality","Juvenile Female",39097.5967702862,821.296054373029,36765.6030313141,38544.8151747664,39071.6631602191,39662.4883182627,41420.3517942918
"Total Mortality","Juvenile Male",28218.6394903129,602.596600008583,26224.6530793078,27808.0361387299,28219.8956870206,28621.3479771782,30274.814310603
"Total Mortality","Juvenile Combined",67316.2362605991,1031.03066157115,64327.2582775445,66617.1035072847,67343.8266921144,67984.9252238332,70361.2196890806
"Total Mortality","Adult Female",32773.976002297,1.63134756855437,32769.0367981284,32772.8286912516,32773.9723163966,32775.1027503092,32778.7309711225
"Total Mortality","Adult Male",0,0,0,0,0,0,0
"Total Mortality","Oxen",13977.0429418788,0.00839602500282343,13977.0164533989,13977.0370725751,13977.0429682553,13977.0488371132,13977.0691706202
"Value of Total Mortality","Overall",2624455727.53247,39074491.9661683,2519653983.66451,2596167673.50168,2622953686.91485,2649705354.21775,2750130654.023
"Value of Total Mortality","Neonatal Female",467376666.039508,26715444.6006872,399218402.800976,447580876.888356,467551808.278427,485865321.96538,556732663.335819
"Value of Total Mortality","Neonatal Male",457504189.803596,27451224.2466315,386076861.361977,438958556.548809,456106965.845533,475637970.978164,563177045.217378
