"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",35287.4056202902,3.5277769400115,35274.9997300081,35285.012892476,35287.3360452294,35289.9125242848,35298.599248053
"Num Offtake","Neonatal Female",2453.50707304225,0.476558727478342,2451.83150829589,2453.1818717164,2453.49871298294,2453.84391723692,2455.01912640142
"Num Offtake","Neonatal Male",7532.54562289699,2.61718524399145,7523.46755911829,7530.7267849513,7532.49484807393,7534.39837088521,7540.81718921161
"Num Offtake","Neonatal Combined",9986.05269593924,3.09334460462991,9975.29906741419,9983.922789365,9985.98702427509,9988.24073256913,9995.83631561303
"Num Offtake","Juvenile Female",8349.30026407867,0.381558456004184,8347.91555801082,8349.04658970783,8349.28322080487,8349.57295435919,8350.48338626171
"Num Offtake","Juvenile Male",0,0,0,0,0,0,0
"Num Offtake","Juvenile Combined",8349.30026407867,0.381558456004184,8347.91555801082,8349.04658970783,8349.28322080487,8349.57295435919,8350.48338626171
"Num Offtake","Adult Female",16233.3041375332,0.0463550377863032,16233.1441672704,16233.2730730223,16233.3025283576,16233.3360753986,16233.4379833097
"Num Offtake","Adult Male",718.748522739084,0.0322590353068571,718.637093773326,718.726786251602,718.747479838862,718.770699739719,718.841562868609
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",-5342.14491129974,17.4668581982457,-5396.57675102598,-5354.42366081821,-5341.60581511078,-5330.16802395496,-5288.02561292666
"Cml Pop Growth","Neonatal Female",-2638.47647112719,6.3767445663671,-2659.97269127742,-2643.06455002073,-2638.25715207933,-2634.36211361341,-2618.12041461389
"Cml Pop Growth","Neonatal Male",5603.5348356861,5.33683486086564,5584.95482766474,5599.85867488038,5603.51556924986,5607.10889331219,5620.1681229773
"Cml Pop Growth","Neonatal Combined",2965.0583645589,11.6723304609228,2925.00299531005,2956.74005884342,2965.15271677983,2972.78100700208,3002.04770836342
"Cml Pop Growth","Juvenile Female",-3664.36463786752,3.20937322962204,-3675.29016919235,-3666.56581390181,-3664.45742702977,-3662.09973872082,-3654.29858382229
"Cml Pop Growth","Juvenile Male",6827.22897116427,2.97193840260694,6817.21180648329,6825.18132803479,6827.15602760914,6829.32199531351,6836.51131535867
"Cml Pop Growth","Juvenile Combined",3162.86433329675,6.18093009008072,3141.92163729094,3158.62002415796,3162.69702676585,3167.2080727727,3182.21273153639
"Cml Pop Growth","Adult Female",-14136.4776851808,0.637416743458393,-14138.8023725009,-14136.8944978886,-14136.5122926662,-14136.0245921036,-14134.4894891917
"Cml Pop Growth","Adult Male",2666.41007602538,0.650567357802648,2664.04143690906,2665.98332877488,2666.37397338489,2666.87455204642,2668.43634507652
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",29945.2607089904,20.5442608706802,29881.9663533171,29930.7945020326,29945.8798084068,29959.4747618453,30007.1654414431
"Total Number Increase","Neonatal Female",-184.969398084943,6.71627348391907,-207.37269172585,-189.727994311385,-184.848580199573,-180.564151702049,-163.555826392773
"Total Number Increase","Neonatal Male",13136.0804585831,7.19766205741996,13112.4386163829,13130.9515096638,13136.2115479851,13140.7562318136,13158.7540731358
"Total Number Increase","Neonatal Combined",12951.1110604981,13.9013166798549,12905.065924657,12941.3661402551,12951.3091120783,12960.1628981738,12995.198246743
