"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",35505.5568862991,3.56802302705594,35493.0101556307,35503.0523520997,35505.6297198365,35507.8784984572,35517.0503721393
"Num Offtake","Neonatal Female",2477.11182446722,0.48114939905949,2475.42078046893,2476.77094238713,2477.11992403583,2477.42795801073,2478.66019804388
"Num Offtake","Neonatal Male",7669.60526354264,2.65275019574125,7660.25025567704,7667.7338277789,7669.66187066112,7671.36374786414,7678.08808324032
"Num Offtake","Neonatal Combined",10146.7170880099,3.13343596181083,10135.671036146,10144.5030816908,10146.7884786246,10148.8147880811,10156.7482812842
"Num Offtake","Juvenile Female",7772.12598385909,0.363215646264768,7770.9377600323,7771.86748729723,7772.13078064279,7772.36113690283,7773.28025009071
"Num Offtake","Juvenile Male",0,0,0,0,0,0,0
"Num Offtake","Juvenile Combined",7772.12598385909,0.363215646264768,7770.9377600323,7771.86748729723,7772.13078064279,7772.36113690283,7773.28025009071
"Num Offtake","Adult Female",16794.3540996868,0.0614184253653242,16794.1697293104,16794.3110786274,16794.3555181585,16794.3967164177,16794.5358873335
"Num Offtake","Adult Male",792.359714743359,0.0427078689556412,792.23163014198,792.329625875802,792.360700388324,792.389405942617,792.485953430829
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",-4195.34718934501,18.5974089730366,-4263.11719352263,-4208.12966868939,-4194.92813884636,-4183.23422811747,-4139.4559719996
"Cml Pop Growth","Neonatal Female",-2034.20370121092,6.9317958283591,-2057.47899200085,-2038.99754724919,-2034.16650321988,-2029.54918294554,-2013.92438251107
"Cml Pop Growth","Neonatal Male",6118.8946376796,5.84342116704118,6100.78085959829,6114.85974815369,6118.9338303691,6122.98977325111,6135.37819502911
"Cml Pop Growth","Neonatal Combined",4084.69093646867,12.7364208308159,4043.30186759744,4075.76663972785,4084.57425734373,4093.45255969886,4121.45381251803
"Cml Pop Growth","Juvenile Female",-7206.09930703576,3.0754871034448,-7216.92794967282,-7208.24538290806,-7206.02939164156,-7204.07279177551,-7196.43779390535
"Cml Pop Growth","Juvenile Male",6018.47830590085,2.8408597482728,6008.48071933689,6016.52467514706,6018.54753903835,6020.33417977268,6027.341357833
"Cml Pop Growth","Juvenile Combined",-1187.62100113492,5.91580004425881,-1208.44723033593,-1191.73462873308,-1187.48714924237,-1183.73599321856,-1169.09643607235
"Cml Pop Growth","Adult Female",-10708.8258904146,0.836034585326268,-10711.5793703049,-10709.4295435098,-10708.8020259291,-10708.2805578269,-10706.1560497896
"Cml Pop Growth","Adult Male",3616.40876573579,0.851665992157293,3613.60753952071,3615.79420379575,3616.43220419375,3616.96768779909,3619.12529949539
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",31310.2096969541,21.6827441800962,31229.892962108,31295.6214159862,31310.8631324218,31324.5254829349,31375.6319946624
"Total Number Increase","Neonatal Female",442.9081232563,7.27446009361759,417.941788468086,437.813668853873,442.996692903569,447.801251693141,464.406957139613
"Total Number Increase","Neonatal Male",13788.4999012222,7.73768664209671,13761.0311152753,13783.2103750268,13788.5635659263,13793.5724049442,13811.7581418453
"Total Number Increase","Neonatal Combined",14231.4080244785,15.0001032096873,14178.9729037434,14221.2250020074,14231.380811646,14241.4402879403,14276.1650989849
"Total Number Increase","Juvenile Female",566.026676823329,3.408136859166,554.009810359476,563.593324558199,566.095294920872,568.229363340717,576.842456185354
"Total Number Increase","Juvenile Male",6018.47830590085,2.8408597482728,6008.48071933689,6016.52467514706,6018.54753903835,6020.33417977268,6027.341357833
"Total Number Increase","Juvenile Combined",6584.50498272418,6.24499036904604,6562.49052969636,6580.13429158138,6584.65947518496,6588.61973569899,6604.18381401835
"Total Number Increase","Adult Female",6085.52820927223,0.895344954051201,6082.59035900556,6084.88634267904,6085.54639754066,6086.11066631638,6088.37983754393
"Total Number Increase","Adult Male",4408.76848047915,0.892934228060196,4405.83916966269,4408.12771173595,4408.78480758201,4409.35082433964,4411.61125292622
"Total Number Increase","Oxen",0,0,0,0,0,0,0
"Total Mortality","Overall",12305.79250439,1.29433598482811,12301.2506522863,12304.8878592443,12305.81776466,12306.6356344331,12309.9675825742
"Total Mortality","Neonatal Female",3130.1685781904,0.607997876993351,3128.03171350165,3129.73782719828,3130.17881309982,3130.56805603174,3132.12515934636
"Total Mortality","Neonatal Male",1501.51426990483,0.519341235504271,1499.68279653396,1501.14789022714,1501.52535214352,1501.85853655369,1503.17499094423
"Total Mortality","Neonatal Combined",4631.68284809522,1.12702024320436,4627.71451003561,4630.88617859908,4631.713058758,4632.43106253834,4635.30015029059
"Total Mortality","Juvenile Female",1720.9707535688,0.0804263216729233,1720.70764686429,1720.91351504439,1720.97181571376,1721.02282317134,1721.22634109151
"Total Mortality","Juvenile Male",375.0141481871,0.0759538565941395,374.764978151188,374.959643772663,375.015536986398,375.063682924014,375.255957184884
"Total Mortality","Juvenile Combined",2095.9849017559,0.156377576179382,2095.47262501548,2095.87315314883,2095.98765993596,2096.08685490653,2096.4822982764
"Total Mortality","Adult Female",5578.12475453883,0.0203996912820678,5578.06351723525,5578.11046540123,5578.12522567407,5578.13890938159,5578.18513400721
"Total Mortality","Adult Male",0,0,0,0,0,0,0
"Total Mortality","Oxen",0,0,0,0,0,0,0
"Value of Total Mortality","Overall",216578363.591436,14968.934933231,216526029.781653,216567912.848715,216578745.919428,216588112.797478,216626758.000296
"Value of Total Mortality","Neonatal Female",34794953.9151645,6758.50440065812,34771200.5272844,34790165.6871361,34795067.6864176,34799394.5108489,34816703.2712941
"Value of Total Mortality","Neonatal Male",14386008.2199581,4975.80837736644,14368460.8735918,14382497.9362662,14386114.398887,14389306.6387209,14401919.5882367
"Value of Total Mortality","Neonatal Combined",49180962.1351226,11731.0501471042,49139661.4008762,49172675.7968248,49181282.0720599,49188742.2223152,49218622.8595308
"Value of Total Mortality","Juvenile Female",29149802.6239483,1362.26103649597,29145346.1225874,29148833.1178218,29149820.6145597,29150684.5788762,29154131.7654081
"Value of Total Mortality","Juvenile Male",7741792.0751745,1567.99141552941,7736648.20895312,7740666.88604285,7741820.7455472,7742814.67028334,7746783.98012475
"Value of Total Mortality","Juvenile Combined",36891594.6991228,2930.20389472239,36881994.3315405,36889499.8868499,36891648.1855659,36893506.2495103,36900915.7455328
