"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",187985.039751335,43.193061303438,187847.74982207,187958.239424294,187986.350759876,188013.156801343,188113.081500981
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",12411.4640099614,9.02570492613726,12380.1556078812,12405.4004979715,12411.3884025578,12417.5357617453,12441.0040871814
"Num Offtake","Juvenile Male",57222.8546777986,35.576817542177,57112.3192365227,57198.7213175957,57223.3340432112,57245.028389358,57340.1939119299
"Num Offtake","Juvenile Combined",69634.31868776,36.4818360520836,69519.7349114666,69610.6629341641,69635.2666618388,69658.3729633337,69744.1099508695
"Num Offtake","Adult Female",44951.1450766683,1.47014655976245,44945.9702024373,44950.1478052484,44951.1589982395,44952.1556662926,44955.8821849512
"Num Offtake","Adult Male",56695.6461797509,6.86687550908901,56674.1151598845,56691.3417386871,56695.7853653102,56700.178273011,56715.43246572
"Num Offtake","Oxen",16703.929807156,0.108284721954746,16703.6123025867,16703.8596496545,16703.9310793339,16704.0023471501,16704.2306968755
"Cml Pop Growth","Overall",214988.898977332,664.411544854795,213103.430489101,214517.617527737,214976.538519149,215483.387666475,216793.672302471
"Cml Pop Growth","Neonatal Female",-5657.43675899653,87.1018704898682,-5902.6281752236,-5714.39981456417,-5657.62366794824,-5596.53610754012,-5331.47732540424
"Cml Pop Growth","Neonatal Male",16827.6669445409,87.1018704898685,16582.4755283139,16770.7038889733,16827.4800355891,16888.5675959974,17153.6263781331
"Cml Pop Growth","Neonatal Combined",11170.2301855444,174.203740979737,10679.8473530903,11056.3040744092,11169.8563676409,11292.0314884573,11822.1490527289
"Cml Pop Growth","Juvenile Female",85884.4678936724,444.258624380674,84577.8196716852,85588.5028852027,85880.9773823235,86193.4613282096,87091.8394647124
"Cml Pop Growth","Juvenile Male",93938.1720871486,259.746922190692,93206.5692971947,93769.0587522264,93932.5566495464,94109.6136860111,94862.0813711639
"Cml Pop Growth","Juvenile Combined",179822.639980821,508.331978128817,178366.45072856,179461.001364886,179837.923761151,180175.88847578,181278.680607943
"Cml Pop Growth","Adult Female",-2767.89245347099,116.667943964027,-3171.3517423803,-2846.25495897047,-2769.5642757375,-2690.15003058186,-2386.66909092269
"Cml Pop Growth","Adult Male",32224.3625429426,55.6398717473338,32053.5459196996,32187.875061358,32225.5081082985,32259.5792383807,32411.0102836236
"Cml Pop Growth","Oxen",-5460.44127850531,1.31003582813789,-5464.55951185599,-5461.26369966218,-5460.42807707084,-5459.56413078012,-5456.66512065867
"Total Number Increase","Overall",402973.938728667,687.535705787112,401025.163069964,402495.09196567,402967.646761452,403491.047049647,404848.103395756
"Total Number Increase","Neonatal Female",-5657.43675899653,87.1018704898682,-5902.6281752236,-5714.39981456417,-5657.62366794824,-5596.53610754012,-5331.47732540424
"Total Number Increase","Neonatal Male",16827.6669445409,87.1018704898685,16582.4755283139,16770.7038889733,16827.4800355891,16888.5675959974,17153.6263781331
"Total Number Increase","Neonatal Combined",11170.2301855444,174.203740979737,10679.8473530903,11056.3040744092,11169.8563676409,11292.0314884573,11822.1490527289
"Total Number Increase","Juvenile Female",98295.9319036338,451.131819448683,96962.1995408116,97998.4190412337,98291.7208377053,98613.0513919919,99523.0223609941
"Total Number Increase","Juvenile Male",151161.026764947,286.036182242079,150348.155171404,150970.536467526,151156.314423916,151351.390848826,152178.012972494
"Total Number Increase","Juvenile Combined",249456.958668581,527.559564722914,247959.649280429,249092.773700961,249469.981014189,249823.738328303,250971.876854007
"Total Number Increase","Adult Female",42183.2526231973,118.063147149748,41774.618460057,42104.0840511167,42181.8566934044,42262.1183679571,42569.2130940285
"Total Number Increase","Adult Male",88920.0087226935,62.0223082980506,88727.6610795841,88878.3321702667,88920.8729233528,88958.522596942,89125.2039730549
"Total Number Increase","Oxen",11243.4885286507,1.41458877498988,11239.0527907307,11242.6024319119,11243.516229633,11244.4234194906,11247.5645992565
"Total Mortality","Overall",66779.3462641048,628.51841393196,64804.8160063397,66335.5187243272,66759.1404358096,67223.6625134868,68607.1231225334
"Total Mortality","Neonatal Female",0,0,0,0,0,0,0
"Total Mortality","Neonatal Male",0,0,0,0,0,0,0
"Total Mortality","Neonatal Combined",0,0,0,0,0,0,0
"Total Mortality","Juvenile Female",25136.3196007707,546.738665562151,23580.3625058462,24763.7470227765,25127.1729875266,25498.7181010656,26780.786680996
"Total Mortality","Juvenile Male",15324.9385895221,334.311475429517,14188.3543366041,15098.9190288271,15335.4921912351,15547.9957266196,16326.2407495767
"Total Mortality","Juvenile Combined",40461.2581902928,629.066200810517,38485.151966529,40017.1256063421,40440.9346496819,40905.0865555409,42290.6486605803
"Total Mortality","Adult Female",24297.9162576585,0.794673816087778,24295.1190283445,24297.3771920261,24297.9237828322,24298.4625223203,24300.4768567304
"Total Mortality","Adult Male",1560.43062880048,0.188996573644654,1559.83803192343,1560.31215794552,1560.43445959569,1560.55536531223,1560.97520547853
"Total Mortality","Oxen",459.741187352918,0.00298031344829196,459.732448695046,459.73925641251,459.741222366989,459.743183866516,459.749468721345
"Value of Total Mortality","Overall",1049712514.44255,11040946.5711868,1014954389.46476,1041954166.55399,1049404281.90136,1057383110.92603,1082809908.47295
"Value of Total Mortality","Neonatal Female",0,0,0,0,0,0,0
"Value of Total Mortality","Neonatal Male",0,0,0,0,0,0,0
"Value of Total Mortality","Neonatal Combined",0,0,0,0,0,0,0
"Value of Total Mortality","Juvenile Female",482590655.721879,10496802.0502912,452717931.049342,475437657.68661,482415050.456145,489548322.264462,514162678.164443
"Value of Total Mortality","Juvenile Male",179125629.856763,3907601.53816207,165840658.501091,176483798.9657,179248985.689026,181732834.443145,190829355.718304
"Value of Total Mortality","Juvenile Combined",661716285.578642,11049633.1292253,626932645.479105,653946385.238811,661405901.380839,669402308.438026,694847252.122365
"Value of Total Mortality","Adult Female",339655060.577103,11108.5650423726,339615958.742936,339647525.100888,339655165.769799,339662696.686917,339690854.610782
"Value of Total Mortality","Adult Male",47306829.3113837,5729.71876149143,47288863.8351902,47303237.6871162,47306945.4477706,47310610.8885722,47323338.982163
