"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",18942.4664612471,186.008507765976,18504.0468675913,18811.9004610313,18931.6183277101,19059.21765219,19847.1977492494
"Num Offtake","Neonatal Female",1379.88288799512,25.1457001247037,1320.56623074145,1362.12449577142,1378.24303313972,1395.79160798265,1502.24895970257
"Num Offtake","Neonatal Male",4677.69197413549,138.338517901832,4347.80510357729,4579.86695653389,4668.20631827679,4765.53371568906,5347.15973975108
"Num Offtake","Neonatal Combined",6057.5748621306,163.462153388024,5668.37133431874,5940.83655522525,6047.06463602808,6161.44421749656,6849.40869945365
"Num Offtake","Juvenile Female",4264.19551954825,20.0694143126813,4219.15027943641,4249.85154607482,4262.16953175318,4276.66247573431,4360.09734866883
"Num Offtake","Juvenile Male",0,0,0,0,0,0,0
"Num Offtake","Juvenile Combined",4264.19551954825,20.0694143126813,4219.15027943641,4249.85154607482,4262.16953175318,4276.66247573431,4360.09734866883
"Num Offtake","Adult Female",8265.02292461156,2.31970890611392,8260.02492092341,8263.35121463421,8264.693060463,8266.41174729772,8275.22566317979
"Num Offtake","Adult Male",355.673154956647,1.59096481738997,352.245812388177,354.525630057413,355.447467201466,356.625611560062,362.668743635175
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",7448.16273713236,950.310820109149,5130.43275540911,6739.53806666722,7401.43401876553,8065.22657336031,11754.9333491898
"Cml Pop Growth","Neonatal Female",1548.20768506711,354.317045778532,763.717077628638,1292.76748451554,1524.36577766392,1777.77429868518,2930.66104081158
"Cml Pop Growth","Neonatal Male",5034.38663033948,301.383856594358,4370.79299720058,4818.77981560922,5017.04438486334,5227.85797191064,6153.58638585441
"Cml Pop Growth","Neonatal Combined",6582.5943154066,653.41044874243,5184.07824130125,6122.60689482909,6541.92591864351,7013.92019058874,8993.46722255368
"Cml Pop Growth","Juvenile Female",-278.655207205419,171.691150597869,-691.691717425807,-401.462505796499,-293.198748943166,-170.284332490173,545.373126071847
"Cml Pop Growth","Juvenile Male",4583.54237959618,159.226341372666,4198.99024758957,4469.25121320288,4569.86174541526,4683.62445953125,5343.75027238972
"Cml Pop Growth","Juvenile Combined",4304.88717239076,330.897251492867,3507.29853016377,4066.97035129595,4276.97918860908,4513.54045857352,5889.12339846157
"Cml Pop Growth","Adult Female",-4867.23649919966,32.4289596258204,-4940.12642240094,-4890.16151593883,-4870.22547122744,-4847.2975107629,-4711.21128368123
"Cml Pop Growth","Adult Male",1427.91774853465,32.390419831982,1355.12437789435,1404.95797205379,1425.03891120288,1447.71021818815,1583.55401185575
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",26390.6291983794,1109.3485996867,23634.4796230004,25561.1593142579,26349.1060910083,27131.9021700866,31602.1310984392
"Total Number Increase","Neonatal Female",2928.09057306223,371.535295118651,2084.28330837009,2654.0251214104,2908.48491438992,3174.73444101932,4432.91000051416
"Total Number Increase","Neonatal Male",9712.07860447497,395.596700499523,8783.28719711668,9423.13291417263,9701.71520385144,9966.9226399141,11409.9659214932
"Total Number Increase","Neonatal Combined",12640.1691775372,766.467555280017,10867.5705054868,12077.7347616734,12610.9851439851,13137.7410595853,15842.8759220073
"Total Number Increase","Juvenile Female",3985.54031234283,190.379436973808,3530.53511807756,3851.37541982128,3970.69255396436,4107.23436292665,4905.47047474068
"Total Number Increase","Juvenile Male",4583.54237959618,159.226341372666,4198.99024758957,4469.25121320288,4569.86174541526,4683.62445953125,5343.75027238972
"Total Number Increase","Juvenile Combined",8569.08269193902,349.438340984676,7729.52536566714,8320.25177762138,8540.20309488474,8793.40142081098,10249.2207471304
"Total Number Increase","Adult Female",3397.78642541191,34.6843616548148,3319.89849852247,3373.06356870616,3394.52553866961,3419.34380970713,3563.8950799526
"Total Number Increase","Adult Male",1783.5909034913,33.9372653582146,1707.37019028253,1759.32458928389,1780.38577589326,1804.73806121078,1946.13934934888
"Total Number Increase","Oxen",0,0,0,0,0,0,0
"Total Mortality","Overall",3824.82368821053,67.1365280461215,3667.15830498843,3777.68263292256,3820.4461588924,3867.08814675822,4151.90613448662
"Total Mortality","Neonatal Female",1743.67019483019,31.7750210666711,1668.71550975511,1721.23004465661,1741.59801460383,1763.77303190535,1898.29641271507
"Total Mortality","Neonatal Male",915.773499161736,27.0831746314854,851.190013235554,896.621840786213,913.916448226019,932.970685184196,1046.83831524704
