"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",186894.384656918,85.6080170523793,186627.544958707,186834.647895262,186894.894446558,186957.4207409,187121.705428794
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",12282.7539568187,13.6033588043479,12237.4112070014,12273.5503317797,12282.927034165,12292.1892974671,12326.3560803041
"Num Offtake","Juvenile Male",56381.1717417279,73.15121885391,56151.7809271101,56331.4741741531,56380.7943261762,56434.7601260727,56578.5268206384
"Num Offtake","Juvenile Combined",68663.9256985466,73.8924937421454,68432.9363735854,68613.2227363832,68663.7965892092,68718.0801812449,68858.0639774559
"Num Offtake","Adult Female",44938.1628187126,1.86876722131572,44932.4333165921,44936.933551408,44938.1761573446,44939.4153639019,44943.9998565097
"Num Offtake","Adult Male",56591.854005682,11.9665637818096,56554.5606561981,56583.5508469617,56591.8644670587,56600.9350714344,56625.4294816923
"Num Offtake","Oxen",16700.4421339767,0.16384929666965,16699.9053138219,16700.3275887884,16700.4496103418,16700.5598837194,16700.8931735535
"Cml Pop Growth","Overall",147634.847253963,2852.42235185955,137297.684764767,145622.317343529,147653.53560551,149581.078899544,155809.303081654
"Cml Pop Growth","Neonatal Female",-28687.4371585734,1384.60149824837,-33864.9394869778,-29519.7297551024,-28704.8782809204,-27714.7674108386,-25308.811888729
"Cml Pop Growth","Neonatal Male",-4601.29092933433,1294.02484009709,-8784.25812720356,-5444.91904420141,-4538.39272607911,-3730.17796342368,-771.725211743964
"Cml Pop Growth","Neonatal Combined",-33288.7280879078,1943.18461358655,-40792.151794652,-34521.7167744406,-33286.1343608959,-32033.9475925965,-27833.2897631286
"Cml Pop Growth","Juvenile Female",75196.2684969241,854.756536989428,72364.7853142865,74644.1743086156,75197.7620703915,75802.6638420011,77537.2699692952
"Cml Pop Growth","Juvenile Male",84814.1368014293,608.533355802076,82894.5298361118,84420.8808034647,84810.2634030803,85246.4566095099,86500.1387461224
"Cml Pop Growth","Juvenile Combined",160010.405298353,1043.18849110328,156562.006186853,159319.793306542,160002.529969509,160725.481589856,163087.3007268
"Cml Pop Growth","Adult Female",-4457.97848153133,177.118687524992,-5048.98752957908,-4576.73321933014,-4455.34682920633,-4336.24337155069,-3890.47835336393
"Cml Pop Growth","Adult Male",30849.4311294294,116.573608256833,30483.1410350435,30770.7786867024,30847.6344442285,30934.2570220707,31160.4206239928
"Cml Pop Growth","Oxen",-5478.28260438113,2.30703528808867,-5485.43677227216,-5479.90729924454,-5478.28039095737,-5476.52952548231,-5471.81056197341
"Total Number Increase","Overall",334529.231910881,2894.55653282434,324260.650744203,332485.169846795,334558.853658006,336522.549562032,342919.01800366
"Total Number Increase","Neonatal Female",-28687.4371585734,1384.60149824837,-33864.9394869778,-29519.7297551024,-28704.8782809204,-27714.7674108386,-25308.811888729
"Total Number Increase","Neonatal Male",-4601.29092933433,1294.02484009709,-8784.25812720356,-5444.91904420141,-4538.39272607911,-3730.17796342368,-771.725211743964
"Total Number Increase","Neonatal Combined",-33288.7280879078,1943.18461358655,-40792.151794652,-34521.7167744406,-33286.1343608959,-32033.9475925965,-27833.2897631286
"Total Number Increase","Juvenile Female",87479.0224537428,866.563354782517,84611.660820188,86918.2688502872,87478.2632364167,88086.1327441437,89845.3399859103
"Total Number Increase","Juvenile Male",141195.308543157,672.212472892373,139060.678840772,140747.699049833,141184.754827223,141669.955788343,143013.704240083
"Total Number Increase","Juvenile Combined",228674.3309969,1089.3208743224,225072.195775417,227959.101215881,228643.324881677,229406.57298672,231937.222547408
"Total Number Increase","Adult Female",40480.1843371813,178.885134916065,39883.4457870131,40360.3947376774,40482.6872084502,40603.4109780677,41053.4105247348
"Total Number Increase","Adult Male",87441.2851351115,127.950416850172,87039.8748677034,87355.1277840592,87440.3640322105,87535.0140566369,87785.850105685
"Total Number Increase","Oxen",11222.1595295956,2.46578360880796,11214.4759325682,11220.4480469232,11222.1615176897,11224.0303948458,11229.07796118
"Total Mortality","Overall",135078.617180698,2874.83291331043,127067.085573442,133062.593530894,135089.239689594,137115.203635483,145294.105819622
"Total Mortality","Neonatal Female",35753.6185846901,2074.38226625614,30224.5140859237,34387.0940342117,35726.9669012957,37029.5890665266,43734.0287481192
"Total Mortality","Neonatal Male",33032.877080911,1859.70241983892,27665.5107753118,31770.7471193994,32945.4722726013,34233.9294262584,38531.4136885227
"Total Mortality","Neonatal Combined",68786.4956656011,2822.20999637499,60630.7995506201,66840.1268931374,68830.7371805854,70721.7711308234,79590.8234156244
"Total Mortality","Juvenile Female",24881.598297561,551.173722441174,22905.4514432393,24509.8109592588,24899.5152938156,25252.1606344968,26652.7609585125
"Total Mortality","Juvenile Male",15102.4052368035,320.405192643082,14088.7495798858,14892.95169312,15110.7870521579,15320.306885289,16139.9879254396
"Total Mortality","Juvenile Combined",39984.0035343645,645.599601960531,37327.4915159256,39552.1841948232,40000.9743360403,40432.6861176371,42609.3956134991
"Total Mortality","Adult Female",24290.8988209257,1.01014444395426,24287.8017927525,24290.2343521124,24290.9060309971,24291.5758723794,24294.0539764918
"Total Mortality","Adult Male",1557.57396345914,0.329354966471815,1556.54754099628,1557.34543615491,1557.57425138694,1557.82390104865,1558.49805912914
"Total Mortality","Oxen",459.645196347982,0.00450961366980568,459.630421481337,459.642043728122,459.645402119498,459.64843716659,459.657610281289
"Value of Total Mortality","Overall",1862267423.41188,35670526.7227932,1760747391.74207,1838780515.39837,1861196510.03146,1886549371.48791,1986840864.78166
