"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",17447.4982235747,1.70598790204259,17442.2312607966,17446.2908275477,17447.5346397079,17448.7420276225,17452.2369253367
"Num Offtake","Neonatal Female",1204.8845033198,0.230142581152399,1204.17580562966,1204.72157319619,1204.88963597614,1205.05331076222,1205.52270815373
"Num Offtake","Neonatal Male",3695.42783357099,1.26302863912906,3691.54984155681,3694.55419700519,3695.45455047698,3696.36458430124,3698.92590655578
"Num Offtake","Neonatal Combined",4900.3123368908,1.49297090908651,4895.72564718647,4899.27247411588,4900.3421692747,4901.40926951851,4904.44861470951
"Num Offtake","Juvenile Female",4245.75046188841,0.189094236136822,4245.17981044561,4245.62307525908,4245.75720202327,4245.87444662113,4246.34632161204
"Num Offtake","Juvenile Male",0,0,0,0,0,0,0
"Num Offtake","Juvenile Combined",4245.75046188841,0.189094236136822,4245.17981044561,4245.62307525908,4245.75720202327,4245.87444662113,4246.34632161204
"Num Offtake","Adult Female",7952.04596173094,0.021737961891808,7951.98134233056,7952.0313832851,7952.04593144128,7952.06073174563,7952.11435947565
"Num Offtake","Adult Male",349.389463064582,0.0151342242921666,349.344460834009,349.379340918678,349.389412120064,349.399750713549,349.43704876518
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",-1683.58330424043,8.56612610656436,-1709.0155554627,-1689.42846706219,-1683.44496433341,-1677.7739020087,-1658.14353755936
"Cml Pop Growth","Neonatal Female",-1326.76413667826,3.14292580336955,-1335.98004114133,-1328.83680787141,-1326.68763506234,-1324.65714943804,-1318.15210032604
"Cml Pop Growth","Neonatal Male",2730.42487265547,2.65760144565936,2723.04297445354,2728.62898825521,2730.46171810104,2732.24987390062,2737.82816893734
"Cml Pop Growth","Neonatal Combined",1403.66073597721,5.77987278557812,1387.09802746401,1399.77247352298,1403.72782095988,1407.67416136327,1419.54763229359
"Cml Pop Growth","Juvenile Female",-873.952230535099,1.5942533328607,-878.805264932742,-875.066437551743,-873.952091337479,-872.797982650799,-869.562872663073
"Cml Pop Growth","Juvenile Male",3586.10253525038,1.47948608897544,3581.60583843939,3585.06236284799,3586.10994189556,3587.17418833358,3590.17105867906
"Cml Pop Growth","Juvenile Combined",2712.15030471528,3.07356955036992,2702.80057350664,2709.98670812509,2712.14440378733,2714.35938478307,2720.60818601599
"Cml Pop Growth","Adult Female",-7068.73028122499,0.298584455932622,-7069.63025030409,-7068.93444351782,-7068.71799560132,-7068.5326146967,-7067.7922583798
"Cml Pop Growth","Adult Male",1269.33593629207,0.305025551157083,1268.41567475028,1269.12965756079,1269.34790624244,1269.53580940143,1270.29474752436
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",15763.9149193343,10.0386290069618,15734.4860695349,15757.0389982577,15764.3378756372,15770.7578535942,15794.0933877773
"Total Number Increase","Neonatal Female",-121.879633358453,3.30194028031347,-131.636984658687,-124.053167297989,-121.801283134694,-119.61682700462,-112.629392172315
"Total Number Increase","Neonatal Male",6425.85270622646,3.527634173167,6415.42745002542,6423.48270481155,6425.91176783956,6428.29098387887,6436.09957100907
"Total Number Increase","Neonatal Combined",6303.973072868,6.82325103476813,6283.79046536673,6299.43203551052,6304.10179644892,6308.66407542541,6323.47017883675
"Total Number Increase","Juvenile Female",3371.79823135331,1.77108846445131,3366.37454551287,3370.57506140558,3371.84329897235,3373.10435503595,3376.69464203467
"Total Number Increase","Juvenile Male",3586.10253525038,1.47948608897544,3581.60583843939,3585.06236284799,3586.10994189556,3587.17418833358,3590.17105867906
"Total Number Increase","Juvenile Combined",6957.90076660369,3.24910414832618,6947.98038395225,6955.65662025868,6957.96074660348,6960.28370525123,6966.86570071374
"Total Number Increase","Adult Female",883.315680505951,0.319768972877204,882.351092026467,883.099896787414,883.32791362977,883.524843892642,884.322101095847
"Total Number Increase","Adult Male",1618.72539935665,0.319783567965403,1617.76013558429,1618.51038591845,1618.73758404212,1618.93576200571,1619.73179628954
"Total Number Increase","Oxen",0,0,0,0,0,0,0
"Total Mortality","Overall",4887.22222114785,0.544309301076071,4885.54600958241,4886.83883257445,4887.23221825876,4887.62526473369,4888.73218953261
"Total Mortality","Neonatal Female",1522.53587237684,0.290816534365303,1521.64033620475,1522.32998794792,1522.54235818803,1522.74918359953,1523.34233121244
"Total Mortality","Neonatal Male",723.471082910377,0.2472689870971,722.711870389291,723.300047019326,723.47631340324,723.654474954749,724.155916917259
"Total Mortality","Neonatal Combined",2246.00695528722,0.537948000639706,2244.35220659404,2245.6294946668,2246.0179271973,2246.40639497084,2247.4982481297
"Total Mortality","Juvenile Female",0,0,0,0,0,0,0
"Total Mortality","Juvenile Male",0,0,0,0,0,0,0
"Total Mortality","Juvenile Combined",0,0,0,0,0,0,0
"Total Mortality","Adult Female",2641.21526586063,0.00722010877120282,2641.19380298836,2641.21042373398,2641.21525580014,2641.22017161551,2641.23798368298
"Total Mortality","Adult Male",0,0,0,0,0,0,0
"Total Mortality","Oxen",0,0,0,0,0,0,0
"Value of Total Mortality","Overall",85649957.5627807,5749.65459160292,85632226.6221676,85645878.1066986,85650068.6213856,85654182.1588449,85665920.4868042
"Value of Total Mortality","Neonatal Female",16924508.757341,3232.71659600468,16914553.977252,16922220.146029,16924580.8536182,16926879.9248923,16933473.3537575
"Value of Total Mortality","Neonatal Male",6931576.44536433,2369.08416537733,6924302.4301998,6929937.75049216,6931626.55871644,6933333.52454145,6938137.83998425
"Value of Total Mortality","Neonatal Combined",23856085.2027053,5600.39390253455,23838856.4074518,23852145.6116351,23856194.6306347,23860240.415849,23871611.1937417
"Value of Total Mortality","Juvenile Female",0,0,0,0,0,0,0
"Value of Total Mortality","Juvenile Male",0,0,0,0,0,0,0
"Value of Total Mortality","Juvenile Combined",0,0,0,0,0,0,0
"Value of Total Mortality","Adult Female",61793872.3600754,168.921664810902,61793370.2147158,61793759.0736802,61793872.1247,61793987.1351166,61794403.8662471
"Value of Total Mortality","Adult Male",0,0,0,0,0,0,0
"Value of Total Mortality","Oxen",0,0,0,0,0,0,0
"Population Liveweight (kg)","Overall",13468048.9402374,4340467.82229025,2759163.68455504,9981386.88869903,13463451.2199981,16859347.3756384,23811110.0065056
"Population Liveweight (kg)","Neonatal Female",740808.238326643,426846.723021947,10109.85514347,374108.23964842,728517.307391088,1111758.53670025,1486644.37486316
"Population Liveweight (kg)","Neonatal Male",449784.682910591,255134.241270776,5997.5717640255,227930.608168482,455795.969093244,677706.398994579,882027.50843312
"Population Liveweight (kg)","Juvenile Female",2659124.52505751,1575055.96884096,29265.1110339858,1287703.62154562,2649113.07783467,4013154.88103871,5488824.96772197
"Population Liveweight (kg)","Juvenile Male",2025903.66354544,295261.717066236,1152684.13665382,1823810.42074079,2058051.89470249,2248337.49036123,2591849.71656429
