"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",189014.445018619,77.2776627689425,188756.101350117,188963.454601732,189015.937462076,189068.917139153,189217.568448958
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",12634.3719366048,10.2593915061067,12602.1310215073,12627.8244102191,12635.0961288873,12641.6371915764,12659.7537206132
"Num Offtake","Juvenile Male",57850.9799177296,66.3163381982988,57647.847922196,57807.9352215491,57851.4487264167,57898.6802004249,58032.368500201
"Num Offtake","Juvenile Combined",70485.3518543344,67.4431271584407,70263.2640565312,70440.9481697915,70486.8648134778,70533.3955645036,70665.868985183
"Num Offtake","Adult Female",44986.6617102109,1.22039218965013,44982.737713141,44985.9500086553,44986.7773822413,44987.5234588516,44989.4776782479
"Num Offtake","Adult Male",56837.4029796644,9.837642503552,56802.5545519331,56831.0028555105,56837.6311101562,56844.5547469939,56862.3536144266
"Num Offtake","Oxen",16705.028474409,0.118157595776546,16704.5846062838,16704.9514755266,16705.0347040181,16705.117224006,16705.3022108677
"Cml Pop Growth","Overall",186086.797558875,2701.80948592034,177446.540361681,184187.032137903,186226.171667018,187990.980133381,192794.836627733
"Cml Pop Growth","Neonatal Female",-28373.5430948809,1351.2726701927,-32909.2130583024,-29272.7186527112,-28310.4056742521,-27434.5232473478,-24636.9270396043
"Cml Pop Growth","Neonatal Male",-4344.07953009995,1245.53313103316,-9066.46914669557,-5128.57330285376,-4258.54107677669,-3468.49852473957,-912.651320841804
"Cml Pop Growth","Neonatal Combined",-32717.6226249809,1844.29578558145,-38587.1586688448,-33984.6704521814,-32610.0239913882,-31399.039396303,-27581.077622154
"Cml Pop Growth","Juvenile Female",95057.7290875862,695.738224311216,92717.8669361413,94612.9287737608,95086.2904889775,95559.5166882528,96666.3691845905
"Cml Pop Growth","Juvenile Male",95898.2352929164,585.579662937748,93700.2594620235,95528.9591186601,95902.9285976877,96276.317369974,97709.8159275089
"Cml Pop Growth","Juvenile Combined",190955.964380503,919.068046580416,188008.458630917,190369.82838534,190989.639542646,191642.002402495,193191.001662346
"Cml Pop Growth","Adult Female",109.669593768824,134.132241228483,-312.976083302405,24.0995844193967,119.078168767854,204.65536966006,441.986291688168
"Cml Pop Growth","Adult Male",33171.0946691383,106.645486125025,32849.1317930535,33102.1395607281,33171.7223201288,33247.7276165585,33464.2151422559
"Cml Pop Growth","Oxen",-5432.30845955376,1.91129574754389,-5439.04585766321,-5433.55463737858,-5432.27527335975,-5430.92942422601,-5427.43936965679
"Total Number Increase","Overall",375101.242577494,2746.01329469293,366354.828775035,373145.318634935,375262.580122638,377036.250036055,381924.995428696
"Total Number Increase","Neonatal Female",-28373.5430948809,1351.2726701927,-32909.2130583024,-29272.7186527112,-28310.4056742521,-27434.5232473478,-24636.9270396043
"Total Number Increase","Neonatal Male",-4344.07953009995,1245.53313103316,-9066.46914669557,-5128.57330285376,-4258.54107677669,-3468.49852473957,-912.651320841804
"Total Number Increase","Neonatal Combined",-32717.6226249809,1844.29578558145,-38587.1586688448,-33984.6704521814,-32610.0239913882,-31399.039396303,-27581.077622154
"Total Number Increase","Juvenile Female",107692.101024191,705.273821218967,105319.997957649,107240.617945103,107722.094733922,108203.405228691,109319.190612761
"Total Number Increase","Juvenile Male",153749.215210646,646.767107931913,151353.263412415,153342.0745114,153753.497392094,154173.0836333,155735.372222845
"Total Number Increase","Juvenile Combined",261441.316234837,968.500671705987,258396.396295164,260822.817108632,261483.386966736,262162.65695214,263856.870647529
"Total Number Increase","Adult Female",45096.3313039798,135.320070095243,44670.2469036517,45009.5602448616,45105.9145147995,45191.9485573906,45431.463969936
"Total Number Increase","Adult Male",90008.4976488027,116.183571104348,89653.4921073308,89933.6499405151,90009.1315800959,90092.2438584419,90326.5687566825
"Total Number Increase","Oxen",11272.7200148553,2.02750443658749,11265.5387486206,11271.4008286271,11272.7665480686,11274.1939019958,11277.8628412109
"Total Mortality","Overall",95012.9641853684,2735.55153212335,88053.482356706,93099.326016619,94871.4818975565,96873.7010849004,103919.886559015
"Total Mortality","Neonatal Female",35664.444631123,2009.24063875229,30155.7055145261,34283.3395171126,35532.7740432434,37011.8453096427,42545.768146064
"Total Mortality","Neonatal Male",33007.3014982916,1824.38474624675,27865.1487395298,31774.6386636098,32932.9986771111,34171.1682175105,39791.4675325258
"Total Mortality","Neonatal Combined",68671.7461294146,2735.98656794495,61711.8551631603,66757.9691237241,68530.1968867981,70532.8067008599,77580.0468727073
"Total Mortality","Juvenile Female",0,0,0,0,0,0,0
"Total Mortality","Juvenile Male",0,0,0,0,0,0,0
"Total Mortality","Juvenile Combined",0,0,0,0,0,0,0
"Total Mortality","Adult Female",24317.1144379519,0.65967145386499,24314.9933584546,24316.7297344083,24317.1769633737,24317.5802480279,24318.6365828367
"Total Mortality","Adult Male",1564.33219210086,0.270760802850047,1563.37306106238,1564.15604189478,1564.33847092173,1564.52902973378,1565.01890681908
"Total Mortality","Oxen",459.771425901166,0.00325204392045494,459.759209347261,459.769306665869,459.771597358296,459.773868550623,459.77895993214
"Value of Total Mortality","Overall",985354649.451285,22067456.1961799,925492398.672339,969087941.909913,985074419.548188,999767416.624515,1052535669.2414
"Value of Total Mortality","Neonatal Female",199041656.998158,11213481.3869019,168297632.435915,191333771.645546,198306809.385625,206561439.416387,237446013.183168
"Value of Total Mortality","Neonatal Male",340702366.106975,18831354.6252157,287624909.536213,327978782.98068,339935410.135554,352715833.645107,410728733.456206
"Value of Total Mortality","Neonatal Combined",539744023.105133,22074558.2282006,479883296.805032,523456169.003231,539467665.646488,554148547.336411,606940840.747979
"Value of Total Mortality","Juvenile Female",0,0,0,0,0,0,0
"Value of Total Mortality","Juvenile Male",0,0,0,0,0,0,0
"Value of Total Mortality","Juvenile Combined",0,0,0,0,0,0,0
"Value of Total Mortality","Adult Female",407720504.974594,11060.5877590223,407684941.231785,407714054.722305,407721553.326635,407728315.124926,407746026.492892
"Value of Total Mortality","Adult Male",36288188.4013044,6280.90317077433,36265939.2089643,36284102.2027992,36288334.0526155,36292754.4910032,36304118.2870401
"Value of Total Mortality","Oxen",18094906.3778186,127.988445914904,18094425.5793463,18094822.9725391,18094913.1257384,18095002.5114857,18095202.8894707
"Population Liveweight (kg)","Overall",511603478.157071,48918627.3808396,383651424.669808,477650758.227422,510210776.06091,545805080.918001,661271657.832472
"Population Liveweight (kg)","Neonatal Female",22383124.6592392,4746949.40476214,8895787.7783934,19008856.9654019,22714142.8337687,26173588.9692949,31559999.8862363
"Population Liveweight (kg)","Neonatal Male",22422865.7532201,6210343.22603065,6897867.48459188,17788033.1737657,22503025.6937909,27276321.4165534,37654262.1225854
"Population Liveweight (kg)","Juvenile Female",64783501.1100681,13784067.6145021,35798728.0747627,54135072.8850388,64126494.0477405,74578888.7385241,101827348.707107
"Population Liveweight (kg)","Juvenile Male",46749800.2235627,10401739.7812654,26009933.4090237,38869904.9694798,46317118.7965414,53838702.729149,78881792.664627
"Population Liveweight (kg)","Juvenile Combined",111533301.333631,17867845.3884764,69256018.7366247,97891170.1881307,110582483.702124,124100683.90324,165150678.657429
"Population Liveweight (kg)","Adult Female",296527390.63515,43413583.1572917,192252403.208312,265961214.268579,296128364.366955,328036032.030106,404975399.501159
"Population Liveweight (kg)","Adult Male",47260931.836262,7877292.90947469,30948846.759091,41257809.6112742,46923668.1742428,52894248.3998889,67869006.7691809
"Population Liveweight (kg)","Oxen",11475863.9395694,1859599.95120026,7659690.26639279,9972281.92856732,11336165.2998563,12819569.0557417,16524423.6536235
"Offtake Liveweight (kg)","Overall",43028651.7230674,3820897.5543337,32776075.0564695,40426532.5076875,42791277.5497803,45648257.9121043,54248775.6501266
"Offtake Liveweight (kg)","Juvenile Female",2141791.85251813,437300.189053552,1170990.63742987,1803773.79441501,2116464.62058534,2457628.30066514,3403403.51852466
"Offtake Liveweight (kg)","Juvenile Male",10589511.5597977,2308848.73267373,5930118.50404051,8802828.74423573,10463047.5339173,12265153.4758425,17185901.3105406
"Offtake Liveweight (kg)","Adult Female",10815206.6570987,1616439.36787045,6986224.25818846,9597099.4566797,10797429.2245499,11995804.8475735,14884561.814556
"Offtake Liveweight (kg)","Adult Male",15057606.742796,2349976.48784865,9888807.69487155,13353742.3155535,14861183.2331667,16844694.1875862,21682684.0883343
"Offtake Liveweight (kg)","Oxen",4424534.9108569,725616.014678285,2962756.10061943,3868106.7073886,4385493.6342936,4914148.12274727,6281171.39924817
"Meat (kg)","Overall",135908239.259435,4006350.49554117,124225352.469478,133048179.112962,135773800.011597,138578555.878334,148861213.656776
"Manure","Overall",1331044436.3636,51176229.4771747,1179116110.71387,1297350348.68018,1329461043.80801,1364690737.02145,1507428059.59095
"Manure","Neonatal Female",64641726.9417159,1687359.45895192,57830557.1256054,63485492.1995821,64615107.7811691,65808949.5565391,69680897.0527803
"Manure","Neonatal Male",60124078.4216239,1480916.68214554,56198435.5214131,59048587.1057093,60065502.1551894,61153577.405674,65167218.8931679
"Manure","Neonatal Combined",124765805.36334,2230387.29259725,117301195.157808,123197375.591027,124707970.684425,126287590.80993,131950690.384382
"Manure","Juvenile Female",144986523.730969,4956121.92982834,130480056.467402,141657938.073123,144976772.06205,148365528.391731,158926542.046335
"Manure","Juvenile Male",88780836.6171742,3102998.31296281,78358756.5658165,86712973.5081429,88888685.5866668,90982704.3934769,96907354.5506811
"Manure","Juvenile Combined",233767360.348144,5931841.66836616,214778100.2423,229831229.966581,234030428.926901,237943678.570572,251118111.079494
"Manure","Adult Female",832386107.87216,50264310.7460734,685717017.375344,802436584.301846,831651961.353385,860909195.515317,1006688248.43847
"Manure","Adult Male",109060877.98404,6469291.9711926,89516625.8396724,104802710.422059,108964523.519055,113051620.121247,127601559.887103
"Manure","Oxen",31064284.7959182,1884043.93434287,25647462.1989388,30006807.7641559,31142267.6727121,32260454.161057,35590093.1579811
"Hides","Overall",13170.6090279769,0.361508849764638,13169.3899423904,13170.3778122444,13170.6464842448,13170.877291382,13171.5011957829
"Hides","Juvenile Female",0,0,0,0,0,0,0
"Hides","Juvenile Male",0,0,0,0,0,0,0
"Hides","Juvenile Combined",0,0,0,0,0,0,0
"Hides","Adult Female",12158.5572189759,0.329835726932495,12157.4966792273,12158.3648672041,12158.5884816868,12158.7901240139,12159.3182914183
"Hides","Adult Male",782.166096050428,0.135380401425023,781.68653053119,782.078020947392,782.169235460865,782.264514866889,782.50945340954
"Hides","Oxen",229.885712950583,0.00162602196022747,229.879604673631,229.884653332935,229.885798679148,229.886934275311,229.88947996607
"Milk","Overall",77281963.205328,13161555.795834,37494598.4198031,68621442.4017829,77383037.4178049,86637671.4882804,120479752.270729
"Wool","Overall",0,0,0,0,0,0,0
"Cml Dry Matter","Overall",4601361327.89033,129344983.790714,4216754676.12566,4513314329.20101,4594838358.25601,4696106499.46048,5095668205.24348
"Cml Dry Matter","Neonatal Female",216309733.682872,12814419.9903179,177500381.924783,207331819.532107,216615040.201553,225154216.549461,250507001.571897
"Cml Dry Matter","Neonatal Male",213426105.173149,16822616.3863877,158817332.204901,201826789.296744,212904243.086856,225506827.591511,271837238.214437
"Cml Dry Matter","Neonatal Combined",429735838.856021,20599046.0850116,354602756.187799,416157629.90732,429179929.877775,443103796.189392,494325775.794994
