"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",187985.862810301,41.2385079778047,187874.287109986,187958.155703776,187984.456668415,188014.928225664,188151.887996134
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",12411.6245723756,8.54762722726733,12386.5518847635,12405.8501616793,12411.6789813328,12417.5666519277,12440.0092197805
"Num Offtake","Juvenile Male",57223.2663675978,33.847078933304,57130.6120712628,57200.8630405896,57222.4953445832,57247.095546659,57359.5467572744
"Num Offtake","Juvenile Combined",69634.8909399734,34.6507926891697,69540.6385984747,69611.8546130485,69634.451768439,69659.4932103308,69774.2061451369
"Num Offtake","Adult Female",44951.1748390585,1.40613639645228,44947.0892892435,44950.1553200379,44951.2109927784,44952.1652185124,44955.9460448786
"Num Offtake","Adult Male",56697.3494698925,6.74293426059867,56678.0090782112,56692.5520221869,56697.180022615,56701.9274673612,56722.7913899894
"Num Offtake","Oxen",16702.4475613768,0.108683640111259,16702.117376945,16702.3714330902,16702.4432369997,16702.5214574977,16702.8159920341
"Cml Pop Growth","Overall",214968.797207359,654.358272755699,212648.205516144,214518.049741328,214983.254384601,215393.341702976,217100.099186257
"Cml Pop Growth","Neonatal Female",-5654.13475110263,85.0118994226365,-5895.55917786527,-5712.01678073293,-5655.71397732163,-5597.31094712971,-5424.10913828667
"Cml Pop Growth","Neonatal Male",16830.9689524348,85.0118994226374,16589.5445256723,16773.0869228046,16829.3897262158,16887.7927564077,17060.9945652506
"Cml Pop Growth","Neonatal Combined",11176.8342013322,170.023798845274,10693.985347807,11061.0701420716,11173.6757488942,11290.481809278,11636.885426964
"Cml Pop Growth","Juvenile Female",85872.0777504162,434.314843774747,84336.2987727642,85579.7030757822,85870.4080335702,86160.363139962,87140.4509018036
"Cml Pop Growth","Juvenile Male",93921.2915326659,248.369561101023,93235.0919684651,93739.5171868999,93926.0964573112,94092.681469936,94600.9124007557
"Cml Pop Growth","Juvenile Combined",179793.369283082,505.709439534823,178011.675975631,179460.995267271,179804.109066045,180123.765397393,181440.025376732
"Cml Pop Growth","Adult Female",-2765.83557369591,110.455035167504,-3089.16003266908,-2840.96842040023,-2765.42994496936,-2688.55027204641,-2396.23915576749
"Cml Pop Growth","Adult Male",32222.9959370226,52.7184524034196,32075.8397471222,32188.083588274,32222.5850060606,32259.4672176276,32434.9598468039
"Cml Pop Growth","Oxen",-5458.56664038181,1.28368477651631,-5462.21965099168,-5459.47048336018,-5458.60273372486,-5457.69986952623,-5453.69343883534
"Total Number Increase","Overall",402954.66001766,675.833524407335,400565.468108519,402479.642179162,402964.226101945,403405.856559818,405149.834988946
"Total Number Increase","Neonatal Female",-5654.13475110263,85.0118994226365,-5895.55917786527,-5712.01678073293,-5655.71397732163,-5597.31094712971,-5424.10913828667
"Total Number Increase","Neonatal Male",16830.9689524348,85.0118994226374,16589.5445256723,16773.0869228046,16829.3897262158,16887.7927564077,17060.9945652506
"Total Number Increase","Neonatal Combined",11176.8342013322,170.023798845274,10693.985347807,11061.0701420716,11173.6757488942,11290.481809278,11636.885426964
"Total Number Increase","Juvenile Female",98283.7023227918,440.867138316744,96723.9409539739,97989.3055218306,98284.3519114621,98580.3390536854,99570.2697850058
"Total Number Increase","Juvenile Male",151144.557900264,272.799376519478,150404.139307032,150948.895729693,151143.901349485,151339.034460608,151926.673536665
"Total Number Increase","Juvenile Combined",249428.260223055,523.029212437478,247587.328531765,249079.726905472,249442.709689885,249777.589069886,251131.495451524
"Total Number Increase","Adult Female",42185.3392653626,111.784891955299,41857.9292565744,42109.5355216627,42185.8085806803,42263.444873053,42558.6215947337
"Total Number Increase","Adult Male",88920.3454069151,58.9645551410756,88758.3604269325,88881.0428422989,88918.8719341109,88961.6731839827,89157.7512367933
"Total Number Increase","Oxen",11243.880920995,1.38898458383323,11239.8977259533,11242.8923881079,11243.8456742571,11244.8240365739,11249.1225531987
"Total Mortality","Overall",66805.2993409997,611.880546559766,64870.6872526034,66403.2255197839,66828.6975803461,67204.0591091542,68964.986699867
"Total Mortality","Neonatal Female",0,0,0,0,0,0,0
"Total Mortality","Neonatal Male",0,0,0,0,0,0,0
"Total Mortality","Neonatal Combined",0,0,0,0,0,0,0
"Total Mortality","Juvenile Female",25146.4481105139,530.505435377132,23669.9562445134,24795.7105783407,25150.2866683579,25505.7226886219,26997.1338957721
"Total Mortality","Juvenile Male",15340.7409851055,315.769185996982,14381.6082002051,15111.5041659579,15347.7962861467,15565.4288965353,16242.943366771
