"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",189013.260500505,77.6002041077747,188765.802025983,188963.504879963,189020.372930337,189069.239921204,189193.023323381
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",12634.6103181639,10.312842708732,12592.7133114727,12627.8358739793,12634.9603077044,12642.1180259149,12659.118553417
"Num Offtake","Juvenile Male",57849.7747219898,66.763283461633,57629.140945947,57807.3949775503,57856.2706753691,57897.0164219564,58016.0356350522
"Num Offtake","Juvenile Combined",70484.3850401538,67.7058846691535,70268.09754147,70440.8758022494,70489.4481183264,70533.9030724903,70644.0527870994
"Num Offtake","Adult Female",44986.682925842,1.22164916716647,44982.1051022941,44985.8799404624,44986.7057733534,44987.6298000396,44989.4604114043
"Num Offtake","Adult Male",56835.0867051484,9.9084226419529,56802.0384872269,56828.9355105286,56836.3125154025,56842.270186584,56856.7481194168
"Num Offtake","Oxen",16707.1058293606,0.119003952363347,16706.709702471,16707.0342321522,16707.1257342156,16707.1909524415,16707.3639112731
"Cml Pop Growth","Overall",186097.431220558,2721.16644511124,177921.020225798,184303.22592222,186221.882591766,187894.830605405,193848.562440653
"Cml Pop Growth","Neonatal Female",-28384.4638326544,1366.78707575267,-32717.2584407221,-29329.9487008625,-28349.2458589576,-27395.0641124311,-24474.5138180852
"Cml Pop Growth","Neonatal Male",-4333.35151841016,1264.66959384247,-9213.77152982226,-5145.37727631743,-4266.46216964624,-3441.75578115081,-985.044617397885
"Cml Pop Growth","Neonatal Combined",-32717.8153510646,1880.30122563257,-38772.6021915577,-33965.7367706806,-32610.7341296715,-31430.7160144829,-27355.6120366185
"Cml Pop Growth","Juvenile Female",95072.1247065686,700.012863726457,92172.8987429629,94583.2090180938,95112.2173275167,95553.8862964697,96821.2638964473
"Cml Pop Growth","Juvenile Male",95893.4317956898,580.883591365531,93816.3589158328,95524.9234927628,95917.6007116153,96315.4840396902,97610.3036858388
"Cml Pop Growth","Juvenile Combined",190965.556502258,909.773242468333,187497.527243342,190373.996861998,190977.558056641,191567.573822858,193498.304620396
"Cml Pop Growth","Adult Female",112.810499697088,134.844498624079,-436.002530240919,24.7884811135591,117.1497629839,210.535804409941,433.468440759694
"Cml Pop Growth","Adult Male",33171.8006891402,107.326583598081,32817.7699865957,33102.3704210516,33182.3812445149,33247.6844335837,33443.0601759005
"Cml Pop Growth","Oxen",-5434.92111947295,1.92496637137762,-5441.33596985456,-5436.10302172105,-5434.67922103025,-5433.5133015681,-5430.71491170381
"Total Number Increase","Overall",375110.691721063,2762.86582473728,366849.896004799,373291.8665289,375240.431541422,376929.628905377,382960.056743157
"Total Number Increase","Neonatal Female",-28384.4638326544,1366.78707575267,-32717.2584407221,-29329.9487008625,-28349.2458589576,-27395.0641124311,-24474.5138180852
"Total Number Increase","Neonatal Male",-4333.35151841016,1264.66959384247,-9213.77152982226,-5145.37727631743,-4266.46216964624,-3441.75578115081,-985.044617397885
"Total Number Increase","Neonatal Combined",-32717.8153510646,1880.30122563257,-38772.6021915577,-33965.7367706806,-32610.7341296715,-31430.7160144829,-27355.6120366185
"Total Number Increase","Juvenile Female",107706.735024733,709.634641438415,104765.612054436,107213.111309839,107747.560716798,108197.608763781,109479.423644686
"Total Number Increase","Juvenile Male",153743.20651768,642.875513444752,151475.371270569,153329.339236207,153772.587284247,154204.635411491,155626.339320891
"Total Number Increase","Juvenile Combined",261449.941542412,957.993576403485,257843.095556877,260821.514877377,261456.113000448,262097.429014324,264120.37916874
"Total Number Increase","Adult Female",45099.493425539,136.03501628941,44546.1025720532,45010.6598878306,45103.8850095021,45198.085745054,45422.928852164
"Total Number Increase","Adult Male",90006.8873942885,116.959961463702,89620.4742235369,89933.3155004112,90018.3495162141,90089.8539452404,90298.9217144522
"Total Number Increase","Oxen",11272.1847098877,2.04208994613434,11265.3737326164,11270.9173772141,11272.4374458345,11273.6657474527,11276.6489995693
"Total Mortality","Overall",95013.8329050817,2750.98561367218,86847.8231632051,93188.4049004441,94981.5182909844,96768.575506042,103257.901204895
"Total Mortality","Neonatal Female",35662.6928190518,2033.16725798702,29891.8953908986,34237.8314657351,35572.0150531559,37064.0193269391,42465.6315648848
