"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",18103.0277697487,1.82609627043055,18096.5396046157,18101.7563277099,18103.0773343427,18104.3436286855,18109.2767216799
"Num Offtake","Neonatal Female",1276.3600966392,0.247329733281346,1275.48303067748,1276.1874589202,1276.3678897127,1276.53877999867,1277.20761837539
"Num Offtake","Neonatal Male",3913.3050454314,1.35707004635417,3908.53663585241,3912.34117055086,3913.31923977189,3914.26654246365,3917.96595197716
"Num Offtake","Neonatal Combined",5189.6651420706,1.60415373805242,5184.01966652989,5188.52552524455,5189.68369340159,5190.80767325926,5195.17357035255
"Num Offtake","Juvenile Female",4291.29558244051,0.198477682945166,4290.58658454885,4291.16627543224,4291.29973695647,4291.43806306136,4291.92819135151
"Num Offtake","Juvenile Male",0,0,0,0,0,0,0
"Num Offtake","Juvenile Combined",4291.29558244051,0.198477682945166,4290.58658454885,4291.16627543224,4291.29973695647,4291.43806306136,4291.92819135151
"Num Offtake","Adult Female",8271.40825423584,0.0229223932975987,8271.32837797073,8271.39290803318,8271.40968813758,8271.42449463237,8271.47647488283
"Num Offtake","Adult Male",350.658791001746,0.0157063608703937,350.604064109294,350.648267003728,350.659773031682,350.669917351042,350.705541030128
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",3376.88380099884,9.45275998166308,3342.78315854217,3370.35566494521,3377.00131771028,3383.28455276165,3402.49615169944
"Cml Pop Growth","Neonatal Female",-29.6247909957453,3.48012931716783,-41.0890394111047,-32.1346259683392,-29.5837435515978,-27.1526447068454,-19.4021604997979
"Cml Pop Growth","Neonatal Male",3425.00661893646,2.9041140342297,3416.17645704319,3422.91179486605,3425.01501608629,3427.12234507847,3433.69598521024
"Cml Pop Growth","Neonatal Combined",3395.38182794071,6.36193176692279,3375.08741763209,3390.81690489162,3395.46072136305,3399.92185566792,3414.29382471045
"Cml Pop Growth","Juvenile Female",-351.049802416253,1.72848547038762,-357.048063785649,-352.27185079672,-351.040462814974,-349.844594073232,-345.107327040561
"Cml Pop Growth","Juvenile Male",3855.95400808848,1.5995901007406,3850.4352582452,3854.82244337111,3855.96239970237,3857.08791821324,3861.44610977517
"Cml Pop Growth","Juvenile Combined",3504.90420567222,3.32784135990363,3493.38719445955,3502.5376436241,3504.92364684172,3507.2598285338,3516.33878273461
"Cml Pop Growth","Adult Female",-4828.48668061035,0.320762657704561,-4829.63294223266,-4828.69574638434,-4828.48153046508,-4828.25663707427,-4827.45373876671
"Cml Pop Growth","Adult Male",1305.08444799626,0.319807015316559,1303.9414886832,1304.87633605257,1305.0889904051,1305.31417002916,1306.11313096684
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",21479.9115707475,11.0471173737616,21439.3227631579,21472.311601733,21480.0749177482,21487.260508694,21511.7728733793
"Total Number Increase","Neonatal Female",1246.73530564345,3.65823537056209,1234.39399126637,1244.09024527509,1246.79578637048,1249.26297785913,1257.35302901419
"Total Number Increase","Neonatal Male",7338.31166436786,3.87604545676003,7324.7130928956,7335.64466655686,7338.35208891704,7340.94079062815,7349.29300634802
"Total Number Increase","Neonatal Combined",8585.04697001131,7.52921602207517,8559.10708416197,8579.76203522687,8585.15221939211,8590.24714378497,8606.64603536221
"Total Number Increase","Juvenile Female",3940.24578002426,1.91301614055754,3933.5385207632,3938.89933883053,3940.2695453428,3941.58937244018,3946.82086431094
"Total Number Increase","Juvenile Male",3855.95400808848,1.5995901007406,3850.4352582452,3854.82244337111,3855.96239970237,3857.08791821324,3861.44610977517
"Total Number Increase","Juvenile Combined",7796.19978811273,3.51084565081178,7783.9737790084,7793.71620469759,7796.2256169059,7798.66039668961,7808.26697408611
"Total Number Increase","Adult Female",3442.92157362549,0.34303093501335,3441.69598097578,3442.6977307942,3442.92746598814,3443.16590781223,3444.01855775795
"Total Number Increase","Adult Male",1655.743238998,0.335063383386018,1654.54591901172,1655.52427458234,1655.74860971061,1655.98087838111,1656.81579441802
