"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",190851.876540791,5.56090136677641,190836.330458545,190848.210704771,190851.81685695,190855.384743889,190870.457853528
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",12768.71827369,0.595233398258665,12767.0692008868,12768.3221707047,12768.7140569366,12769.0834017104,12770.7099730127
"Num Offtake","Juvenile Male",58732.4607170718,4.27914511319056,58720.673399822,58729.5835412419,58732.4284908842,58735.0446647613,58746.7893569856
"Num Offtake","Juvenile Combined",71501.1789907619,4.87434438966228,71487.7426007088,71497.906452079,71501.1424219484,71504.1270341334,71517.4993299983
"Num Offtake","Adult Female",45399.0393628212,0.0694539532193605,45398.8302669676,45398.9944213695,45399.0395506158,45399.0845403756,45399.2623675615
"Num Offtake","Adult Male",57171.1674485032,0.625819668353242,57169.2897997554,57170.7587165809,57171.1715129327,57171.5727260734,57173.1825674834
"Num Offtake","Oxen",16780.490738705,0.00745037298182841,16780.4677911133,16780.485732765,16780.490829061,16780.4955967664,16780.5135884852
"Cml Pop Growth","Overall",283593.028552788,244.794192527093,282747.31992034,283434.411468644,283588.635621167,283760.726037755,284411.360122406
"Cml Pop Growth","Neonatal Female",-3454.03028506013,84.2424050364374,-3767.59174032987,-3507.77404962564,-3457.67987465754,-3395.8255144765,-3168.28831415804
"Cml Pop Growth","Neonatal Male",19031.0734184773,84.2424050364377,18717.5119632076,18977.3296539118,19027.4238288799,19089.278189061,19316.8153893795
"Cml Pop Growth","Neonatal Combined",15577.0431334172,168.484810072875,14949.9202228778,15469.5556042862,15569.7439542224,15693.4526745845,16148.5270752214
"Cml Pop Growth","Juvenile Female",106482.561943904,41.8490619530188,106362.301421898,106454.336442313,106483.156359051,106510.293020966,106612.091352739
"Cml Pop Growth","Juvenile Male",105704.568601113,38.7831541902326,105592.491940342,105678.532326598,105705.02766089,105730.636576534,105823.089068079
"Cml Pop Growth","Juvenile Combined",212187.130545017,80.6236445857934,211954.79336224,212132.869903509,212188.014887384,212240.904535398,212435.180420818
"Cml Pop Growth","Adult Female",24901.1189239334,7.82390647979108,24879.5141887821,24895.8859482359,24901.071098192,24905.8818180041,24927.3085119759
"Cml Pop Growth","Adult Male",35906.8389130578,6.90785077555836,35887.7785762646,35902.2188394566,35906.786616784,35911.0428507025,35929.9946861394
"Cml Pop Growth","Oxen",-4979.10296263782,0.121850437439172,-4979.46760309042,-4979.18168106911,-4979.10240807198,-4979.02427815153,-4978.7098474909
