"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",184388.910727563,18.3729363072266,184335.681878116,184377.108249341,184389.151854257,184400.996094333,184449.845951753
"Num Offtake","Neonatal Female",12733.3787765312,2.4807831959633,12726.1589543842,12731.7888047514,12733.4070323112,12735.0217918616,12741.5683792978
"Num Offtake","Neonatal Male",39053.2757454312,13.659257801477,39013.4245924195,39044.3363642913,39053.3762884301,39062.1337800678,39097.7308927032
"Num Offtake","Neonatal Combined",51786.6545219624,16.1378795808207,51739.5835468037,51776.1500051316,51786.8243557313,51797.1685985586,51839.299272001
"Num Offtake","Juvenile Female",44870.2076164148,1.99697499235856,44864.2282087197,44868.8874927249,44870.2706345307,44871.5298338992,44877.1344525171
"Num Offtake","Juvenile Male",0,0,0,0,0,0,0
"Num Offtake","Juvenile Combined",44870.2076164148,1.99697499235856,44864.2282087197,44868.8874927249,44870.2706345307,44871.5298338992,44877.1344525171
"Num Offtake","Adult Female",84039.6097250774,0.227149644026401,84038.932686474,84039.4588018594,84039.6155698299,84039.7640586194,84040.4135057364
"Num Offtake","Adult Male",3692.43886410806,0.158126791972969,3691.9670247831,3692.33421792835,3692.44278240094,3692.54624910748,3692.99872149833
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",-17804.714655197,93.4844527380731,-18079.639256291,-17865.9790195807,-17798.4657437752,-17747.1822223874,-17540.6839409402
"Cml Pop Growth","Neonatal Female",-14026.3751970367,34.1740149547767,-14133.2373804363,-14048.4065214692,-14023.3917689671,-14004.8688406109,-13928.2149687283
"Cml Pop Growth","Neonatal Male",28851.8221317318,28.6681662191373,28759.6559271632,28833.4323000373,28853.9860973881,28869.7886416224,28937.3613827706
"Cml Pop Growth","Neonatal Combined",14825.4469346952,62.6304841917658,14626.4185467269,14783.9428237835,14830.7667610486,14866.2582087179,15009.1464140423
"Cml Pop Growth","Juvenile Female",-9237.58948245653,17.3108920282011,-9288.3770325373,-9248.95495626658,-9237.23264878153,-9226.44168321695,-9182.43473449937
"Cml Pop Growth","Juvenile Male",37897.7190020715,16.0841972426148,37850.4915822876,37887.232489688,37897.906214402,37908.1090325422,37948.6289727122
"Cml Pop Growth","Juvenile Combined",28660.129519615,33.3933284486101,28562.2270628741,28638.3612430586,28660.7122484664,28681.5321815704,28766.1942382129
"Cml Pop Growth","Adult Female",-74704.746969287,3.15956089443704,-74714.2143460125,-74706.7852361562,-74704.6772734321,-74702.6777457865,-74693.858461941
"Cml Pop Growth","Adult Male",13414.4558597799,3.22579049634696,13404.7936673098,13412.3572022819,13414.5345649345,13416.5722508278,13425.5989152306
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",166584.196072366,109.512566371464,166265.654774535,166511.940638458,166593.106730306,166653.233763007,166904.774554574
"Total Number Increase","Neonatal Female",-1292.99642050552,35.9436423065351,-1403.58745480421,-1316.449360186,-1290.02192981507,-1270.62975195035,-1191.81784612492
"Total Number Increase","Neonatal Male",67905.097877163,38.3961311867298,67791.0305779709,67880.7247039943,67907.8653874625,67929.3553827733,68011.5543444976
"Total Number Increase","Neonatal Combined",66612.1014566575,74.2765656945269,66387.4431231667,66564.8384784167,66617.3864134218,66658.4330557069,66817.5341008804
"Total Number Increase","Juvenile Female",35632.6181339582,19.1716977718651,35576.5008209559,35620.0003432206,35632.8300920962,35645.0055127631,35694.6997180177
"Total Number Increase","Juvenile Male",37897.7190020715,16.0841972426148,37850.4915822876,37887.232489688,37897.906214402,37908.1090325422,37948.6289727122
"Total Number Increase","Juvenile Combined",73530.3371360298,35.2402351813954,73427.1713131075,73506.8887662369,73531.0120962997,73552.8358553546,73643.3286907299
"Total Number Increase","Adult Female",9334.86275579036,3.37982074807495,9324.73853371704,9332.64662718119,9334.96465170737,9337.08891476131,9346.55504379547
"Total Number Increase","Adult Male",17106.8947238879,3.37922985730253,17096.7758026956,17104.675500475,17107.0059383056,17109.1224751335,17118.5976367289
"Total Number Increase","Oxen",0,0,0,0,0,0,0
"Total Mortality","Overall",51649.1578491465,5.87283745071626,51632.0703372974,51645.3515857636,51649.2235495278,51653.0487040794,51668.4766898147
"Total Mortality","Neonatal Female",16090.3604539803,3.13480785671732,16081.2372241764,16088.3513078222,16090.3961590114,16092.4366278979,16100.70913384
"Total Mortality","Neonatal Male",7645.64130790836,2.67413638648633,7637.8394624596,7643.89120371336,7645.66099167858,7647.37548652032,7654.34449871232
"Total Mortality","Neonatal Combined",23736.0017618887,5.80745847540344,23719.076686636,23732.2555430979,23736.0717432369,23739.8207631962,23755.0536325523
"Total Mortality","Juvenile Female",0,0,0,0,0,0,0
"Total Mortality","Juvenile Male",0,0,0,0,0,0,0
"Total Mortality","Juvenile Combined",0,0,0,0,0,0,0
"Total Mortality","Adult Female",27913.1560872578,0.0754461317660361,27912.9312137217,27913.105959189,27913.1580285506,27913.2073480414,27913.4230572625
"Total Mortality","Adult Male",0,0,0,0,0,0,0
"Total Mortality","Oxen",0,0,0,0,0,0,0
"Value of Total Mortality","Overall",905169535.994999,61986.6725434758,904989572.324646,905129510.555176,905170260.032448,905210589.727583,905374203.22164
"Value of Total Mortality","Neonatal Female",178860446.806445,34846.5241352692,178759032.983944,178838113.137752,178860843.703571,178883525.555713,178975482.731765
"Value of Total Mortality","Neonatal Male",73252889.37107,25620.9007189254,73178139.8898254,73236121.6227777,73253077.9612724,73269504.5363512,73336274.6421628
"Value of Total Mortality","Neonatal Combined",252113336.177515,60452.223401062,251937172.87377,252074453.467805,252114080.641146,252153184.198837,252311757.373928
"Value of Total Mortality","Juvenile Female",0,0,0,0,0,0,0
"Value of Total Mortality","Juvenile Male",0,0,0,0,0,0,0
"Value of Total Mortality","Juvenile Combined",0,0,0,0,0,0,0
"Value of Total Mortality","Adult Female",653056199.817484,1765.13769879836,653050938.676233,653055027.021186,653056245.235971,653057399.114777,653062445.847712
"Value of Total Mortality","Adult Male",0,0,0,0,0,0,0
"Value of Total Mortality","Oxen",0,0,0,0,0,0,0
"Population Liveweight (kg)","Overall",143322102.522666,43595500.5757365,48014817.8084576,107325839.89361,141950675.403355,180118387.605928,240941443.055805
"Population Liveweight (kg)","Neonatal Female",7894170.53316072,4494473.93951561,106768.917842954,4167650.60520907,7913355.29832944,11760708.1493201,15713529.1062618
"Population Liveweight (kg)","Neonatal Male",4614882.4373638,2655958.45694301,63326.7955539286,2345700.22414441,4565817.9518793,6801922.15674826,9322867.70799914
"Population Liveweight (kg)","Juvenile Female",42233110.2257142,7146628.18685471,29442692.5096481,36759794.9119498,41404670.4962973,47315188.5057527,63196406.5827005
"Population Liveweight (kg)","Juvenile Male",10334045.5637672,6050453.41039616,55556.5582651629,5208086.12555159,10305417.934757,15558200.7628962,20835900.3909634
"Population Liveweight (kg)","Juvenile Combined",52567155.7894814,9312665.2714162,31313272.9137415,45628080.6094177,52242209.0108266,58943316.2350153,81806881.7187981
"Population Liveweight (kg)","Adult Female",70702547.2618215,41696482.5944224,262551.09416909,35116010.8614579,68787792.0140871,107905606.588685,144137852.360167
"Population Liveweight (kg)","Adult Male",7543346.50083857,4341372.27524738,27822.539035796,3784879.84753665,7526929.8236203,10990476.3347023,15308467.6609907
"Population Liveweight (kg)","Oxen",0,0,0,0,0,0,0
"Offtake Liveweight (kg)","Overall",36710649.976832,13336338.2193243,10628953.983916,25291661.4725569,36918635.367142,48088994.0308448,66083104.193353
"Offtake Liveweight (kg)","Juvenile Female",12326535.2759837,2072339.64590239,8580047.89167221,10677842.3994157,12137599.909045,13778502.2043699,19568298.5360684
"Offtake Liveweight (kg)","Juvenile Male",0,0,0,0,0,0,0
"Offtake Liveweight (kg)","Adult Female",23345194.4886675,13189965.4085108,84039.51234732,11681476.8321369,23531151.5953918,34708376.5354632,46222018.5468371
"Offtake Liveweight (kg)","Adult Male",1038920.21218077,589968.366677068,3692.32047817323,527092.503981806,1020987.03646327,1565660.37409271,2027194.93509017
"Offtake Liveweight (kg)","Oxen",0,0,0,0,0,0,0
"Meat (kg)","Overall",120956786.651043,14720647.0993144,76100198.9590167,110497567.767018,121192302.073332,131165356.969314,172092698.258646
"Manure","Overall",336478631.838265,12885827.9390267,295828556.413656,327805413.963005,336340006.170291,344949697.770473,371508117.005983
"Manure","Neonatal Female",26774530.5078465,690605.16806132,24454843.7266143,26345202.4947871,26758973.1088776,27218174.1660744,29402428.2573258
"Manure","Neonatal Male",13428088.5875618,348782.037291752,12370076.886198,13189198.1593782,13428419.4450748,13662736.6572308,14559919.7227922
"Manure","Neonatal Combined",40202619.0954084,761282.878935251,37261357.5389414,39731387.6007408,40209574.5515144,40666525.6514095,43149562.296086
"Manure","Juvenile Female",66210220.9557635,2190807.85874417,59526933.1722054,64668989.3198117,66178297.9624578,67787864.4966327,72895201.7798207
