"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",185765.469886375,19.1612041719894,185707.469242563,185751.926634706,185765.534254708,185778.32771725,185835.743864393
"Num Offtake","Neonatal Female",13348.2389098896,2.59939615514956,13340.3662804154,13346.3928221331,13348.2640227725,13349.9763783283,13357.7709276942
"Num Offtake","Neonatal Male",40537.3831666523,14.2537036789077,40493.9641001,40527.1435182186,40537.3300329461,40547.241838042,40589.2343684089
"Num Offtake","Neonatal Combined",53885.6220765419,16.8506502764359,53834.4569037892,53873.4707515464,53885.5172304284,53897.2796964324,53947.0052961031
"Num Offtake","Juvenile Female",44253.0668586546,2.06049955590301,44247.2076521183,44251.6914508802,44253.0587905999,44254.494117382,44261.0209443006
"Num Offtake","Juvenile Male",0,0,0,0,0,0,0
"Num Offtake","Juvenile Combined",44253.0668586546,2.06049955590301,44247.2076521183,44251.6914508802,44253.0587905999,44254.494117382,44261.0209443006
"Num Offtake","Adult Female",83940.0439198917,0.234852085697092,83939.336664715,83939.8900069139,83940.0423170112,83940.2031862397,83940.9652440641
"Num Offtake","Adult Male",3686.73703128641,0.16323543600308,3686.24535286338,3686.62908232161,3686.73542634003,3686.84773770357,3687.37755161503
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",-7563.32073129128,98.4399561893359,-7841.62961704459,-7631.66522487425,-7567.89738713228,-7497.31458602782,-7210.15497844107
"Cml Pop Growth","Neonatal Female",-4285.2846527143,36.1106568837171,-4392.42817758235,-4310.28490269379,-4287.14151916021,-4261.14523836492,-4160.72447152325
"Cml Pop Growth","Neonatal Male",32778.2916755403,29.8325232116542,32687.1090151063,32757.7652173163,32777.199205295,32798.1880224163,32876.8420009958
"Cml Pop Growth","Neonatal Combined",28493.007022826,65.7291146628598,28294.6808375239,28448.0359287637,28490.1361775404,28536.7603623964,28716.1175294726
"Cml Pop Growth","Juvenile Female",-11727.667457127,17.7862967834323,-11783.2051454277,-11740.4460678991,-11728.1502534335,-11715.1019509705,-11663.6717855134
"Cml Pop Growth","Juvenile Male",37937.2336444379,16.4276311491428,37885.574394499,37925.6852863065,37936.7403622736,37948.8112672479,37995.9475455038
"Cml Pop Growth","Juvenile Combined",26209.5661873109,34.2114229371655,26102.3692490713,26185.2745739399,26208.6069925714,26233.5752307767,26332.2757599904
"Cml Pop Growth","Adult Female",-75623.3492803254,3.25853063541823,-75632.6989880669,-75625.5223787059,-75623.4036112665,-75621.0803999671,-75610.8429547264
"Cml Pop Growth","Adult Male",13357.4553388972,3.31737728839002,13347.9508534088,13355.2432530226,13357.3930871194,13359.748244027,13370.2097152625
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",178202.149155083,115.379578739673,177867.76101993,178122.760936766,178194.937811026,178277.125167067,178617.213422876
"Total Number Increase","Neonatal Female",9062.95425717528,38.0513384262504,8950.65306388754,9036.78853938669,9060.85017785778,9088.78171169532,9195.90230899471
"Total Number Increase","Neonatal Male",73315.6748421926,40.4487251247798,73196.2555948694,73288.3348364943,73313.2019520355,73342.6169889627,73460.168020254
"Total Number Increase","Neonatal Combined",82378.6290993679,78.4494145706246,82146.9086587569,82324.8842226927,82374.1326161062,82431.6956016342,82656.0703292488
"Total Number Increase","Juvenile Female",32525.3994015276,19.7060313258618,32464.9130095297,32511.1006749561,32525.4021803895,32539.0743793909,32596.9301443959
"Total Number Increase","Juvenile Male",37937.2336444379,16.4276311491428,37885.574394499,37925.6852863065,37936.7403622736,37948.8112672479,37995.9475455038
"Total Number Increase","Juvenile Combined",70462.6330459656,36.1153746913682,70350.4874040287,70436.7958567246,70461.8706725551,70487.6807353148,70592.8776898997
"Total Number Increase","Adult Female",8316.69463956632,3.48665025281151,8306.74072365432,8314.35169590848,8316.65589691549,8319.12293499506,8330.1222893377
"Total Number Increase","Adult Male",17044.1923701836,3.47601152441999,17034.2680865707,17041.8543383092,17044.1629539627,17046.617927856,17057.5872668775
"Total Number Increase","Oxen",0,0,0,0,0,0,0
"Total Mortality","Overall",39792.4592459975,0.963468680073807,39789.7305556684,39791.8151744508,39792.4535498514,39793.1294193016,39796.1874862521
"Total Mortality","Neonatal Female",0,0,0,0,0,0,0
"Total Mortality","Neonatal Male",0,0,0,0,0,0,0
"Total Mortality","Neonatal Combined",0,0,0,0,0,0,0
"Total Mortality","Juvenile Female",9798.89337584495,0.456253473092832,9797.5959801119,9798.58882126633,9798.89158934713,9799.20941170602,9800.65463766655
"Total Mortality","Juvenile Male",2113.47985390277,0.431025429028084,2112.24924273476,2113.18993795034,2113.47620629138,2113.78062305414,2115.14082109281
"Total Mortality","Juvenile Combined",11912.3732297477,0.88726673174808,11909.8452228467,11911.7803697113,11912.3677956385,11912.9911954082,11915.7954587594
"Total Mortality","Adult Female",27880.0860162498,0.0780044427493409,27879.8511064946,27880.0348951536,27880.0854838644,27880.1389154296,27880.3920274927
"Total Mortality","Adult Male",0,0,0,0,0,0,0
"Total Mortality","Oxen",0,0,0,0,0,0,0
"Value of Total Mortality","Overall",861886826.54021,18409.3370407578,861834751.324848,861874546.080968,861886666.84032,861899616.549878,861958107.238656
"Value of Total Mortality","Neonatal Female",0,0,0,0,0,0,0
"Value of Total Mortality","Neonatal Male",0,0,0,0,0,0,0
"Value of Total Mortality","Neonatal Combined",0,0,0,0,0,0,0
"Value of Total Mortality","Juvenile Female",165973656.000062,7728.02132724616,165951680.711135,165968497.454609,165973625.740362,165979009.015476,166003488.252796
"Value of Total Mortality","Juvenile Male",43630678.1039687,8898.08895685576,43605273.3670165,43624693.0790469,43630602.8026792,43636887.1823296,43664967.1106399
"Value of Total Mortality","Juvenile Combined",209604334.104031,16625.8831777159,209556954.078152,209593217.168706,209604228.543041,209615922.931808,209668455.363436
"Value of Total Mortality","Adult Female",652282492.436179,1824.99194256395,652276996.487549,652281296.407013,652282479.980492,652283730.065391,652289651.87522
"Value of Total Mortality","Adult Male",0,0,0,0,0,0,0
"Value of Total Mortality","Oxen",0,0,0,0,0,0,0
"Population Liveweight (kg)","Overall",132566066.811329,45362782.539571,21532034.6029416,95644289.0206485,134532242.403392,167926894.525915,244035959.885349
"Population Liveweight (kg)","Neonatal Female",8751060.62300523,4892891.71537799,116578.558671026,4635370.82235594,9097855.51373238,12827469.9391801,17152509.162957
"Population Liveweight (kg)","Neonatal Male",4995231.95095278,2863669.53461121,67288.3945753463,2557932.87322787,4912382.04546655,7545948.75573879,9903558.6486035
"Population Liveweight (kg)","Juvenile Female",28558311.0440374,16865095.1690099,152155.944359134,13350793.3996387,27618949.1359892,43222131.1696984,57068014.1776188
"Population Liveweight (kg)","Juvenile Male",10300279.2304387,6086689.2689783,55590.4491084443,4989116.68782802,10286071.37396,15619654.6919496,20844774.2324995
"Population Liveweight (kg)","Juvenile Combined",38858590.2744761,17961449.1273661,1773484.29607533,24390311.7052608,38642908.0518045,53250128.2761293,77459035.5840005
"Population Liveweight (kg)","Adult Female",72079624.2778656,41140634.0331434,261634.01832611,36628683.1407186,71424369.6682787,107139297.673832,143896507.550028
