"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",403178.874755234,3.66984343499976,403166.743700749,403176.443419536,403178.819671839,403181.262786293,403192.656378905
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",17138.5385678388,0.706311132128799,17136.2347992881,17138.0664033441,17138.5125046259,17138.9933041902,17141.1621952492
"Num Offtake","Juvenile Male",36397.8604177193,1.94028164399929,36391.5387782194,36396.562711569,36397.7902221019,36399.1026993454,36405.0610463459
"Num Offtake","Juvenile Combined",53536.3989855581,2.6465884985287,53527.7735775074,53534.628906972,53536.3022223032,53538.0957725872,53546.2232415952
"Num Offtake","Adult Female",45853.7203567423,0.0819917382849968,45853.4422125431,45853.6648139817,45853.7228149849,45853.7745870096,45854.0329092092
"Num Offtake","Adult Male",303788.755412933,0.957671637099333,303785.519571332,303788.113063068,303788.776097939,303789.383149666,303792.400228101
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",6457.36741010612,214.235287950126,5732.73598391283,6313.20764436957,6452.84550493257,6605.89992773079,7157.98507046886
"Cml Pop Growth","Neonatal Female",-54982.4194867779,73.2170084844766,-55228.5493186676,-55032.8950314317,-54982.468791922,-54932.175939045,-54769.0981239837
"Cml Pop Growth","Neonatal Male",-6835.69464822829,73.2170084844797,-7081.82448011803,-6886.17019288208,-6835.74395337241,-6785.45110049537,-6622.37328543398
"Cml Pop Growth","Neonatal Combined",-61818.1141350062,146.434016968956,-62310.3737987856,-61919.0652243138,-61818.2127452944,-61717.6270395404,-61391.4714094176
"Cml Pop Growth","Juvenile Female",109488.04995384,36.5355204147554,109373.443745921,109465.299033786,109487.53783327,109513.474675634,109625.431192778
"Cml Pop Growth","Juvenile Male",83475.0303090859,35.4980077071429,83363.8870034575,83452.8175642199,83474.5153289015,83499.7541565693,83608.6557088348
"Cml Pop Growth","Juvenile Combined",192963.080262925,72.0325864262998,192737.330749378,192917.953657233,192961.956132694,193013.519528736,193234.086901612
"Cml Pop Growth","Adult Female",49108.7980604087,6.84989296647599,49086.4983223453,49104.2059689639,49108.5502160377,49113.1698271872,49134.2008612679
"Cml Pop Growth","Adult Male",-173796.396778222,5.99621154132023,-173815.745146007,-173800.406308309,-173796.596270297,-173792.588567961,-173774.32506258
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",409636.24216534,216.863621117229,408903.598146728,409490.624109206,409630.64868691,409785.973193845,410348.76354
"Total Number Increase","Neonatal Female",-54982.4194867779,73.2170084844766,-55228.5493186676,-55032.8950314317,-54982.468791922,-54932.175939045,-54769.0981239837
"Total Number Increase","Neonatal Male",-6835.69464822829,73.2170084844797,-7081.82448011803,-6886.17019288208,-6835.74395337241,-6785.45110049537,-6622.37328543398
"Total Number Increase","Neonatal Combined",-61818.1141350062,146.434016968956,-62310.3737987856,-61919.0652243138,-61818.2127452944,-61717.6270395404,-61391.4714094176
"Total Number Increase","Juvenile Female",126626.588521678,37.1963750165129,126509.773910904,126603.186340154,126626.09010239,126652.273458427,126766.337764113
"Total Number Increase","Juvenile Male",119872.890726805,37.3130396966513,119755.675941928,119849.337928933,119872.403359903,119898.607942834,120013.03572479
"Total Number Increase","Juvenile Combined",246499.479248484,74.5093809635025,246265.449852832,246452.521608256,246498.493462293,246550.88409819,246779.373488903
"Total Number Increase","Adult Female",94962.518417151,6.92981022109455,94939.9419487962,94957.883478112,94962.268256788,94966.9551666486,94988.2337704771
"Total Number Increase","Adult Male",129992.358634712,6.92957730000126,129969.781350783,129987.723969889,129992.107936078,129996.795354805,130018.075165521
"Total Number Increase","Oxen",0,0,0,0,0,0,0
"Total Mortality","Overall",0,0,0,0,0,0,0
"Total Mortality","Neonatal Female",0,0,0,0,0,0,0
"Total Mortality","Neonatal Male",0,0,0,0,0,0,0
"Total Mortality","Neonatal Combined",0,0,0,0,0,0,0
"Total Mortality","Juvenile Female",0,0,0,0,0,0,0
"Total Mortality","Juvenile Male",0,0,0,0,0,0,0
"Total Mortality","Juvenile Combined",0,0,0,0,0,0,0
"Total Mortality","Adult Female",0,0,0,0,0,0,0
"Total Mortality","Adult Male",0,0,0,0,0,0,0
"Total Mortality","Oxen",0,0,0,0,0,0,0
"Value of Total Mortality","Overall",0,0,0,0,0,0,0
"Value of Total Mortality","Neonatal Female",0,0,0,0,0,0,0
"Value of Total Mortality","Neonatal Male",0,0,0,0,0,0,0
"Value of Total Mortality","Neonatal Combined",0,0,0,0,0,0,0
"Value of Total Mortality","Juvenile Female",0,0,0,0,0,0,0
"Value of Total Mortality","Juvenile Male",0,0,0,0,0,0,0
"Value of Total Mortality","Juvenile Combined",0,0,0,0,0,0,0
"Value of Total Mortality","Adult Female",0,0,0,0,0,0,0
"Value of Total Mortality","Adult Male",0,0,0,0,0,0,0
"Value of Total Mortality","Oxen",0,0,0,0,0,0,0
"Population Liveweight (kg)","Overall",252427853.389168,75122161.5224398,49954447.6558938,191863719.70093,255508279.833371,311099280.511311,444487224.099563
"Population Liveweight (kg)","Neonatal Female",13984945.6233532,7870857.97429144,273925.405672476,7125428.36855535,14244166.785318,20821622.7875089,27414179.9353577
"Population Liveweight (kg)","Neonatal Male",12406023.1452992,7017811.37774238,247715.541260347,6444609.91025161,12142007.2056486,18346117.6391573,24800228.5541769
"Population Liveweight (kg)","Juvenile Female",35545348.9285368,20622506.7412157,392198.360250712,17260219.8911314,35302193.5480473,54127391.8060474,70614118.785944
"Population Liveweight (kg)","Juvenile Male",26887400.6737637,15697090.1204057,299970.975252955,13801543.9999489,26561327.5846412,40809419.1454613,54017408.0981031
"Population Liveweight (kg)","Juvenile Combined",62432749.6023005,25511090.5719044,4154033.65140308,45984863.4656383,62576135.9990223,79920090.4078807,122722453.108526
"Population Liveweight (kg)","Adult Female",115481874.532934,66128904.5534563,947777.704555264,58525639.6227258,117525493.193332,172496351.056328,227469920.399889
"Population Liveweight (kg)","Adult Male",48122260.4852815,27507440.4693414,393476.618803688,24789468.1779201,49579225.671867,71220117.282046,94436535.5629207
"Population Liveweight (kg)","Oxen",0,0,0,0,0,0,0
"Offtake Liveweight (kg)","Overall",46552195.8681907,21515543.6906965,4045671.89815299,28397708.0316933,47441048.0785505,64179103.1300053,89470790.3023118
"Offtake Liveweight (kg)","Juvenile Female",1550815.07886911,891499.022858525,17138.0275237619,822608.216032026,1533881.81594547,2313648.17123709,3085149.1134134
"Offtake Liveweight (kg)","Juvenile Male",3272605.95023618,1893147.47754521,36395.6736028943,1737895.39730759,3275729.75903739,4877775.44443451,6552283.18508588
"Offtake Liveweight (kg)","Adult Female",5522622.00880845,3161860.74594783,45853.7066063499,2842929.21058484,5319033.66128645,8345369.89409568,11004899.018367
"Offtake Liveweight (kg)","Adult Male",36206152.830277,20964526.2478063,303786.687756006,18531101.9446006,37062237.3378946,53846256.5856373,72909392.6265577
"Offtake Liveweight (kg)","Oxen",0,0,0,0,0,0,0
"Meat (kg)","Overall",150928353.085037,22760844.3436403,77352120.3953578,135057151.79315,151585561.693014,166880508.172965,229936720.682458
"Manure","Overall",1325509388.85773,44841114.5432454,1179354692.68695,1295405016.48093,1325733840.27107,1353736932.57154,1471823146.99815
"Manure","Neonatal Female",68709799.8897986,1779825.69154514,62055986.3785949,67519891.3833804,68751723.1778327,69891958.2029524,74396396.3628034
"Manure","Neonatal Male",58390413.956449,1457626.73354333,54252627.8487464,57380100.0214127,58429197.0237343,59401247.1643148,63149011.5052851
"Manure","Neonatal Combined",127100213.846248,2252489.1307994,119956460.920668,125582003.400767,127042336.790152,128743716.234749,133936597.877835
"Manure","Juvenile Female",145757357.64751,4937042.27196235,132026917.061266,142523931.481732,145865009.258059,148794445.192982,164563287.768553
"Manure","Juvenile Male",110598914.858383,3690238.52572101,99865460.8616606,108057134.135739,110733413.648713,113025372.275862,122257877.460593
"Manure","Juvenile Combined",256356272.505892,6140286.8618184,237417856.437465,252136954.609693,256436564.633019,260591117.916557,281413827.230049
"Manure","Adult Female",628198797.241033,40015993.5338571,497430580.711593,607300520.923762,630014015.108221,652397461.229986,741058006.16286
"Manure","Adult Male",313854105.264556,19086116.3289727,248500139.521856,302016452.44439,314066664.23372,326377400.031186,371131294.746092
"Manure","Oxen",0,0,0,0,0,0,0
"Hides","Overall",0,0,0,0,0,0,0
"Hides","Juvenile Female",0,0,0,0,0,0,0
"Hides","Juvenile Male",0,0,0,0,0,0,0
"Hides","Juvenile Combined",0,0,0,0,0,0,0
"Hides","Adult Female",0,0,0,0,0,0,0
"Hides","Adult Male",0,0,0,0,0,0,0
"Hides","Oxen",0,0,0,0,0,0,0
"Milk","Overall",92905815.3492246,15345703.3610142,39410529.3086675,82770831.7257752,93255112.5034317,102963802.66841,137056048.341598
"Wool","Overall",0,0,0,0,0,0,0
"Cml Dry Matter","Overall",2584109666.22812,190511821.479826,2001419275.42584,2456392398.33798,2584497287.6293,2714420031.23511,3143389733.19996
"Cml Dry Matter","Neonatal Female",158765052.515345,15201042.6613094,113987249.611587,149249491.30492,158565647.852661,167902044.165811,202936844.648883
"Cml Dry Matter","Neonatal Male",135381977.169311,12202556.5679625,97216909.173053,127116431.405868,134608301.492833,142173319.345767,164634318.506615
"Cml Dry Matter","Neonatal Combined",294147029.684657,19289326.930563,234997030.443756,281648687.593135,293800177.849213,308076349.3184,351247553.523701
