"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",1349931.92365438,1475.96318339033,1346171.54624359,1348829.50191532,1349841.00568957,1350820.77736731,1354783.68310228
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",53369.7540172043,304.004118545218,52628.6111118105,53145.9387793638,53356.9200409724,53561.118353524,54452.5180429365
"Num Offtake","Juvenile Male",134488.326767669,897.633307658904,132130.250695559,133822.842869467,134450.046992797,135042.041182847,137468.087932418
"Num Offtake","Juvenile Combined",187858.080784873,1194.43338068566,184781.935886842,186969.613191183,187787.964870539,188588.87644924,191735.193832588
"Num Offtake","Adult Female",163380.081103421,36.1759497336379,163292.630921089,163353.338689339,163376.894836365,163403.548848339,163535.31326184
"Num Offtake","Adult Male",90012.0632680098,250.223418364567,89410.1484242434,89831.6903891495,89985.4610282137,90166.0357438212,90873.8551761242
"Num Offtake","Oxen",908681.698498079,3.0474494882091,908674.90518589,908679.556911087,908681.314048671,908683.585095403,908693.406583276
"Cml Pop Growth","Overall",3532289.88823905,237891.404884645,2881456.31167197,3358924.39638471,3512599.28738557,3694315.00592135,4330176.19411603
"Cml Pop Growth","Neonatal Female",683752.984730014,83042.3805471343,469862.661602521,621733.089351083,675743.392834947,739376.330126238,958220.373083337
"Cml Pop Growth","Neonatal Male",787316.182590013,83016.4033492555,559687.37756233,724228.810951441,781640.680875691,840475.441873688,1077337.36697624
"Cml Pop Growth","Neonatal Combined",1471069.16732003,165100.806826582,1029550.03916485,1347268.36079826,1454575.20235459,1579989.79046247,2035557.74005958
"Cml Pop Growth","Juvenile Female",722246.326879758,39524.3892078844,617370.543805681,693003.498468368,720350.335542785,749225.269838462,848796.310691422
"Cml Pop Growth","Juvenile Male",796494.976972774,38675.5354902913,686774.666431508,768478.956896324,794089.910851425,822350.677238007,924961.684365232
"Cml Pop Growth","Juvenile Combined",1518741.30385253,77644.9622745853,1306008.74192287,1461202.8678457,1514264.62324723,1570985.58158279,1773757.99505665
"Cml Pop Growth","Adult Female",490113.431395768,7418.82995274396,472010.930689728,484646.133286551,489785.096251251,494763.566023453,516380.499220572
"Cml Pop Growth","Adult Male",977344.746307505,7092.95164614376,958652.976717398,972045.752245144,976980.903954584,981702.222822034,1000815.5570788
"Cml Pop Growth","Oxen",-924978.760636777,127.720855975489,-925286.448814083,-925071.073013109,-924992.481900572,-924900.513752022,-924540.34793879
"Total Number Increase","Overall",4882221.81189344,238920.715239673,4228928.40853793,4708566.57649677,4862619.34192269,5043596.92649215,5684959.8772183
"Total Number Increase","Neonatal Female",683752.984730014,83042.3805471343,469862.661602521,621733.089351083,675743.392834947,739376.330126238,958220.373083337
"Total Number Increase","Neonatal Male",787316.182590013,83016.4033492555,559687.37756233,724228.810951441,781640.680875691,840475.441873688,1077337.36697624
"Total Number Increase","Neonatal Combined",1471069.16732003,165100.806826582,1029550.03916485,1347268.36079826,1454575.20235459,1579989.79046247,2035557.74005958
"Total Number Increase","Juvenile Female",775616.080896962,39803.7590215905,670036.76876548,746185.703190773,773777.988274749,802667.669782039,903063.416591593
"Total Number Increase","Juvenile Male",930983.303740443,39500.3609868689,818904.917127068,902411.538507229,928522.069395312,957488.771239514,1062429.77229765
"Total Number Increase","Juvenile Combined",1706599.3846374,78741.9294105519,1490790.67780971,1648546.20051363,1702058.0481198,1759649.42401464,1965493.18888924
"Total Number Increase","Adult Female",653493.512499188,7453.8933249866,635308.546258541,648004.718974932,653162.912612037,658163.898205306,679915.812482412
"Total Number Increase","Adult Male",1067356.80957551,7335.94927085058,1048063.12514164,1061919.7851281,1067024.12413009,1071904.27911172,1091681.67709916
"Total Number Increase","Oxen",-16297.0621386981,130.721434933678,-16611.5436281925,-16391.3083757279,-16310.9689688458,-16216.6540029132,-15846.9413555136
"Total Mortality","Overall",1020004.6515623,28396.6106308561,941225.422406921,1001722.96499041,1018924.50202106,1038223.34601994,1123722.17536257
"Total Mortality","Neonatal Female",297525.559336054,18521.2180475503,247823.977275504,284637.21800139,296815.780137559,309697.237615174,361970.95558844
"Total Mortality","Neonatal Male",284199.439298649,18158.9970964134,234891.963946241,271959.033647794,283013.699662533,295352.983137823,345930.99896943
"Total Mortality","Neonatal Combined",581724.998634703,26934.8229106469,500715.450053691,563839.238100943,581106.265730582,598462.245019528,667515.430258078
"Total Mortality","Juvenile Female",200349.925300189,4485.95537312949,187455.756121657,197325.635400796,200351.432522659,203244.353393197,216230.327232803
"Total Mortality","Juvenile Male",168253.41866698,3838.63080997163,156329.309722342,165653.088856052,168303.350909413,170982.040183866,179546.534196227
"Total Mortality","Juvenile Combined",368603.343967169,6027.82313872567,347736.400534371,364731.322098003,368624.056869168,372804.596993319,387575.940725845
"Total Mortality","Adult Female",0,0,0,0,0,0,0
"Total Mortality","Adult Male",6279.91139079138,17.4574477928768,6237.91733192396,6267.32723645229,6278.05542057305,6290.65365654566,6340.03640763657
"Total Mortality","Oxen",63396.3975696334,0.212612754991462,63395.9236176203,63396.2481565874,63396.3707475817,63396.5291927026,63397.2144127867
