"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",183177.392230971,17.7123550813516,183118.432431574,183165.76091438,183177.649007034,183188.600349672,183239.480736115
"Num Offtake","Neonatal Female",12729.5716048205,2.39435213066896,12721.6025930837,12727.976948695,12729.6039881636,12731.0851195063,12737.9400210196
"Num Offtake","Neonatal Male",39030.3303656066,13.1717550075151,38986.2046156946,39021.2714838229,39030.5609226979,39038.5945061742,39076.2970261391
"Num Offtake","Neonatal Combined",51759.901970427,15.5638676040367,51707.811323754,51749.2241578425,51760.1174679376,51769.713598748,51814.2370471587
"Num Offtake","Juvenile Female",43841.0061958214,1.92016046868508,43834.1078996479,43839.6967566528,43841.0270914305,43842.2251969306,43848.1637615735
"Num Offtake","Juvenile Male",0,0,0,0,0,0,0
"Num Offtake","Juvenile Combined",43841.0061958214,1.92016046868508,43834.1078996479,43839.6967566528,43841.0270914305,43842.2251969306,43848.1637615735
"Num Offtake","Adult Female",83899.9770236325,0.221422714357386,83899.1805033981,83899.8261637698,83899.9728978745,83900.1275031462,83900.8051227812
"Num Offtake","Adult Male",3676.50704108965,0.154121368286299,3675.9532481849,3676.40257532892,3676.50390684688,3676.61128095113,3677.08319292417
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",-28674.1460033815,89.2174309326268,-28975.7089100081,-28729.3222998458,-28673.3802898749,-28619.6504709993,-28400.3020106318
"Cml Pop Growth","Neonatal Female",-14193.7040244336,32.7647907572732,-14294.3979487211,-14215.230051471,-14193.6382417689,-14173.5331982878,-14097.0035407614
"Cml Pop Growth","Neonatal Male",28701.0195399457,27.4493482362751,28616.7135634584,28681.592131393,28701.3300126266,28718.3875859428,28775.9465333323
"Cml Pop Growth","Neonatal Combined",14507.3155155121,60.0108781476614,14325.8790550067,14466.5287706914,14507.5861166206,14544.1995591465,14678.5900380028
"Cml Pop Growth","Juvenile Female",-16112.7904060797,16.3464246729998,-16168.1218166712,-16124.0275883781,-16112.3250821725,-16102.5092112758,-16056.2776231894
"Cml Pop Growth","Juvenile Male",36126.2101128382,15.1626507187256,36074.9321273501,36115.7867057514,36126.4208277628,36135.8120810278,36178.5936310361
"Cml Pop Growth","Juvenile Combined",20013.4197067585,31.5070957192865,19906.8103106789,19991.5409803323,20014.0662041624,20033.3673284985,20122.3160078467
"Cml Pop Growth","Adult Female",-76285.3547688581,3.03253855884323,-76296.2056882669,-76287.3986046847,-76285.3717024809,-76283.4133808851,-76274.0990473755
"Cml Pop Growth","Adult Male",13090.4735432062,3.09587960399966,13079.3892278286,13088.3745778521,13090.4625837206,13092.4575658417,13101.977667188
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",154503.246227589,104.631970763306,154142.723521566,154440.863118664,154505.006843555,154569.649719586,154823.827812164
"Total Number Increase","Neonatal Female",-1464.1324196131,34.4717612066627,-1572.79535563741,-1487.17489053239,-1463.99552981957,-1442.64857304788,-1361.08445817582
