"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",1339282.70240461,125.004551857793,1338883.50939882,1339194.85380948,1339281.62913399,1339365.27227275,1339678.20399493
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",51470.0656461083,37.1411209609654,51353.9721708519,51445.3695239799,51470.5289350138,51495.9031662349,51592.5146613203
"Num Offtake","Juvenile Male",128736.618488866,84.0304246668099,128508.638640366,128677.320283419,128736.786132126,128795.581754869,128981.9972712
"Num Offtake","Juvenile Combined",180206.684134974,92.6761121138248,179908.153325022,180141.564326398,180205.265364544,180267.525111097,180499.475016857
"Num Offtake","Adult Female",161757.136779284,6.15276357143609,161739.732133182,161753.203549524,161757.348571326,161761.247169776,161774.803745993
"Num Offtake","Adult Male",88652.6775702329,33.1452141779947,88563.5114690663,88629.400385224,88652.8579212147,88676.5222724594,88749.4765528578
"Num Offtake","Oxen",908666.203920118,0.55636550206092,908664.742892256,908665.799122918,908666.205530664,908666.606361494,908667.842880632
"Cml Pop Growth","Overall",1363971.68788537,5586.0522345161,1343346.97377203,1360139.24765293,1363892.97121976,1368073.68762306,1381043.26979048
"Cml Pop Growth","Neonatal Female",24723.9126561952,604.227486205172,22752.3736023915,24309.7422826777,24727.8420937532,25141.6410482851,27464.5551250111
"Cml Pop Growth","Neonatal Male",120461.374582131,604.227486205178,118489.835528326,120047.204208613,120465.304019689,120879.10297422,123202.017050946
"Cml Pop Growth","Neonatal Combined",145185.287238326,1208.45497241035,141242.209130717,144356.946491291,145193.146113442,146020.744022505,150666.572175957
"Cml Pop Growth","Juvenile Female",425216.954214983,3361.32562533133,413873.372581618,422924.258350257,425167.251911127,427506.780487209,438362.151442965
"Cml Pop Growth","Juvenile Male",498414.263248788,2735.12271611453,489232.492956693,496619.956958419,498406.534916085,500338.912791528,506269.247676697
"Cml Pop Growth","Juvenile Combined",923631.217463771,4395.9842505251,905888.153972756,920599.727462713,923799.648870891,926779.634024276,936891.609690125
"Cml Pop Growth","Adult Female",289249.29768046,892.623388536116,286448.394621665,288648.492012455,289254.042214346,289872.91845117,292201.57676605
"Cml Pop Growth","Adult Male",931579.377014327,651.104677006567,929821.588616283,931121.996782088,931578.569537972,932028.322089763,933472.826718428
"Cml Pop Growth","Oxen",-925673.491511516,16.7649308913291,-925718.664282578,-925685.286195877,-925673.582365165,-925661.436227478,-925624.594187669
"Total Number Increase","Overall",2703254.39028998,5668.67383959843,2682275.22607965,2699353.2746685,2703229.75947032,2707430.99779076,2720526.66775699
"Total Number Increase","Neonatal Female",24723.9126561952,604.227486205172,22752.3736023915,24309.7422826777,24727.8420937532,25141.6410482851,27464.5551250111
"Total Number Increase","Neonatal Male",120461.374582131,604.227486205178,118489.835528326,120047.204208613,120465.304019689,120879.10297422,123202.017050946
"Total Number Increase","Neonatal Combined",145185.287238326,1208.45497241035,141242.209130717,144356.946491291,145193.146113442,146020.744022505,150666.572175957
"Total Number Increase","Juvenile Female",476687.019861091,3389.34650683933,465227.34475247,474389.088208033,476642.752792962,478990.180234704,489908.414526315
"Total Number Increase","Juvenile Male",627150.881737655,2795.31397039259,617747.30321073,625295.597896672,627153.902568309,629106.861781383,635234.042650638
"Total Number Increase","Juvenile Combined",1103837.90159875,4457.43524038844,1085813.28716845,1100736.99554577,1104009.50308473,1107063.89797557,1117313.50310249
"Total Number Increase","Adult Female",451006.434459743,898.434385610743,448189.082672957,450401.902510245,451013.222197274,451633.988378158,453976.380512043
"Total Number Increase","Adult Male",1020232.05458456,681.893449330742,1018385.10008535,1019746.99127681,1020230.18270298,1020707.15069817,1022220.52705839
"Total Number Increase","Oxen",-17007.2875913984,17.3056635837849,-17053.8474955162,-17019.4388836057,-17007.2000288861,-16994.8349976937,-16956.7513070366
"Total Mortality","Overall",585753.830829722,5312.37501557321,568735.322245041,581974.0291978,585719.720732312,589377.119194927,607673.472666401
"Total Mortality","Neonatal Female",0,0,0,0,0,0,0
"Total Mortality","Neonatal Male",0,0,0,0,0,0,0
"Total Mortality","Neonatal Combined",0,0,0,0,0,0,0
"Total Mortality","Juvenile Female",193335.571846695,4107.79370867164,178473.999764009,190530.311894388,193327.371867417,196042.155996721,208173.322307316
"Total Mortality","Juvenile Male",161080.735123021,3314.92888710675,150678.333062509,158761.503098361,161128.53979559,163324.48345072,172615.85185767
"Total Mortality","Juvenile Combined",354416.306969716,5316.61057393675,337380.860713568,350637.652305252,354384.694417963,358046.804875908,376349.163469819
"Total Mortality","Adult Female",161757.136779284,6.15276357143609,161739.732133182,161753.203549524,161757.348571326,161761.247169776,161774.803745993
"Total Mortality","Adult Male",6185.07052815579,2.31245680311587,6178.84963737672,6183.446538504,6185.08311078242,6186.73411203205,6191.82394554822
"Total Mortality","Oxen",63395.3165525664,0.0388161978178771,63395.2146203899,63395.2883109013,63395.3166649301,63395.3446298717,63395.4308986487
"Value of Total Mortality","Overall",9475364990.03315,81388413.4335563,9215413918.22272,9417689473.82615,9476608856.13384,9530423147.05807,9804346562.97312
"Value of Total Mortality","Neonatal Female",0,0,0,0,0,0,0
"Value of Total Mortality","Neonatal Male",0,0,0,0,0,0,0
