"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",423425.23845795,42.5653948014947,423296.459134895,423397.081535754,423426.477171426,423453.41229643,423553.188272802
"Num Offtake","Neonatal Female",29700.323186646,5.78640283735055,29682.794378841,29696.4676512741,29700.484069067,29704.1666965337,29717.611660044
"Num Offtake","Neonatal Male",91100.2089715393,31.7782219781517,91001.4561283521,91078.7179682886,91101.011570248,91121.4603423335,91192.7890894349
"Num Offtake","Neonatal Combined",120800.532158185,37.5592887210601,120684.250507193,120775.264891013,120801.623921213,120825.711215828,120910.400749479
"Num Offtake","Juvenile Female",97907.1723427646,4.42257158474551,97893.6818761598,97904.2943759557,97907.4281821451,97910.0147571019,97921.9612051954
"Num Offtake","Juvenile Male",0,0,0,0,0,0,0
"Num Offtake","Juvenile Combined",97907.1723427646,4.42257158474551,97893.6818761598,97904.2943759557,97907.4281821451,97910.0147571019,97921.9612051954
"Num Offtake","Adult Female",196105.885864204,0.545921963059243,196104.151072258,196105.528577933,196105.899543931,196106.260778908,196107.828777161
"Num Offtake","Adult Male",8611.64809279643,0.378904101783084,8610.44331448848,8611.40059199755,8611.65744901749,8611.90900161916,8612.99754096613
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",-34665.4948311138,215.721710418565,-35455.3154090422,-34813.8325581525,-34658.6680874174,-34515.949619089,-34019.5995396851
"Cml Pop Growth","Neonatal Female",-32576.4416451272,79.0059353558103,-32884.216777598,-32629.9907197592,-32574.1225570577,-32520.9397785446,-32352.6795666796
"Cml Pop Growth","Neonatal Male",67411.7542058901,66.6363754471933,67151.1808471875,67367.1368974237,67412.1959800496,67459.2214088061,67588.2842604126
"Cml Pop Growth","Neonatal Combined",34835.3125607629,145.127319920371,34266.9640695895,34735.7837233937,34837.4140029507,34939.597637389,35231.0606461158
"Cml Pop Growth","Juvenile Female",-16187.258018432,40.4372183951638,-16315.5118250575,-16214.0550908856,-16186.8530450193,-16159.7762931837,-16073.3190609404
"Cml Pop Growth","Juvenile Male",88410.9500700743,37.2849347422584,88291.299512374,88386.3375744601,88410.9824983872,88436.3779931495,88516.6740686393
"Cml Pop Growth","Juvenile Combined",72223.6920516423,77.7166730949476,71975.7876873165,72172.1543758099,72224.1275055646,72276.9547623843,72442.6025082703
"Cml Pop Growth","Adult Female",-173012.05476169,7.52672107349552,-173034.801878069,-173016.961170149,-173011.630830798,-173007.195569611,-172987.19416137
"Cml Pop Growth","Adult Male",31287.5553181705,7.65301925849579,31264.3603377861,31282.5625672691,31287.9853350003,31292.4944572472,31312.9243106767
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",388759.743626836,252.527365635437,387871.640979486,388587.324833106,388769.981381349,388926.760058473,389517.881978992
"Total Number Increase","Neonatal Female",-2876.1184584812,83.015662058186,-3197.32604403389,-2932.37090128332,-2873.95896266377,-2816.64310255094,-2637.04859544482
"Total Number Increase","Neonatal Male",158511.963177429,88.6358339253175,158174.698616604,158450.755942868,158513.916091088,158575.23816087,158770.573411105
"Total Number Increase","Neonatal Combined",155635.844718948,171.491425269288,154977.37257257,155519.090219087,155639.552411553,155757.222314767,156133.52481566
"Total Number Increase","Juvenile Female",81719.9143243326,44.5512072618948,81581.0213890011,81690.25131694,81720.9004984596,81749.5486794567,81848.6421442551
"Total Number Increase","Juvenile Male",88410.9500700743,37.2849347422584,88291.299512374,88386.3375744601,88410.9824983872,88436.3779931495,88516.6740686393
"Total Number Increase","Juvenile Combined",170130.864394407,81.7976693556982,169872.320901375,170077.162749208,170131.848980805,170186.003945127,170363.268305901
"Total Number Increase","Adult Female",23093.8311025141,8.05684557737364,23069.3491941896,23088.5760496516,23094.3274892345,23099.0319146292,23120.6346157914
"Total Number Increase","Adult Male",39899.203410967,8.02116802892478,39874.8036522745,39893.9880267458,39899.6900787172,39904.3751045014,39925.9218516428
"Total Number Increase","Oxen",0,0,0,0,0,0,0
"Total Mortality","Overall",120500.688957731,13.6869056355888,120458.840985681,120491.561551518,120501.074188842,120509.787959878,120541.305466031
"Total Mortality","Neonatal Female",37530.4083903982,7.3119090399247,37508.2583514446,37525.5363957009,37530.6116872755,37535.2651892562,37552.2547340556
"Total Mortality","Neonatal Male",17835.1113338647,6.22137021825783,17815.7780307619,17830.9039402706,17835.2684623443,17839.2718134991,17853.2361738471
"Total Mortality","Neonatal Combined",55365.5197242629,13.5296148314704,55324.0363822064,55356.4969781551,55365.8823230878,55374.5414792213,55405.4909079027
"Total Mortality","Juvenile Female",0,0,0,0,0,0,0
"Total Mortality","Juvenile Male",0,0,0,0,0,0,0
"Total Mortality","Juvenile Combined",0,0,0,0,0,0,0
"Total Mortality","Adult Female",65135.1692334677,0.181324080587721,65134.5930347143,65135.050563385,65135.1737770914,65135.2937587089,65135.8145581286
"Total Mortality","Adult Male",0,0,0,0,0,0,0
"Total Mortality","Oxen",0,0,0,0,0,0,0
"Value of Total Mortality","Overall",2111968640.74363,144540.543000557,2111528657.65029,2111871972.65546,2111972806.72188,2112064524.7533,2112400236.80737
"Value of Total Mortality","Neonatal Female",417188019.667666,81279.1808878031,416941799.834658,417133862.574611,417190279.515755,417242007.843772,417430863.623762
"Value of Total Mortality","Neonatal Male",170878201.689758,59606.948061128,170692969.31273,170837890.651732,170879707.137721,170918063.245135,171051855.781629
"Value of Total Mortality","Neonatal Combined",588066221.357424,140848.640350039,587634769.147387,587972278.774419,588069891.05123,588160042.127933,588482719.405391
"Value of Total Mortality","Juvenile Female",0,0,0,0,0,0,0
"Value of Total Mortality","Juvenile Male",0,0,0,0,0,0,0
"Value of Total Mortality","Juvenile Combined",0,0,0,0,0,0,0
"Value of Total Mortality","Adult Female",1523902419.38621,4242.25818943018,1523888938.64018,1523899642.98095,1523902525.68883,1523905332.77875,1523917517.40198
"Value of Total Mortality","Adult Male",0,0,0,0,0,0,0
"Value of Total Mortality","Oxen",0,0,0,0,0,0,0
"Population Liveweight (kg)","Overall",334834304.963868,107002218.63085,88401948.9672008,253778682.297982,332421548.391364,417389937.436651,582512465.756908
"Population Liveweight (kg)","Neonatal Female",18401840.5969572,10536123.5324826,249401.899577828,9230571.48319279,17961421.7837107,27672728.9633536,36677685.3981012
"Population Liveweight (kg)","Neonatal Male",11305302.3111061,6160714.10746354,147793.957510962,5772147.78209141,11539422.4609304,16572233.810166,21759613.8765105
"Population Liveweight (kg)","Juvenile Female",67830263.8886247,39155387.6103045,366010.149454147,33310265.7173529,66802379.4620459,101402491.927784,137271201.504353
"Population Liveweight (kg)","Juvenile Male",49779037.4465478,7339241.65987825,27665422.0433906,45199649.923337,50150541.9697433,55224759.353786,64264296.6557511
"Population Liveweight (kg)","Juvenile Combined",117609301.335172,40133190.9009052,28397549.8681648,82212174.2307851,116400392.399312,150856438.645305,199810251.399305
"Population Liveweight (kg)","Adult Female",169877253.955269,97365243.0939146,613540.110146908,84669751.6232635,172406105.358733,252931678.285242,336833703.753779
"Population Liveweight (kg)","Adult Male",17640606.7653638,10308969.3972646,64884.0489740399,8940094.67582832,17523040.9969849,26936608.5227551,35568865.9530731
"Population Liveweight (kg)","Oxen",0,0,0,0,0,0,0
"Offtake Liveweight (kg)","Overall",76123775.9887115,32941042.1938523,3217104.17932094,49533930.3574373,75880783.7488297,103642677.476533,144649312.305585
"Offtake Liveweight (kg)","Juvenile Female",19009333.6746799,10776299.749995,97908.8636328733,9570648.63113821,19286906.586677,28416837.3767795,36717275.7161108
"Offtake Liveweight (kg)","Juvenile Male",0,0,0,0,0,0,0
"Offtake Liveweight (kg)","Adult Female",54714125.7356962,31157397.6772519,196106.590208096,27797948.8010214,55301777.6033157,80991534.0130536,107858735.036041
"Offtake Liveweight (kg)","Adult Male",2400316.57833544,1363141.54851857,17223.8209168947,1194862.30511437,2428476.37786427,3591038.43928011,4736298.46459421
"Offtake Liveweight (kg)","Oxen",0,0,0,0,0,0,0
"Meat (kg)","Overall",249350822.27224,36402142.8665314,144749348.297533,225775633.937177,250115375.690374,273924593.782946,357545911.527825
"Manure","Overall",785943131.384157,29057592.9008587,707607336.854078,765125574.077593,786230589.214709,805195830.801337,886519842.915606
"Manure","Neonatal Female",62375038.9106362,1650236.821635,56867716.7133211,61277574.1544694,62391345.5276626,63527017.7094375,68225419.2970906
"Manure","Neonatal Male",31336659.4241727,791769.853412406,29035252.0476936,30804994.5515433,31336274.0267383,31872352.1071581,34052061.9931278
