"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",423428.19248536,42.3155719122614,423285.88107539,423400.567318552,423428.859703667,423455.373161574,423573.867782911
"Num Offtake","Neonatal Female",29700.7257200393,5.75180607780273,29681.357725835,29697.0114823083,29700.8438172757,29704.4319935714,29720.4712914101
"Num Offtake","Neonatal Male",91102.4450140068,31.5858221800111,90993.7831957885,91082.5492890171,91103.4844026181,91122.9019616482,91210.7525190952
"Num Offtake","Neonatal Combined",120803.170734046,37.3323974116017,120675.140921624,120779.441992538,120804.385450953,120827.245643144,120931.223810505
"Num Offtake","Juvenile Female",97907.4407886836,4.3932957765986,97891.9674134437,97904.5495847307,97907.6629755894,97910.2436108573,97922.0558204463
"Num Offtake","Juvenile Male",0,0,0,0,0,0,0
"Num Offtake","Juvenile Combined",97907.4407886836,4.3932957765986,97891.9674134437,97904.5495847307,97907.6629755894,97910.2436108573,97922.0558204463
"Num Offtake","Adult Female",196105.913639368,0.538934545296682,196103.913274461,196105.557099709,196105.926180416,196106.266603566,196107.688540558
"Num Offtake","Adult Male",8611.66732326241,0.374007604435014,8610.27850700708,8611.41981820562,8611.67583887203,8611.91214326871,8612.89961140156
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",-34655.4851181414,216.440661444634,-35453.9829348761,-34802.674270843,-34652.7119144853,-34508.5697046181,-34005.4874737298
"Cml Pop Growth","Neonatal Female",-32574.0454523549,79.3697085015072,-32847.9442918049,-32626.7829716462,-32574.1311099747,-32520.220637933,-32338.161716406
"Cml Pop Growth","Neonatal Male",67412.8978238913,66.7898679073546,67202.0640756955,67368.0491607064,67414.4496112297,67456.6925197356,67619.9812579109
"Cml Pop Growth","Neonatal Combined",34838.8523715364,145.678098330293,34354.1197838906,34741.8042625583,34841.8108899534,34933.34165535,35281.8195415049
"Cml Pop Growth","Juvenile Female",-16184.3833120183,40.1782296046764,-16325.0002409097,-16209.0436736765,-16182.7744505046,-16158.0314159212,-16047.5989798142
"Cml Pop Growth","Juvenile Male",88413.6094012704,37.047619616915,88282.7077994533,88391.3259079108,88415.2654412613,88437.6546875703,88539.6403327488
"Cml Pop Growth","Juvenile Combined",72229.2260892521,77.2202882777058,71957.7075585436,72182.328013203,72232.2891134581,72279.5030106953,72492.0413529346
"Cml Pop Growth","Adult Female",-173011.589691026,7.47969527557592,-173037.660815709,-173016.493415503,-173011.234239486,-173006.781937561,-172986.753844488
"Cml Pop Growth","Adult Male",31288.0261120966,7.60443227450829,31261.443805669,31283.0518990747,31288.3811252384,31292.8907503018,31313.3086742936
