"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",420745.278856996,41.3433282123521,420633.264524901,420717.224863269,420744.843309781,420773.865016833,420890.191417117
"Num Offtake","Neonatal Female",29691.3838502424,5.62820528043192,29676.1182665738,29687.5676557069,29691.3331277676,29695.2633385908,29711.0834995662
"Num Offtake","Neonatal Male",91046.4486853672,30.9007842569141,90961.1441011531,91025.3102186062,91046.2632752992,91068.2098096818,91154.669429691
"Num Offtake","Neonatal Combined",120737.83253561,36.523598695777,120637.262367727,120712.814270734,120737.769054885,120763.320037526,120865.752929257
"Num Offtake","Juvenile Female",95655.1373877445,4.25941099709659,95643.486654047,95652.3300299078,95655.0152039809,95657.8243679099,95670.6037936585
"Num Offtake","Juvenile Male",0,0,0,0,0,0,0
"Num Offtake","Juvenile Combined",95655.1373877445,4.25941099709659,95643.486654047,95652.3300299078,95655.0152039809,95657.8243679099,95670.6037936585
"Num Offtake","Adult Female",195777.83702795,0.529479135234836,195776.378979242,195777.485426214,195777.817695785,195778.175259555,195779.753156709
"Num Offtake","Adult Male",8574.47190569181,0.367428947141848,8573.45849186438,8574.2281698938,8574.45798693739,8574.70630247029,8575.80165258591
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",-60337.3550423937,208.020018182389,-61060.4792338915,-60474.6203666173,-60339.028353924,-60195.7728811016,-59681.1306719028
"Cml Pop Growth","Neonatal Female",-32970.3047485728,76.5017683934076,-33266.6762829607,-33018.983617853,-32971.3934883536,-32919.1350947182,-32730.5313102852
"Cml Pop Growth","Neonatal Male",67056.392901102,64.3663005915946,66800.547328816,67013.4777473131,67057.0590510638,67098.7554577319,67284.2493768104
"Cml Pop Growth","Neonatal Combined",34086.0881525292,140.374411718439,33533.8710458553,33994.1110021922,34084.782812968,34179.0894341025,34553.7180665251
"Cml Pop Growth","Juvenile Female",-32495.7245292603,38.5222400863353,-32603.7975800962,-32521.1960547854,-32495.9419514296,-32468.6682661123,-32361.4467492657
"Cml Pop Growth","Juvenile Male",84279.0543321617,35.4634719281163,84178.815176802,84255.3842474373,84278.6267088071,84304.160955922,84402.5597710512
"Cml Pop Growth","Juvenile Combined",51783.3298029014,73.9797469141161,51575.0175967058,51734.0673223422,51782.7942428116,51835.5673622152,52041.1130217856
"Cml Pop Growth","Adult Female",-176738.511444411,7.24305989551179,-176758.252609644,-176743.28891993,-176738.582976179,-176733.874484166,-176712.298530068
"Cml Pop Growth","Adult Male",30531.7384465868,7.36203949238547,30511.6582327186,30526.8390259003,30531.6427540433,30536.4820874991,30558.4124396769
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",360407.923814603,243.750439929415,359610.143252435,360248.062747418,360406.546878215,360577.014178873,361209.060745215
