"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",5447648.13321826,29.8808047038015,5447562.13694064,5447627.87264591,5447648.40107146,5447668.51256542,5447738.86371708
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",143430.260855939,7.45608522798864,143408.710235044,143425.224583219,143430.302305971,143435.415015736,143453.251353937
"Num Offtake","Juvenile Male",332411.682625917,17.249028333467,332361.817150345,332400.026332475,332411.793809218,332423.613587038,332464.906508399
"Num Offtake","Juvenile Combined",475841.943481856,24.7051043640354,475770.527385389,475825.246362416,475842.099955039,475859.028671282,475918.157862336
"Num Offtake","Adult Female",543735.336157995,0.873961482607365,543732.844118301,543734.748959537,543735.335466873,543735.961989198,543738.106364699
"Num Offtake","Adult Male",2258379.05811751,4.3610866513966,2258366.62211974,2258376.11998718,2258379.06599611,2258382.19074175,2258392.85673409
"Num Offtake","Oxen",2169691.79546089,0.0521530155309655,2169691.64376428,2169691.75893983,2169691.79479904,2169691.83193548,2169691.97047424
"Cml Pop Growth","Overall",1922825.32876028,3774.60855866059,1910300.64569209,1920355.49608696,1922821.55576295,1925259.49933806,1933715.70550711
"Cml Pop Growth","Neonatal Female",-152631.009381909,1300.34339110599,-156953.761670831,-153468.367659255,-152626.626544257,-151778.696629992,-149108.634015833
"Cml Pop Growth","Neonatal Male",100361.561520068,1300.34339110598,96038.8092311453,99524.2032427215,100365.944357719,101213.874271984,103883.936886144
"Cml Pop Growth","Neonatal Combined",-52269.4478618407,2600.68678221197,-60914.9524396854,-53944.1644165332,-52260.6821865379,-50564.8223580071,-45224.6971296892
"Cml Pop Growth","Juvenile Female",2059121.09880236,637.329703924933,2057086.76434367,2058693.8929255,2059131.83109736,2059545.74410047,2061077.07554383
"Cml Pop Growth","Juvenile Male",1633282.29211569,629.160308154412,1631273.27746513,1632860.7413075,1633294.02782569,1633701.93093861,1635211.03985016
"Cml Pop Growth","Juvenile Combined",3692403.39091805,1266.48623088078,3688360.0418088,3691554.634233,3692425.85892305,3693247.60987897,3696288.11539399
"Cml Pop Growth","Adult Female",336393.077668776,121.052743164743,336043.006642815,336312.112316695,336393.942740362,336476.639784608,336767.19818905
"Cml Pop Growth","Adult Male",-988651.827104776,116.884546309027,-988990.097879222,-988729.513680631,-988651.058084654,-988572.021088874,-988289.520020168
"Cml Pop Growth","Oxen",-1065049.86485994,2.08176964683933,-1065055.8014217,-1065051.27586125,-1065049.85544549,-1065048.36957398,-1065043.29054996
"Total Number Increase","Overall",7370473.46197853,3795.32881807164,7357862.78263272,7367984.64970578,7370467.81043793,7372930.59606276,7381422.84854759
"Total Number Increase","Neonatal Female",-152631.009381909,1300.34339110599,-156953.761670831,-153468.367659255,-152626.626544257,-151778.696629992,-149108.634015833
"Total Number Increase","Neonatal Male",100361.561520068,1300.34339110598,96038.8092311453,99524.2032427215,100365.944357719,101213.874271984,103883.936886144
"Total Number Increase","Neonatal Combined",-52269.4478618407,2600.68678221197,-60914.9524396854,-53944.1644165332,-52260.6821865379,-50564.8223580071,-45224.6971296892
"Total Number Increase","Juvenile Female",2202551.3596583,644.244110670298,2200495.47457871,2202117.97684723,2202563.58704467,2202979.83838638,2204530.32689777
"Total Number Increase","Juvenile Male",1965693.97474161,645.154081123086,1963635.09461548,1965259.56678752,1965706.65338787,1966123.00913634,1967675.94635855
"Total Number Increase","Juvenile Combined",4168245.33439991,1289.39805559499,4164130.56919419,4167378.07893605,4168270.24043254,4169102.42293797,4172206.27325633
"Total Number Increase","Adult Female",880128.413826771,121.903414699649,879775.932391968,880046.634902208,880129.249717125,880212.712011809,880504.931112259
"Total Number Increase","Adult Male",1269727.23101273,121.128512929934,1269376.93228324,1269646.18538135,1269728.09851999,1269810.88578295,1270101.53402741
"Total Number Increase","Oxen",1104641.93060096,2.13314020993891,1104635.84777596,1104640.49347199,1104641.93445462,1104643.46286282,1104648.67992428
"Total Mortality","Overall",0,0,0,0,0,0,0
"Total Mortality","Neonatal Female",0,0,0,0,0,0,0
"Total Mortality","Neonatal Male",0,0,0,0,0,0,0
"Total Mortality","Neonatal Combined",0,0,0,0,0,0,0
"Total Mortality","Juvenile Female",0,0,0,0,0,0,0
"Total Mortality","Juvenile Male",0,0,0,0,0,0,0
"Total Mortality","Juvenile Combined",0,0,0,0,0,0,0
"Total Mortality","Adult Female",0,0,0,0,0,0,0
"Total Mortality","Adult Male",0,0,0,0,0,0,0
"Total Mortality","Oxen",0,0,0,0,0,0,0
"Value of Total Mortality","Overall",0,0,0,0,0,0,0
"Value of Total Mortality","Neonatal Female",0,0,0,0,0,0,0
