"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",3974897.9322454,30.8910395169084,3974805.01046988,3974878.06016545,3974897.23890747,3974918.39150707,3974985.59151913
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",27879.8203209026,5.95532383834819,27863.9208825824,27875.6296886801,27879.9295714603,27883.7907504348,27896.8585744095
"Num Offtake","Juvenile Male",77850.3531607551,16.9088614540815,77799.6683680143,77839.5013878302,77850.1494673818,77861.130126631,77900.7772981837
"Num Offtake","Juvenile Combined",105730.173481658,18.2498584635194,105673.411041622,105718.09465143,105729.838272225,105742.000229563,105786.483272693
"Num Offtake","Adult Female",115453.082992905,0.909200546195177,115450.51230819,115452.476498061,115453.102693221,115453.726453563,115455.830732504
"Num Offtake","Adult Male",3753714.67577083,13.3604456318958,3753673.71902149,3753705.97215369,3753714.54106623,3753723.37953794,3753750.28270965
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",-3388948.35430879,982.818225681949,-3391701.01289657,-3389648.80306149,-3388946.20710666,-3388266.79350677,-3386129.41151853
"Cml Pop Growth","Neonatal Female",-138325.93244549,269.541672787086,-139186.033400482,-138514.201246812,-138321.869759546,-138147.930585553,-137261.214543731
"Cml Pop Growth","Neonatal Male",64952.7539245518,269.541672787091,64092.6529695598,64764.4851232298,64956.8166104953,65130.755784489,66017.4718263103
"Cml Pop Growth","Neonatal Combined",-73373.1785209379,539.083345574177,-75093.3804309221,-73749.7161235819,-73365.053149051,-73017.1748010636,-71243.7427174206
"Cml Pop Growth","Juvenile Female",471847.93691795,429.601105434766,470532.62196672,471555.231101895,471854.534407077,472138.156866566,473090.407376664
"Cml Pop Growth","Juvenile Male",352611.979120447,329.184509146416,351720.489630351,352386.673269372,352623.780293639,352814.868502472,353764.59438874
"Cml Pop Growth","Juvenile Combined",824459.916038396,559.79935876185,822852.596768278,824080.962858418,824458.3085055,824851.392962276,826219.282750273
"Cml Pop Growth","Adult Female",-383275.081966182,93.0276128752078,-383521.695824964,-383341.616118453,-383273.233006958,-383212.070132108,-383005.651255391
"Cml Pop Growth","Adult Male",-3756760.00986007,63.332660288177,-3756945.54428397,-3756800.93159776,-3756761.21561961,-3756719.82456994,-3756568.57993741
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",585949.577936604,998.244747781903,583145.49547096,585234.993291847,585943.338174551,586650.619346007,588855.379653638
"Total Number Increase","Neonatal Female",-138325.93244549,269.541672787086,-139186.033400482,-138514.201246812,-138321.869759546,-138147.930585553,-137261.214543731
"Total Number Increase","Neonatal Male",64952.7539245518,269.541672787091,64092.6529695598,64764.4851232298,64956.8166104953,65130.755784489,66017.4718263103
"Total Number Increase","Neonatal Combined",-73373.1785209379,539.083345574177,-75093.3804309221,-73749.7161235819,-73365.053149051,-73017.1748010636,-71243.7427174206
"Total Number Increase","Juvenile Female",499727.757238852,434.063197339432,498400.176839326,499432.026775557,499735.391543769,500023.308470212,500984.986700065
"Total Number Increase","Juvenile Male",430462.332281202,341.784063955548,429525.5973509,430224.030581969,430475.034378339,430669.912723218,431665.371686924
"Total Number Increase","Juvenile Combined",930190.089520054,571.743594447658,928534.678219969,929809.302304413,930187.337972031,930589.28960688,932002.586828648
"Total Number Increase","Adult Female",-267821.998973277,93.8719349521148,-268071.114965477,-267889.052552886,-267819.777446952,-267758.695512383,-267550.588510158
"Total Number Increase","Adult Male",-3045.33408923569,75.6677665897963,-3271.82526248507,-3093.9074540399,-3046.31301753526,-2996.95867023896,-2819.41295665083
"Total Number Increase","Oxen",0,0,0,0,0,0,0
"Total Mortality","Overall",940585.326441169,598.198884379804,938436.126777394,940177.633398933,940584.814712002,941007.73245584,942797.523290133
"Total Mortality","Neonatal Female",0,0,0,0,0,0,0
"Total Mortality","Neonatal Male",0,0,0,0,0,0,0
"Total Mortality","Neonatal Combined",0,0,0,0,0,0,0
"Total Mortality","Juvenile Female",97553.4595372936,485.647487883724,96036.8859221518,97241.6764689615,97536.1070313104,97892.9857946929,99010.3624965788
"Total Mortality","Juvenile Male",74338.6285001498,376.709464194465,73015.7817119965,74099.298341205,74334.6600049795,74595.2554167735,75388.0311664689
"Total Mortality","Juvenile Combined",171892.088037443,600.225477527544,169738.000007137,171485.567247085,171895.495413275,172312.700768682,174113.909859103
"Total Mortality","Adult Female",411782.662674695,3.24281528143165,411773.493899212,411780.49950975,411782.732939156,411784.957684376,411792.462945931
"Total Mortality","Adult Male",356910.57572903,1.2703374535222,356906.681480732,356909.74817199,356910.562921052,356911.403300328,356913.961306819
"Total Mortality","Oxen",0,0,0,0,0,0,0
"Value of Total Mortality","Overall",20582763447.2593,9426137.92316571,20549845478.0814,20576482173.4561,20582854738.7371,20589281135.5497,20616586727.8336
"Value of Total Mortality","Neonatal Female",0,0,0,0,0,0,0
