"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",5351857.83407072,29.5685111485688,5351762.46621894,5351839.39476112,5351858.1477671,5351876.98657541,5351954.20059424
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",141056.573819834,7.38793601964106,141033.073864888,141051.975130284,141056.635048097,141061.378090361,141080.244976214
"Num Offtake","Juvenile Male",326880.903344254,17.0925776535094,326826.573749932,326870.264757144,326881.048241154,326892.039012821,326935.620019731
"Num Offtake","Juvenile Combined",467937.477164088,24.4805047451255,467859.64761482,467922.239887429,467937.682214349,467953.417103182,468015.864995945
"Num Offtake","Adult Female",531547.997892986,0.857727442035148,531545.102597471,531547.446183222,531547.996773668,531548.570235555,531550.966087447
"Num Offtake","Adult Male",2219796.07075194,4.28830864200603,2219781.60114799,2219793.32079034,2219796.05803269,2219798.91757624,2219810.90216703
"Num Offtake","Oxen",2132576.2882617,0.0511623771858845,2132576.11485865,2132576.25531814,2132576.28769606,2132576.32260548,2132576.46734381
"Cml Pop Growth","Overall",-514291.846283623,3748.08018564389,-525362.971656695,-516883.627970379,-514262.824776497,-511719.120065074,-502303.292560801
"Cml Pop Growth","Neonatal Female",-229023.057827764,1264.33047484356,-232338.185398562,-229894.941911483,-228982.496634984,-228195.230434321,-224976.582753967
"Cml Pop Growth","Neonatal Male",23969.5130742129,1264.33047484355,20654.3855034169,23097.6289904923,24010.074266993,24797.3404676556,28015.9881480085
"Cml Pop Growth","Neonatal Combined",-205053.544753551,2528.6609496871,-211683.799895145,-206797.312920991,-204972.422367991,-203397.889966666,-196960.594605958
"Cml Pop Growth","Juvenile Female",1875648.64938352,636.701301035048,1873566.4787651,1875251.81832707,1875632.71463833,1876058.50865392,1877530.4768076
"Cml Pop Growth","Juvenile Male",1454293.87058283,628.657036579997,1452237.21065245,1453902.946135,1454278.92997886,1454699.31848116,1456148.99843135
"Cml Pop Growth","Juvenile Combined",3329942.51996636,1265.35483985909,3325803.68941755,3329155.21245627,3329911.64461719,3330756.45542966,3333679.47523896
"Cml Pop Growth","Adult Female",-543040.647086806,118.585000433592,-543416.549726985,-543114.190746488,-543039.79472474,-542962.36368805,-542662.287983634
"Cml Pop Growth","Adult Male",-1520825.66670739,114.838757226705,-1521188.60216532,-1520897.26293183,-1520824.28384211,-1520749.65054461,-1520460.59483428
"Cml Pop Growth","Oxen",-1575314.50770224,2.03462113281896,-1575321.36884906,-1575315.81488781,-1575314.51261023,-1575313.16366308,-1575307.47666906
"Total Number Increase","Overall",4837565.9877871,3769.7374240656,4826408.63521095,4834966.85802625,4837597.04556319,4840168.19083158,4849617.57671867
"Total Number Increase","Neonatal Female",-229023.057827764,1264.33047484356,-232338.185398562,-229894.941911483,-228982.496634984,-228195.230434321,-224976.582753967
"Total Number Increase","Neonatal Male",23969.5130742129,1264.33047484355,20654.3855034169,23097.6289904923,24010.074266993,24797.3404676556,28015.9881480085
"Total Number Increase","Neonatal Combined",-205053.544753551,2528.6609496871,-211683.799895145,-206797.312920991,-204972.422367991,-203397.889966666,-196960.594605958
"Total Number Increase","Juvenile Female",2016705.22320336,643.56785270864,2014601.26407447,2016302.3824081,2016688.29627432,2017117.2776428,2018610.22105957
