"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",5382967.6457305,240.437997945439,5382302.52285286,5382806.82586115,5382962.05659259,5383133.83490114,5383655.24650368
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",139658.854418016,82.7545654699535,139420.46301666,139603.137002082,139661.716099361,139717.584071367,139908.350391662
"Num Offtake","Juvenile Male",323866.819198769,178.840684531829,323303.815785769,323744.805208226,323870.72713225,323991.194193666,324359.429649025
"Num Offtake","Juvenile Combined",463525.673616785,195.600634903192,462974.59390405,463396.450944326,463524.492252517,463660.883618939,464100.291295264
"Num Offtake","Adult Female",531407.53902873,9.85625674169316,531379.443490661,531400.871626651,531407.481597774,531414.721120656,531434.193747678
"Num Offtake","Adult Male",2219143.69222045,45.4347752662146,2219014.8272668,2219111.81926921,2219144.62702052,2219175.78235316,2219266.0778691
"Num Offtake","Oxen",2168890.74086453,0.550346987600906,2168889.2982941,2168890.35826318,2168890.75747347,2168891.13765628,2168892.13827658
"Cml Pop Growth","Overall",-934849.375814222,27300.8175784203,-1019197.96861142,-952174.526078843,-933774.930125065,-916402.833479727,-858840.064492263
"Cml Pop Growth","Neonatal Female",-532932.076355086,12989.6121951436,-567582.646018733,-541444.877322217,-533246.4908701,-524059.977307967,-496735.287203642
"Cml Pop Growth","Neonatal Male",-265341.913734452,12863.980569006,-304417.437249296,-274181.416647121,-265817.127398887,-256646.484578297,-229932.746412502
"Cml Pop Growth","Neonatal Combined",-798273.990089538,18426.7189853065,-851448.587998916,-810188.215189969,-797054.977639304,-786429.143035083,-743346.310851205
"Cml Pop Growth","Juvenile Female",1732360.83912276,6788.37562732598,1711962.89600837,1727789.00339328,1732238.19382124,1737043.7532832,1752559.39169393
"Cml Pop Growth","Juvenile Male",1321296.7329937,6455.46350160752,1301291.21938816,1316812.13541145,1321514.47621332,1325532.97244054,1342055.39965811
"Cml Pop Growth","Juvenile Combined",3053657.57211646,9370.0061679149,3025657.21110085,3047683.56480558,3053934.00955011,3059830.0916569,3083613.34674385
"Cml Pop Growth","Adult Female",-565571.249967267,1326.85882810763,-569396.141794842,-566469.648274498,-565522.916268624,-564629.632180941,-561558.103876323
"Cml Pop Growth","Adult Male",-1541221.68603022,1200.58855278135,-1545019.30615855,-1542043.13904229,-1541201.90408137,-1540391.12344823,-1537915.61850755
"Cml Pop Growth","Oxen",-1083440.02184366,21.6811436464336,-1083501.70857953,-1083455.2663249,-1083439.5845089,-1083424.72137457,-1083381.55671017
"Total Number Increase","Overall",4448118.26991628,27464.7009990969,4363144.20170546,4430662.58198433,4449108.05282208,4466506.05820541,4524474.14163275
"Total Number Increase","Neonatal Female",-532932.076355086,12989.6121951436,-567582.646018733,-541444.877322217,-533246.4908701,-524059.977307967,-496735.287203642
"Total Number Increase","Neonatal Male",-265341.913734452,12863.980569006,-304417.437249296,-274181.416647121,-265817.127398887,-256646.484578297,-229932.746412502
"Total Number Increase","Neonatal Combined",-798273.990089538,18426.7189853065,-851448.587998916,-810188.215189969,-797054.977639304,-786429.143035083,-743346.310851205
"Total Number Increase","Juvenile Female",1872019.69354078,6865.33444410833,1851422.0997872,1867402.18632847,1871894.25257469,1876752.61828382,1892467.74208559
"Total Number Increase","Juvenile Male",1645163.55219247,6621.45850282948,1624595.03517393,1640556.61080229,1645381.70850001,1649526.76956694,1666403.64562703
