"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",18793.7793255368,6.79084119908577,18772.8239618449,18789.2688394544,18793.6786631378,18798.5400773448,18814.1649177624
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",-2290.07010411539,2.45730537416813,-2297.35334920139,-2291.73127885429,-2290.16986915384,-2288.59267699874,-2280.53406810005
"Num Offtake","Juvenile Male",4604.77421310262,4.77724892014491,4589.64755059148,4601.5337218437,4604.71105799096,4608.247641989,4617.91573804419
"Num Offtake","Juvenile Combined",2314.70410898724,5.41344011255042,2298.15803095918,2311.22192599087,2314.53446153868,2318.48990023337,2331.38039366595
"Num Offtake","Adult Female",-6845.78656051751,0.355102925636788,-6846.99298592564,-6846.02242978354,-6845.78711703716,-6845.54414997463,-6844.37919799862
"Num Offtake","Adult Male",4808.27143796095,1.38451798747094,4803.78757114806,4807.3153336919,4808.26325984138,4809.21073591535,4812.4289776751
"Num Offtake","Oxen",18516.5903391061,0.0209206630347495,18516.5208596332,18516.57672584,18516.5911154119,18516.6045289884,18516.6553359353
"Cml Pop Growth","Overall",45916.4455770192,559.944495533244,44135.047921402,45528.2860212318,45943.1392814342,46291.7233862995,47517.3489672833
"Cml Pop Growth","Neonatal Female",-8189.43825415212,281.728015410061,-9238.75002929867,-8374.33003787359,-8174.16537451922,-7992.50860255186,-7347.4317172151
"Cml Pop Growth","Neonatal Male",3936.71261211544,232.537083258181,3199.18169606918,3793.6743062147,3949.53886041408,4100.38865296229,4554.45321355212
"Cml Pop Growth","Neonatal Combined",-4252.72564203668,365.342301919311,-5817.39301562686,-4499.68804127726,-4235.55130244084,-4001.11445372625,-3228.59707465622
"Cml Pop Growth","Juvenile Female",15221.7144384225,178.72911516646,14620.7859705007,15112.7348847292,15231.6221167361,15341.3964667494,15749.2393573408
"Cml Pop Growth","Juvenile Male",8353.17354851816,129.005058385608,7944.1861615716,8266.05708408385,8356.88447545577,8436.98854960386,8718.9008939019
"Cml Pop Growth","Juvenile Combined",23574.8879869407,221.305373444825,22774.2784987499,23418.5024759113,23582.4721278175,23729.1575063735,24203.8860867111
"Cml Pop Growth","Adult Female",21433.6901428803,40.130332608009,21278.1964287819,21409.6234072532,21435.168512676,21460.9349674914,21552.1285210937
"Cml Pop Growth","Adult Male",21469.3036864201,27.8775545486776,21381.3761007357,21450.5899527022,21468.8050839333,21489.6335939252,21546.3969447941
"Cml Pop Growth","Oxen",-16308.7105971853,0.615520755840607,-16310.7000361468,-16309.1350298545,-16308.7148619738,-16308.2931836671,-16306.8665196559
"Total Number Increase","Overall",64710.224902556,560.673250269321,62924.9206966393,64323.2061612136,64732.4777657024,65087.6334878714,66315.8435530281
"Total Number Increase","Neonatal Female",-8189.43825415212,281.728015410061,-9238.75002929867,-8374.33003787359,-8174.16537451922,-7992.50860255186,-7347.4317172151
"Total Number Increase","Neonatal Male",3936.71261211544,232.537083258181,3199.18169606918,3793.6743062147,3949.53886041408,4100.38865296229,4554.45321355212
"Total Number Increase","Neonatal Combined",-4252.72564203668,365.342301919311,-5817.39301562686,-4499.68804127726,-4235.55130244084,-4001.11445372625,-3228.59707465622
"Total Number Increase","Juvenile Female",12931.6443343072,176.644162777412,12337.4340194805,12823.6688967188,12941.2828850426,13049.4071260944,13454.8882867247
"Total Number Increase","Juvenile Male",12957.9477616208,132.991916652379,12537.37159977,12867.6998711343,12960.9858466974,13043.9871366665,13336.4974240812
"Total Number Increase","Juvenile Combined",25889.5920959279,221.984513365755,25089.9585006955,25731.0002032938,25896.3470431483,26041.6951464579,26527.8493284398
"Total Number Increase","Adult Female",14587.9035823628,39.7934625913483,14433.8172307833,14564.1318037668,14589.2745638521,14615.0122119516,14705.1355351681
"Total Number Increase","Adult Male",26277.5751243811,29.1780351452672,26185.2973548644,26257.7145145739,26277.106894617,26298.7556679261,26357.9841190374
"Total Number Increase","Oxen",2207.87974192085,0.635748055471403,2205.82082348635,2207.44071445039,2207.87598666186,2208.31105220605,2209.7888162794
"Total Mortality","Overall",28086.2895747718,556.835705328902,26550.6412682752,27706.4014842692,28071.8834423823,28473.4109825263,29857.6149230669
"Total Mortality","Neonatal Female",7287.68007067491,429.357060365482,6030.27960659996,6994.90885014939,7280.20319582113,7545.21758815747,8826.07211495526
"Total Mortality","Neonatal Male",5924.5124838095,334.929772682351,4919.06621983934,5698.9704789948,5907.46769779294,6150.03901077889,7145.18821413891
"Total Mortality","Neonatal Combined",13212.1925544844,547.805246780359,11632.5622858111,12847.6470885712,13163.5849888897,13579.7300474596,15183.2042719509
