"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",18803.9831061639,4.66545872897604,18786.0508568609,18800.9920297844,18804.2073764703,18807.2008775367,18817.4144274266
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",-2356.85014869806,1.78908365716756,-2361.31071241469,-2358.08513079787,-2356.97810758938,-2355.64697789142,-2350.43923920323
"Num Offtake","Juvenile Male",4736.61265839489,3.5233989822958,4722.47580036105,4734.28679253676,4736.94178509972,4739.24365442446,4746.49522096011
"Num Offtake","Juvenile Combined",2379.76250969683,3.85184711102935,2365.25892257364,2377.20029209187,2379.95646475479,2382.41072497286,2390.88913702222
"Num Offtake","Adult Female",-6855.09394562408,0.209886186249759,-6855.61329722372,-6855.2379375158,-6855.1170386405,-6854.95930654607,-6854.31885896398
"Num Offtake","Adult Male",4845.61915950501,0.824276257361908,4842.20028190241,4845.08070070294,4845.69730547804,4846.23966630591,4847.76849282098
"Num Offtake","Oxen",18433.6953825861,0.00987160381048685,18433.6560352588,18433.6892006511,18433.6964249713,18433.702730205,18433.718741831
"Cml Pop Growth","Overall",54896.8281409138,559.931515545754,52982.019114805,54518.333458119,54918.5601553948,55301.3602314734,56392.3457851389
"Cml Pop Growth","Neonatal Female",-8130.39793271349,288.042556561997,-9191.46900445086,-8307.66011035872,-8114.85175175041,-7935.43874171979,-7422.9825080923
"Cml Pop Growth","Neonatal Male",3994.68659915343,237.436882529019,3071.70277294499,3841.32853772695,4009.2700571162,4169.26887371024,4664.9085971648
"Cml Pop Growth","Neonatal Combined",-4135.71133356006,372.547930691743,-5226.94386619931,-4380.86311601803,-4130.88266564726,-3869.72683480173,-3195.45716001101
"Cml Pop Growth","Juvenile Female",19894.8770415761,152.416976147704,19402.2464156264,19794.592264466,19904.1197908823,20002.6919468591,20270.9990059179
"Cml Pop Growth","Juvenile Male",11714.4725155503,114.740193580259,11326.5739791249,11639.7593417005,11725.5159300576,11793.7082469659,12046.3299710369
"Cml Pop Growth","Juvenile Combined",31609.3495571264,197.059425359008,30907.2080875994,31475.1898173792,31626.5705655065,31753.0967699252,32126.6456144075
"Cml Pop Growth","Adult Female",22523.9395001088,29.3174384334659,22418.9856648086,22504.1743783233,22525.9677352019,22544.1589259732,22597.0426699732
"Cml Pop Growth","Adult Male",22236.5101887819,20.8049031619731,22153.3529154866,22223.023262518,22238.5689282175,22251.9710411252,22295.0083408953
"Cml Pop Growth","Oxen",-17337.2597715432,0.368192801571407,-17338.7879079725,-17337.5019771041,-17337.2272957432,-17336.982779404,-17336.2976221784
"Total Number Increase","Overall",73700.8112470777,560.714058842286,71783.1274620395,73327.5709182112,73725.8490408252,74104.1808047383,75201.4364753725
"Total Number Increase","Neonatal Female",-8130.39793271349,288.042556561997,-9191.46900445086,-8307.66011035872,-8114.85175175041,-7935.43874171979,-7422.9825080923
"Total Number Increase","Neonatal Male",3994.68659915343,237.436882529019,3071.70277294499,3841.32853772695,4009.2700571162,4169.26887371024,4664.9085971648
"Total Number Increase","Neonatal Combined",-4135.71133356006,372.547930691743,-5226.94386619931,-4380.86311601803,-4130.88266564726,-3869.72683480173,-3195.45716001101
"Total Number Increase","Juvenile Female",17538.026892878,150.737487752247,17050.9660620676,17438.4420029123,17546.8843745922,17644.3513378108,17910.138062878
"Total Number Increase","Juvenile Male",16451.0851739452,117.99053621062,16054.5444351239,16374.2506421475,16462.4361817807,16531.4218895119,16791.584181987
"Total Number Increase","Juvenile Combined",33989.1120668232,197.772534142898,33284.9578699164,33853.9744763008,34005.9784266161,34130.8701999983,34508.2557333642
"Total Number Increase","Adult Female",15668.8455544847,29.1127630813761,15564.6668058446,15649.169256631,15670.8520733988,15688.9277132094,15741.4416321348
"Total Number Increase","Adult Male",27082.1293482869,21.6044376054077,26995.553197389,27067.7872480417,27084.1898098089,27098.2059968298,27142.7768337163
"Total Number Increase","Oxen",1096.43561104295,0.377899627449464,1094.8681272863,1096.18884234508,1096.47141611201,1096.7200149489,1097.42111965263
"Total Mortality","Overall",19222.871729654,557.812176646952,17751.7727805442,18819.1468344133,19192.8384512363,19588.1998822463,21057.392296082
"Total Mortality","Neonatal Female",7294.34052993372,431.272036578031,6202.65949294049,6988.19701324152,7272.20944486568,7563.52811573572,8721.34752051224
"Total Mortality","Neonatal Male",5933.20441366598,343.854693830901,4898.81599910965,5701.14918130554,5907.16539307078,6158.82211835109,7196.0215926217
"Total Mortality","Neonatal Combined",13227.5449435997,557.907095647567,11756.2057529442,12823.7276251329,13197.5545559111,13593.0883163029,15062.5309191227
"Total Mortality","Juvenile Female",0,0,0,0,0,0,0
"Total Mortality","Juvenile Male",0,0,0,0,0,0,0
"Total Mortality","Juvenile Combined",0,0,0,0,0,0,0
"Total Mortality","Adult Female",4570.06263041605,0.139924124166519,4569.54590597599,4569.97287103071,4570.07802576033,4570.15862501054,4570.40886481581
"Total Mortality","Adult Male",296.670560786021,0.0504658933078704,296.461241749127,296.637593920588,296.67534523335,296.708550998321,296.802152621692
"Total Mortality","Oxen",1128.59359485221,0.000604383906768772,1128.59118583217,1128.5932163664,1128.59365867171,1128.59404470643,1128.59502501006
"Value of Total Mortality","Overall",267251611.922907,6336870.83164139,248330978.301871,263050145.153279,266973383.263502,271456555.358415,287095206.510092
"Value of Total Mortality","Neonatal Female",55429141.8553477,3277203.57935435,47133540.2431151,53102780.43238,55260969.414177,57474677.9552715,66272860.0207879
