"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",18793.6444332026,6.61225698545175,18771.810003459,18788.9055868168,18793.8992484403,18798.3652101348,18813.2898038247
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",-2289.75809126229,2.36164998157446,-2296.66173225606,-2291.31606003747,-2289.86235707392,-2288.13846128921,-2281.08118674751
"Num Offtake","Juvenile Male",4604.40602469438,4.78820357089473,4587.04062521504,4601.34847026371,4604.43770352032,4607.64852770994,4618.07017420774
"Num Offtake","Juvenile Combined",2314.64793343209,5.26678800255596,2297.13517811606,2310.96197073914,2314.83831758797,2318.36108539082,2330.02605654574
"Num Offtake","Adult Female",-6845.74465636136,0.339518643475372,-6846.75451828353,-6845.96168234033,-6845.74779010263,-6845.5140317404,-6844.57107984838
"Num Offtake","Adult Male",4807.12627637381,1.3784533294508,4802.27730544155,4806.22901684577,4807.13664493415,4808.05941524908,4810.93433036352
"Num Offtake","Oxen",18517.614879758,0.020655760275383,18517.5454533644,18517.6007067369,18517.6152754242,18517.6282476014,18517.673363963
"Cml Pop Growth","Overall",45886.8838964894,555.37732230545,44254.4585604926,45503.1671295979,45881.7847783483,46275.9216705548,47792.2940258753
"Cml Pop Growth","Neonatal Female",-8195.24745505489,275.230929474352,-9177.60391914111,-8372.19781484047,-8179.9400911728,-8011.54792661004,-7437.93590100302
"Cml Pop Growth","Neonatal Male",3945.8502808452,238.5783942635,3172.00798183682,3793.93385469723,3961.59101319548,4114.97974156477,4584.20583271132
"Cml Pop Growth","Neonatal Combined",-4249.39717420969,366.126309463753,-5589.2760201353,-4489.68233689372,-4244.94413795623,-3994.7171470503,-3151.27207266076
"Cml Pop Growth","Juvenile Female",15200.8754760459,175.82056612782,14637.741608655,15083.8309832038,15207.4808418544,15322.3803101032,15734.3802532126
"Cml Pop Growth","Juvenile Male",8348.3305890571,131.089549390471,7864.06360921916,8260.22815938861,8351.70775590919,8436.45947767295,8797.22173782621
"Cml Pop Growth","Juvenile Combined",23549.206065103,221.457626555832,22701.1932834403,23408.8643503153,23548.7231787979,23692.1715995092,24256.2271087473
"Cml Pop Growth","Adult Female",21428.5923610436,38.575822893121,21286.8460283845,21401.7333899286,21430.0702228934,21454.1541705671,21541.5423324934
"Cml Pop Growth","Adult Male",21468.743621894,27.9390571299645,21366.4666475404,21450.9112919223,21469.0361076499,21487.6415525684,21549.0423938607
"Cml Pop Growth","Oxen",-16310.2609773415,0.612907864330527,-16312.4181192331,-16310.6579037846,-16310.2566034408,-16309.846309768,-16308.5704360913
"Total Number Increase","Overall",64680.528329692,556.556185211201,63049.2226008483,64301.3049772021,64675.1549604186,65070.4983966926,66586.0347145317
"Total Number Increase","Neonatal Female",-8195.24745505489,275.230929474352,-9177.60391914111,-8372.19781484047,-8179.9400911728,-8011.54792661004,-7437.93590100302
"Total Number Increase","Neonatal Male",3945.8502808452,238.5783942635,3172.00798183682,3793.93385469723,3961.59101319548,4114.97974156477,4584.20583271132
"Total Number Increase","Neonatal Combined",-4249.39717420969,366.126309463753,-5589.2760201353,-4489.68233689372,-4244.94413795623,-3994.7171470503,-3151.27207266076
"Total Number Increase","Juvenile Female",12911.1173847837,173.811620489271,12355.5299318809,12795.4065923017,12916.3041579142,13031.0981128658,13437.7185209566
"Total Number Increase","Juvenile Male",12952.7366137515,135.136651561768,12451.1042344342,12861.9857223005,12956.1096525735,13043.5257486186,13412.7147275117
"Total Number Increase","Juvenile Combined",25863.8539985351,222.367444213907,25007.7118998956,25723.691232215,25864.1511907003,26005.9139746219,26570.8627978247
"Total Number Increase","Adult Female",14582.8477046822,38.2552289976338,14442.2749485361,14556.3075329731,14584.27267855,14608.2207172667,14694.9342031312
"Total Number Increase","Adult Male",26275.8698982678,29.244377949439,26169.477731334,26257.0979253874,26276.1351095964,26295.756542394,26359.5244549606
