"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",18728.8625117298,6.77499824601282,18708.4813969166,18724.4352699849,18728.9575815611,18733.4750423115,18751.0448298754
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",-2289.77911838891,2.38771353044467,-2296.825177135,-2291.46094468962,-2289.86307757834,-2288.21171042159,-2282.46501728472
"Num Offtake","Juvenile Male",4604.30298475038,4.76451902173234,4588.05426264833,4601.16903327919,4604.3886683775,4607.44269175659,4618.87449081956
"Num Offtake","Juvenile Combined",2314.52386636147,5.41435623226091,2298.13196269909,2310.94472777009,2314.51457922591,2318.25731195116,2333.22162390148
"Num Offtake","Adult Female",-6845.74401270147,0.349865067886017,-6846.77136309228,-6845.98122089319,-6845.76270612966,-6845.52185196022,-6844.67760875908
"Num Offtake","Adult Male",4826.28018393501,1.36095886887867,4821.54707079718,4825.41123354394,4826.33010165581,4827.18740095376,4831.20958600974
"Num Offtake","Oxen",18433.8024741348,0.0205105767114456,18433.7285787126,18433.7897907318,18433.8029119391,18433.816445058,18433.8770610313
"Cml Pop Growth","Overall",45119.9133887705,564.906587943361,43267.8981774071,44724.9374743479,45131.3785319207,45515.5646373803,46650.6030645999
"Cml Pop Growth","Neonatal Female",-8191.90430914673,281.773346826523,-9223.15496543179,-8372.87758108482,-8186.38018046751,-7991.0395809094,-7491.4565919114
"Cml Pop Growth","Neonatal Male",3942.76246658091,232.26612791615,3062.994403008,3792.06654109084,3956.46358330666,4104.83013901748,4529.28299361727
"Cml Pop Growth","Neonatal Combined",-4249.14184256582,370.546817445023,-5518.34351674015,-4504.76297698609,-4251.57908943731,-3989.39282257246,-3104.2853533001
"Cml Pop Growth","Juvenile Female",15206.1704185423,176.478497938424,14633.6940883445,15084.5261204523,15213.7745071779,15332.3666527872,15674.5885325309
"Cml Pop Growth","Juvenile Male",8345.72958110672,134.096211034866,7912.62739985208,8257.72219675032,8346.89292178912,8437.9167273874,8814.13444859022
"Cml Pop Growth","Juvenile Combined",23551.899999649,221.206458150389,22866.3619002419,23395.3718779988,23555.3227144521,23718.9338965244,24224.2397040699
"Cml Pop Growth","Adult Female",21428.9443865449,38.9863035456144,21309.1318571623,21403.3091538214,21430.3887271248,21456.2691995082,21543.8673980244
"Cml Pop Growth","Adult Male",21734.4644067031,27.9108895867641,21638.2613495087,21716.3270138734,21735.466899998,21752.8688606435,21818.343416608
"Cml Pop Growth","Oxen",-17346.2535615606,0.603870878724979,-17348.3485102065,-17346.6432244147,-17346.2320622958,-17345.8519619391,-17344.0692140491
"Total Number Increase","Overall",63848.7759005003,565.690841344756,61988.5207045004,63446.2648229516,63861.0675517989,64241.9907286419,65377.7055320803
"Total Number Increase","Neonatal Female",-8191.90430914673,281.773346826523,-9223.15496543179,-8372.87758108482,-8186.38018046751,-7991.0395809094,-7491.4565919114
"Total Number Increase","Neonatal Male",3942.76246658091,232.26612791615,3062.994403008,3792.06654109084,3956.46358330666,4104.83013901748,4529.28299361727
"Total Number Increase","Neonatal Combined",-4249.14184256582,370.546817445023,-5518.34351674015,-4504.76297698609,-4251.57908943731,-3989.39282257246,-3104.2853533001
"Total Number Increase","Juvenile Female",12916.3913001534,174.459836010645,12349.1113741864,12796.2775983743,12922.9621087893,13041.105521737,13380.2867134275
"Total Number Increase","Juvenile Male",12950.0325658571,138.147454700958,12505.2693632012,12859.6387294318,12951.6410025432,13043.6975325596,13432.2587105246
"Total Number Increase","Juvenile Combined",25866.4238660105,221.895010083368,25175.099699052,25709.9893389712,25866.9205687871,26031.8357817382,26546.8945899509
"Total Number Increase","Adult Female",14583.2003738434,38.6559554695233,14464.2424990602,14557.6229397537,14584.6130102473,14610.2926637367,14697.0960349321
"Total Number Increase","Adult Male",26560.7445906381,29.1889276676461,26460.8741020979,26541.6419095378,26561.3983736746,26579.9993723562,26649.5530026177
"Total Number Increase","Oxen",1087.54891257418,0.623713818459474,1085.38006850614,1087.15041240917,1087.57177723741,1087.9646758833,1089.80784698218
"Total Mortality","Overall",28941.6337441906,559.75991039074,27405.165751822,28545.3345276214,28927.6513724605,29341.0318916822,30736.1098676427
"Total Mortality","Neonatal Female",7287.90578098378,419.39384885212,6147.9575322583,6998.81832992681,7266.76782097166,7568.16880881324,8849.95899726422
"Total Mortality","Neonatal Male",5920.91796168269,340.459590710269,4990.22252823786,5686.02006455251,5899.25046117564,6138.04429297847,7105.28936757713
"Total Mortality","Neonatal Combined",13208.8237426665,548.601171401133,11667.309873789,12833.3472051054,13195.3307068431,13585.9569925552,14935.4827691961
"Total Mortality","Juvenile Female",5727.80453929192,122.355743960424,5355.23221071451,5647.71156153005,5729.01292008512,5815.55412324077,6179.39600143605
"Total Mortality","Juvenile Male",4312.57596895358,93.2611421991109,3996.26116089902,4248.80107111388,4311.60489789832,4374.19514887637,4617.32896368048
"Total Mortality","Juvenile Combined",10040.3805082455,155.640995932983,9533.08229514521,9932.68613124685,10036.456445957,10150.3078795084,10505.4718971814
"Total Mortality","Adult Female",4563.82934180098,0.233243378590669,4563.11840583938,4563.68123464014,4563.84180408644,4563.98748059546,4564.51424206152
"Total Mortality","Adult Male",0,0,0,0,0,0,0
"Total Mortality","Oxen",1128.60015147764,0.0012557495945895,1128.59562726812,1128.59937494276,1128.60017828198,1128.60100684028,1128.60471802232
"Value of Total Mortality","Overall",325172198.823725,5626530.02362507,310776789.127199,321163648.713775,324842458.350554,328925091.426116,341333206.873176
"Value of Total Mortality","Neonatal Female",38655792.3410466,2224507.56328952,32609391.0693326,37122443.144132,38543674.454606,40142335.9010521,46941081.224961
"Value of Total Mortality","Neonatal Male",83481147.7836049,4800261.98477377,70358938.7741672,80169238.0102748,83175649.9159369,86542489.870747,100180025.391098
"Value of Total Mortality","Neonatal Combined",122136940.124652,5354990.47220741,106730555.156867,118514537.980093,121916408.251359,125700694.049396,139709437.187623
"Value of Total Mortality","Juvenile Female",71518022.7838438,1527747.8175569,66866042.0639984,70517972.7002375,71533110.764676,72613674.1282772,77156645.4458186
"Value of Total Mortality","Juvenile Male",48837631.2438833,1056132.87856091,45255534.1251404,48115414.4143749,48826634.3801874,49535435.7134819,52288796.9703743
