"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",225321.232060786,15096.2268110634,169403.598540455,214749.488078075,224834.490255485,235421.551701135,277514.177272569
"Num Offtake","Neonatal Female",17556.7441132365,2058.61034783857,9931.73434932014,16118.4889939701,17504.4251708179,18916.8714249032,24674.9115375014
"Num Offtake","Neonatal Male",96124.5847196898,11338.2079713499,53718.6943785574,88315.5434292049,95934.1109282224,103537.832701589,135713.138134955
"Num Offtake","Neonatal Combined",113681.328832926,13394.977726454,63650.4287278775,104402.305285601,113453.46885671,122453.650397916,160388.049672456
"Num Offtake","Juvenile Female",38406.0337570104,1518.62450007696,33389.4437396849,37361.8921737789,38403.2685201052,39387.5150216407,43155.2406719073
"Num Offtake","Juvenile Male",0,0,0,0,0,0,0
"Num Offtake","Juvenile Combined",38406.0337570104,1518.62450007696,33389.4437396849,37361.8921737789,38403.2685201052,39387.5150216407,43155.2406719073
"Num Offtake","Adult Female",65273.8332204723,188.107235880874,64719.1243303596,65141.9647961648,65275.2006802846,65406.5483265092,65794.5412760255
"Num Offtake","Adult Male",7960.03625037731,106.907988223226,7644.60174253281,7885.22207780187,7960.87982262701,8035.56922637057,8256.1171785002
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",415908.961166682,81608.1735677872,96729.9869483706,359000.705961355,416441.343938878,466287.429852831,655601.542653322
"Cml Pop Growth","Neonatal Female",157426.697389702,30304.9833832737,46830.1506572335,136826.085382941,157765.555500198,176433.583473365,254645.839879724
"Cml Pop Growth","Neonatal Male",104774.284200896,25505.0468759747,18695.5370661819,87690.7251435046,105026.533911551,121163.111402024,189619.068281099
"Cml Pop Growth","Neonatal Combined",262200.981590598,55643.9622491981,65525.6877234154,224232.38411302,263267.570564688,297420.534026807,444264.908160823
"Cml Pop Growth","Juvenile Female",45865.8185392558,14474.1934868765,-8595.62775972289,35979.2683620257,45657.9449028137,55348.6714281568,96723.1204021324
"Cml Pop Growth","Juvenile Male",95405.9345739155,13347.3869846567,44994.9121028266,86258.7551778606,95205.4053837929,104134.095214064,142475.697469099
"Cml Pop Growth","Juvenile Combined",141271.753113171,27819.5329576775,36399.2843431038,122241.461469173,140798.319401092,159660.665316699,239198.817871232
"Cml Pop Growth","Adult Female",-17318.390765481,2664.81662309196,-26190.8477947834,-19162.1025102464,-17333.9070176617,-15621.3011320975,-8882.78131196048
"Cml Pop Growth","Adult Male",29754.6172283939,2630.01640168031,20995.8626766349,27934.7992545263,29739.796610443,31427.6611767698,38078.6714030463
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",641230.193227469,94812.9227887703,266133.585488825,574105.188686569,645152.974805962,702082.281796571,921227.260382052
"Total Number Increase","Neonatal Female",174983.441502938,31804.6752136835,56761.8850065536,152910.626345699,175402.127697623,194671.616072314,275088.014597413
"Total Number Increase","Neonatal Male",200898.868920586,33742.6322698896,72414.2314447393,177627.551524886,201487.894494454,221880.513761148,303025.834574933
"Total Number Increase","Neonatal Combined",375882.310423524,65504.6056333735,129176.116451293,330277.168880811,377274.58009255,416557.99213925,578113.849172347
"Total Number Increase","Juvenile Female",84271.8522962662,15890.2359965406,24793.815979962,73392.4470546073,84007.0231951525,94679.1357762825,139806.895564463
"Total Number Increase","Juvenile Male",95405.9345739155,13347.3869846567,44994.9121028266,86258.7551778606,95205.4053837929,104134.095214064,142475.697469099
"Total Number Increase","Juvenile Combined",179677.786870182,29224.5365566249,69788.7280827886,159896.471971556,179221.705916336,198741.000458707,282282.593033562
"Total Number Increase","Adult Female",47955.4424549914,2847.68167610849,38528.2765355762,45996.0460162817,47940.1013838434,49791.5948892999,56890.3847306528
"Total Number Increase","Adult Male",37714.6534787712,2733.8827547293,28640.4644191677,35829.7150014267,37695.3733582792,39466.6825812885,46322.7484196763
"Total Number Increase","Oxen",0,0,0,0,0,0,0
"Total Mortality","Overall",24392.8513931625,2552.85238355341,14925.3696710138,22611.7074364536,24325.2756784991,26073.4026440106,33230.5456875313
"Total Mortality","Neonatal Female",11172.4735266051,1310.02476680636,6320.194585931,10257.2202688901,11139.1796541568,12038.0090885748,15702.2164329554
"Total Mortality","Neonatal Male",9477.07173292716,1117.85149013309,5296.20930492819,8707.16625358358,9458.29262672616,10207.9553367764,13380.1685485167
"Total Mortality","Neonatal Combined",20649.5452595322,2427.23901399962,11616.4038908592,18971.8984368114,20589.6460329681,22244.0443192131,29082.3849814721
"Total Mortality","Juvenile Female",1477.1551445004,58.4086346183448,1284.20937460326,1436.99585283765,1477.04878923482,1514.90442390926,1659.81694891951
"Total Mortality","Juvenile Male",783.937342507864,55.0649820446822,601.278839700372,746.071681640444,783.551712510834,819.278420457911,957.157048317528
"Total Mortality","Juvenile Combined",2261.09248700826,113.471975787205,1885.48821430364,2182.93282722742,2260.59081802991,2334.12535996649,2616.97399723704
"Total Mortality","Adult Female",0,0,0,0,0,0,0
"Total Mortality","Adult Male",1482.21364662198,19.9070047036352,1423.47756585094,1468.28273172863,1482.37072559262,1496.278407669,1537.3459573759
"Total Mortality","Oxen",0,0,0,0,0,0,0
"Value of Total Mortality","Overall",313001052.124338,27971304.0242115,209716357.355202,293611993.970161,312123692.770886,331505129.824959,409405164.755093
"Value of Total Mortality","Neonatal Female",124193215.721742,14562235.3078195,70255283.017209,114019260.508982,123823121.035607,133814509.028597,174545837.868732
"Value of Total Mortality","Neonatal Male",90799824.2731752,10710135.1269651,50742981.350517,83423359.8755843,90619901.6566633,97802420.0816544,128195394.863338
"Value of Total Mortality","Neonatal Combined",214993039.994917,25265850.4886663,120998264.367726,197512992.732763,214378832.393146,231539941.08679,302741232.732071
"Value of Total Mortality","Juvenile Female",25020053.8375478,989325.453165524,21751938.3870301,24339835.7553641,25018252.3920593,25659451.132175,28113979.4807987
"Value of Total Mortality","Juvenile Male",16183602.4987323,1136761.48933042,12412800.3667745,15401903.7957853,16175641.5530737,16913183.7119331,19759550.105467
"Value of Total Mortality","Juvenile Combined",41203656.3362801,2126056.31964932,34164738.7538046,39739553.1402646,41193488.4106765,42573470.8494497,47873529.5862657
"Value of Total Mortality","Adult Female",0,0,0,0,0,0,0
"Value of Total Mortality","Adult Male",56804355.7931409,762916.048262115,54553354.2336713,56270467.4107678,56810375.6876114,57343373.6955069,58917246.470474
"Value of Total Mortality","Oxen",0,0,0,0,0,0,0
"Population Liveweight (kg)","Overall",173917918.502078,48077080.255677,30437255.3986563,138106675.991759,172248806.933211,208062581.819821,325781740.877859
"Population Liveweight (kg)","Neonatal Female",17161028.2269656,9695133.72307092,180619.193093887,9350948.37161526,16733669.1897189,24813538.653364,41107467.4270213
