"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",352692.58543979,38678.3180486304,244530.302491718,324960.917394868,351399.239492375,380052.445269164,470911.293780105
"Num Offtake","Neonatal Female",35031.9951704538,5274.97472398977,20269.7304599753,31263.6750351513,34870.3910100741,38758.0943302424,51188.6605869309
"Num Offtake","Neonatal Male",193900.732736355,29099.7980921445,112241.903811073,173490.819110317,192477.523245134,214593.403595629,282813.559478136
"Num Offtake","Neonatal Combined",228932.727906809,34369.974769626,132719.963162872,204831.005580664,227472.266383944,253287.058711593,334002.220065067
"Num Offtake","Juvenile Female",49401.8842529241,3857.80342444758,39215.0554046184,46793.8893558846,49227.7875757178,52058.9617819606,61160.3280539798
"Num Offtake","Juvenile Male",0,0,0,0,0,0,0
"Num Offtake","Juvenile Combined",49401.8842529241,3857.80342444758,39215.0554046184,46793.8893558846,49227.7875757178,52058.9617819606,61160.3280539798
"Num Offtake","Adult Female",65632.3819791593,474.710360733018,64389.0475620906,65307.8153071975,65610.9121558721,65981.7204262726,67022.1520818512
"Num Offtake","Adult Male",8725.5913008976,272.387572383027,8012.26326202204,8539.39904535444,8713.27375908338,8925.99959854127,9522.85710577479
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",1207571.61650209,215332.253814386,576287.072830378,1069733.65690672,1207919.01195316,1351193.79467421,1868383.47614604
"Cml Pop Growth","Neonatal Female",443120.187075791,80385.8158652223,201385.212327313,391351.051057339,443578.145707842,495344.07635113,670421.736929989
"Cml Pop Growth","Neonatal Male",332800.623491,67897.493287907,130121.713621919,287864.035828445,334389.511323246,378117.397995714,517759.123338176
"Cml Pop Growth","Neonatal Combined",775920.810566791,147875.302461487,331506.925949231,681012.372903301,777677.045920493,870808.877161608,1185563.8098853
"Cml Pop Growth","Juvenile Female",172167.103080256,37205.4473862415,65655.3542313689,145882.979857345,170156.552498533,198454.900414651,285683.552609055
"Cml Pop Growth","Juvenile Male",212667.986985085,34339.6121668389,113572.668179832,188463.656008303,210850.228799505,237140.242613359,316954.747550451
"Cml Pop Growth","Juvenile Combined",384835.090065341,71539.7589714679,179228.022411201,334510.008680999,381087.592725355,435291.66986246,602638.300159506
"Cml Pop Growth","Adult Female",-3705.39536565824,6725.36924990249,-21610.794497807,-8280.0974392764,-4058.41266701308,920.483791612285,16816.8264446862
"Cml Pop Growth","Adult Male",50521.1112356178,6731.04424038632,32616.3179170716,45952.9615128798,50170.0929464448,55142.6134550914,71056.0433479694
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",1560264.20194188,249377.05487269,821157.610334152,1394770.61732207,1554481.92341533,1728443.62129316,2339017.17569809
"Total Number Increase","Neonatal Female",478152.182246244,84315.3961232357,225068.594261902,424056.622398279,480186.209668585,531946.342055332,721516.546888836
"Total Number Increase","Neonatal Male",526701.356227355,89442.6741314924,259884.822067733,468605.651338576,528697.348283178,583541.371185337,793794.626452897
"Total Number Increase","Neonatal Combined",1004853.5384736,173659.786395632,484953.416329635,890741.958523748,1006826.00064173,1116489.20829254,1515311.17334173
"Total Number Increase","Juvenile Female",221568.98733318,40793.8569847183,106542.690134903,192843.472103796,219509.672776352,250427.087729116,346350.638181464
"Total Number Increase","Juvenile Male",212667.986985085,34339.6121668389,113572.668179832,188463.656008303,210850.228799505,237140.242613359,316954.747550451
"Total Number Increase","Juvenile Combined",434236.974318265,75099.5513837147,220115.358314735,381006.487613486,430492.237807467,487717.868179424,663305.385731915
"Total Number Increase","Adult Female",61926.9866135011,7186.02519850331,42901.4465868107,57072.4746175025,61588.9471643452,66873.3651625832,83838.9785265375
"Total Number Increase","Adult Male",59246.7025365154,6995.32114020679,40699.3607566818,54510.6847988828,58901.2381054467,64062.7486307439,80578.9004537442
"Total Number Increase","Oxen",0,0,0,0,0,0,0
"Total Mortality","Overall",51527.1089341416,6542.71324655865,33219.8464518141,46871.3122604082,51302.9029690748,56166.2531182641,71546.8787113817
"Total Mortality","Neonatal Female",22293.0878357433,3356.8020970844,12898.9193836207,19895.0659314599,22190.2488245926,24664.2418465179,32574.6021916833
"Total Mortality","Neonatal Male",19116.9736500632,2868.99417809875,11066.103192641,17104.7286446791,18976.6572213513,21157.0961291465,27883.0269908022
"Total Mortality","Neonatal Combined",41410.0614858065,6224.1340796948,23985.5620444696,37015.2219288233,41187.8294225308,45815.7506325786,60457.6291824854
"Total Mortality","Juvenile Female",1900.07247126631,148.377054786446,1508.27136171609,1799.76497522633,1893.37644521991,2002.26776084464,2352.32030976846
"Total Mortality","Juvenile Male",1184.93405073031,139.906422804136,813.987215133635,1090.21369597766,1178.02476210893,1281.25497261488,1611.57800907488
"Total Mortality","Juvenile Combined",3085.00652199662,288.279118416698,2322.25857684973,2890.35747008804,3071.84980634106,3282.56100911234,3963.89831884334
"Total Mortality","Adult Female",7032.0409263385,50.861824364252,6898.82652450971,6997.26592577116,7029.74058812915,7069.47004567207,7180.94486591263
"Total Mortality","Adult Male",0,0,0,0,0,0,0
"Total Mortality","Oxen",0,0,0,0,0,0,0
"Value of Total Mortality","Overall",652136524.497579,70980328.2257318,453670319.926142,601272097.131458,650115576.704262,702137424.602456,869230854.657851
"Value of Total Mortality","Neonatal Female",247809964.382123,37314212.1111902,143384387.868327,221153552.894108,246666805.934172,274167712.365893,362099277.962751
"Value of Total Mortality","Neonatal Male",183159724.541255,27487833.2203641,106024334.688693,163880405.144671,181815352.837767,202706138.013353,267147281.598875
"Value of Total Mortality","Neonatal Combined",430969688.923378,64785037.588516,249605511.201921,385220446.87824,428693227.344788,476847235.705898,629246559.561627
