"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",276628.891625746,24757.9129202495,199061.040638846,258893.591840476,276605.220050521,294368.49898345,354780.686236401
"Num Offtake","Neonatal Female",24711.2990007694,3383.04364803114,14119.1460842596,22275.5228660562,24718.4990660665,27138.5772080323,35375.9457470091
"Num Offtake","Neonatal Male",135845.45727018,18652.2921631831,77203.1779910502,122322.344570489,135819.894203743,149061.680813831,194421.129104637
"Num Offtake","Neonatal Combined",160556.756270949,22031.9838563142,91322.3240753098,144583.211117438,160613.078127271,176195.022847571,229797.074851646
"Num Offtake","Juvenile Female",42900.5319042561,2453.70393275421,35809.8465675281,41130.9642102545,42901.1402496844,44617.1719687206,50436.0449284488
"Num Offtake","Juvenile Male",0,0,0,0,0,0,0
"Num Offtake","Juvenile Combined",42900.5319042561,2453.70393275421,35809.8465675281,41130.9642102545,42901.1402496844,44617.1719687206,50436.0449284488
"Num Offtake","Adult Female",64939.6902747668,299.339927569449,64098.4898396281,64715.4719512658,64937.0711340102,65154.8291522252,65815.6986258229
"Num Offtake","Adult Male",8231.9131757736,170.82268359377,7751.87253120561,8104.01195150548,8230.43998217737,8354.66498689525,8731.86783048355
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",734240.426842129,136984.440775404,312292.017284748,644419.545294099,735589.113887491,827753.327677951,1097764.92155165
"Cml Pop Growth","Neonatal Female",274503.920399815,51341.1160626159,122786.408413736,239969.009119046,274801.706910874,309078.42734349,410151.873854776
"Cml Pop Growth","Neonatal Male",196686.304906672,43205.0897620371,69025.6811659313,166741.55543416,197759.685385622,226021.134603774,308657.776254152
"Cml Pop Growth","Neonatal Combined",471190.225306486,94261.7144150934,195910.623250944,405638.660108357,472904.404130577,534919.947744346,718809.650108928
"Cml Pop Growth","Juvenile Female",97596.5974793548,23939.5776152633,22303.6355817432,80195.531125577,97987.4526105008,114749.288074769,172231.219887509
"Cml Pop Growth","Juvenile Male",143031.365049463,22063.7650910921,73582.2901940015,127130.686612399,143211.435383515,159032.360763826,211590.84758032
"Cml Pop Growth","Juvenile Combined",240627.962528818,45999.4290936898,95885.9257757448,207509.985304535,241151.509581992,274130.083944043,383822.067467829
"Cml Pop Growth","Adult Female",-15166.20970298,4281.39364038365,-27612.2517708301,-18250.2099055607,-15203.5776688342,-12133.7122525027,-1992.32725280899
"Cml Pop Growth","Adult Male",37588.4487098048,4249.20762702727,25236.1728206276,34523.7515819111,37551.8401520674,40600.2172736737,50663.5007316578
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",1010869.31846787,158594.602455136,515846.754294308,906546.058845781,1013591.94902812,1122057.88890164,1452545.60778805
"Total Number Increase","Neonatal Female",299215.219400584,53812.9749518649,139246.599473279,263084.107729261,299431.998275105,334978.640131736,441790.548825422
"Total Number Increase","Neonatal Male",332531.762176852,56754.0414692054,162541.839885726,294874.211295682,332859.462670701,371124.828458463,483358.088678264
"Total Number Increase","Neonatal Combined",631746.981577436,110506.63532746,302321.686332697,557582.728826917,633069.868182309,706349.282110803,925148.637503687
"Total Number Increase","Juvenile Female",140497.129383611,26213.7687676784,58113.4821492713,121441.100267356,140566.478464611,159077.952189499,222667.264815958
"Total Number Increase","Juvenile Male",143031.365049463,22063.7650910921,73582.2901940015,127130.686612399,143211.435383515,159032.360763826,211590.84758032
"Total Number Increase","Juvenile Combined",283528.494433074,48254.0689038713,131695.772343273,248253.59150017,284413.233799527,317897.765188013,434258.112396277
"Total Number Increase","Adult Female",49773.4805717868,4571.8567243219,36536.2706924674,46475.4444993522,49741.6130988538,52974.3477431859,63823.3713730139
"Total Number Increase","Adult Male",45820.3618855784,4414.88177135206,33016.5203533385,42629.8763372019,45786.2367406895,48911.4951661036,59395.3685621414
"Total Number Increase","Oxen",0,0,0,0,0,0,0
"Total Mortality","Overall",11087.7474388252,245.872095969593,10388.4176318591,10908.2990316678,11086.1866242062,11261.0056803593,11837.8899387406
"Total Mortality","Neonatal Female",0,0,0,0,0,0,0
"Total Mortality","Neonatal Male",0,0,0,0,0,0,0
"Total Mortality","Neonatal Combined",0,0,0,0,0,0,0
"Total Mortality","Juvenile Female",1650.020457856,94.3732281828544,1377.30179105877,1581.96016193286,1650.04385575709,1716.04507572002,1939.84788186341
"Total Mortality","Juvenile Male",947.064017814449,88.91548953984,689.305494429968,882.698981180673,946.407416186419,1009.23076053371,1220.42605143911
"Total Mortality","Juvenile Combined",2597.08447567045,183.285722279102,2066.60728548874,2465.22946066539,2596.25143315315,2725.35267802109,3160.27393330253
"Total Mortality","Adult Female",6957.82395801073,32.0721350967267,6867.69533996015,6933.80056620705,6957.54333578681,6980.87455202413,7051.68199562389
"Total Mortality","Adult Male",1532.83900514405,31.808361772633,1443.45212650035,1509.02291510792,1532.56468633648,1555.69623893912,1625.93400981418
"Total Mortality","Oxen",0,0,0,0,0,0,0
"Value of Total Mortality","Overall",269029007.453686,5369028.57739404,253882840.435539,265116946.059918,268963934.032091,272795078.982305,285345065.790647
"Value of Total Mortality","Neonatal Female",0,0,0,0,0,0,0
"Value of Total Mortality","Neonatal Male",0,0,0,0,0,0,0
"Value of Total Mortality","Neonatal Combined",0,0,0,0,0,0,0
"Value of Total Mortality","Juvenile Female",27948046.515165,1598493.73896119,23328737.7369535,26795241.2228188,27948442.8288136,29066371.4925458,32857143.4230025
"Value of Total Mortality","Juvenile Male",19551189.5837615,1835571.36606046,14230022.6270123,18222437.7674938,19537634.6997524,20834559.8204579,25194475.405909
"Value of Total Mortality","Juvenile Combined",47499236.0989265,3434009.20083679,37558760.3639658,45029699.9728757,47481497.9688472,49903277.3176136,58051618.8289116
"Value of Total Mortality","Adult Female",162785249.321619,750359.672723018,160676600.173708,162223198.04698,162778683.884068,163324541.019156,164981151.969616
"Value of Total Mortality","Adult Male",58744522.0331405,1219023.65657439,55318859.2959996,57831794.1985958,58734009.0391591,59620502.6611027,62312294.9921186
"Value of Total Mortality","Oxen",0,0,0,0,0,0,0
"Population Liveweight (kg)","Overall",229524625.988622,54451841.5333141,91711260.8937874,190919036.25239,227751480.853341,268122649.524787,403894663.101683
"Population Liveweight (kg)","Neonatal Female",49836076.3441398,12603480.7431052,14183538.0463071,40877615.8139422,49945013.3358922,58527042.3490683,84780728.4918826
"Population Liveweight (kg)","Neonatal Male",18775193.545482,12017041.4582638,222230.561694055,8274454.47452135,17662339.8113157,28320533.4565349,52498428.1383903
"Population Liveweight (kg)","Juvenile Female",43257845.1489836,25020166.5418439,207730.16434255,22461304.4413047,42148815.8457913,63804629.5362891,104286060.947351
"Population Liveweight (kg)","Juvenile Male",34051329.7010179,19848305.6066574,189198.642417726,17185929.0136884,32566233.2076754,50358374.6292996,80277252.9989241
"Population Liveweight (kg)","Juvenile Combined",77309174.8500015,32869380.6046286,2228432.70469473,52857630.9624542,76929842.303122,99685436.4277613,182758228.748652
"Population Liveweight (kg)","Adult Female",62579884.4445549,35722770.5471436,447595.279124169,31714510.1735902,62649770.548729,92255112.5536649,128066233.671503
"Population Liveweight (kg)","Adult Male",21024296.8044441,12556440.4324006,74200.2243609601,9913138.773072,19850118.6998878,32593124.6790801,44961635.3472211
"Population Liveweight (kg)","Oxen",0,0,0,0,0,0,0
"Offtake Liveweight (kg)","Overall",27847789.4893895,11740781.2780105,2863126.26901998,18483702.7073967,27972323.5789726,37298029.8803847,55771443.0904862
"Offtake Liveweight (kg)","Juvenile Female",7989169.00688862,4628380.5432164,40142.9536125485,4216786.80637288,7862421.73743754,11798595.7390017,17741714.5793787
"Offtake Liveweight (kg)","Juvenile Male",0,0,0,0,0,0,0
"Offtake Liveweight (kg)","Adult Female",17657412.0370493,10439123.9281539,65287.9691687821,8300171.91102167,17519264.0710197,26449653.1702864,35761983.0170482
"Offtake Liveweight (kg)","Adult Male",2201208.44545166,1326203.53198641,8009.25756890318,1039692.26823586,2152869.76364466,3272211.13903263,4684175.79063079
"Offtake Liveweight (kg)","Oxen",0,0,0,0,0,0,0
"Meat (kg)","Overall",89218473.0663477,11785275.5240794,56361143.016564,81113799.175457,89254494.6575185,96810226.0673429,126692081.442605
"Manure","Overall",417944643.487269,26789624.6506401,328335206.20609,398909870.991899,417920745.604739,436658961.745161,516427583.179475
"Manure","Neonatal Female",57829034.8819245,8066804.29620922,33811964.2695419,52108873.7959689,57923651.1518181,63436019.3598577,80188834.4119092
"Manure","Neonatal Male",48645250.7450925,6841569.99623655,27893419.2745059,43888225.0969908,48662406.216053,53547075.7052877,69045522.3350605
"Manure","Neonatal Combined",106474285.627017,14775785.2426453,62478542.3059332,96036147.612835,106423843.072236,116802155.578001,147928656.958887
"Manure","Juvenile Female",71712949.4831067,5250145.43740174,56527323.2664316,68057796.6186921,71535373.1570076,75287006.6059587,86458206.4374477
"Manure","Juvenile Male",44222379.8135895,4654364.8301174,31618436.0017109,41123627.7354728,44190617.7907718,47292492.6636338,60794884.5411052
"Manure","Juvenile Combined",115935329.296696,9486796.98035256,90073726.4587003,109046250.284994,115425712.002169,122620694.087768,146821687.458804
"Manure","Adult Female",158363282.618743,9658744.51667114,128878616.825059,151995339.32655,158197734.593092,164193900.696955,184360897.41072
"Manure","Adult Male",37171745.9448129,2482329.1348697,29442836.7723686,35531055.040229,37125079.4035852,38863379.9928566,44647798.2398054
"Manure","Oxen",0,0,0,0,0,0,0
"Hides","Overall",5543.87371941262,122.936047984797,5194.20881592957,5454.14951583388,5543.0933121031,5630.50284017966,5918.9449693703
"Hides","Juvenile Female",825.010228928002,47.1866140914272,688.650895529386,790.980080966432,825.021927878546,858.022537860012,969.923940931707
"Hides","Juvenile Male",473.532008907225,44.45774476992,344.652747214984,441.349490590336,473.203708093209,504.615380266854,610.213025719556
"Hides","Juvenile Combined",1298.54223783523,91.6428611395509,1033.30364274437,1232.6147303327,1298.12571657658,1362.67633901055,1580.13696665126
"Hides","Adult Female",3478.91197900536,16.0360675483633,3433.84766998008,3466.90028310353,3478.7716678934,3490.43727601206,3525.84099781194
"Hides","Adult Male",766.419502572025,15.9041808863165,721.726063250177,754.511457553958,766.282343168238,777.848119469558,812.967004907089
"Hides","Oxen",0,0,0,0,0,0,0
"Milk","Overall",3655442678.10034,586779711.80549,1796027796.64757,3249176554.83911,3630957567.07807,4022625435.54574,5875271046.9966
"Wool","Overall",0,0,0,0,0,0,0
"Cml Dry Matter","Overall",1695291057.59778,148697460.199132,1221138418.83162,1592427341.95908,1697702664.5642,1789326747.24435,2122691853.02899
"Cml Dry Matter","Neonatal Female",324685603.766121,48475619.4899433,183012134.101945,289105491.488927,324056064.012724,357516420.671388,466269088.369427
"Cml Dry Matter","Neonatal Male",149717985.583629,26589241.3052748,82875803.1745594,131294959.47223,149096777.279682,167305563.207878,240221343.915959
"Cml Dry Matter","Neonatal Combined",474403589.349751,68961195.2424779,269100782.010987,426632368.312939,475006515.425413,520004420.277487,696466713.53565
"Cml Dry Matter","Juvenile Female",311893727.586502,50898060.9811655,162851113.224484,276564614.948307,310979662.760236,343106005.487334,470083514.731611
"Cml Dry Matter","Juvenile Male",191108162.549474,35277818.5778314,95372344.9071822,167707015.791646,190388153.162652,213004760.695584,316619339.046463
"Cml Dry Matter","Juvenile Combined",503001890.135976,66409810.8341574,295512392.242452,459136982.136553,500112309.890977,541990341.66024,741845743.204624
"Cml Dry Matter","Adult Female",582177112.355992,87043886.2928532,303778571.971862,522369198.541547,582822617.331054,638155251.85923,869773705.833054
"Cml Dry Matter","Adult Male",135708465.756065,22303072.6133052,70387187.7829034,120446726.401166,134966614.759464,149845216.993352,224118665.301438
"Cml Dry Matter","Oxen",0,0,0,0,0,0,0
"Value of Offtake","Overall",2561458043.61108,54844657.0732846,2405540051.55571,2521499525.54748,2561147200.71289,2600151781.90891,2728749916.78327
"Value of Offtake","Neonatal Female",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Male",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Female",726649209.39429,41560837.2129909,606547181.160791,696676271.79329,726659513.549155,755725658.80619,854285728.998065
"Value of Offtake","Juvenile Male",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Combined",726649209.39429,41560837.2129909,606547181.160791,696676271.79329,726659513.549155,755725658.80619,854285728.998065
"Value of Offtake","Adult Female",1519328993.66844,7003356.94541484,1499648268.28794,1514083181.77182,1519267716.2513,1524362382.84546,1539824085.04975
"Value of Offtake","Adult Male",315479840.548347,6546608.52604763,297082762.885924,310578154.029496,315423381.876966,320184180.957774,334640102.735452
"Value of Offtake","Oxen",0,0,0,0,0,0,0
"Value of draught","Overall",0,0,0,0,0,0,0
"Value of draught","Oxen",0,0,0,0,0,0,0
"Value of Herd Increase","Overall",10932517358.7217,1966857433.769,4760153697.1047,9637263639.11099,11012067340.9148,12318300465.2922,16581925872.2479
"Value of Herd Increase","Neonatal Female",3356524137.08077,627778630.767242,1501383087.5198,2934245055.90405,3360165351.42341,3779287378.18526,5015173052.74666
"Value of Herd Increase","Neonatal Male",1884451487.31082,413947965.010078,661335051.250787,1597550842.61469,1894735545.67965,2165508490.63875,2957250154.29103
"Value of Herd Increase","Neonatal Combined",5240975624.3916,1038701851.62835,2207984343.13573,4525049969.53735,5257212734.0951,5935947818.35155,7972423207.03769
"Value of Herd Increase","Juvenile Female",1653091168.10531,405488565.64733,377778979.483567,1358351906.20502,1659711472.31666,1943623441.41044,2917252402.45463
"Value of Herd Increase","Juvenile Male",2952739500.08111,455484366.540506,1519032798.76497,2624485894.42637,2956456872.05729,3283064055.60843,4368081457.44812
"Value of Herd Increase","Juvenile Combined",4605830668.18642,860899812.609247,1896811778.24853,3985245752.56482,4614368911.13133,5233471737.10212,7285333859.90274
"Value of Herd Increase","Adult Female",-354828642.210919,100167485.610416,-646016242.430342,-426981910.950498,-355702903.140044,-283880331.859554,-46612488.4067191
"Value of Herd Increase","Adult Male",1440539708.35456,162846633.098193,967151087.177733,1323088255.62516,1439136721.98783,1555962726.79627,1941628002.04006
"Value of Herd Increase","Oxen",0,0,0,0,0,0,0
"Value of Herd Increase plus Offtake","Overall",13493975402.3327,2009794270.05788,7176928588.46794,12171460831.0351,13562140736.4958,14928445782.4109,19310675789.0311
"Value of Herd Increase plus Offtake","Neonatal Female",3356524137.08077,627778630.767242,1501383087.5198,2934245055.90405,3360165351.42341,3779287378.18526,5015173052.74666
"Value of Herd Increase plus Offtake","Neonatal Male",1884451487.31082,413947965.010078,661335051.250787,1597550842.61469,1894735545.67965,2165508490.63875,2957250154.29103
"Value of Herd Increase plus Offtake","Neonatal Combined",5240975624.3916,1038701851.62835,2207984343.13573,4525049969.53735,5257212734.0951,5935947818.35155,7972423207.03769
