"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",1405626.8372076,51.5896363794229,1405405.84863533,1405593.9299441,1405625.48287639,1405662.79021805,1405817.12267645
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",96369.3811044844,30.4912472997075,96241.3728890611,96348.5447283003,96369.663967696,96389.7596400847,96472.6636193446
"Num Offtake","Juvenile Male",93816.7434909135,28.7844617709465,93739.4940186538,93798.10547635,93816.561383734,93834.7993176667,93910.732451333
"Num Offtake","Juvenile Combined",190186.124595398,43.250719172275,189997.206409302,190157.427858096,190184.602144128,190215.892138268,190345.335763785
"Num Offtake","Adult Female",337085.167229633,3.58153207874222,337071.064355199,337082.656332791,337085.248904935,337087.584958971,337097.51074646
"Num Offtake","Adult Male",90308.9400829505,7.96314048332385,90287.0082394912,90303.5143852444,90308.8500844548,90313.7798513626,90335.0037470487
"Num Offtake","Oxen",788046.605299614,0.0958282214243162,788046.325295187,788046.538895168,788046.604211056,788046.668146475,788046.914290343
"Cml Pop Growth","Overall",8863.30660561024,5435.93341983467,-8356.78375970945,5474.56678093132,8876.01148968935,12312.6804929907,29491.7243702188
"Cml Pop Growth","Neonatal Female",-36177.49083886,2679.20592004866,-45099.3599737796,-37960.3368569246,-36235.672390044,-34376.3439011218,-26658.6225029563
"Cml Pop Growth","Neonatal Male",12031.1632966766,2523.54542976361,3415.19146973314,10340.8548788738,12066.5669464553,13709.0339522755,19970.9915871809
"Cml Pop Growth","Neonatal Combined",-24146.3275421833,3719.78324168123,-35778.001526844,-26526.4280339458,-24272.868682159,-21796.2500211347,-10847.9153071202
"Cml Pop Growth","Juvenile Female",252283.576477976,1283.97168217131,247070.556818472,251459.024429897,252266.967471885,253149.076843668,256253.909056085
"Cml Pop Growth","Juvenile Male",231840.683978893,1226.73513192996,228553.584014967,231000.194187575,231822.806860642,232634.852585239,236051.983187299
"Cml Pop Growth","Juvenile Combined",484124.260456868,1819.08207606652,476772.697396177,482945.370937189,484069.947032822,485415.016058428,490445.674801505
"Cml Pop Growth","Adult Female",-170723.418348237,244.003493570248,-171749.411839508,-170890.066464585,-170722.495786639,-170559.00412436,-169898.389773016
"Cml Pop Growth","Adult Male",625340.706544128,226.454931222263,624734.217419445,625192.173826426,625337.935241005,625482.750772796,626078.791067578
"Cml Pop Growth","Oxen",-905731.914504966,4.05260469344955,-905743.051859561,-905734.670636409,-905731.956394879,-905729.467934992,-905718.650204401
"Total Number Increase","Overall",1414490.14381321,5472.77660079409,1397155.59649725,1411059.41679298,1414469.93848539,1417968.36676056,1435261.19756848
"Total Number Increase","Neonatal Female",-36177.49083886,2679.20592004866,-45099.3599737796,-37960.3368569246,-36235.672390044,-34376.3439011218,-26658.6225029563
"Total Number Increase","Neonatal Male",12031.1632966766,2523.54542976361,3415.19146973314,10340.8548788738,12066.5669464553,13709.0339522755,19970.9915871809
"Total Number Increase","Neonatal Combined",-24146.3275421833,3719.78324168123,-35778.001526844,-26526.4280339458,-24272.868682159,-21796.2500211347,-10847.9153071202
"Total Number Increase","Juvenile Female",348652.95758246,1312.29950988801,343311.929707533,347805.835334774,348634.613980162,349537.568793609,352726.57267543
"Total Number Increase","Juvenile Male",325657.427469806,1253.29689134626,322299.425524397,324813.074732258,325632.489741637,326467.123017127,329950.091972515
"Total Number Increase","Juvenile Combined",674310.385052266,1859.35987173424,666769.903805479,673106.485621224,674257.544495955,675631.717444357,680757.056491212
