"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",1407123.40543507,127.550842094211,1406665.43465309,1407039.20083658,1407126.32536767,1407215.58327534,1407463.46623959
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",96951.7785159599,75.0200433274413,96676.2108360417,96901.8865821204,96955.4997799175,97002.6956093422,97152.8209096721
"Num Offtake","Juvenile Male",94392.5493617051,74.5245386578046,94127.5661766826,94345.6958099984,94395.7984388292,94447.1761553652,94576.0522930875
"Num Offtake","Juvenile Combined",191344.327877665,106.667140644963,190966.910760676,191273.276521294,191347.813854169,191421.904371055,191630.738608716
"Num Offtake","Adult Female",337186.019746853,8.89442156299451,337153.600194731,337180.215337051,337186.669017737,337192.356043914,337207.156328792
"Num Offtake","Adult Male",90542.6961836815,20.5349456958813,90471.5995014349,90529.6274633057,90543.9560229442,90558.1861842889,90591.4950287518
"Num Offtake","Oxen",788050.361626874,0.246271528001013,788049.503857201,788050.205346457,788050.383046224,788050.543048478,788050.937312797
"Cml Pop Growth","Overall",-72620.5948193005,13150.2815373552,-113935.655450575,-80756.8442210667,-72642.098408673,-63558.4469853584,-35036.0676517598
"Cml Pop Growth","Neonatal Female",-93216.4380336427,6169.30590389314,-112886.597177724,-97437.4934453773,-93059.4830843048,-89098.9536375629,-75520.8327068971
"Cml Pop Growth","Neonatal Male",-43177.5404031473,6360.25922518895,-65834.9574559534,-47382.6184023222,-42903.4345164365,-38564.6842451849,-23537.2663606461
"Cml Pop Growth","Neonatal Combined",-136393.97843679,8876.77766154714,-165535.798940353,-141919.707798971,-136141.796859597,-130320.879353084,-110375.927847845
"Cml Pop Growth","Juvenile Female",263132.103159134,3122.49691903961,252037.829206686,261103.003809543,263303.858022311,265259.327859878,272649.726080572
"Cml Pop Growth","Juvenile Male",242682.788796473,3183.88652520936,231625.713321002,240625.003157534,242962.906851356,244942.241503941,251107.517972814
"Cml Pop Growth","Juvenile Combined",505814.891955607,4497.07926217203,490482.618490465,503019.972247486,505875.629295321,508984.87377319,518331.759280051
"Cml Pop Growth","Adult Female",-166161.458302352,600.167691581202,-168364.199151094,-166559.899672322,-166126.160498564,-165753.441117186,-164547.16625813
"Cml Pop Growth","Adult Male",629734.092765738,586.355650653129,627642.516974811,629363.286945342,629761.136819555,630162.089681782,631183.21683383
