"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",1200389.59687144,56.7680442079478,1200203.2088201,1200351.48979174,1200389.16721856,1200427.49831929,1200575.32570874
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",26910.4777438536,10.3502943954319,26877.8104329843,26902.8823651733,26910.1556008988,26917.9864289933,26937.4226716553
"Num Offtake","Juvenile Male",58269.0374485844,26.2638435321553,58179.0715950616,58250.8745487953,58268.2713698124,58286.4362716281,58359.2144293868
"Num Offtake","Juvenile Combined",85179.515192438,28.7410360331938,85085.9760693107,85159.4393245282,85179.5639453353,85198.669610293,85273.4101213299
"Num Offtake","Adult Female",137095.321101014,2.03928118719908,137088.5817055,137093.877609094,137095.291556937,137096.838380951,137100.908684929
"Num Offtake","Adult Male",978114.760577991,28.9218254817063,978022.267807669,978095.168495203,978114.359456373,978134.7104032,978208.34932287
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",145214.365893609,4466.16784782962,131724.75341057,141913.942661345,145223.895226391,148245.185930465,160128.792352723
"Cml Pop Growth","Neonatal Female",-231929.936328869,2070.74752532763,-237718.401048454,-233417.081391073,-231988.798974188,-230593.106271221,-225498.065173314
"Cml Pop Growth","Neonatal Male",-164187.169431523,2017.30410983843,-170884.831448535,-165546.346892813,-164215.728600613,-162818.198704333,-158262.596720981
"Cml Pop Growth","Neonatal Combined",-396117.105760392,2928.9694782263,-405217.407666502,-398141.924096943,-396196.567893012,-394316.794596136,-385802.8517686
"Cml Pop Growth","Juvenile Female",577533.421429018,1238.37182513312,574003.645708551,576693.545710387,577509.786569354,578402.630829409,581467.496584295
"Cml Pop Growth","Juvenile Male",712777.175930859,1082.84900006166,709432.21300066,712049.135019384,712785.377432519,713488.413511164,716255.017292692
"Cml Pop Growth","Juvenile Combined",1290310.59735988,1667.28509385567,1285568.210929,1289150.46473098,1290279.96299821,1291483.37252761,1295900.10990057
"Cml Pop Growth","Adult Female",-256439.67719942,245.700314143239,-257210.681846009,-256620.469403281,-256445.27315927,-256261.59619318,-255797.777677508
"Cml Pop Growth","Adult Male",-492539.448506455,191.180178012029,-493196.671182156,-492672.674550226,-492540.72641849,-492413.93359882,-491881.562411314
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",1345603.96276505,4498.03489335284,1332044.43738641,1342252.15598306,1345603.57777353,1348644.90111436,1360704.11806147
"Total Number Increase","Neonatal Female",-231929.936328869,2070.74752532763,-237718.401048454,-233417.081391073,-231988.798974188,-230593.106271221,-225498.065173314
"Total Number Increase","Neonatal Male",-164187.169431523,2017.30410983843,-170884.831448535,-165546.346892813,-164215.728600613,-162818.198704333,-158262.596720981
"Total Number Increase","Neonatal Combined",-396117.105760392,2928.9694782263,-405217.407666502,-398141.924096943,-396196.567893012,-394316.794596136,-385802.8517686
"Total Number Increase","Juvenile Female",604443.899172872,1247.36455727678,600889.945321871,603597.514657618,604419.53019749,605316.255864858,608399.176447113
"Total Number Increase","Juvenile Male",771046.213379443,1106.26047558037,767619.689975348,770298.023291541,771048.296437391,771780.846690863,774614.231722079
"Total Number Increase","Juvenile Combined",1375490.11255232,1690.16834388651,1370700.77011767,1374308.39350192,1375454.34031368,1376692.17435866,1381173.5200219
"Total Number Increase","Adult Female",-119344.356098406,247.621543249318,-120122.100140508,-119526.454537589,-119350.35889329,-119165.004747078,-118697.981189351
"Total Number Increase","Adult Male",485575.312071537,218.865362767944,484825.596625513,485423.954573294,485568.928081769,485720.302263567,486326.786911556
"Total Number Increase","Oxen",0,0,0,0,0,0,0
"Total Mortality","Overall",1015590.84381937,4375.57810720941,1001702.59469518,1012569.36769075,1015585.82247346,1018771.58791054,1028517.85095496
"Total Mortality","Neonatal Female",184469.28130997,3102.8271123698,175010.988137062,182396.281674673,184556.210865894,186631.107287478,192298.233351581
"Total Mortality","Neonatal Male",176598.76712775,2993.10930409322,167754.275732755,174557.150030118,176548.177552003,178474.223065922,185671.941395866
"Total Mortality","Neonatal Combined",361068.04843772,4294.27545462885,347608.1960917,358154.141813784,361076.469775983,364219.754395436,373838.240476684
"Total Mortality","Juvenile Female",141262.383737753,728.294650036334,139186.796357952,140727.694050911,141231.736430603,141725.74467118,143553.857453249
"Total Mortality","Juvenile Male",101974.44834086,553.212683605365,100139.589429682,101579.493416682,101983.843932346,102341.351545256,103756.704257152
"Total Mortality","Juvenile Combined",243236.832078613,910.120219593078,240487.965705141,242612.965638196,243215.92965176,243825.771499812,245842.988436795
"Total Mortality","Adult Female",411285.963303041,6.11784356159772,411265.745116501,411281.632827281,411285.874670812,411290.515142853,411302.726054787
"Total Mortality","Adult Male",0,0,0,0,0,0,0
"Total Mortality","Oxen",0,0,0,0,0,0,0
"Value of Total Mortality","Overall",13014254875.9094,39126626.4018558,12891502238.3927,12987124744.5531,13014220473.7598,13042532605.9862,13128992520.4523
"Value of Total Mortality","Neonatal Female",1554246515.64131,26142879.6913599,1474555636.46883,1536780450.62927,1554978940.89088,1572460987.28181,1620209375.93646
