"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",436582.556330756,44.5497012348832,436436.579196437,436554.002542958,436582.701249445,436613.43953038,436748.833905072
"Num Offtake","Neonatal Female",30149.2441361855,6.01085371987584,30129.4939506457,30145.3839623363,30149.2572920841,30153.4263489691,30171.6263849825
"Num Offtake","Neonatal Male",92468.0120922845,32.9956855539138,92357.9632945163,92447.5341639634,92468.1494034513,92491.0354283543,92590.1561373889
"Num Offtake","Neonatal Combined",122617.25622847,39.0011926409009,122487.457245162,122592.923279117,122617.445524996,122644.547897607,122761.782522371
"Num Offtake","Juvenile Female",106240.350506011,4.93529423651097,106223.711963384,106237.132986548,106240.421066208,106243.561378188,106258.625283543
"Num Offtake","Juvenile Male",0,0,0,0,0,0,0
"Num Offtake","Juvenile Combined",106240.350506011,4.93529423651097,106223.711963384,106237.132986548,106240.421066208,106243.561378188,106258.625283543
"Num Offtake","Adult Female",198982.258624489,0.567017079988574,198980.452797098,198981.874090563,198982.276309493,198982.636181324,198984.308503196
"Num Offtake","Adult Male",8742.69097178573,0.394751263440226,8741.43563282063,8742.4231483314,8742.70304583546,8742.95294682171,8744.11759596232
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",-42152.7027899151,225.788907785804,-42903.9069723804,-42303.7316544164,-42149.1962563322,-41994.6527553107,-41424.6042184487
"Cml Pop Growth","Neonatal Female",-33209.7011151776,82.6983770279923,-33457.8580166806,-33264.6625913946,-33212.3495624514,-33153.0659254101,-32954.487401872
"Cml Pop Growth","Neonatal Male",68313.7204991404,69.5968710519567,68113.3495443763,68268.5230329194,68312.0144130355,68358.4912759253,68527.1586451225
"Cml Pop Growth","Neonatal Combined",35104.0193839628,151.791496549288,34666.9963689913,35002.6703067365,35097.0078087489,35205.0434559694,35572.6712432505
"Cml Pop Growth","Juvenile Female",-21871.2245222009,41.6695520788021,-22012.0891882099,-21896.5790316843,-21871.6982764503,-21842.3048292705,-21718.6578419753
"Cml Pop Growth","Juvenile Male",89731.8280387736,38.6720862049386,89600.4489408224,89708.4273269167,89731.3524382357,89758.5311064136,89872.9484969327
"Cml Pop Growth","Juvenile Combined",67860.6035165727,80.3371762314174,67588.3597526126,67811.8697081117,67859.9098679194,67916.4011726276,68154.2906549574
"Cml Pop Growth","Adult Female",-176879.443429588,7.79418037269219,-176905.828152284,-176884.566481854,-176879.342051735,-176874.433539587,-176850.586486042
"Cml Pop Growth","Adult Male",31762.1177391371,7.9618565623634,31735.2035149818,31756.9286703471,31762.2112641699,31767.2436105641,31791.6045231457
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",394429.853540841,264.49615689485,393532.672224058,394253.673731599,394429.194203576,394619.276891767,395324.229686623
"Total Number Increase","Neonatal Female",-3060.45697899206,86.9373645257423,-3328.36406603488,-3117.44952030685,-3062.37698969885,-3001.36638442351,-2794.3344650803
"Total Number Increase","Neonatal Male",160781.732591425,92.8964387834955,160485.864381823,160719.825105493,160782.237709639,160846.104785263,161059.935310528
"Total Number Increase","Neonatal Combined",157721.275612433,179.672358384083,157157.500315788,157602.718774179,157719.502901343,157846.327362246,158264.440614219
"Total Number Increase","Juvenile Female",84369.1259838101,46.2757106169553,84214.3753010403,84340.5205894683,84369.2684364099,84401.5116759143,84539.9674415672
"Total Number Increase","Juvenile Male",89731.8280387736,38.6720862049386,89600.4489408224,89708.4273269167,89731.3524382357,89758.5311064136,89872.9484969327
"Total Number Increase","Juvenile Combined",174100.954022584,84.9086065748614,173814.824241863,174049.288715908,174100.378576169,174160.023818147,174412.9159385
