"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",1219968.24668539,1549.5770651855,1216434.21288498,1218827.58340341,1219852.85325142,1220903.2131872,1226923.59918434
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",29001.5603491831,216.660087145181,28505.2479187262,28837.7715771118,28988.0545286468,29132.1085576266,29983.8146322147
"Num Offtake","Juvenile Male",64493.6788424081,639.681169099714,63009.5599556603,64011.3657667099,64446.2565483103,64881.5049707181,67377.0206538085
"Num Offtake","Juvenile Combined",93495.2391915912,856.005390366622,91514.8078743865,92851.2447449345,93433.4119899897,94012.5665522448,97360.8352860232
"Num Offtake","Adult Female",142947.229945124,38.742257394532,142862.008961251,142919.214887872,142943.649292046,142969.183118473,143117.981187319
"Num Offtake","Adult Male",983525.777548679,664.481303201439,982057.396049341,983039.24595638,983457.787577092,983913.462535876,986444.782710994
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",2761972.87903804,171014.791775142,2340688.01739368,2633854.49977788,2756146.96103538,2881893.71975202,3390458.72704987
"Cml Pop Growth","Neonatal Female",506880.067105962,60043.0804493878,365890.242517508,462610.938878382,503349.523615529,549236.353264387,728397.711929865
"Cml Pop Growth","Neonatal Male",574786.346616794,60025.0303692193,429852.066114186,529871.52474975,571574.014591741,616651.080000289,789154.765756104
"Cml Pop Growth","Neonatal Combined",1081666.41372276,120012.930611013,795742.308631693,993428.116247695,1074872.8733227,1165739.96395365,1517552.47768597
"Cml Pop Growth","Juvenile Female",905098.137138969,27673.5449641054,839875.034664482,885363.96733046,902802.524175137,922795.510153131,1022396.03381495
"Cml Pop Growth","Juvenile Male",1036621.90119653,27174.4316357017,975287.00364,1017041.57792116,1034532.46750137,1054324.43900051,1151142.48088114
"Cml Pop Growth","Juvenile Combined",1941720.0383355,54817.6892603029,1815162.03830448,1902756.83701006,1937107.86862558,1976981.95313073,2173538.51469609
"Cml Pop Growth","Adult Female",185016.140047998,5274.12152346247,172930.275225653,181041.070697427,184653.138163483,188210.867835146,208927.436875498
"Cml Pop Growth","Adult Male",-446429.713068212,4684.58861154848,-457328.464536475,-449992.181224984,-446781.607108577,-443502.213755132,-425321.912304034
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",3981941.12572344,172070.493778461,3557664.52672806,3853509.04519812,3976366.1448543,4103039.21391628,4617382.3262342
"Total Number Increase","Neonatal Female",506880.067105962,60043.0804493878,365890.242517508,462610.938878382,503349.523615529,549236.353264387,728397.711929865
"Total Number Increase","Neonatal Male",574786.346616794,60025.0303692193,429852.066114186,529871.52474975,571574.014591741,616651.080000289,789154.765756104
"Total Number Increase","Neonatal Combined",1081666.41372276,120012.930611013,795742.308631693,993428.116247695,1074872.8733227,1165739.96395365,1517552.47768597
"Total Number Increase","Juvenile Female",934099.697488152,27873.7608321672,868430.403095967,914343.291216477,931891.796512542,951935.839715747,1052379.84844717
"Total Number Increase","Juvenile Male",1101115.58003894,27765.1816609686,1038500.2451877,1081134.8424843,1099067.13597626,1119051.4181482,1218519.50153495
"Total Number Increase","Juvenile Combined",2035215.27752709,55608.6588426453,1906930.64828367,1995658.11502595,2030680.28914692,2070847.41048894,2270899.34998212
"Total Number Increase","Adult Female",327963.369993122,5311.7894713661,315792.284186904,323956.628596642,327609.812692986,331170.293352873,352045.418062817
"Total Number Increase","Adult Male",537096.064480466,5330.44492836229,524728.931512865,533076.954433171,536700.926536328,540327.897546254,561122.870406959
"Total Number Increase","Oxen",0,0,0,0,0,0,0
"Total Mortality","Overall",728896.068465629,12058.5556394077,697564.471183018,720666.463680852,727867.50998797,736353.977791659,778951.02826982
"Total Mortality","Neonatal Female",235681.127662884,5669.35255191705,218941.949142763,231912.117725973,235611.367724112,239260.079989043,256920.394647267
"Total Mortality","Neonatal Male",227724.769755839,5704.51367606704,211850.328350671,223711.030401387,227459.607784327,231437.41311387,247165.648324818
"Total Mortality","Neonatal Combined",463405.897418723,10169.5076685717,434635.040234559,456385.381897003,462615.550735702,469680.728206422,504086.042972085
"Total Mortality","Juvenile Female",152256.515476186,1324.40035325926,148763.943284952,151315.421338328,152148.618696879,153109.343743201,157231.742985641
"Total Mortality","Juvenile Male",112882.396364453,1295.94604180575,109489.529463008,111930.898658413,112827.261642595,113670.110084911,117762.976209356
"Total Mortality","Juvenile Combined",265138.911840639,2441.68069176925,259497.711618991,263379.866456568,264965.058831804,266612.27652026,274822.291708786
"Total Mortality","Adult Female",0,0,0,0,0,0,0
"Total Mortality","Adult Male",351.259206267385,0.237314751143372,350.734784303336,351.085444984421,351.234924134676,351.397665191385,352.301708111069
"Total Mortality","Oxen",0,0,0,0,0,0,0
"Value of Total Mortality","Overall",8317344082.29142,132275244.159582,7970459998.01192,8225839803.07307,8307735849.42548,8398376891.79667,8865322322.04346
