"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",9303302.58256251,31.2519359018445,9303204.6465995,9303283.21233124,9303302.78731631,9303323.28477082,9303397.10532008
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",151058.020524929,6.23535964390318,151039.062477502,151054.144590002,151058.037201193,151062.23768684,151076.66650564
"Num Offtake","Juvenile Male",311206.692998476,14.4239595850532,311162.875458482,311197.737371051,311206.747979995,311216.437564397,311249.828091378
"Num Offtake","Juvenile Combined",462264.713523405,20.659312160524,462201.937935984,462251.881380256,462264.779560493,462278.66849097,462326.494597017
"Num Offtake","Adult Female",4415832.39848662,7.03307883305479,4415809.40348721,4415827.88653539,4415832.45606824,4415837.12823263,4415854.02426963
"Num Offtake","Adult Male",2222958.12296827,3.6737879235816,2222946.10454997,2222955.76230682,2222958.14710004,2222960.60247039,2222969.42089469
"Num Offtake","Oxen",2202247.34758422,0.0443784497682691,2202247.19816946,2202247.31927314,2202247.34846614,2202247.37899697,2202247.48307091
"Cml Pop Growth","Overall",-8655392.27436529,2925.76409027514,-8664608.50370649,-8657283.92209271,-8655394.88298212,-8653443.17390604,-8647016.35603737
"Cml Pop Growth","Neonatal Female",-749233.855040576,959.103478702159,-752330.745997916,-749879.711377483,-749250.579875146,-748612.454098838,-746263.699373832
"Cml Pop Growth","Neonatal Male",-585839.495526008,959.103478702143,-588936.386483348,-586485.351862914,-585856.220360578,-585218.094584269,-582869.339859264
"Cml Pop Growth","Neonatal Combined",-1335073.35056658,1918.2069574043,-1341267.13248126,-1336365.0632404,-1335106.80023572,-1333830.54868311,-1329133.0392331
"Cml Pop Growth","Juvenile Female",746979.933518657,515.667844462268,745401.270190406,746642.996199215,746977.170793873,747331.941117662,748413.205802694
"Cml Pop Growth","Juvenile Male",779669.468982285,508.922986775697,778107.986296239,779336.584910061,779667.328044288,780016.747170257,781081.325424904
"Cml Pop Growth","Juvenile Combined",1526649.40250094,1024.58802454987,1523509.25648664,1525979.64268265,1526644.03822666,1527348.05572523,1529494.5312276
"Cml Pop Growth","Adult Female",-4537885.20127759,92.9579172023149,-4538164.42783565,-4537942.49563095,-4537884.52152264,-4537821.79128869,-4537607.10770625
"Cml Pop Growth","Adult Male",-2145691.01340941,95.9847817827107,-2145980.37703327,-2145750.27055122,-2145689.93355312,-2145625.88009289,-2145403.88272603
